id	text	location	time_zone	date
418345700771254272	My New Years resolution is not to have one 😂		Casablanca	Wed Jan 01 11:39:22 +0000 2014
418345704982315009	my new years resolution is to not eat a certain type of food each month &amp; I've written a list based around what I've planned for that monrh	one day/5 cake/4	Casablanca	Wed Jan 01 11:39:23 +0000 2014
418345710426132481	My New Years Resolution is for @SSundee to retweet my tweet! Plz Dude!! I will love you! Jk! I already do!			Wed Jan 01 11:39:24 +0000 2014
418345716843417600	I made a new years resolution about 15 years ago and have still not broke it. It was to not bother making any more pointless resolutions	Nuneaton,  Warwickshire		Wed Jan 01 11:39:26 +0000 2014
418345718211178497	"""@ohwowitsleanne: New years resolution is to not be on my phone 24/7! And reviseee"" i am with you on that 100%"	UK,London		Wed Jan 01 11:39:26 +0000 2014
418345723235536896	Awesome stranded downtown... Does anyone give a flying fuck? NOPE! New Years resolution is to be selfish as fuck I don't care anymore	Las Vegas NV	Hawaii	Wed Jan 01 11:39:27 +0000 2014
418345725131780096	My New Years resolution is to do 40 mins of cardio. #wegotthis	stellenbosch	Greenland	Wed Jan 01 11:39:28 +0000 2014
418345726649704448	Time to start failing on my new years resolution of getting fit		Pacific Time (US & Canada)	Wed Jan 01 11:39:28 +0000 2014
418345726733590528	New Years was whack ! Fuck a resolution		Pacific Time (US & Canada)	Wed Jan 01 11:39:28 +0000 2014
418345726741987328	New Years Resolution...dont drink red wine ever, ever again.... #CharlieILL	Grimsby/Newcastle	London	Wed Jan 01 11:39:28 +0000 2014
418345734157520897	My new years resolution: to use Twitter for more than following PR meltdowns and mishaps.	Okemos, Mi.		Wed Jan 01 11:39:30 +0000 2014
418345737164836864	new years resolution: sonic 06	cnanada	Quito	Wed Jan 01 11:39:30 +0000 2014
418345757960601600	New years resolution lasted all of 3 hours #getclassy	Exeter	Hawaii	Wed Jan 01 11:39:35 +0000 2014
418345767489638400	Me: my New Years resolution is to grow some boobs and never speak to ****** again Izzy: mines to shave my legs at least twice a month	Portsmouth England	Amsterdam	Wed Jan 01 11:39:38 +0000 2014
418345775538913280	"New Years Resolution:
Cut Down on xbox and improve my studies Maybe????"	Surrey	Casablanca	Wed Jan 01 11:39:40 +0000 2014
418345776117710848	"My new years resolution:
1. Stop making lists
b. Be more consistent
7. Learn to count"	nottinghamshire	Amsterdam	Wed Jan 01 11:39:40 +0000 2014
418345777958637569	new years resolution cum all over my ps4 mgsV combo	I hate you	Arizona	Wed Jan 01 11:39:40 +0000 2014
418345779989057536	I don't need a New Years Resolution cause I'm perfect already	Shrewsbury	Amsterdam	Wed Jan 01 11:39:41 +0000 2014
418345786410565632	When do you start your new years resolution?			Wed Jan 01 11:39:42 +0000 2014
418345788860010496	New years resolution for 2014, don't die.			Wed Jan 01 11:39:43 +0000 2014
418345792060268545	@SivaTheWanted my New Years resolution is to get a follow from u 😘😊		Beijing	Wed Jan 01 11:39:43 +0000 2014
418345793553047552	I guess my new years resolution to get more sleep is out of the question		Pacific Time (US & Canada)	Wed Jan 01 11:39:44 +0000 2014
418345794576842752	@SivaTheWanted Will your New Years resolution be to follow more people this year? ;) x	the wanted's timeline	Singapore	Wed Jan 01 11:39:44 +0000 2014
418345796074217472	Hmmmm what should my New Years resolution be.......		London	Wed Jan 01 11:39:44 +0000 2014
418345801094823936	Happy New Years!!! My resolution: visit home more often.... Speaking of, I go home in a week!!!! :)	auburn, al	Pacific Time (US & Canada)	Wed Jan 01 11:39:46 +0000 2014
418345805691756544	"""My new years resolution is not to swear... fuck it"" - my dad."	Motherwell, Scotland	Amsterdam	Wed Jan 01 11:39:47 +0000 2014
418345805809192960	Hmmmm... New Years Resolution..... 😏	A tall girl in a small town		Wed Jan 01 11:39:47 +0000 2014
418345809269514240	My New Years Resolution is 8 Megapixels ..		Pretoria	Wed Jan 01 11:39:48 +0000 2014
418345812557852672	New Years Resolution is	Exeter and Leicester		Wed Jan 01 11:39:48 +0000 2014
418345814168465408	@real_liam_payne Hi Liam! Its 2014, do you have new years resolution? :)	#FilDirectioner/CrazyMofo	Singapore	Wed Jan 01 11:39:49 +0000 2014
418345814776643584	New Years resolution: listen to the hamster dance constantly.	Manchester, England.	London	Wed Jan 01 11:39:49 +0000 2014
418345872674816000	New Years resolution.... Zero alcohol consumption!!		London	Wed Jan 01 11:40:03 +0000 2014
418345882346860544	My new years resolution is to be ruder and cooler B)	Thank-Davver	London	Wed Jan 01 11:40:05 +0000 2014
418345884829880320	Does fucking @CarlyRaeSummers count as a New Years resolution? Just need to work out how...			Wed Jan 01 11:40:06 +0000 2014
418345889602621441	"""My new years resolution is to be N.F.""-'unknown....'"			Wed Jan 01 11:40:07 +0000 2014
418345895373987840	New Years resolution of lying in bed and watching game of thrones more is coming along nicely.		Brisbane	Wed Jan 01 11:40:08 +0000 2014
418345905054445568	Your new years resolution should be to get better eyebrows	London	London	Wed Jan 01 11:40:10 +0000 2014
418345909999501312	If your New Years resolution is to find a gf/bf, then you deserve to be single. #sorrynotsorry	West Lafayette		Wed Jan 01 11:40:12 +0000 2014
418345914529771520	New Years resolution is too lose weight but fuck that am hungry 11 hours in	scotland.	Casablanca	Wed Jan 01 11:40:13 +0000 2014
418345917821878272	New years resolution: to be famous.	Chicago		Wed Jan 01 11:40:13 +0000 2014
418345921332932608	My New Years Resolution is to share the love			Wed Jan 01 11:40:14 +0000 2014
418345927342972928	You know what I do have a new years resolution even if it's late. It's to learn to control my breathing and not let asthma hold me back.			Wed Jan 01 11:40:16 +0000 2014
418345928358367232	My New Years resolution is to be nice to people. It's bound to fail due to the amount of fucking morons in this world but it's worth a go 😂	Bristol	Amsterdam	Wed Jan 01 11:40:16 +0000 2014
418345940961853440	My new years resolution? To do whatever makes ME happy!			Wed Jan 01 11:40:19 +0000 2014
418345941587210240	Happy new year to all my followers, Hope it's a good one! Any New Years resolution's? Mine is to finally meet someone! #crossdresser	Oxfordshire, UK		Wed Jan 01 11:40:19 +0000 2014
418345942178611200	My new years resolution is 2560x1440.	Durham, UK	Edinburgh	Wed Jan 01 11:40:19 +0000 2014
418345944737136640	My new years resolution is to find a hobby and stop being so lazy haaha		Casablanca	Wed Jan 01 11:40:20 +0000 2014
418345959484293120	I only have one new years resolution. Another 10kg's. Thanks bye.	Southern Cape, South Africa	Pretoria	Wed Jan 01 11:40:23 +0000 2014
418345962831364096	I CANNOT give up on my new years resolution			Wed Jan 01 11:40:24 +0000 2014
418345968611106816	The amount of boys that have said that their New Years resolution is to get a girlfriend is unbelievable hahaha		Casablanca	Wed Jan 01 11:40:26 +0000 2014
418345975753617408	mum telling me my new years resolution should be to stop drinking! IS SHE FOR REAL	Barrow-In-Furness	Casablanca	Wed Jan 01 11:40:27 +0000 2014
418345992900337665	@gayhipsterfrog new years resolution.	Norway	Amsterdam	Wed Jan 01 11:40:31 +0000 2014
418346007207088128	What to do for a new years resolution..... Several to choose from but not quite enough of a challenge! :D  #ambitious	Spalding ~ Lincolnshire	London	Wed Jan 01 11:40:35 +0000 2014
418346007559409664	@Harry_Styles What is your New Years resolution? Probably won't even see this, but it's worth a try at least.	England, Littlehampton		Wed Jan 01 11:40:35 +0000 2014
418346009572294656	@_Janaeee making out with you is my New Years resolution tbh so 😍		Pacific Time (US & Canada)	Wed Jan 01 11:40:35 +0000 2014
418346027457204224	I now know my New Years resolution.......stop getting so fucked!!	worcester park, surrey		Wed Jan 01 11:40:40 +0000 2014
418346029562753024	New Years Resolution number one: watch more James Franco movies #nyresolution	Preston	Amsterdam	Wed Jan 01 11:40:40 +0000 2014
418346038521769984	Already broke my New Years resolution		London	Wed Jan 01 11:40:42 +0000 2014
418346038605647872	my new years resolution is to stop all the pollution	LDN but my mind is elsewhere	London	Wed Jan 01 11:40:42 +0000 2014
418346038286884865	New Years resolution is to stop drinking and speaking to randoms		Amsterdam	Wed Jan 01 11:40:42 +0000 2014
418346042900631552	Already fucked up my New Years resolution: eat healthier. Started my day with Ben&amp;jerry's. Yeah I have no backbone whatsoever #newyear2014	earth! Denmark	Copenhagen	Wed Jan 01 11:40:43 +0000 2014
418346052102918144	New years resolution: Bark an opera, wag our tails like a helicopter, have tons of fun and loads of cuddles :) Yaaaaay! What are yours???	The Netherlands		Wed Jan 01 11:40:45 +0000 2014
418346054598553600	my new years resolution is to blablablablablablablabla.... not changing a fucking thing ;)	Birmingham, England	London	Wed Jan 01 11:40:46 +0000 2014
418346061468794880	@unowned_slut my New Years resolution			Wed Jan 01 11:40:48 +0000 2014
418346070867845121	"My New Years resolution: to give Chapstick a chance.

40% of Americans make a resolution only 8% keep them. Will I be one of the 8%?"		Eastern Time (US & Canada)	Wed Jan 01 11:40:50 +0000 2014
418346071002066944	I didn't even make a New Years resolution because I know I'm not gonna follow through with it lol	pdx	Hawaii	Wed Jan 01 11:40:50 +0000 2014
418346073590358016	I've managed to not be able to sleep again. New Years resolution.. Start taking sleeping medicine.		Eastern Time (US & Canada)	Wed Jan 01 11:40:51 +0000 2014
418346082327093248	@Powaranga what's your New Years resolution?	Gloucestershire, England	Amsterdam	Wed Jan 01 11:40:53 +0000 2014
418346091373801472	Hi Everybody! Happy New Year! My New Years resolution is to get used to writing one book per month. Regardless. No matter what.	Worldwide	Pacific Time (US & Canada)	Wed Jan 01 11:40:55 +0000 2014
418346092409782272	New Years resolution, eat @MattVTswag ass😇🍑😛	19. Southern California☀️	Pacific Time (US & Canada)	Wed Jan 01 11:40:55 +0000 2014
418346095157448704	New Years resolution use the internet and twitter less and stop swearing as much!	United Kingdom	London	Wed Jan 01 11:40:56 +0000 2014
418346104548495360	Today, I figured out my real new years resolution, so I'm going to do something about it!!	夏靓仔, New ¥ork	Eastern Time (US & Canada)	Wed Jan 01 11:40:58 +0000 2014
418346114027642880	My New Years resolution: Meet Justin Bieber			Wed Jan 01 11:41:00 +0000 2014
418346114451271680	New Years resolution: get drew to stop snoring		Mid-Atlantic	Wed Jan 01 11:41:00 +0000 2014
418346115046457344	new years resolution, to meet the boys.	Rollin like a stone.	Sydney	Wed Jan 01 11:41:00 +0000 2014
418346115251990529	New Years Resolution: Giving up social networks		Arizona	Wed Jan 01 11:41:01 +0000 2014
418346117357522944	New Years resolution: to not let the haters stop me from doing my thang			Wed Jan 01 11:41:01 +0000 2014
418346125150916608	my New Years resolution is to stop rapping Coolio- gangsters paradise. wish me luck🙌	Hell, England	Pacific Time (US & Canada)	Wed Jan 01 11:41:03 +0000 2014
418346146684076033	@mikasounds I love you! My new years resolution: to love you more :))) And yes, I'm drunk ;) Happy new year to you, my dear xxx	Novosibirsk, Russia	Novosibirsk	Wed Jan 01 11:41:08 +0000 2014
418346171354996736	@SivaTheWanted  What's your new years resolution for 2014? :)	dans mon monde.	Paris	Wed Jan 01 11:41:14 +0000 2014
418346172756262912	@TheVampsband #thevamps2014 i know my new years resolution is late but mine would have to be spend more time with my family 😊	Hull	Amsterdam	Wed Jan 01 11:41:14 +0000 2014
418346184819097600	My new years resolution is to gain weight!!! But how???	Dubai		Wed Jan 01 11:41:17 +0000 2014
418346187805057024	New Years resolution to get fit? How about a 10k run for @PaulCupisFund &amp; @BrainTumourOrg ? #10kRun	Plymouth & London, UK	London	Wed Jan 01 11:41:18 +0000 2014
418346190732668928	New Years resolution.... to be happy! all i need!	Adelaide, South Australia		Wed Jan 01 11:41:19 +0000 2014
418346191688957953	@SlimmingWorldUK new years resolution i will be joining you next tuesday	LEEDS WEST YORKSHIRE		Wed Jan 01 11:41:19 +0000 2014
418346194755420160	Fuck a new years resolution I always forget them anyways!		Mountain Time (US & Canada)	Wed Jan 01 11:41:19 +0000 2014
418346205731880960	'my new years resolution is to not fall in love with every boy who is nice to me'	somewhere in neverland	Alaska	Wed Jan 01 11:41:22 +0000 2014
418346208005201920	@e_hawkeye well my New Years resolution of cutting out caffeine &amp; becoming vegetarian and having a gluten free diet is going well	merseyside		Wed Jan 01 11:41:23 +0000 2014
418346214313046017	My new years resolution is just to grow as a person nd make things happen.	west coast ThugLIFE	Quito	Wed Jan 01 11:41:24 +0000 2014
418346215311306752	My New Years resolution is to carry on being me.	Leicester		Wed Jan 01 11:41:24 +0000 2014
418346216653864962	"New years resolution "" stop chucking pies "" @SteffBeans @RonesJhys"	Llangain		Wed Jan 01 11:41:25 +0000 2014
418346218109284352	Okay so tis early or late, but my legitimate new years resolution is, to not be such a bad friend, to those who are kindest to me.	Cleveland Ohioooo	Atlantic Time (Canada)	Wed Jan 01 11:41:25 +0000 2014
418346218394505216	My new years resolution is to stop smoking but ovisly i got like 8 fags and 2 zoots left from last night, i cant just dash them 🙈	Local		Wed Jan 01 11:41:25 +0000 2014
418346227931951105	New Years Resolution: Forget You!	Iloilo City, Philippines	Beijing	Wed Jan 01 11:41:27 +0000 2014
418346229538779137	My new years resolution is 240p		Casablanca	Wed Jan 01 11:41:28 +0000 2014
418346231816278016	New Years resolution - don't sleep all year. So far so good	annawee's ♡	Atlantic Time (Canada)	Wed Jan 01 11:41:28 +0000 2014
418346244717957121	Happy New Years guys. What's your New Years resolution?		Eastern Time (US & Canada)	Wed Jan 01 11:41:31 +0000 2014
418346247658172416	New years resolution... only drink at birthdays and special occasions! #sober		London	Wed Jan 01 11:41:32 +0000 2014
418346250371481600	@hannahjmeislahn there ya go. The only New Years resolution I'm willing to make		Pacific Time (US & Canada)	Wed Jan 01 11:41:33 +0000 2014
418346257871306752	New Years Resolution: Be happy.	Seymour, Tennessee	Eastern Time (US & Canada)	Wed Jan 01 11:41:35 +0000 2014
418346265081286656	I don't actually have a New Years resolution	Hiding under Ringo's bed	London	Wed Jan 01 11:41:36 +0000 2014
418346265684893696	New Years Resolution: REVIVE TEAM MISFITS! Bring the Legends back to life 👐	Area 50	Hawaii	Wed Jan 01 11:41:36 +0000 2014
418346267174240256	My new years resolution is to complete a rubix cube.	Cardiff	London	Wed Jan 01 11:41:37 +0000 2014
418346276699516929	@HWoodEnding what can my New Years resolution be		Amsterdam	Wed Jan 01 11:41:39 +0000 2014
418346282760273920	my new years resolution this year was to revise non-stop up until my exams but already i cbf		Casablanca	Wed Jan 01 11:41:40 +0000 2014
418346288908754944	"""@fuckdenisa_: No New Years resolution, imma just go with the flow like I always do."""	Rialto	Alaska	Wed Jan 01 11:41:42 +0000 2014
418346299680129024	My new years resolution is 1080p #resolutions		London	Wed Jan 01 11:41:45 +0000 2014
418346302595158016	New Years resolution should be contact people more and go out my way faaaaarr more than I do now *hides face*		Amsterdam	Wed Jan 01 11:41:45 +0000 2014
418346325579923456	New Years resolution- get my wheels to fit		Amsterdam	Wed Jan 01 11:41:51 +0000 2014
418346361822924800	New Years resolution - have more bacon in the fridge!	Abercwmskut		Wed Jan 01 11:41:59 +0000 2014
418346366147256320	My new years resolution is to get healthier, both physically and mentally.	The Thumblr Mobile	London	Wed Jan 01 11:42:00 +0000 2014
418346376444260352	"My New Years resolution:

Get more tattoos 😏"""	England - Great Britain	Hawaii	Wed Jan 01 11:42:03 +0000 2014
418346388280573952	Going to try and keep to my New Years resolution 💪	Isle of Wight	London	Wed Jan 01 11:42:06 +0000 2014
418346389462986752	New Years resolution: Fuck bitches, get money.	ChangeMe	Pacific Time (US & Canada)	Wed Jan 01 11:42:06 +0000 2014
418346399437049856	my new years resolution is to appreciate more, smile more, and do my best to feel extremely alive 24/7 :+)	PLANET EARTH!	Central Time (US & Canada)	Wed Jan 01 11:42:08 +0000 2014
418346416218832896	New years resolution; have as many events going on as possible! First stop America to look forward to and McBusted!!!	england.		Wed Jan 01 11:42:12 +0000 2014
418346420119556096	New Years resolution, stop being so busy on twitter	Essex	London	Wed Jan 01 11:42:13 +0000 2014
418346425378816000	New Years Resolution #7: Stop eating like a damn fatass	California & Las Vegas		Wed Jan 01 11:42:14 +0000 2014
418346429258952704	If you have a new years resolution then just go ahead and do ot, don't let anyone tell you, you can't. Happy new year, love you all &lt;3	Cambridge		Wed Jan 01 11:42:15 +0000 2014
418346433066979328	New Years resolution, don't do any drugs.	Roy, UT	Pacific Time (US & Canada)	Wed Jan 01 11:42:16 +0000 2014
418346437618200576	"Chloe: ""my new years resolution is for my uncle to get me a guitar"""		Amsterdam	Wed Jan 01 11:42:17 +0000 2014
418346450318544896	My new years resolution is to go on runs, setting my self up for failure		Amsterdam	Wed Jan 01 11:42:20 +0000 2014
418346451207323648	@SivaTheWanted Will your New Years resolution be to follow more people this year? ;) xx	the wanted's timeline	Singapore	Wed Jan 01 11:42:21 +0000 2014
418346454877351936	My new years resolution is to drink more water.			Wed Jan 01 11:42:22 +0000 2014
418346463341461504	That's a New Years resolution.	Seymour, Tennessee	Eastern Time (US & Canada)	Wed Jan 01 11:42:24 +0000 2014
418346468257173504	@awebstar1 what's doing? Don't go committing to some BS New Years resolution! #keepitreal #CHEERS #everythingiscoolinmoderation			Wed Jan 01 11:42:25 +0000 2014
418346468324294656	I will tweet you all at 5am tomorrow to let you know if my New Years resolution is working out. I know you’re on the edge of your seats.	Brisbane, Australia	Brisbane	Wed Jan 01 11:42:25 +0000 2014
418346468437917696	My New Years resolution is to start running...😐	Cymru	London	Wed Jan 01 11:42:25 +0000 2014
418346468848959490	@StellingJeff lets hope tommas new years resolution is to watch his own monitor instead of everyone elses #toonarmy	Newcastle		Wed Jan 01 11:42:25 +0000 2014
418346474901364736	Well I thought I had £50 minimum left in my account, turns out I have £7.98. I think my New Years resolution needs to be spend less! D;	Birmingham/Cheltenham	London	Wed Jan 01 11:42:26 +0000 2014
418346473550782464	My New Years resolution was to be less lazy ... I spent the morning watching lord of the rings ... hmm dont think I'm gonna be good at this	Runcorn baby!	London	Wed Jan 01 11:42:26 +0000 2014
418346491410153472	New Years Resolution; no gin for breakfast 🍸	Perth, Western Australia	London	Wed Jan 01 11:42:30 +0000 2014
418346503863029760	@beautyuktweets right now my new years resolution is never to drink again and to visit those that matter most more often			Wed Jan 01 11:42:33 +0000 2014
418346527896375296	New Years resolution... No more tears. Happy Sophie.	Glossop.	London	Wed Jan 01 11:42:39 +0000 2014
418346536427610112	New Years Resolution: to not eat filthy meat when I'm pissed.	Holmfirth	London	Wed Jan 01 11:42:41 +0000 2014
418346551119851520	My New Years resolution is to pick better with who I want in my life and make better choices	England	London	Wed Jan 01 11:42:44 +0000 2014
418346554031104000	But that isn't rly a New Years resolution, that's always been my aim	Hiding under Ringo's bed	London	Wed Jan 01 11:42:45 +0000 2014
418346560607776768	My New Years resolution was made by my family to try and not hate everyone and everything well that's already broken😡	Blackburn	London	Wed Jan 01 11:42:47 +0000 2014
418346584364318720	New years Bong about be bought. Grand master Shrooms hell yeah now that's a resolution	here		Wed Jan 01 11:42:52 +0000 2014
418346586448855040	"Im about to break my ""Im quitting drinking"" New Years resolution. Well, I lasted almost 7 hours. Impressive!!"		Eastern Time (US & Canada)	Wed Jan 01 11:42:53 +0000 2014
418346599287230464	New Years resolution: meet All Time Low.	Greeneville, TN	Central Time (US & Canada)	Wed Jan 01 11:42:56 +0000 2014
418346602378452992	“@EmilySinkular: My name might as well be New Years resolution because no ones gonna do me this year” 😂	Ramstein, Deutschland	Athens	Wed Jan 01 11:42:57 +0000 2014
418346614747836417	New Years resolution of getting back the gym starts tomorrow, not moving today	Liverpool	Amsterdam	Wed Jan 01 11:43:00 +0000 2014
418346618854047744	I don't even have a New Years resolution maybe get a new job lol	The 412 Bitch	Eastern Time (US & Canada)	Wed Jan 01 11:43:01 +0000 2014
418346625732722689	“@cool_camping: Happy New Year from Cool Camping HQ! Wishing you many happy camping trips in 2014.”my New Years resolution!	Manchester,UK		Wed Jan 01 11:43:02 +0000 2014
418346630476484608	My new years resolution is to plan my days	London	Amsterdam	Wed Jan 01 11:43:03 +0000 2014
418346631885758464	@skysports_bryan That's a better New Years Resolution from you mate! 😉	London | Bedfordshire	Amsterdam	Wed Jan 01 11:43:04 +0000 2014
418346639783653376	Insert stupid New Years resolution here		Hawaii	Wed Jan 01 11:43:06 +0000 2014
418346640232419330	"@officer_Mikasa ""Then that can be ur New years resolution."""			Wed Jan 01 11:43:06 +0000 2014
418346641595183105	What is you New Years resolution?	London UK	Amsterdam	Wed Jan 01 11:43:06 +0000 2014
418346645617905664	Forgot a New Years resolution that's to save all my coins on FIFA to buy cristiano Ronaldo #oneday	Hull		Wed Jan 01 11:43:07 +0000 2014
418346646804910080	Considering Siobhan's New Years resolution is to be even more of an arsehole I am not looking forward to 2014			Wed Jan 01 11:43:07 +0000 2014
418346655138594816	new years resolution: I am going to do everything in my power to be a better person and better my relationship #nye #resolution			Wed Jan 01 11:43:09 +0000 2014
418346660566016000	"My New Years resolution is to stop smoking crack cocaine. 
SUCCESS #WeHaveAVictory 😂😂😂"			Wed Jan 01 11:43:11 +0000 2014
418346667541151744	New Years resolution is gonna be no bad words lets see how long I last! 😬		Pacific Time (US & Canada)	Wed Jan 01 11:43:12 +0000 2014
418346672721100800	@cassandees whats your new years resolution??			Wed Jan 01 11:43:13 +0000 2014
418346678584766464	"New Years resolution

To actually get tickets to see the boys live"	luke/4	Brisbane	Wed Jan 01 11:43:15 +0000 2014
418346678362841089	@lucy_meck my New Years resolution is to get a hello from you ...	London, Islington	Hawaii	Wed Jan 01 11:43:15 +0000 2014
418346684758765568	I think my dogs new years resolution is to be my friend because it won't stop following me around the house as it usually avoids me.	Barrow-In-Furness	Amsterdam	Wed Jan 01 11:43:16 +0000 2014
418346692187271168	My New Years resolution is to watch an episode or two of Pinky and the Brain. I am Brain.	London	London	Wed Jan 01 11:43:18 +0000 2014
418346693784924160	New Years resolution, eat @MattVTswag  ass😇🍑😛	19. Southern California☀️	Pacific Time (US & Canada)	Wed Jan 01 11:43:18 +0000 2014
418346706376617984	@gerardway what was YOUR New Years resolution? Mines to get a wicked ass new leather jacket and some more chuck Taylors.	lost	Atlantic Time (Canada)	Wed Jan 01 11:43:21 +0000 2014
418346712374468608	"""My new years resolution is to be more of a hoe""- @lauren_millerr"	jersey	Atlantic Time (Canada)	Wed Jan 01 11:43:23 +0000 2014
418346714647781378	New years resolution: Keep winning	Liverpool	London	Wed Jan 01 11:43:23 +0000 2014
418346716719357952	my new years resolution is to get more dick			Wed Jan 01 11:43:24 +0000 2014
418346722029355008	New Years resolution: graduate on time and cut a lot of people out of my life 💯	Tacoma Wa		Wed Jan 01 11:43:25 +0000 2014
418346723174789120	Who made a New Years resolution? I forgot to! Am thinking of one now but not sure I need improving😇 😂😂😂	Herts, UK	London	Wed Jan 01 11:43:25 +0000 2014
418346724248539136	My New Years resolution is to learn how to say asdfghjklfgfd in real life	UK	London	Wed Jan 01 11:43:26 +0000 2014
418346726479503360	New Years resolution : start going to the gym	AbuDhabi		Wed Jan 01 11:43:26 +0000 2014
418346729629429762	My New Years resolution: don't take shit from bitches	in mob we trust	Arizona	Wed Jan 01 11:43:27 +0000 2014
418346730636455936	Maybe my New Years resolution is to not GET SO PISSED OFF WITH ANNOYING PEOPLE	in ur dreams	Casablanca	Wed Jan 01 11:43:27 +0000 2014
418346733719281664	"Just been for a run.

New Years resolution:

Never go for a run."		Brussels	Wed Jan 01 11:43:28 +0000 2014
418346734574915584	Think I'm braking my New Years resolution, already being tempted bacon sandwiches🍴		London	Wed Jan 01 11:43:28 +0000 2014
418346737368313856	New Years resolution is to make a memory jar because I'm gay		London	Wed Jan 01 11:43:29 +0000 2014
418346743160651777	New Years Resolution... Learn Italian. X	Northampton	London	Wed Jan 01 11:43:30 +0000 2014
418346747539496960	It's time for a New Years resolution. Mine will be not to have one, because I know I won't follow it. Happy New Year!	Leicester	Amsterdam	Wed Jan 01 11:43:31 +0000 2014
418346748906835968	New Years resolution :- tweet more			Wed Jan 01 11:43:32 +0000 2014
418346763645222912	new years resolution: stop being lazy and get a license	sydney, australia	Brisbane	Wed Jan 01 11:43:35 +0000 2014
418346767747268609	@some_loserr_ @Lexis_Carranza well i know my new years resolution now		Pacific Time (US & Canada)	Wed Jan 01 11:43:36 +0000 2014
418346768003510272	Happy new year to everyone! New years resolution...get fit enough for tough murder...only 16 weeks, 4 days to go #ambitious #goals	UK	London	Wed Jan 01 11:43:36 +0000 2014
418346771689902081	"new years resolution
become a dragon
be a dragon
continue to be a dragon
dragon"		Tokyo	Wed Jan 01 11:43:37 +0000 2014
418346772734296064	My New Years resolution is to get fit...I'll probably go for a run once a month that'll do	Telford	Casablanca	Wed Jan 01 11:43:37 +0000 2014
418346774861205504	My new years resolution is to carry on doing what I'm doing and continue to reap in all the benefits/rewards! Oh, and take more pictures!	Manchester		Wed Jan 01 11:43:38 +0000 2014
418346774999601152	My new years resolution is to lose weight so im having a fry up	Ipswich	London	Wed Jan 01 11:43:38 +0000 2014
418346775598989312	@avalon_sophie she said our new years resolution is to go around the kitchen table clockwise like a roundabout so no collisions, ok cool	Eastbourne		Wed Jan 01 11:43:38 +0000 2014
418346787242790913	2014 kicks of at Taipan on Tuesday 7th January. If your New Years resolution is to learn how to defend yourself, come and see us!	Stowmarket, UK	Dublin	Wed Jan 01 11:43:41 +0000 2014
418346788010336256	@Bethany1_xo you better stick to your New Years  resolution...	R.i.p David ♡♡♡	Casablanca	Wed Jan 01 11:43:41 +0000 2014
418346802417782784	my new years resolution since the end of 2011 was for liam to notice me and he still hasn't :(	7/10 • 23/3 • 15/12 • 7/6	Hawaii	Wed Jan 01 11:43:44 +0000 2014
418346811267768320	My New Years resolution is to keep smiling , have fun and enjoy 2014		Amsterdam	Wed Jan 01 11:43:46 +0000 2014
418346818859057152	New years resolution: solve more problems	IN THE TRENCHES	Central Time (US & Canada)	Wed Jan 01 11:43:48 +0000 2014
418346824261320704	New Years resolution is to pay more in taxes then everyone makes in a year just like 2013 hahha #minimumwage #suckas	Penticton, BC		Wed Jan 01 11:43:50 +0000 2014
418346827373875200	Here is your New Years Resolution. All of that stupid sh!t you did last year? Don’t do that crap this year. Done. You’re welcome.	Planet Earth:P		Wed Jan 01 11:43:50 +0000 2014
418346834369994752	My New Years resolution is to never drink alcohol again	The Lovely Isle Of Wight ☂	Casablanca	Wed Jan 01 11:43:52 +0000 2014
418346835280162817	2013 was pretty good...don't even know what new years resolution I could have..			Wed Jan 01 11:43:52 +0000 2014
418346845799452672	I just came up with a New Years Resolution. I'm going to say fabulous all the time.		London	Wed Jan 01 11:43:55 +0000 2014
418346870558040064	"NEW YEARS RESOLUTION
LOOK GOOD NAKED. 
Need to look amazing for greece!"	sydney	New Caledonia	Wed Jan 01 11:44:01 +0000 2014
418346872252936192	New Years resolution lasted approximately 0m0s. Killed it.	London, UK	Eastern Time (US & Canada)	Wed Jan 01 11:44:01 +0000 2014
418346873788043264	New Years resolution.. Gamble more	Leeds/Burnley	Amsterdam	Wed Jan 01 11:44:01 +0000 2014
418346882742890496	Yeah so my new years resolution failed after five minutes	United Kingdom London	Casablanca	Wed Jan 01 11:44:04 +0000 2014
418346884730589184	Jus decided a New Years resolution. Fuck all the small shit, make it matter. and if doesn't, make it matter for something	Hoopeston,IL		Wed Jan 01 11:44:04 +0000 2014
418346887167488000	New Years resolution 😊	Sydney Australia	Hawaii	Wed Jan 01 11:44:05 +0000 2014
418346887046250496	New Years resolution: try to get back into twitter.	Solihull	Amsterdam	Wed Jan 01 11:44:05 +0000 2014
418346890011623425	My new years resolution is to get a boyfriend ha haha ha ha ha just kidding someone date me please	Dumfries	Amsterdam	Wed Jan 01 11:44:05 +0000 2014
418346890506534912	First ever yoga session complete. New years resolution is 1/365 of being complete #NamasteVibez			Wed Jan 01 11:44:05 +0000 2014
418346891769032704	New Years Resolution is to exercise every day 💪👍	ÉIRE	Dublin	Wed Jan 01 11:44:06 +0000 2014
418346893782302720	I wonder how many people are at the gym today for their new years resolution. .		London	Wed Jan 01 11:44:06 +0000 2014
418346894612783104	Ma New Years resolution is to stop cussin @abbi_gmedhin	Onika's bed;)	Amsterdam	Wed Jan 01 11:44:06 +0000 2014
