id	text	location	time_zone	date
418196699232747521	My New Years resolution is to buy an all black or gray morph suit and stand in department stores and act like a mannequin and scare people.	Shelbyville Indiana	Indiana (East)	Wed Jan 01 01:47:17 +0000 2014
418196699698315264	My new years resolution is to immediately stop being friends with anyone that links to an article about 20-somethings or the 90s in 2014.	Los Angeles	Arizona	Wed Jan 01 01:47:17 +0000 2014
418196701619691520	I'd say me New Years resolution is to join a gym or somet	manchester		Wed Jan 01 01:47:18 +0000 2014
418196702860804099	I don't know what my new years resolution is gonna be.			Wed Jan 01 01:47:18 +0000 2014
418196704547332096	“@ewBarbie: My New Years resolution is to be a boss ass bitch ! Ayy lmao” @Capricorn_98 's resolution	CT. NYC. NJ.		Wed Jan 01 01:47:18 +0000 2014
418196705520394240	Happy New Year!!!X my New Years resolution is to see union j live for the 4th time and also to meet then for the 3rd time xx @JoshUJWorld xx			Wed Jan 01 01:47:18 +0000 2014
418196706463719424	new years resolution- don't spend time on people that have no time for you.		Eastern Time (US & Canada)	Wed Jan 01 01:47:19 +0000 2014
418196706594140160	"If someone tries to pull that ""new year, new me"" shit then I shall make it my new years resolution to hit them in the face"	Toronto	Central Time (US & Canada)	Wed Jan 01 01:47:19 +0000 2014
418196706878971904	Just because a new year is starting doesn't mean I'm going to change who I am. My New Years resolution is to stay the same. Okay. ✌️	BHS		Wed Jan 01 01:47:19 +0000 2014
418196706791280640	My New Years resolution is to get a follow from you guys@beautybysiena @Lovehaileyy @beautybysiena @Lovehaileyy @beautybysiena @Lovehaileyy	Bournemouth		Wed Jan 01 01:47:19 +0000 2014
418196707110039552	“@AimCockBOOM_: I know exactly what my New Years resolution is 💯 #waitonit”	DM[V](22079) ✈ Texas	Eastern Time (US & Canada)	Wed Jan 01 01:47:19 +0000 2014
418196707768139776	New years resolution: get better at tetris		Eastern Time (US & Canada)	Wed Jan 01 01:47:19 +0000 2014
418196708497948673	I can't think of a new resolution for New Years except getting older.	Michigan	Eastern Time (US & Canada)	Wed Jan 01 01:47:19 +0000 2014
418196709290680321	#FavoriteMemoriesOf2013 completing my new years resolution by getting a back hand spring ♡			Wed Jan 01 01:47:19 +0000 2014
418196710897119232	My New Years resolution is to stop being so nice starting now.!	On Top.!	Central Time (US & Canada)	Wed Jan 01 01:47:20 +0000 2014
418196711303950336	I have no New Years resolution, I've never had one. I'm just gonna keep on doing what I'm doing lol	Sugarland,Tx		Wed Jan 01 01:47:20 +0000 2014
418196711434379264	"me - my new years resolution is to eat moremum - is that even possible?"			Wed Jan 01 01:47:20 +0000 2014
418196711920517121	@keyahb19 New Years resolution &gt;&gt;&gt; 😂😭😩	✌❤☀		Wed Jan 01 01:47:20 +0000 2014
418196712130637824	Starbucks 👌“@Riaaaa_vJ: Tn's new years resolution is to upgrade from the Tim Whortons washrooms...”	Toronto		Wed Jan 01 01:47:20 +0000 2014
418196715934846976	Gemma broke her New Years resolution after 37 minutes well that worked well 👍		London	Wed Jan 01 01:47:21 +0000 2014
418196716337524736	My resolution for New Years is NIGGA WE MADE IT	New York		Wed Jan 01 01:47:21 +0000 2014
418196716676857856	My New Years resolution is to be nice to Aaron	alaska	Alaska	Wed Jan 01 01:47:21 +0000 2014
418196717322788864	I'm so proud of myself, my last New Years resolution came true!!! I haven't purchased marijuana all year 😁👍			Wed Jan 01 01:47:21 +0000 2014
418196718262308864	"""@ewBarbie: My New Years resolution is to be a boss ass bitch ! Ayy lmao"""		Pacific Time (US & Canada)	Wed Jan 01 01:47:22 +0000 2014
418196720666017792	New Years resolution: marry @JoshRadnor and get @NSYNC reunited.	long island	Quito	Wed Jan 01 01:47:22 +0000 2014
418196720296923136	At least my New Years resolution for 2013 was to make better choices. I mean that went well	'16	Central Time (US & Canada)	Wed Jan 01 01:47:22 +0000 2014
418196721412222976	This New Years resolution is going to be so hard...😒	Napavine, Wa		Wed Jan 01 01:47:22 +0000 2014
418196723228749825	New Year resolution; Do last years resolution	Mars	London	Wed Jan 01 01:47:23 +0000 2014
418196725006729216	"""@ewBarbie: My New Years resolution is to be a boss ass bitch ! Ayy lmao"""	da bffff @RedHeaad__ ☺		Wed Jan 01 01:47:23 +0000 2014
418196725157732352	My New Years resolution is to be a much stronger person and not let the little things get to me.		Eastern Time (US & Canada)	Wed Jan 01 01:47:23 +0000 2014
418196726411849728	My New Years resolution is to look like Alexis 😍	Miyayo	Quito	Wed Jan 01 01:47:23 +0000 2014
418196726475141120	my only New Years resolution is to try one of them pink fags they look beaut	Pin; 7c36c111	London	Wed Jan 01 01:47:23 +0000 2014
418196728706109442	new years resolution: clean my apartment	راس المال	Pacific Time (US & Canada)	Wed Jan 01 01:47:24 +0000 2014
418196734301716480	New years resolution: Not get stuck staying in next new years. #Fuck			Wed Jan 01 01:47:25 +0000 2014
418196735136387072	New Years resolution in progress, work remote access moved to vm - mavericks upgrade in progress.	behind you		Wed Jan 01 01:47:26 +0000 2014
418196735534452736	New Years resolution? Make and eat more pizza			Wed Jan 01 01:47:26 +0000 2014
418196739711967232	"“@Brandy_Celeste: 
New years resolution: become beyoncé”"		Pacific Time (US & Canada)	Wed Jan 01 01:47:27 +0000 2014
418196741985673216	New years resolution: be less dumb.	Canada		Wed Jan 01 01:47:27 +0000 2014
418196743377809408	@Klaineisengaged are u gonna make a new years resolution?	Saskatoon	Central Time (US & Canada)	Wed Jan 01 01:47:28 +0000 2014
418196743839158272	My New Years resolution is to get a @Michael5SOS follow and I hope it happens! Please? Xx 928272891			Wed Jan 01 01:47:28 +0000 2014
418196744241819648	the opposite of my New Years resolution always happens so this year, in hope the curse continues, is to be fat, poor and to suck at life!	Warrenton,MO	Central Time (US & Canada)	Wed Jan 01 01:47:28 +0000 2014
418196744816820225	My New Years resolution is to minimize saying badwords, contribute to world peace &amp; help find cure to cancer.	Naga City	Alaska	Wed Jan 01 01:47:28 +0000 2014
418196749468323840	My 2014 New Years resolution is to not text back so fast. I'm so embarrassing.	new york	Atlantic Time (Canada)	Wed Jan 01 01:47:29 +0000 2014
418196750805921792	“@reedbruggeman: New Years resolution, come out of the closet.” Preach 😂😂😂😂		Atlantic Time (Canada)	Wed Jan 01 01:47:29 +0000 2014
418196751280259072	My New Years resolution is to drink cheap champagne and have a night I'll never forget		Central Time (US & Canada)	Wed Jan 01 01:47:29 +0000 2014
418196751892635648	My New Years resolution is to stop morphing into a duck all @pewdiepie 's fault	London	Amsterdam	Wed Jan 01 01:47:30 +0000 2014
418196758812848128	New Years resolution is to start acting my age... Lol sike		Arizona	Wed Jan 01 01:47:31 +0000 2014
418196758930665472	One of my new years resolution is to get 1/5 and to stay healthier.. (That's going to last for 1 day :'/	Chilling in the Year 3000	Amsterdam	Wed Jan 01 01:47:31 +0000 2014
418196762164482048	New years resolution: be stronger than I was pre-ACL surgery. Off to a good start.		Central Time (US & Canada)	Wed Jan 01 01:47:32 +0000 2014
418196763590549505	My New Years resolution is to retire hash tags. I really try to keep my captions as calm as possible.		Eastern Time (US & Canada)	Wed Jan 01 01:47:32 +0000 2014
418196764106047488	New Years resolution: buy nice clothes and ACTUALLY wear them	LK	Central Time (US & Canada)	Wed Jan 01 01:47:32 +0000 2014
418196765071138816	My New Years resolution is to not hide my sexuality	Olyphant PA	Atlantic Time (Canada)	Wed Jan 01 01:47:33 +0000 2014
418196766551318528	My New Years Resolution is to instead of donate money, donate my time to charitable organizations.	Neverland	Pacific Time (US & Canada)	Wed Jan 01 01:47:33 +0000 2014
418196767104987136	New Years Resolution: More Jesus	Memphis, Tennessee	Hawaii	Wed Jan 01 01:47:33 +0000 2014
418196769764175873	"New Years resolution #2:
To not pretend I'm going to fix myself"		Arizona	Wed Jan 01 01:47:34 +0000 2014
418196772687998976	My new years resolution is 1080p	Rochespoint	Casablanca	Wed Jan 01 01:47:34 +0000 2014
418196774654713856	“@x__shaybaby: My only resolution for New Years is to get a tattoo and piercings I been wanting” Mines Tooo		Eastern Time (US & Canada)	Wed Jan 01 01:47:35 +0000 2014
418196775389118464	How about for your new years resolution, you quit being fake.		Atlantic Time (Canada)	Wed Jan 01 01:47:35 +0000 2014
418196775631978496	And my new years resolution is to get away with murdering you and dumping your body in the Rocky Mountains #gofuckyourself			Wed Jan 01 01:47:35 +0000 2014
418196775984726016	New Years resolution... 'Shift @matt_cardle_uk' #chances	Ireland	Amsterdam	Wed Jan 01 01:47:35 +0000 2014
418196776257347584	Happy New Year!!!X my New Years resolution is to see union j live for the 4th time and also to meet then for the 3rd time xx @JJUJWorld  xx			Wed Jan 01 01:47:35 +0000 2014
418196783991234560	New Years resolution #1: Stop being in so many one sided friendships.		Central Time (US & Canada)	Wed Jan 01 01:47:37 +0000 2014
418196785329610752	My new years resolution is to be skinny but I really want chips		Amsterdam	Wed Jan 01 01:47:38 +0000 2014
418196785882877953	@Emma_Carstairs_ Several other girls have your same New Years resolution.	Loyalist College, Belleville	Eastern Time (US & Canada)	Wed Jan 01 01:47:38 +0000 2014
418196787069845504	New Years resolution : to get braces for a 3rd time	aast	Quito	Wed Jan 01 01:47:38 +0000 2014
418196786864726016	another new years resolution of mine is to break a gorgeous boy's heart and ruin his love life forever		Casablanca	Wed Jan 01 01:47:38 +0000 2014
418196793323565056	@JennyDellNESN My New Years Resolution is to get back to playing baseball after 6 years  of not playing and to see a game at Fenway Park.	Fort Myers FL	Eastern Time (US & Canada)	Wed Jan 01 01:47:39 +0000 2014
418196797496889345	my new years resolution is to hang out with more gay people	twin peaks	Central Time (US & Canada)	Wed Jan 01 01:47:40 +0000 2014
418196797735972864	New Years Resolution: be more fun!		London	Wed Jan 01 01:47:41 +0000 2014
418196798893604865	I don't have a New Years resolution. I like who I was and what I accomplished. Therefore, there's nothing to change. Only a few tweaks 👌		Central Time (US & Canada)	Wed Jan 01 01:47:41 +0000 2014
418196801208872962	My New Years resolution, don't put up with pointless drama and bullshit.			Wed Jan 01 01:47:41 +0000 2014
418196802798895104	My New Years resolution is to become president of my house... And jerk it at least 4 times a day... #highhopes #jizzonharrykalas'sface			Wed Jan 01 01:47:42 +0000 2014
418196805122134016	"New Years resolution:

Get lost"			Wed Jan 01 01:47:42 +0000 2014
418196806984409088	my new years resolution is to continue being myself, I already do all that I can lmao	Earth	Eastern Time (US & Canada)	Wed Jan 01 01:47:43 +0000 2014
418196809270689792	New Years resolution... Stop wasting hours of my life watching Carolina Hurricanes games.  #notgoodenough			Wed Jan 01 01:47:43 +0000 2014
418196809505185792	My New Years resolution is to come up with a good New Years resolution by next year	Menifee	Pacific Time (US & Canada)	Wed Jan 01 01:47:43 +0000 2014
418196810134343680	@iLikeGirlsDaily My New Years resolution is to finally win one of your Amazon gift cards!	Burbank, CA	Pacific Time (US & Canada)	Wed Jan 01 01:47:43 +0000 2014
418196811996598273	New Years resolution: #UnblockJones @rachelferg13		Eastern Time (US & Canada)	Wed Jan 01 01:47:44 +0000 2014
418196811657256961	New Years resolution; stick thin for summer 👌	inverness:)		Wed Jan 01 01:47:44 +0000 2014
418196814773231616	my New Years resolution............ let me think.....	Pennsylvania	Quito	Wed Jan 01 01:47:45 +0000 2014
418196814819364864	Wine makes everything better. New Years Resolution: more wine	Washington, DC		Wed Jan 01 01:47:45 +0000 2014
418196817101090817	New Years resolution? Get a boyfriend that's in a band. #ultimategoal		Eastern Time (US & Canada)	Wed Jan 01 01:47:45 +0000 2014
418196817981886466	"Some bitch on the radio was like, ""my New Years resolution is to hire a thug to beat up my baby daddy."" 👏👏👏"		Pacific Time (US & Canada)	Wed Jan 01 01:47:45 +0000 2014
418196820930482176	New Years Resolution : Not having another year like 2013		Quito	Wed Jan 01 01:47:46 +0000 2014
418196821270614017	Gonna stick to my new years resolution this year! ;)	Nottingham	London	Wed Jan 01 01:47:46 +0000 2014
418196822117449729	one of my New Years resolution was to not a girl knocked up, few hours away! Lol	worldwide	Pacific Time (US & Canada)	Wed Jan 01 01:47:46 +0000 2014
418196822318792704	Well, my new years resolution is to lose weight :/ probably not gonna happen though	England	London	Wed Jan 01 01:47:46 +0000 2014
418196823439060992	New Years resolution: less chat more hat	USA	Eastern Time (US & Canada)	Wed Jan 01 01:47:47 +0000 2014
418196824822800385	Can we just take a second to acknowledge that Angie gets aroused by burgundy and olive green. New years resolution: stop being an old fart.			Wed Jan 01 01:47:47 +0000 2014
418196825951440897	New Years resolution is to FaceTime Xavier oops	los angeles	Eastern Time (US & Canada)	Wed Jan 01 01:47:47 +0000 2014
418196830090850304	my new years resolution is please nobody else I care about be diagnosed with crippling autoimmune disease		Atlantic Time (Canada)	Wed Jan 01 01:47:48 +0000 2014
418196829952806913	My New Years resolution is to get a @Michael5SOS follow and I hope it happens! Please? Xx 8733829			Wed Jan 01 01:47:48 +0000 2014
418196830602539009	new years resolution: no more 3 month long concussions	tx	Eastern Time (US & Canada)	Wed Jan 01 01:47:48 +0000 2014
418196832032792576	My one and only New Years Resolution... GIVE 'EM HELL! #NewYearsResolution #fuckyomom		Mountain Time (US & Canada)	Wed Jan 01 01:47:49 +0000 2014
418196832221925376	New Years Resolution? Try and cut down the attitude...that ish ain't gonna work I'm black	Breezy Land	London	Wed Jan 01 01:47:49 +0000 2014
418196834490646528	New years resolution: do something awesome enough that won't make people unfollow me every time I tweet.		Casablanca	Wed Jan 01 01:47:49 +0000 2014
418196835593756672	New Years resolution; actually stop having feelings they're annoying	Las Vegas, NV		Wed Jan 01 01:47:49 +0000 2014
418196837833506816	My New Years resolution is to eat healthy. I'm not going to stop being a bitch to people so fuck you.	elsewhere, us	Central Time (US & Canada)	Wed Jan 01 01:47:50 +0000 2014
418196841033773056	my new years resolution: get this motherfuckin money	mi casa Phoenix, Az	Pacific Time (US & Canada)	Wed Jan 01 01:47:51 +0000 2014
418196840870600705	So my new years resolution is to finally watxh The Haunted Hathaways😂 tbqh i still havent watched it😂🙈 @Amber_Montana	Rosewood		Wed Jan 01 01:47:51 +0000 2014
418196841759793152	SHIT JUST REALISED I WAS BITING MY NAILS MY NEW YEARS RESOLUTION LASTED FOR 1 HOUR AND 47 MINUTES		Amsterdam	Wed Jan 01 01:47:51 +0000 2014
418196843995336705	my New Years resolution is to look completely different or hit puberty or maybe discover some kind of talent, wait that's not happening.	4/5	Casablanca	Wed Jan 01 01:47:51 +0000 2014
418196845312372736	My New Years resolution is to at least go running three times a week 😂 I wonder how long this will last 😂	McCurrie	Amsterdam	Wed Jan 01 01:47:52 +0000 2014
418196845915942912	“@YABOYLILB: my new years resolution is to fuck ur bitch 2014 times” 😂😂😂😂			Wed Jan 01 01:47:52 +0000 2014
418196846083710976	My dad told me my new years resolution should be to quit smoking so much		Central Time (US & Canada)	Wed Jan 01 01:47:52 +0000 2014
418196849292374016	New Years Resolution is to not fear what I want and to go out and get it.	Radcliff	Eastern Time (US & Canada)	Wed Jan 01 01:47:53 +0000 2014
418196851699904512	"I'm going to tweet every celebrity ""it's been my New Years resolution for you to tweet me. Please you have 5 hours left to make it happen"""	az	Pacific Time (US & Canada)	Wed Jan 01 01:47:53 +0000 2014
418196852019036160	"New Years resolution:

To meet any one of the boys or all of them if possible.

And to go to as many concerts, festivals as I can.

✌️👌👍🎉😊😝"	London	Amsterdam	Wed Jan 01 01:47:53 +0000 2014
418196853482483713	"Top 3 New Years Resolution for Lakers and fans.
1. Get rid of Mike DAntoni
2. Get everyone back healthy By February
3. Make the Playoffs"	Converse TX	Central Time (US & Canada)	Wed Jan 01 01:47:54 +0000 2014
418196854074269696	Happy New Year!!!X my New Years resolution is to see union j live for the 4th time and also to meet then for the 3rd time xx @JaymiUJWorld x			Wed Jan 01 01:47:54 +0000 2014
418196855647109120	"""@Acethehawaiian: New years resolution: Date a white girl""yessir"		Pacific Time (US & Canada)	Wed Jan 01 01:47:54 +0000 2014
418196859140968448	I think my New Years resolution is to not be as moody and judgmental with people hahah	Bed probably	London	Wed Jan 01 01:47:55 +0000 2014
418196866811969537	My new years' resolution is 2560x1600.	Toronto	Eastern Time (US & Canada)	Wed Jan 01 01:47:57 +0000 2014
418196867587903488	New Years resolution: 1080p	Southern California, USA	Pacific Time (US & Canada)	Wed Jan 01 01:47:57 +0000 2014
418196871493214208	My New Years resolution is to get a @Michael5SOS follow and I hope it happens! Please? Xx 928:728292			Wed Jan 01 01:47:58 +0000 2014
418196871673180161	New years resolution: fuck ur bitch	Atlantic Beach, Florida		Wed Jan 01 01:47:58 +0000 2014
418196873368043520	New Years resolution is to just keep on track with everything! School work, a job, gym, people and myself	clap capital	London	Wed Jan 01 01:47:58 +0000 2014
418196877814030336	New Years resolution: stop liking drug dealers	Camp Flog Gnaw	Eastern Time (US & Canada)	Wed Jan 01 01:48:00 +0000 2014
418196878077870080	New years resolution: don't put time into people that don't deserve it	greensburg, ks	Central Time (US & Canada)	Wed Jan 01 01:48:00 +0000 2014
418196879046758400	my new years resolution is to turn up with @Luke5SOS @Calum5SOS @Ashton5SOS @Michael5SOS	ig: haleymxrie · 12.29.13	Eastern Time (US & Canada)	Wed Jan 01 01:48:00 +0000 2014
418196879147827200	“@rollresponsibly: New Years resolution: more raves, less bullshit.”#Yess👌...Just Kidding 🙈i fuckin wish😑			Wed Jan 01 01:48:00 +0000 2014
418196879365521409	A guy at my work told me he's made a new years resolution to beat sobriety #gottherightidea	Minneap	Mountain Time (US & Canada)	Wed Jan 01 01:48:00 +0000 2014
418196879449403394	My New Years resolution is to sleep more			Wed Jan 01 01:48:00 +0000 2014
418196880875859968	my new years resolution is to live until 2015	Canada	Mountain Time (US & Canada)	Wed Jan 01 01:48:00 +0000 2014
418196884771991552	"""@ewBarbie: My New Years resolution is to be a boss ass bitch ! Ayy lmao"""			Wed Jan 01 01:48:01 +0000 2014
418196886341054464	@Michael5SOS is your new years resolution to get tanner	Virginia but I call it Regina.	Pacific Time (US & Canada)	Wed Jan 01 01:48:02 +0000 2014
418196887133360128	The new years resolution gym rush has already started. #PleaseLeave	UMD	Central Time (US & Canada)	Wed Jan 01 01:48:02 +0000 2014
418196889558056960	New Years resolution: Stop being a bitch ;)			Wed Jan 01 01:48:02 +0000 2014
418196894498557952	What's ur New Years resolution? Jk I don't give a shit. Mine is to stop cussing &amp; care more...and stop lying. #NYE	Your Mom's House		Wed Jan 01 01:48:04 +0000 2014
418196898991067136	new years resolution: be confident with who i am, get rid of negatives, focus on positives, &amp; live every moment like it's my last #happy2014		Eastern Time (US & Canada)	Wed Jan 01 01:48:05 +0000 2014
418196900395753472	New years not about resolution but begin with action	east java	Jakarta	Wed Jan 01 01:48:05 +0000 2014
418196900710322176	I think everyone's New Years Resolution should be to mind their own business, only speak on situations they know.. Oh yeah &amp; tooo grow up	San Marcos, TX	Mountain Time (US & Canada)	Wed Jan 01 01:48:05 +0000 2014
418196900706529280	my new years resolution is for all of the uptight people to pull that stick out of their ass	bri	Atlantic Time (Canada)	Wed Jan 01 01:48:05 +0000 2014
418196902593953792	My new years resolution is to eat a cookie			Wed Jan 01 01:48:05 +0000 2014
418196905118543872	New years resolution: Become nice again.		Hawaii	Wed Jan 01 01:48:06 +0000 2014
418196904846311424	New Years Resolution not to fuck with Brandon and Kaleb.		Quito	Wed Jan 01 01:48:06 +0000 2014
418196907001778176	My new years resolution is I will be living my dream	BornInMichiganRaisedInTexas		Wed Jan 01 01:48:07 +0000 2014
418196907203108864	My new years resolution is to start punching more people in face, regardless of age.	Drunk		Wed Jan 01 01:48:07 +0000 2014
418196907799113728	I think ur New Years resolution is to keep your tongue out of every single mouth you see	Londonnnnnn	London	Wed Jan 01 01:48:07 +0000 2014
418196909720104960	New Years resolution is to stop spending money on the @NHLCanes &amp; not renew my season tickets. Such an embarrassing team &amp; waste of $$$$			Wed Jan 01 01:48:07 +0000 2014
418196909811986432	Got a sweet New Years resolution for ya: pretend you never knew me and don't speak to me ever again. Cheers.		Central Time (US & Canada)	Wed Jan 01 01:48:07 +0000 2014
418196910730907648	What's going to be your new years resolution on the diamond?		Eastern Time (US & Canada)	Wed Jan 01 01:48:07 +0000 2014
418196912555036673	"New Years resolution #1: Stop being in so many one sided ""friendships""."		Central Time (US & Canada)	Wed Jan 01 01:48:08 +0000 2014
418196915214614528	My New Years resolution is to be closer to god👼🙌🙏			Wed Jan 01 01:48:08 +0000 2014
418196918406111232	My New Years resolution is to be genuinely happy and focus on my self.	Houston TX	Central Time (US & Canada)	Wed Jan 01 01:48:09 +0000 2014
418196919358193664	"NEW YEARS RESOLUTION
1. become a movie star and do nothing for the rest of my life"			Wed Jan 01 01:48:09 +0000 2014
418196919807410176	@ChloeBlackk @Janosk1Dns okay we'll my New Years resolution is too embarrass you	Scotland	Amsterdam	Wed Jan 01 01:48:10 +0000 2014
418196921610534912	My New Years Resolution is going to be to lose all the weight I gained tonight. Lol	North Dakota, USA	Central Time (US & Canada)	Wed Jan 01 01:48:10 +0000 2014
418196921782894592	Here only like 22 hours and 15 minutes until my new years resolution is complete #PleaseDontDie #DunnoIfIShouldSleepNow	Erebor, Edinburgh	Edinburgh	Wed Jan 01 01:48:10 +0000 2014
418196922428837888	My new years resolution is that I hope I get a bigger butt before 2015 lmao ahah	Space:	Atlantic Time (Canada)	Wed Jan 01 01:48:10 +0000 2014
418196922898612224	New Years resolution: be as good at impressions as @SDukE321			Wed Jan 01 01:48:10 +0000 2014
418196924575907840	New Years Resolution Number One: have a plan for next years New Years Eve	Appleton, WI		Wed Jan 01 01:48:11 +0000 2014
418196928011436032	New Years resolution is to fill my call lanyard with duck tags!			Wed Jan 01 01:48:12 +0000 2014
418196928254312449	"“@KJanney_123: Someone told me that their New Years resolution was to suck 2014 dicks..... Go find Jesus"" you said that whore hahaahah"		Arizona	Wed Jan 01 01:48:12 +0000 2014
418196929332256768	My new years resolution is to not let any shit ruin my mood n just smile it off 😀		Quito	Wed Jan 01 01:48:12 +0000 2014
418196929638436865	My New Years Resolution Is 3840x2160		Eastern Time (US & Canada)	Wed Jan 01 01:48:12 +0000 2014
418196930423160832	My New Years resolution is to focus on my mental health and continue to stay away from self harm. No suicide attempts this year.		Eastern Time (US & Canada)	Wed Jan 01 01:48:12 +0000 2014
418196931232673792	My New Years resolution this year is going to be for me to make reasonable decisions	unknown		Wed Jan 01 01:48:12 +0000 2014
418196933531156480	"My New Years resolution will be to ""obtain"" a shih tzu and a bulldog so they have babies and I shall call them bullshits"		Atlantic Time (Canada)	Wed Jan 01 01:48:13 +0000 2014
418196935040696320	New years resolution eat more food ;)		Arizona	Wed Jan 01 01:48:13 +0000 2014
418196935854407680	My new years resolution should honestly be to give up monster but is that going to happen? NOOOO XD	A Dance Studio in Narnia ;D		Wed Jan 01 01:48:13 +0000 2014
418196936588414976	My new years resolution is to stop lying when I tweets like the previous tweets	Los Angeles	Pacific Time (US & Canada)	Wed Jan 01 01:48:14 +0000 2014
418196935905148928	My New Years resolution is to say no to ratchet pussy			Wed Jan 01 01:48:13 +0000 2014
418196940514680832	I don't even wanna get out of bed 😪😪, and get dressed , only New Years resolution I have is to stay healthy 😑	Gotham City	Eastern Time (US & Canada)	Wed Jan 01 01:48:15 +0000 2014
418196941865238528	new years resolution, to dissipate until i become unrecognisable	gas station	London	Wed Jan 01 01:48:15 +0000 2014
418196943748075520	It's my New Years resolution to be more yonce like in this new year.		Mountain Time (US & Canada)	Wed Jan 01 01:48:15 +0000 2014
418196944985399296	Biggest New Years resolution for 2014 is to be happy as much as I possibly can.	Dallas, Texas	Eastern Time (US & Canada)	Wed Jan 01 01:48:16 +0000 2014
418196945384267776	Gonna stop blazing,my new years resolution loool joking ahahhahhahahaah			Wed Jan 01 01:48:16 +0000 2014
418196946268848128	My new years resolution is to stop being so obsessed with Justin.... HAHAHA WHO AM I KIDDING	houstalantavegas	Central Time (US & Canada)	Wed Jan 01 01:48:16 +0000 2014
418196946260852737	Ironically, I managed to keep that one New Years resolution from years ago when I resolved to stop making New Years resolutions.	The Boogie Down	Eastern Time (US & Canada)	Wed Jan 01 01:48:16 +0000 2014
418196948311879680	New Years resolution? Leave the house.		Quito	Wed Jan 01 01:48:16 +0000 2014
418196951293648898	New Years Resolution winning the ship? @MikeVick	Denton, TX		Wed Jan 01 01:48:17 +0000 2014
418196951319216128	New Years resolution: get more tail			Wed Jan 01 01:48:17 +0000 2014
418196951901822977	My New Years resolution: deny, deny, deny that it's 2014 till 2013 restarts &amp; I can avoid these decisions for another year. #thatworksright?		Arizona	Wed Jan 01 01:48:17 +0000 2014
418196958293917697	My new years resolution is to stop being a little bitch when i try and get out of sand traps.	The Monkey House, The 640	Atlantic Time (Canada)	Wed Jan 01 01:48:19 +0000 2014
418196958889914368	I just sent food back, partially because it was burnt and partially because my New Years resolution is to eat more food that's been spat on.	Underwater (sometimes)	Hawaii	Wed Jan 01 01:48:19 +0000 2014
418196959006957568	if ur new years resolution is to lose weight/eat healthier I'm wishing u an ungodly weight gain	Indiana University	Atlantic Time (Canada)	Wed Jan 01 01:48:19 +0000 2014
418196959334125569	my New Years resolution is to meet Harry Styles. Does that count? @Harry_Styles			Wed Jan 01 01:48:19 +0000 2014
418196964082470912	New Years resolution is to stop being a load		Central Time (US & Canada)	Wed Jan 01 01:48:20 +0000 2014
418196966309253120	I actually kept my New Years resolution!🎉		Atlantic Time (Canada)	Wed Jan 01 01:48:21 +0000 2014
418196966582288384	“@Hannah_Kenny7: At least my New Years resolution for 2013 was to make better choices. I mean that went well”	Springfield, Massachusetts	Eastern Time (US & Canada)	Wed Jan 01 01:48:21 +0000 2014
418196969262030848	My new years resolution: have a kiss next new years.	CALIF☀RNIA		Wed Jan 01 01:48:21 +0000 2014
418196970008633344	New years resolution is to be fabulous	new york city		Wed Jan 01 01:48:22 +0000 2014
418196969937711105	New Years Resolution: not to look into things as much as I do 😒	Ireland	Casablanca	Wed Jan 01 01:48:22 +0000 2014
418196971833147392	almost New Years! my resolution...make more time for myself #youdoyoukimk			Wed Jan 01 01:48:22 +0000 2014
418196976396939264	My new years resolution was broken within the first minute	Hogwarts		Wed Jan 01 01:48:23 +0000 2014
418196979215507456	I'm gonna spend New Years in new York one year!! That's not a resolution that's a goal!	Rolling in the deep	Central Time (US & Canada)	Wed Jan 01 01:48:24 +0000 2014
418196979899191297	“@janinebramall1: My New Years resolution is to be me and never change me” Ooo I Like This One	Leeds,England	London	Wed Jan 01 01:48:24 +0000 2014
418196980066959360	My resolution for New Years is NOGGA WE MADE IT	Wherever life takes me	Quito	Wed Jan 01 01:48:24 +0000 2014
418196980486389760	Already broke my new years resolution and i didn't even make it til sun rise! Dammit!	England, Ellesmere Shropshire	Casablanca	Wed Jan 01 01:48:24 +0000 2014
418196982830616576	For your New Years resolution instead of just taking away the negative, add the positive.			Wed Jan 01 01:48:25 +0000 2014
418196983233646592	New Years resolution: grow a beard until I have a threesome	London and Leeds	London	Wed Jan 01 01:48:25 +0000 2014
418196987394019328	Oh btw my New Years resolution is to have 10000tweets by the end of this night.		Arizona	Wed Jan 01 01:48:26 +0000 2014
418196992049700865	Fuck a new years resolution. Ima be the same asshole I was yesterday and the day before lol		Arizona	Wed Jan 01 01:48:27 +0000 2014
418196992422985728	My New Years resolution is to wash my sheets more than once.	Lubbock, TX		Wed Jan 01 01:48:27 +0000 2014
418196995161878529	new years resolution: orange juice	Woah!	Atlantic Time (Canada)	Wed Jan 01 01:48:28 +0000 2014
418196995485220864	My New Years resolution is to make friends.		Hawaii	Wed Jan 01 01:48:28 +0000 2014
418196998919970817	New Years resolution: to stop being such a bitch 😂			Wed Jan 01 01:48:28 +0000 2014
418196998236676096	Most of you won't stick to that new years resolution anyway😴”		Amsterdam	Wed Jan 01 01:48:28 +0000 2014
418196999343583233	my new years resolution is to go down from 5 lines of cocaine to 3 lines of cocaine #newyearnewme	hawaii	Hawaii	Wed Jan 01 01:48:29 +0000 2014
