id	text	location	time_zone	date
417974852218155008	My first new years resolution... stay off the forums they are far too negative and mean spirited.	United Kingdom	Casablanca	Tue Dec 31 11:05:45 +0000 2013
417974852717256704	I dont have a new years resolution im jus not fucking wit bitches tht wear wedges fasho,	swimming in kodein	Hawaii	Tue Dec 31 11:05:45 +0000 2013
417974869230628865	Everyone have a safe and blessed new years eve! Make a new years resolution and try doing it for more than a week!	Malaga,Spain	Quito	Tue Dec 31 11:05:49 +0000 2013
417974873869127680	I guess my New Years resolution is to become a better person.	Summoners Rift	Atlantic Time (Canada)	Tue Dec 31 11:05:50 +0000 2013
417974891682357248	#2013memories my new years resolution for 2013 sucked too as did my previous years. 2014 will be no different.		London	Tue Dec 31 11:05:54 +0000 2013
417974906257952769	you made a new years resolution, so stick to it, success will gradually come your way	essex	London	Tue Dec 31 11:05:57 +0000 2013
417974920917045248	New Years resolution is to review more! I will get to 2000 reviews!! My other resolution is to update my stories at least weekly!	Sirius Black's Dormitory	London	Tue Dec 31 11:06:01 +0000 2013
417974921868750849	MY NEW YEARS RESOLUTION IIISSSS..... well... What's the point no one ever keeps them anyway. 🙊	Gulfport, MS	Eastern Time (US & Canada)	Tue Dec 31 11:06:01 +0000 2013
417974973274554368	"i might as well be called ""new years resolution"" bc no one's gonna do me"	creator of the list	Amsterdam	Tue Dec 31 11:06:13 +0000 2013
417974979431792640	"This year I did not learn the dance to @CherylCole's ""Call My Name"". I have failed my New Years resolution and myself."	London	London	Tue Dec 31 11:06:15 +0000 2013
417975006849953792	and i hope i will get 1/5 or 1/4 next year since that was my new years resolution thing for this year aha.		Amsterdam	Tue Dec 31 11:06:21 +0000 2013
417975011438112768	my new years resolution is to fuck one of the boys	canada	Pacific Time (US & Canada)	Tue Dec 31 11:06:22 +0000 2013
417975026436952065	no my new years resolution is to eat as much pizza as my body will handle in 2014		Arizona	Tue Dec 31 11:06:26 +0000 2013
417975034674573312	People be faithful to their new years resolution until February then after that they say fuck it	Jupiter	Eastern Time (US & Canada)	Tue Dec 31 11:06:28 +0000 2013
417975046402211840	I don't have a New Years resolution,other than to continue what I am doing.I am trying new things,studying,working&amp;actually enjoying life.	Just a small town girl	London	Tue Dec 31 11:06:31 +0000 2013
417975049401143296	I almost lost the best thing that happened to me in 2013 due to being a giant dick luckily I haven't. New Years resolution stop being a dick	Fife, Scotland	London	Tue Dec 31 11:06:32 +0000 2013
417975072884658176	Think about your mistakes and change it into your New Years resolution :D		Bangkok	Tue Dec 31 11:06:37 +0000 2013
417975121526013952	Here's your new years resolution this year: all of that stupid crap you did last year? Don't do that shit this year. You're welcome.	Male', Maldives	Karachi	Tue Dec 31 11:06:49 +0000 2013
417975142182948864	"""Web5743: New years resolution - No more twit for me time to move on.."""		Amsterdam	Tue Dec 31 11:06:54 +0000 2013
417975142028165120	My New Years resolution is to stop Biting my nails, it makes my hands look like a man🙇		Casablanca	Tue Dec 31 11:06:54 +0000 2013
417975161824899073	Beware, the New Years Resolution that no one's gonna actually do posts are coming...	South Carolina, USA	Eastern Time (US & Canada)	Tue Dec 31 11:06:58 +0000 2013
417975177113137154	"New Years resolution: 
Smoke more weed.
Fuck only bad bitches."		Alaska	Tue Dec 31 11:07:02 +0000 2013
417975185695055872	"I'm gonna keep living my life as it is.. 

No New Years/resolution bullshit crap!!"	Jeddah - Brisbane	Sydney	Tue Dec 31 11:07:04 +0000 2013
417975190724050944	Spending NYE doing nothing yet again, on my own, think my New Years resolution is to be doing something on New Year's Eve next year!!	Britain, Leicestershire	London	Tue Dec 31 11:07:05 +0000 2013
417975195769372672	"people: new resolution : be rich be pretty ……..

me: yeah right look at you now that's what you wished for last years LOL"	Buried in @LanaDelRey 's voice	Singapore	Tue Dec 31 11:07:06 +0000 2013
417975203474333696	New year's resolution: Finish the backlog of resolutions of past years.	A kafkian place (México)	Central Time (US & Canada)	Tue Dec 31 11:07:08 +0000 2013
417975210957365248	I don't need a New Years resolution for 2014. What I need is God &amp; prayer!🙏🙌	London, United Kingdom	London	Tue Dec 31 11:07:10 +0000 2013
417975234495795200	Just made a New Years resolution that I'll never keep		Casablanca	Tue Dec 31 11:07:16 +0000 2013
417975241755721728	Waiting to hear all the New Years Resolution tht only goin last for like a month :'')	Italy	Atlantic Time (Canada)	Tue Dec 31 11:07:17 +0000 2013
417975252166381568	@perladandrea that wasn't my new years resolution. Never make them lol. @BillieMyers	Motherwell Scotland	Edinburgh	Tue Dec 31 11:07:20 +0000 2013
417975281211940864	"My New Years
resolution is always
don’t die........... So far so
good."	Bulawayo Zimbabwe	Athens	Tue Dec 31 11:07:27 +0000 2013
417975301403332608	I've started my New Years Resolution already, what have you done today?	LDN	London	Tue Dec 31 11:07:32 +0000 2013
417975305857298434	inspired to be happier and healthier after tonight's ER trip. starting an all gluten-free diet tomorrow &amp; making it my New Years resolution👏	Washington State	Pacific Time (US & Canada)	Tue Dec 31 11:07:33 +0000 2013
417975320390955008	My New Years resolution is to be celebrating NYE next year properly and not working. Fourth year in a row.  #changejobsandgo #imdone	Sydney, AUS	Sydney	Tue Dec 31 11:07:36 +0000 2013
417975329467035648	So new years resolution? Change, for the better. Slowly yet surely		Kuala Lumpur	Tue Dec 31 11:07:38 +0000 2013
417975345388597248	"NEW YEARS RESOLUTION TO NOT CARE AS MUCH ABOUT MY APPEARANCE AND WHAT OTHERS THINK. SO FUCK U. 

ITS 2014"	☼ New Zealand ☼	Auckland	Tue Dec 31 11:07:42 +0000 2013
417975356167962625	New Years Resolution ? Let Me Think What To Change :)	Matina Davao City	Beijing	Tue Dec 31 11:07:45 +0000 2013
417975360001544193	"My New Years Resolution is to ""only pay taxes on odd numbered years "".. : /"	SV @ 75	Central Time (US & Canada)	Tue Dec 31 11:07:46 +0000 2013
417975393833213952	New Years resolution is to not mess my room up... It's already a big mess, so just leave it lol! Though, mum doesn't seem to agree!? Ly xox	Twitter Town ღ	Amsterdam	Tue Dec 31 11:07:54 +0000 2013
417975398417592320	I'd tell ppl about my New Years Resolution to be more accountable but I don't really want to be held accountable for my New Years Resolution	☠  ✞ ☥ ☪ ☯ ❀	Eastern Time (US & Canada)	Tue Dec 31 11:07:55 +0000 2013
417975434555711488	Ok I got a New years resolution :)	Central Coast, Australia	Sydney	Tue Dec 31 11:08:03 +0000 2013
417975437579390977	If you wanted your new years resolution so badly you'd have started 2 months ago when you thought of it. #justdoit #shutup #1weekresolution	clitheroe	London	Tue Dec 31 11:08:04 +0000 2013
417975443107500033	New Years Resolution: Grow some balls	Bakersfield CA	Pacific Time (US & Canada)	Tue Dec 31 11:08:05 +0000 2013
417975443359543297	As usual I don't have a new years resolution. Maybe I should think of one	Aylesbury, England	Casablanca	Tue Dec 31 11:08:05 +0000 2013
417975449915252736	@AstonMerrygold what's your New Years resolution ast?x		London	Tue Dec 31 11:08:07 +0000 2013
417975455615295488	New Years resolution idea: grow an extra foot, either in height or out of the bottom of the extra leg you will also need to grow.	UK	London	Tue Dec 31 11:08:08 +0000 2013
417975457892409344	Im not even gonna bother making a new years resolution cause i never keep it	melbs | 5/4 0/5	Melbourne	Tue Dec 31 11:08:09 +0000 2013
417975461650501632	Don't forget to make your yearly donation to the local GYM, they would miss your yearly get fit New Years resolution money.	Waterford, Ireland	Dublin	Tue Dec 31 11:08:10 +0000 2013
417975467447042048	My new years resolution is to....fuck it I'm fabulous ❂	Medway, Kent, England	London	Tue Dec 31 11:08:11 +0000 2013
417975469427163137	Kinda gotta think of a New Years resolution	Ipswich suffolk	London	Tue Dec 31 11:08:12 +0000 2013
417975479808040960	Start your new years resolution today!!	Earth, South Africa	Pretoria	Tue Dec 31 11:08:14 +0000 2013
417975483397992448	New Years resolution 1080p.	PNW	Arizona	Tue Dec 31 11:08:15 +0000 2013
417975489186521088	I am seriously dreading the flood of incredibly generic 'My 2014 New Years Resolution' videos going up tomorrow	TARDIS 221b Promise City	Casablanca	Tue Dec 31 11:08:16 +0000 2013
417975494702018560	My new years resolution is to get more wasted than last year #ladsontour #NewYearResolution #NewYearEve	Chesham	London	Tue Dec 31 11:08:18 +0000 2013
417975512754298880	I don't have a new years resolution	WOLVERHAMPTON	Amsterdam	Tue Dec 31 11:08:22 +0000 2013
417975514196746240	Therefore my New Years resolution is to go to the optometrist and get it fixed!	Melboune	Melbourne	Tue Dec 31 11:08:22 +0000 2013
417975526721339392	New Years Resolution- Focus on the friends worth having #outwiththeoldinwiththenew	UK	London	Tue Dec 31 11:08:25 +0000 2013
417975554584117249	@AstonMerrygold what's your New Years resolution ast?😉		Amsterdam	Tue Dec 31 11:08:32 +0000 2013
417975557502930944	My new years resolution is always ' don't die'. So far so good.	Male', Maldives	Karachi	Tue Dec 31 11:08:33 +0000 2013
417975560321511424	A thots new years resolution should be to stop having more poles in their mouth than a strip joint	Jupiter	Eastern Time (US & Canada)	Tue Dec 31 11:08:33 +0000 2013
417975564855939072	"""I'm not even bothering with a New Years resolution I'm still going to be a little fat twat not matter what I say"" @KathrynWallerx"	World of Books	London	Tue Dec 31 11:08:34 +0000 2013
417975572330217472	My New Years resolution is to not drop out of high school, no matter how much I hate that place 😒		Atlantic Time (Canada)	Tue Dec 31 11:08:36 +0000 2013
417975585718407168	@nicholaaskang mines now haha forgot the time difference :) what's you new years resolution?	Christchurch, New Zealand	Nuku'alofa	Tue Dec 31 11:08:39 +0000 2013
417975601052811264	My new years resolution is 1080p	Scotland	Amsterdam	Tue Dec 31 11:08:43 +0000 2013
417975603384840192	New Years resolution- not talking to you🙅🙅	Brown Candover	Amsterdam	Tue Dec 31 11:08:44 +0000 2013
417975606438281216	Ion Have A New Years Resolution I Can't &amp; Won't Change Over Night	Rest Easy BG Queese & Gary	Central Time (US & Canada)	Tue Dec 31 11:08:44 +0000 2013
417975615007256576	My New Years resolution is to be more adventurous with my pizza toppings	♡	London	Tue Dec 31 11:08:46 +0000 2013
417975638604394496	@omfgitscatlol maybe time keeping in the New Years resolution ?	Wolf Town U.K	London	Tue Dec 31 11:08:52 +0000 2013
417975646955253760	“@AfroCaribbeaNes: I don't need a New Years resolution for 2014. What I need is God &amp; prayer!🙏🙌”👏🙏☝️		London	Tue Dec 31 11:08:54 +0000 2013
417975647932121089	New New Years resolution.... more hair. #wishmeluck	New Zealand	Wellington	Tue Dec 31 11:08:54 +0000 2013
417975690592813056	New Years Resolution: Start drinking, then quit.	Manchester, United Kingdom	London	Tue Dec 31 11:09:04 +0000 2013
417975701497585664	My New Years resolution is to make amends with everyone.	skype: sabrinagray_	Arizona	Tue Dec 31 11:09:07 +0000 2013
417975703091818497	@Arnautoviced This has to be your new years resolution, to get into it.		Casablanca	Tue Dec 31 11:09:07 +0000 2013
417975709089693696	My new years resolution is to stop all the pollution		Alaska	Tue Dec 31 11:09:09 +0000 2013
417975718618730496	My new years resolution is once again to not make any new years resolutions. Why change now?	Maidstone	London	Tue Dec 31 11:09:11 +0000 2013
417975727837810688	my new years resolution is too not rely on others to tie my shoes		Arizona	Tue Dec 31 11:09:13 +0000 2013
417975729415290880	new years resolution #1 keep being single! ('0')//	with smak3	Jakarta	Tue Dec 31 11:09:14 +0000 2013
417975731529199616	"My new years resolution is to try and get @JoshUJWorld to follow me that would be amazing what's yours?x

#joshismyresoluition #2014"		Casablanca	Tue Dec 31 11:09:14 +0000 2013
417975746187915264	I don't have a new years resolution mhm	London,UK	Hawaii	Tue Dec 31 11:09:18 +0000 2013
417975758834130945	My New Years resolution is going to be, get a 5/5 follow! Sounds legit /:	England	Amsterdam	Tue Dec 31 11:09:21 +0000 2013
417975762335973376	New years resolution? ....	Philippines	Singapore	Tue Dec 31 11:09:22 +0000 2013
417975764077019136	@ArtLessOrdinary no , but I may have lots of sprouts instead of lots of sex , this could be a New Years resolution 😃		Amsterdam	Tue Dec 31 11:09:22 +0000 2013
417975804174147584	My New Years resolution is 1366 x 768 #NewYearsResolutions	New Zealand	Wellington	Tue Dec 31 11:09:31 +0000 2013
417975821325074432	"Interviewer: What's your New Years Resolution?
Greyson: to drink more water? 

Awwwwww ♥ #memories"	xx нσиєумσσи ανє  xx	Central Time (US & Canada)	Tue Dec 31 11:09:36 +0000 2013
417975833437806593	"new years resolution: go out more

yep im gonna go out and make a life for myself"	sydney, australia	Sydney	Tue Dec 31 11:09:38 +0000 2013
417975841977401344	Finally figured out 3 New years resolution and a few things i would like to accomplish in 2014 :) -m	US, GT, AUS, LDN	Sydney	Tue Dec 31 11:09:41 +0000 2013
417975849192009728	I am not promising any new years resolution, I give up on resolutions what don't even happen	A place you don't need to know	London	Tue Dec 31 11:09:42 +0000 2013
417975859018887168	new years' resolution: try to have one exo bias who is stable for the whole year	beside you	Beijing	Tue Dec 31 11:09:45 +0000 2013
417975860747309056	I'm not going to make any New Years resolution I'm just going to let it be and enjoy the new year	Jersey	Eastern Time (US & Canada)	Tue Dec 31 11:09:45 +0000 2013
417975861791690752	My new years resolution is to buy more gold and silver before the economic collapse	sherman oaks calif	Arizona	Tue Dec 31 11:09:45 +0000 2013
417975863108718592	My New Years resolution is to read more books and write more poetry I miss that shit		Amsterdam	Tue Dec 31 11:09:46 +0000 2013
417975871241474048	Still thinking of New Years resolution! Hmmmmmm	England, UK	Amsterdam	Tue Dec 31 11:09:47 +0000 2013
417975909506101248	maybe your New Years resolution should be to stop being such a dickhead and then people might actually like you x x x x	norwich	Casablanca	Tue Dec 31 11:09:57 +0000 2013
417975927923306496	@Raheem_one your New Years resolution should be to stop stealing tweets	London⇆Hatfield	Amsterdam	Tue Dec 31 11:10:01 +0000 2013
417975933299994625	My New Years resolution which hasn't changed for 3 years is to get at least 1/5!! Who's with me?? x	New Zealand	Auckland	Tue Dec 31 11:10:02 +0000 2013
417975948038791168	@JlexissTho New years resolution?	LG|RP	Central Time (US & Canada)	Tue Dec 31 11:10:06 +0000 2013
417975948420448256	My New Years resolution is to be less of a shit than I was this year. 😇	San Antonio, TX	Mountain Time (US & Canada)	Tue Dec 31 11:10:06 +0000 2013
417975950522208256	My New Years resolution for 2014 is Riff Raff's Neon Life. No shame, no regrets.		Amsterdam	Tue Dec 31 11:10:06 +0000 2013
417975954565111808	“@lolo_whitenack: New Years resolution // don't have expectations from anYBODY because everyone's disappointing bye”		Arizona	Tue Dec 31 11:10:07 +0000 2013
417975959485419520	i've never even had a new years resolution	niall/5	Baghdad	Tue Dec 31 11:10:09 +0000 2013
417975961293176832	"“@nach0loverz: i might as well be called ""new years resolution"" bc no one's gonna do me”. 😂"	derby	London	Tue Dec 31 11:10:09 +0000 2013
417975963692331008	New Years resolution - Think before opening mouth.	Jack❤️	Amsterdam	Tue Dec 31 11:10:10 +0000 2013
417976004611952640	I have 12 hours to get a follow from someone that I had for my last New Years resolution great		Amsterdam	Tue Dec 31 11:10:19 +0000 2013
417976010068733952	new years resolution for some: find decorum	LDN	London	Tue Dec 31 11:10:21 +0000 2013
417976015600619521	my new years resolution last year was to come up with a new years resolution. think about it	Iwatobi Swim Club (GMT +9)	Eastern Time (US & Canada)	Tue Dec 31 11:10:22 +0000 2013
417976022748102656	I am not promising any new years resolution, they never happen anyways	A place you don't need to know	London	Tue Dec 31 11:10:24 +0000 2013
417976030725697536	Just woke up and thought it was new years day, so my new years resolution is to always remember what day it is #NEWYEARNEWME xx	Hampshire, UK	Casablanca	Tue Dec 31 11:10:26 +0000 2013
417976063726063616	Finally Know my New Years resolution, it's the same one I've had for the last 5 years!! 👎	Stirling.	Amsterdam	Tue Dec 31 11:10:33 +0000 2013
417976064845950976	My one new years resolution is to reconcile whatever differences me and sleep have. Happy old years day everybody	St Vincent and the Grenadines	Arizona	Tue Dec 31 11:10:34 +0000 2013
417976067802935296	@JoshDevineDrums whats ur new years resolution joshhhh?¿ :)	Luke/4 never/5 no/5	Arizona	Tue Dec 31 11:10:34 +0000 2013
417976069795229697	Took my first step to fulfill the new years resolution :) Too excited and feeling so much motivated. Its Me vs Me :) #BringItOn	Sri Lanka	Sri Jayawardenepura	Tue Dec 31 11:10:35 +0000 2013
417976073544933377	New Years resolution is to get a life	• 3/4 • nz • IG: hiiirosie •	Sydney	Tue Dec 31 11:10:36 +0000 2013
417976085092270080	I have a great New Years resolution! I tend to keep mine! So let's see if I can make this one happen!	Leicester	London	Tue Dec 31 11:10:38 +0000 2013
417976129320787969	my new years resolution is to eat more		Mountain Time (US & Canada)	Tue Dec 31 11:10:49 +0000 2013
417976137495486465	New Years Resolution time again then... think mines gonna be to do what suits me and mine as everyone else seems to!		London	Tue Dec 31 11:10:51 +0000 2013
417976172748627968	New Years resolution: be fit and healthy.	New Zealand	Hawaii	Tue Dec 31 11:10:59 +0000 2013
417976178083762176	New Years resolution? 144p.	Melbourne	Melbourne	Tue Dec 31 11:11:01 +0000 2013
417976181313781761	New Years Resolution is ro always say yes to things, stop being so selfish, and live my life like it's the last day I have.	Aberdeen, Scotland	London	Tue Dec 31 11:11:01 +0000 2013
417976183943217153	New years resolution: Stop being awesome	U.K	Amsterdam	Tue Dec 31 11:11:02 +0000 2013
417976184270761985	@AshDubh I'm good, what's your New Years resolution??	England	Casablanca	Tue Dec 31 11:11:02 +0000 2013
417976186690891776	My new years resolution is to not have any. Tomorrow is just another day after all.	Dundee	Edinburgh	Tue Dec 31 11:11:03 +0000 2013
417976202499215360	My only new years resolution is to limit myself to McDonald's once a week instead of every night		Casablanca	Tue Dec 31 11:11:06 +0000 2013
417976205216722944	New Years resolution drinking is bad don't do	everywhere	Auckland	Tue Dec 31 11:11:07 +0000 2013
417976210455400448	New Years Resolution? Hmm, Less twitter? Naaaaah, I pass, Happy New Year!!:)	PHL	Pacific Time (US & Canada)	Tue Dec 31 11:11:08 +0000 2013
417976215987712000	My New Years resolution is to be hot	New fricking Zealand	Auckland	Tue Dec 31 11:11:10 +0000 2013
417976219335155712	@MissKelseyH have you got a New Years resolution Kels? X	southampton | 2/6	London	Tue Dec 31 11:11:10 +0000 2013
417976227211661312	Ion do all that New Years resolution shit.. I'm just me 365 days a year 💯	Atlanta	Atlantic Time (Canada)	Tue Dec 31 11:11:12 +0000 2013
417976228960690176	New Years Resolution :: Love myself better.. in that, I can be loved just as much, if not better.	Woodstock ♬704 ♬ Soul Train	Eastern Time (US & Canada)	Tue Dec 31 11:11:13 +0000 2013
417976233629347840	My New Years resolution is to be sexier and sexier everyday. *cough	Malaysia	Kuala Lumpur	Tue Dec 31 11:11:14 +0000 2013
417976249034629120	NEW YEARS RESOLUTION: Evry INCOME I get dis 2014,I prioritize SAVINGS dan EXPENSES.Ikaw,ano ang New Years Resolution mo?	Tondo, Manila	Arizona	Tue Dec 31 11:11:18 +0000 2013
417976251769704448	"One of my new years resolution is collect more @taylorswift13 's merchs.
#love #taylor #loveyoutay #diehardswiftie #swiftie #newyear"	valenzuela,philippines	Pacific Time (US & Canada)	Tue Dec 31 11:11:18 +0000 2013
417976257717239808	All this New Years resolution never get past 2 months		London	Tue Dec 31 11:11:20 +0000 2013
417976267091083264	my new years resolution is to meet hoechlin again and actually speak to him this time @BiancaMarie88	Los Angeles	Pacific Time (US & Canada)	Tue Dec 31 11:11:22 +0000 2013
417976270987984896	#happyhogmany my arse! new years resolution #moveout	Glasgow	Casablanca	Tue Dec 31 11:11:23 +0000 2013
417976281196945408	"One of my new years resolution is to collect more @taylorswift13 's merchs.
#love #taylor #loveyoutay #diehardswiftie #swiftie #newyear"	valenzuela,philippines	Pacific Time (US & Canada)	Tue Dec 31 11:11:25 +0000 2013
417976317674782720	"New years resolution ""try and reduce my Heineken intake"" (@;@)"	Orange Farm	Athens	Tue Dec 31 11:11:34 +0000 2013
417976322233995265	@James_Yammouni MY NEW YEARS RESOLUTION IS A FOLLOW FROM YOU 😘😘 #NewYearMEGAMIX #NewYearMEGAMIX #NewYearMEGAMIX	NYC	Atlantic Time (Canada)	Tue Dec 31 11:11:35 +0000 2013
417976353837682688	"OH SHIT SON ITS NEW YEARS EVE

I NEED A NEW YEARS RESOLUTION

QUICK

HELP

HURRY"	Kentucky, USA	Central Time (US & Canada)	Tue Dec 31 11:11:43 +0000 2013
417976360879931392	I saw the cutest thing today @damiliicious  New Years resolution.. I don't think I was suppose to see it.	everywherelesbians	Pacific Time (US & Canada)	Tue Dec 31 11:11:44 +0000 2013
417976365326299137	my new years resolution is to meet as many twitter friends as possible this year	somewhere in neverland	London	Tue Dec 31 11:11:45 +0000 2013
417976379263549440	"""@PedroTheWriter: New years resolution: Stop being a tranny."""		Baghdad	Tue Dec 31 11:11:49 +0000 2013
417976394753142784	"""Whats your new years resolution?""

STILL STALK AND BE OBSSESED OVER A BOYBAND"	LIAM/5	Alaska	Tue Dec 31 11:11:52 +0000 2013
417976402957189120	I'm sorry but my New Years resolution was to get 1/4 from 5SOS I swear their ignoring me on purpose :-(	Australia	Perth	Tue Dec 31 11:11:54 +0000 2013
417976421471244288	I decided on my 'new years resolution' weeks ago, I'm going on a 'diet' of which I am drinking 3L water daily and eating more protein.	Suffolk, United Kingdom	London	Tue Dec 31 11:11:59 +0000 2013
417976432745533440	@EmBallinger33 'my New Years resolution is to not fall in love'... OWKAY 😂🙈	Surrey	London	Tue Dec 31 11:12:01 +0000 2013
417976439414067201	Happy New Year Everyone! My New Years resolution according to nonna: Get a boyfriend so she is a step closer to having great grandchildren		Melbourne	Tue Dec 31 11:12:03 +0000 2013
417976440127508480	still can't think of a new years resolution	youre a slut	Athens	Tue Dec 31 11:12:03 +0000 2013
417976443998842880	My New Years resolution is to stay fab	Essex	London	Tue Dec 31 11:12:04 +0000 2013
417976450533584896	My new years resolution: To remember to write 2014 instead of 2013	South Africa, Western Cape	Athens	Tue Dec 31 11:12:06 +0000 2013
417976462822875136	@James_Yammouni MY NEW YEARS RESOLUTION IS A 1/5 CAN YOU MAKE THAT HAPPEN? 😘😍 #NewYearMEGAMIX #NewYearMEGAMIX #NewYearMEGAMIX	NYC	Atlantic Time (Canada)	Tue Dec 31 11:12:09 +0000 2013
417976514911559680	@JoshDevineDrums whats ur new years resolution josh?¿ :) ilysm x	Luke/4 never/5 no/5	Arizona	Tue Dec 31 11:12:21 +0000 2013
417976518321897472	Still need a new years resolution, no that I ever stick to them but I still want one		Hawaii	Tue Dec 31 11:12:22 +0000 2013
417976526781440000	My 2014 new years resolution is to do the best i can on my gcse s !! got a bright future, and to lose weight of course haha	Everywhere 3	Pacific Time (US & Canada)	Tue Dec 31 11:12:24 +0000 2013
417976554845503488	@JoshDevineDrums whats ur new years resolution josh?¿ :) ilysm xis	Luke/4 never/5 no/5	Arizona	Tue Dec 31 11:12:30 +0000 2013
417976559186636801	Ok New Years resolution, I'm going to be much more outgoing and not be so antisocial and boring	New Zealand	Nuku'alofa	Tue Dec 31 11:12:31 +0000 2013
417976568791592961	I'm wishing on my new years resolution at 11:11	ΔΔΔ	Brisbane	Tue Dec 31 11:12:34 +0000 2013
417976591486951424	@JoshDevineDrums whats ur new years resolution josh?¿ :) ilysm xmd	Luke/4 never/5 no/5	Arizona	Tue Dec 31 11:12:39 +0000 2013
417976598340837376	My new years resolution for 2014 is to not lose my phone anymore and to stay away from guys that wear plaid		Atlantic Time (Canada)	Tue Dec 31 11:12:41 +0000 2013
417976599834030080	More positives than negatives this year, be glad to see 2014 though. New Years resolution: spend more time with family		Amsterdam	Tue Dec 31 11:12:41 +0000 2013
417976601713053696	"My New Years resolution ""to write for at least forty-five mins a day"""	Chatham Kent UK	London	Tue Dec 31 11:12:42 +0000 2013
417976601926963200	@AlerionEpisode It's the banks way of telling you that your new years resolution will be to stop drinking! 😁	Nottingham, England.	London	Tue Dec 31 11:12:42 +0000 2013
417976607320444928	"if it was last year I would say ""my new years resolution is to not procrastinate"" but procrastination is a skill."	tacoma, washington	Pacific Time (US & Canada)	Tue Dec 31 11:12:43 +0000 2013
417976608482291713	@JoshDevineDrums whats ur new years resolution josh?¿ :) ilysm xjx	Luke/4 never/5 no/5	Arizona	Tue Dec 31 11:12:43 +0000 2013
417976614056886272	@NiallOfficial what's your New Years resolution? Xxx	Bebington	Hawaii	Tue Dec 31 11:12:45 +0000 2013
417976633056718848	@JoshDevineDrums whats ur new years resolution josh?¿ :) ilysm xo	Luke/4 never/5 no/5	Arizona	Tue Dec 31 11:12:49 +0000 2013
417976648269840384	@daisymarsden_ i sense a new years resolution idea on the horizon?.. ;)	planet earth, probably	Amsterdam	Tue Dec 31 11:12:53 +0000 2013
417976657740181504	My new years resolution will be 1920×1080	Newcastle	London	Tue Dec 31 11:12:55 +0000 2013
417976669438504960	New Years Resolution. Gonna keep it to myself cos I dont wanna jinx it.		Nuku'alofa	Tue Dec 31 11:12:58 +0000 2013
417976678359367680	new years resolution: less food, less drama, less expectations, and gain height haha :)	Manila, PH ✈	Alaska	Tue Dec 31 11:13:00 +0000 2013
417976684067827713	@JoshDevineDrums whats ur new years resolution josh?¿	Luke/4 never/5 no/5	Arizona	Tue Dec 31 11:13:01 +0000 2013
417976684923863040	"New Years Resolution:
GET 1/5!!!!!
@Harry_Styles
@NiallOfficial
@Louis_Tomlinson
@Real_Liam_Payne
@zaynmalik 
PLEASEEEEEEE🎊🌠🙏😘"	ENGLAND✌️	Casablanca	Tue Dec 31 11:13:01 +0000 2013
417976694251585536	i dnt think ill be able to fulfill some of my new years resolution bc they are so hard to let go or do i	Philippines.x	Beijing	Tue Dec 31 11:13:04 +0000 2013
417976694314905600	my new year's resolution is the same as it's been for years: slowly grow older and closer to the grave. happy nye!!!	Birmingham/Hertford	London	Tue Dec 31 11:13:04 +0000 2013
417976699347689473	im still deciding on my new years resolution.		Edinburgh	Tue Dec 31 11:13:05 +0000 2013
417976700849639424	@EmilyBrader @BeFitMotivation New Years resolution 😄	Sheffield / Northampton	Amsterdam	Tue Dec 31 11:13:05 +0000 2013
417976717295091712	It's the last day of 2013! Ready to make a New Years resolution and then not do it! #2014WhatTookYouSoLong!?!	Narnia... duh	Central Time (US & Canada)	Tue Dec 31 11:13:09 +0000 2013
417976720000438272	It's #NewYearsEve folks!  So unless you're a superstitious loooooser, we want to know; what's your New Years Resolution?	Preston	Amsterdam	Tue Dec 31 11:13:10 +0000 2013
417976720311189504	New Years resolution: Use the toilet.	Essex, England	London	Tue Dec 31 11:13:10 +0000 2013
417976732868567041	"new years resolution: ""@Harry_Styles is now following you!"""	*:･ﾟ✧ *:･ﾟ✧	London	Tue Dec 31 11:13:13 +0000 2013
417976753773371392	New Years resolution: find new friends and family		Adelaide	Tue Dec 31 11:13:18 +0000 2013
417976766875971584	"Grace yourselves, for thee 
""Gonna be a new person for 2014""
""New years resolution guys!""
""Gonna start fresh""
 shall begin in a few hours."	Los Angeles	Pacific Time (US & Canada)	Tue Dec 31 11:13:21 +0000 2013
417976766670843904	"""@markopolo94: @trevagte hehehe, sawa new years resolution be's no facebook...for me"" FB chaps be so 90's niggaz"	Kampala - Bugolobi	Hawaii	Tue Dec 31 11:13:21 +0000 2013
417976784551161856	New years resolution: try not to die	South Africa	Athens	Tue Dec 31 11:13:25 +0000 2013
417976796223926272	"@willett_joe haha I was going to put "" #shititwasme "" 🙈 my new years resolution is to not invite Willett haha."		Casablanca	Tue Dec 31 11:13:28 +0000 2013
417976796496154624	My New Years resolution is to become a better journo and continue my rise to power.	Wellington, New Zealand	Hawaii	Tue Dec 31 11:13:28 +0000 2013
417976815416639488	@JoshDevineDrums whats ur new years resolution josh?¿ :)	Luke/4 never/5 no/5	Arizona	Tue Dec 31 11:13:33 +0000 2013
417976825651142656	I don't think I'll make a New Years Resolution, I don't remember ever keeping one	Shrewsbury	London	Tue Dec 31 11:13:35 +0000 2013
417976832227426305	New years resolution: stay healthy so I can do more drugs and drink	Decker's Pants	Central Time (US & Canada)	Tue Dec 31 11:13:37 +0000 2013
417976839848886272	I Ain't Got No New Years Resolution	South London Innit	London	Tue Dec 31 11:13:38 +0000 2013
