id	text	location	time_zone	date
418239039582388224	My new years resolution is to get @justinbieber to follow me! (:	Belieber, Forever & Always		Wed Jan 01 04:35:32 +0000 2014
418239044360101888	💭New Years Resolution or New Years 🌟Revolution🌟? #watchnightservice		Pacific Time (US & Canada)	Wed Jan 01 04:35:33 +0000 2014
418239046708494338	New Years resolution: find way to have kitty love me. Why is she so mean to me?  #sadcatmama			Wed Jan 01 04:35:33 +0000 2014
418239046809583616	My New Years resolution is to get my needle 😁, and many other goals I want to achieve, have a great New Yeas everyone.! 😚	Atlanta		Wed Jan 01 04:35:33 +0000 2014
418239047836770304	New Years resolution : turn up			Wed Jan 01 04:35:34 +0000 2014
418239052933246976	New Years resolution: beat more levels on candy crush 💃	757		Wed Jan 01 04:35:35 +0000 2014
418239054157602816	@HawthornFC My New Years resolution is to sign at least to new hawks as members.#Always #whoswithme#back2back			Wed Jan 01 04:35:35 +0000 2014
418239054602194944	“@WASSUPROCKY: My New Years resolution is to kill any and every Larry shippers I come across.” Can't wait :))	birdcage | cali	Arizona	Wed Jan 01 04:35:35 +0000 2014
418239055487582208	Here's my New Years resolution...find a way to make money by doing nothing 😂😂😂😂	✈️Rio de Janeiro✈️Miami✈️		Wed Jan 01 04:35:35 +0000 2014
418239060831125504	Am I the only one who doesn't have a New Years resolution till a few days afterwords	cazenovia NY		Wed Jan 01 04:35:37 +0000 2014
418239061435113473	My new years resolution was to eat healthily. I ate 3 Mcdonalds in 5 hours.		Casablanca	Wed Jan 01 04:35:37 +0000 2014
418239062198067200	trying to think of a New Years resolution that I could actually achieve	i call this one orc battle	Central Time (US & Canada)	Wed Jan 01 04:35:37 +0000 2014
418239062386802688	No point in making a New Years resolution when I'm just gonna forget it the next week. #EveryYear	⛄	Eastern Time (US & Canada)	Wed Jan 01 04:35:37 +0000 2014
418239062395199488	my New Years resolution is....lmao fuck that shit I don't have anything I need to resolve	california		Wed Jan 01 04:35:37 +0000 2014
418239063188307968	My New Years resolution last year was to stop cursing .... that shit obviously ain't work 😩	hell on earth	Eastern Time (US & Canada)	Wed Jan 01 04:35:37 +0000 2014
418239064051961857	As a New Years Resolution, can we please all exert collective spiritual/physical/mental energy toward Black Liberation? #blacktwitter		Eastern Time (US & Canada)	Wed Jan 01 04:35:38 +0000 2014
418239064769167360	New Years resolution: everything in 16:9	Boulder	Quito	Wed Jan 01 04:35:38 +0000 2014
418239065276698625	"""@_cheerable: My New Years resolution is to drop all these fake ass people."""	Space✌	Atlantic Time (Canada)	Wed Jan 01 04:35:38 +0000 2014
418239065578668032	My new years resolution has been the same for the past 3 years be less awkward..Let's hope this year is the year	Poughquag NY	Eastern Time (US & Canada)	Wed Jan 01 04:35:38 +0000 2014
418239065691922432	my new years resolution is to get 1/5 and to not get pissed off at people so quickly because im really short tempered with annoying people	htx	Central Time (US & Canada)	Wed Jan 01 04:35:38 +0000 2014
418239070020853760	My New Years resolution is to beat @jennakolano in ping pong			Wed Jan 01 04:35:39 +0000 2014
418239070867701760	I got 1 single new years resolution and its to never get arrested again	239 - Ft. Myers, Florida	Atlantic Time (Canada)	Wed Jan 01 04:35:39 +0000 2014
418239071278731264	My new years resolution is to keep doin what I've been doing if not better		Arizona	Wed Jan 01 04:35:39 +0000 2014
418239071652425728	my New Years resolution is to pass math.. Hbu?😂😂		Eastern Time (US & Canada)	Wed Jan 01 04:35:39 +0000 2014
418239072126005249	New Years resolution: get hot	0/5 0/4 ~ 7-18-13♡		Wed Jan 01 04:35:39 +0000 2014
418239076727132161	new years resolution number one is to learn the skill of taking decent selfies		Atlantic Time (Canada)	Wed Jan 01 04:35:41 +0000 2014
418239078031556609	"What's your new years resolution??  Tag us with your resolution. 
Mine, to drink PBR from the time a wake up toll I pass out."	Clifton Heights, OH	Pacific Time (US & Canada)	Wed Jan 01 04:35:41 +0000 2014
418239079369560064	"elohel

so I have a new years's resolution.  I'm going to draw one Pokemon a day for everyday of 2014..starting at 001."			Wed Jan 01 04:35:41 +0000 2014
418239081253175296	"Currently getting ""girl advice"" from my 16-year-old sister who is single. There's got to be a New Years resolution in there."	Somewhere with internet	Eastern Time (US & Canada)	Wed Jan 01 04:35:42 +0000 2014
418239082792099841	@KYR_SP33DY #shitdick forever!!! Nice new video sp33dy make the shitdick thing with d4 stick dude that'll be my new years resolution :3	Sacramento, California		Wed Jan 01 04:35:42 +0000 2014
418239082729594880	MY NEW YEARS RESOLUTION IS TO GET A FOLLOW FROM @khloekardashian @KylieJenner @KendallJenner @kourtneykardash @KimKardashian #PLZZNOTICEME 3		Eastern Time (US & Canada)	Wed Jan 01 04:35:42 +0000 2014
418239084851900416	NEW YEARS RESOLUTION FOR OTHERS: Stop pronouncing names wrong. It's not Cris Collingsworth and Michael Irving. Get rid of the G's, idiots.		Eastern Time (US & Canada)	Wed Jan 01 04:35:42 +0000 2014
418239085484859392	new years resolution	honolulu, hawaii	Pacific Time (US & Canada)	Wed Jan 01 04:35:43 +0000 2014
418239091423985664	My new years resolution is to start drinking coke again. It's been like 4 years! I miss that shit			Wed Jan 01 04:35:44 +0000 2014
418239092556443648	New Years Resolution: Fuck 2014	East Lansing, MI	Eastern Time (US & Canada)	Wed Jan 01 04:35:44 +0000 2014
418239096814051328	New Years resolution, not to be so persistent and pushy, or in other words a pest			Wed Jan 01 04:35:45 +0000 2014
418239098462437376	@TREEceritops is that your New Years resolution?		Eastern Time (US & Canada)	Wed Jan 01 04:35:46 +0000 2014
418239100034904064	"""@WASSUPROCKY: My New Years resolution is to kill any and every Larry shippers I come across.""well arnt your parents proud*sarcasm*"	Grand prairie,tx	Eastern Time (US & Canada)	Wed Jan 01 04:35:46 +0000 2014
418239101330919424	“@TweetGameLazy: New years resolution: Anal sex w a women”			Wed Jan 01 04:35:46 +0000 2014
418239104388956161	My New Years Resolution Is To Teach People How To Pass The Ball! #hogs	Scarborough,Ontario	Atlantic Time (Canada)	Wed Jan 01 04:35:47 +0000 2014
418239106951303168	NEW YEARS RESOLUTION......FUCK FEELINGS......			Wed Jan 01 04:35:48 +0000 2014
418239109241769984	My New Years resolution is to not make out with guys on the first date		Eastern Time (US & Canada)	Wed Jan 01 04:35:48 +0000 2014
418239110181314560	New years resolution , get twice as many nudes as I got last year		Atlantic Time (Canada)	Wed Jan 01 04:35:49 +0000 2014
418239111250472960	I'm Ganna be pissed when all these people come to the gym tomarow because it's there New Years resolution.	Two Sticks.		Wed Jan 01 04:35:49 +0000 2014
418239111590203392	"Me: what's yo New Years resolution?
Boy: stay true to myself and religion!
Me: what's yo religion?
Boy: shi idk True Religion 
😂😂😂😂😂😂😂😭😳😳"		Central Time (US & Canada)	Wed Jan 01 04:35:49 +0000 2014
418239113553117186	"""@TrillyOcean: Being a douche is my New Years resolution."" Let's have a toast for the douche bags 🍻"	in the wrong century.		Wed Jan 01 04:35:49 +0000 2014
418239113926418433	When I realized I needed to straighten my shit out, I did it right then and there. I didn't wait for some new years resolution shit.	New Sewickley, Pennsylvania	Atlantic Time (Canada)	Wed Jan 01 04:35:49 +0000 2014
418239114719531008	Ameer jr is my New Years Resolution .		Hawaii	Wed Jan 01 04:35:50 +0000 2014
418239116854452224	New Years resolution? Stay alive 👌	Amherst, Virginia		Wed Jan 01 04:35:50 +0000 2014
418239117961359361	My New Years resolution is just consistency and just to be more aware of the time. Life is quick we gotta be more productive	Best Coast		Wed Jan 01 04:35:50 +0000 2014
418239119320707072	New years resolution- be a good friend to everyone except satin....	im not telling you, stalker..		Wed Jan 01 04:35:51 +0000 2014
418239119773282304	"New Years resolution: 
• eat all the time
• be single
Oh wait.. We already do that 😅 @SavanaWaller"			Wed Jan 01 04:35:51 +0000 2014
418239125352108032	My New Years resolution is to stop cursing , become a better woman and to get closer to god .		Eastern Time (US & Canada)	Wed Jan 01 04:35:52 +0000 2014
418239126408663040	ima tweet my new years resolution rn ok		Central Time (US & Canada)	Wed Jan 01 04:35:52 +0000 2014
418239129063677952	@la_Jade @kris_marie128 tryna find a new years resolution for me right now.....#unsuccessful		Central Time (US & Canada)	Wed Jan 01 04:35:53 +0000 2014
418239130196520961	I think it's great to have a New Years Resolution. You don't have to have one but don't criticize those who do have one.	Broadway	Central Time (US & Canada)	Wed Jan 01 04:35:53 +0000 2014
418239131513540608	I would say I'm doing a New Years Resolution but it would be total bullshit.			Wed Jan 01 04:35:54 +0000 2014
418239133262168064	My only New Years resolution is getting closer with god !			Wed Jan 01 04:35:54 +0000 2014
418239138844782592	@_BasedMistress wats yo new years resolution :p	In The Bed, Sleep	Central America	Wed Jan 01 04:35:55 +0000 2014
418239138748706816	New Years resolution, write more. Oh! Just not here.			Wed Jan 01 04:35:55 +0000 2014
418239140766175232	Do I have a New Years resolution? Here's the bigger question: am I even going to make it to midnight? Haha #2014resolutions	Concord, NH	Eastern Time (US & Canada)	Wed Jan 01 04:35:56 +0000 2014
418239144306151424	I just remembered I actually made a New Years resolution. Imma do my best to actually do it too		Central Time (US & Canada)	Wed Jan 01 04:35:57 +0000 2014
418239144712609792	my new years resolution is to get active		Hawaii	Wed Jan 01 04:35:57 +0000 2014
418239146071564288	"New Years Resolution

Get Noticed."		Eastern Time (US & Canada)	Wed Jan 01 04:35:57 +0000 2014
418239148638883840	Fuck a New Years resolution. I want a New Years wish, to have certain people back in my life		Quito	Wed Jan 01 04:35:58 +0000 2014
418239148944678912	My New Years resolution is 240p		Arizona	Wed Jan 01 04:35:58 +0000 2014
418239154686685184	New Years resolution: going to TRY and quit smoking. If you see me smoking don't say you thought I quit. Going to try with an honest effort			Wed Jan 01 04:35:59 +0000 2014
418239154762555392	"""I may as well be named 'New Years Resolution' because nobody's gonna do me."""		Eastern Time (US & Canada)	Wed Jan 01 04:35:59 +0000 2014
418239157677199361	I wanna make a comic book, an album, a short series, and a movie. Someone make it their New Years resolution to help me.	⬇⬇⬇		Wed Jan 01 04:36:00 +0000 2014
418239157786251265	New Years resolution: get skinny wear more black		Arizona	Wed Jan 01 04:36:00 +0000 2014
418239158604136449	My new years resolution is to be positive and happy with myself			Wed Jan 01 04:36:00 +0000 2014
418239159245877248	“@TweetGameLazy: New years resolution: To not overdose on meth again”			Wed Jan 01 04:36:00 +0000 2014
418239158575198208	MY NEW YEARS RESOLUTION IS TO MAKE SEAIRRAH MY GIRLFRIEND !!!!!!!!!!			Wed Jan 01 04:36:00 +0000 2014
418239160538116096	New years resolution; don't have a 🚽 mouth	Washington	Pacific Time (US & Canada)	Wed Jan 01 04:36:01 +0000 2014
418239166175252480	my New Years resolution: NOT EVER TAKE MY MEDICINE AGAIN SO I CAN BE MINNA 😋🎈🐛💕	columbus,georgia		Wed Jan 01 04:36:02 +0000 2014
418239167848382465	New Years resolution: get out of this Antarctica basement	Sacramento, CA	Pacific Time (US & Canada)	Wed Jan 01 04:36:02 +0000 2014
418239169853661184	New years resolution - getting a house with two bathrooms/toilets @whatmimdid			Wed Jan 01 04:36:03 +0000 2014
418239170134704129	My new years resolution:  Punch Jenny McCarthy in the face ..... really hard....#newyear			Wed Jan 01 04:36:03 +0000 2014
418239171363606528	New Years resolution is to not go town next New Years!!!			Wed Jan 01 04:36:03 +0000 2014
418239172499894273	My New Years resolution is to make a new friend because I suck at making friends		Eastern Time (US & Canada)	Wed Jan 01 04:36:03 +0000 2014
418239173024161792	new years resolution to read more starting with the Ocean at the End of the Lane #NewYearsResolution	USA	Quito	Wed Jan 01 04:36:04 +0000 2014
418239175192637440	My new years resolution: get at least 1/5 of the janoskians to follow @JaiBrooks1 @luke_brooks @James_Yammouni @danielsahyounie @BrooksBeau	up ya bum		Wed Jan 01 04:36:04 +0000 2014
418239175792816128	@iLive2Thrive got any new years resolution?		Atlantic Time (Canada)	Wed Jan 01 04:36:04 +0000 2014
418239176157302784	New years resolution. Im going to try to be nicer to people.		Central Time (US & Canada)	Wed Jan 01 04:36:04 +0000 2014
418239178447417344	My new years resolution: actually get better at tennis!			Wed Jan 01 04:36:05 +0000 2014
418239178334142464	I need to really stick to my New Years resolution and actually do it.	Seattle	Arizona	Wed Jan 01 04:36:05 +0000 2014
418239180884283392	Brace yourself new years resolution tweets are coming.	Brain	Jakarta	Wed Jan 01 04:36:05 +0000 2014
418239182956277761	Not making a new years resolution 🙍		Arizona	Wed Jan 01 04:36:06 +0000 2014
418239187393867777	New Years resolution: to give a negative amount of fucks.	Blowmont		Wed Jan 01 04:36:07 +0000 2014
418239187608141824	“@kTbattle9: My new years resolution is to go to NYC for new years next year👌”			Wed Jan 01 04:36:07 +0000 2014
418239188371140608	"My New Years Resolution..
Is to be With U, babey. Ur my Resolution ."		Atlantic Time (Canada)	Wed Jan 01 04:36:07 +0000 2014
418239188987703296	New Years resolution to loose weight	WA	Arizona	Wed Jan 01 04:36:07 +0000 2014
418239189893672961	My New Years resolution is to fuck shit up #AintNothingChange	Tucson, AZ	Arizona	Wed Jan 01 04:36:08 +0000 2014
418239190329872384	2nd new years resolution.....try and limit snapchat			Wed Jan 01 04:36:08 +0000 2014
418239193815343105	New Years resolution: Keep boosie locked up for another 10	CMU, Flint	Central Time (US & Canada)	Wed Jan 01 04:36:08 +0000 2014
418239195908280321	my new years resolution is to see @britneyspears	Wherever there is pizza	Atlantic Time (Canada)	Wed Jan 01 04:36:09 +0000 2014
418239197506715649	New Years Resolution: Buy and try more makeup😍	North Carolina	Hawaii	Wed Jan 01 04:36:09 +0000 2014
418239198085533697	"3rd New Years Resolution: Abs
2 abs
3 abs
6 abs
17 abs
I don't care just ABS"			Wed Jan 01 04:36:09 +0000 2014
418239204674785280	@joebradfordnet lol not yet, it's my 2nd new years resolution		Central Time (US & Canada)	Wed Jan 01 04:36:11 +0000 2014
418239205911719937	My New Years resolution is to become the best sailor I can be. I bet I'll keep my resolution and you won't 😏😝		Pacific Time (US & Canada)	Wed Jan 01 04:36:11 +0000 2014
418239205534609408	My New Years resolution is to start not getting attached because everything that I get attached to isn't gonna be there when I need it			Wed Jan 01 04:36:11 +0000 2014
418239207266455552	My new years resolution is to learn Adobe Flash, I've got some ideas I want to put out there.	The Winchester	Atlantic Time (Canada)	Wed Jan 01 04:36:12 +0000 2014
418239207966916608	Was asked if i had any New Years resolution...lol fuck no, I gave up on life.			Wed Jan 01 04:36:12 +0000 2014
418239208055382016	I slept im sorry bby lets make out that escalated quickly New Years Resolution?	Australia		Wed Jan 01 04:36:12 +0000 2014
418239211352109056	but my new years resolution for 2013 was to meet the boys &amp; it actually happened can you hear me cRYING	NYC	Central Time (US & Canada)	Wed Jan 01 04:36:13 +0000 2014
418239212878454785	My new years resolution is to not give a fuckkkk anymore			Wed Jan 01 04:36:13 +0000 2014
418239213675364352	my new years resolution is to become david bowie	(⌐■_■)	Central Time (US & Canada)	Wed Jan 01 04:36:13 +0000 2014
418239218096144384	New Years Resolution: Don't spam too much cuz in 2013 I'm pretty sure I never got noticed from spam	fangirl land	Pacific Time (US & Canada)	Wed Jan 01 04:36:14 +0000 2014
418239218066796544	New Years resolution: shave your legs more often	» 6/18/13 »	Atlantic Time (Canada)	Wed Jan 01 04:36:14 +0000 2014
418239219396395009	If you actually stay with your new years resolution I honor you #FoReal			Wed Jan 01 04:36:15 +0000 2014
418239222483808256	New Years resolution to stop gambling in underground cock fights.	Camp Greenlake	Athens	Wed Jan 01 04:36:15 +0000 2014
418239223045849088	New Years resolution... Do what makes you happy and surround yourself with people who make you happy			Wed Jan 01 04:36:15 +0000 2014
418239223758454785	My New Years resolution is to adopt all the puppies in the world. I'm aiming big this year.			Wed Jan 01 04:36:16 +0000 2014
418239230402256896	@BrentRivera It's a part of my New Years resolution. :) #bucketlist #followme	Alaska, USA		Wed Jan 01 04:36:17 +0000 2014
418239231732219905	2014 New Years resolution: take more selfies, and use less #'s.		Eastern Time (US & Canada)	Wed Jan 01 04:36:18 +0000 2014
418239233485066241	“@IIIPonce: New years resolution: 1080p”IAN OMFG	My ♡ is in California	Central Time (US & Canada)	Wed Jan 01 04:36:18 +0000 2014
418239233543778305	“@JaquaJustin: My new years resolution is to whip out my dick in every Wall-Mart I go in. Preach”			Wed Jan 01 04:36:18 +0000 2014
418239233703153664	Sluts: my new years resolution it to suck at least 4 dicks a week now!		Eastern Time (US & Canada)	Wed Jan 01 04:36:18 +0000 2014
418239236538527744	new years resolution is to be less sad	Canada	Atlantic Time (Canada)	Wed Jan 01 04:36:19 +0000 2014
418239237503217664	My number 1 New Years resolution is to make through the @Popeyes in Buffalo drive-thru in under 30 minutes	Buffalo, New York	Eastern Time (US & Canada)	Wed Jan 01 04:36:19 +0000 2014
418239237754859520	My New Years resolution ... Only jump the F bomb 2 times a months.... And become a better Christian			Wed Jan 01 04:36:19 +0000 2014
418239241450053632	my new years resolution is already in full effect.	indiana.		Wed Jan 01 04:36:20 +0000 2014
418239242678984704	New Years Resolution; not give a shit	Amity	Eastern Time (US & Canada)	Wed Jan 01 04:36:20 +0000 2014
418239250388099072	New Years resolution: no soft drink unless mixed with alcohol ayyyy	Melbourne  ☁	Melbourne	Wed Jan 01 04:36:22 +0000 2014
418239250384302080	My new years resolution: have someone to kiss for new years next year.		Quito	Wed Jan 01 04:36:22 +0000 2014
418239251957153792	“@laauurreell_: my New Years resolution is to pass math.. Hbu?😂😂”rt 😂			Wed Jan 01 04:36:22 +0000 2014
418239252183662592	#CNNNYE  My new years resolution is to try to have twice as many girlfriends as this year lol! Happy new year 2-0-1-4!			Wed Jan 01 04:36:22 +0000 2014
418239253881954304	New Years Resolution....Join Weight Watchers, cause I can't wait to watch what I'm gonna eat!!! lol	near albany ny	Eastern Time (US & Canada)	Wed Jan 01 04:36:23 +0000 2014
418239254331133952	New years resolution: get @blakeshelton to notice me on twitter.			Wed Jan 01 04:36:23 +0000 2014
418239256847724544	New Years Resolution?, have @stephmurray11 follow me back	973 to 704		Wed Jan 01 04:36:24 +0000 2014
418239257249972225	New Years resolution: get wasted and not puke tonight. 🎉			Wed Jan 01 04:36:24 +0000 2014
418239258869387264	Worst part about new years... the gyms gunna be packed for about a week until people give up on there weight loss resolution		Central Time (US & Canada)	Wed Jan 01 04:36:24 +0000 2014
418239265231761409	My New Years Resolution Is To IGNORE 😾 These Fake Ass People Talking About Their New Years Resloution 😼😡😤😤💥💥💢🔥	Fucking W/ Mary Jane	Pacific Time (US & Canada)	Wed Jan 01 04:36:26 +0000 2014
418239265253109760	New Years resolution: not to punch anyone in the face			Wed Jan 01 04:36:26 +0000 2014
418239265320226816	How many white girls nationwide have '30 day squat challenge' or 'thigh gap' in their New Years resolution	Cranmore	Eastern Time (US & Canada)	Wed Jan 01 04:36:26 +0000 2014
418239268884975617	My New Years Resolution is to fix broken friendships			Wed Jan 01 04:36:26 +0000 2014
418239270483410944	I dont have a new years resolution because I love everything the way it is and nothing has to change	MA		Wed Jan 01 04:36:27 +0000 2014
418239270776995840	My New Years Resolution was to bring sexy back, but apparently that was done in 2006. Back to the drawing board.	Lakeland, FL	Eastern Time (US & Canada)	Wed Jan 01 04:36:27 +0000 2014
418239272102023168	My New Years resolution is to get help, tell someone how I really feel, stop cutting, and just try to be happy and enjoy life. I can do this	#illhueminati	Pacific Time (US & Canada)	Wed Jan 01 04:36:27 +0000 2014
418239273486147584	New years resolution? Nahh	IG: Loyalty_Over_Riches4	Pacific Time (US & Canada)	Wed Jan 01 04:36:27 +0000 2014
418239274169815040	My New Years resolution is to FUCK BITCHES GET MONEY	Las Vegas, Nevada		Wed Jan 01 04:36:28 +0000 2014
418239273780121600	Finally thought of my New Years resolution! To stop drinking so much beer 🍻🍻 #liquorisquicker	St. Augustine, Florida		Wed Jan 01 04:36:28 +0000 2014
418239280465465344	I don't need a New Years resolution.		Pacific Time (US & Canada)	Wed Jan 01 04:36:29 +0000 2014
418239281878929408	My New Years resolution is for Melanie to fuck off my life		Mountain Time (US & Canada)	Wed Jan 01 04:36:29 +0000 2014
418239281711570944	My New Years Resolution: To finally get my license!! 😊🎉🎊🚘		Eastern Time (US & Canada)	Wed Jan 01 04:36:29 +0000 2014
418239287302569984	My New Years resolution is to get 5 husbands. 🎉💁	New Jersey		Wed Jan 01 04:36:31 +0000 2014
418239289948778496	My New Years Resolution it to lean how to spell  🙌			Wed Jan 01 04:36:31 +0000 2014
418239290054021120	New Years Resolution: become even more gay than ever before			Wed Jan 01 04:36:31 +0000 2014
418239290041454592	My New Years resolution, is to care less	The Hidden Leaf Village		Wed Jan 01 04:36:31 +0000 2014
418239292712816641	"""@_mariosinambela: New Years resolution: to give a negative amount of fucks."" Forreal"	Utopia	Pacific Time (US & Canada)	Wed Jan 01 04:36:32 +0000 2014
418239295821197312	“@ClaireBear0827: My New Years resolution last year was to stop cursing .... that shit obviously ain't work 😩” ima stop for a week 😇	Flawda Bv Da Wat3r	Pacific Time (US & Canada)	Wed Jan 01 04:36:33 +0000 2014
418239297217888256	New Years resolution: eat more food		Quito	Wed Jan 01 04:36:33 +0000 2014
418239297490124800	“@DaneCook: Don’t drink and drive thru.” @Liz_Halva  this should be your New Years resolution ! 😜			Wed Jan 01 04:36:33 +0000 2014
418239299541143552	New Years resolution is to kick 2013 in the face by making 2014 the best year of my life. #woah probably to big of a goal but ehh.		Eastern Time (US & Canada)	Wed Jan 01 04:36:34 +0000 2014
418239299549933568	New Years resolution, spend next years in Taipei! #🎉	Montréal, QC	Eastern Time (US & Canada)	Wed Jan 01 04:36:34 +0000 2014
418239300161925120	New Years Resolution: meet Mac Miller	Hell Paso	Mountain Time (US & Canada)	Wed Jan 01 04:36:34 +0000 2014
418239300317511680	My resolution for New Years is NIGGA WE MADE ITTTT	Paradise	Quito	Wed Jan 01 04:36:34 +0000 2014
418239302586601472	@TheNotoriousMMA my New Years resolution grow a full on beard you inspire us in do many ways	iPhone: 53.344257,-6.262953	London	Wed Jan 01 04:36:34 +0000 2014
418239304985370624	"My New Years resolution is to at least try to make better choices 
:)
#tryto"		Eastern Time (US & Canada)	Wed Jan 01 04:36:35 +0000 2014
418239306252025858	My New Years resolution ... SURVIVE.			Wed Jan 01 04:36:35 +0000 2014
418239309339447296	New Years resolution: cover myself in glue and a pool of glitter #isthatweird	St. Marys County	Atlantic Time (Canada)	Wed Jan 01 04:36:36 +0000 2014
418239313483431937	New years resolution: dont get as turnt as much		Atlantic Time (Canada)	Wed Jan 01 04:36:37 +0000 2014
418239316444200960	“@_mariosinambela: New Years resolution: to give a negative amount of fucks.”			Wed Jan 01 04:36:38 +0000 2014
418239318235549696	No need for a new years resolution , just do it , Actions speak louder than words 👌💯	standing tall.	Central Time (US & Canada)	Wed Jan 01 04:36:38 +0000 2014
418239320533643264	My new years resolution is to win @Fake_Eva's heart before @TimeForCrepes.	Somewhere in NY	Eastern Time (US & Canada)	Wed Jan 01 04:36:39 +0000 2014
418239320819261441	"""this program is brought to you by weight watchers"" because everyone's new years resolution is to lose weight hah"		Eastern Time (US & Canada)	Wed Jan 01 04:36:39 +0000 2014
418239327466844160	@LambentLucky @gearzandbeers That is the first thing on my New Years resolution! Don't know what time though play Gears on the 1st of 2014	San Diego		Wed Jan 01 04:36:40 +0000 2014
418239329178103808	Redoing my whole new years resolution. So sick of all this bullcrap. 2014 is all about me. Nobody else. And if anyone has a problem, oh well			Wed Jan 01 04:36:41 +0000 2014
418239332877889536	my new years resolution is to accept that i have a foot fetish, then accept that thats weird, then embrace it.	Wootton Bassett	London	Wed Jan 01 04:36:42 +0000 2014
418239334463328256	My New Years resolution is to be happy	Alpharetta Georgia	Eastern Time (US & Canada)	Wed Jan 01 04:36:42 +0000 2014
418239334488498176	“@kwiggles123: My name might as well be “New years resolution” because no one’s going to do me” impressive	Miami, FL	Quito	Wed Jan 01 04:36:42 +0000 2014
418239336102903808	Your New Years Resolution should be to learn how to say shit to my face u punk bitch. I dare u to say half that shit u talk when im around			Wed Jan 01 04:36:42 +0000 2014
418239337201823745	"“@jojo_padron: ""@TrillyOcean: Being a douche is my New Years resolution."" Let's have a toast for the douche bags 🍻” rtrtrtrt"	Basedworld/Chiraq	Hawaii	Wed Jan 01 04:36:43 +0000 2014
418239338041065472	My New Years resolution is NIGGA WE MADE IT!	Never Never Land	Atlantic Time (Canada)	Wed Jan 01 04:36:43 +0000 2014
418239338271752192	My new years resolution is to have a better selfie game. #selfiegametooweak		Atlantic Time (Canada)	Wed Jan 01 04:36:43 +0000 2014
418239339240251393	"My New Years resolution is to find legit situations to scream ""burn her, she's a witch!"" in public more often."	Earth	Mountain Time (US & Canada)	Wed Jan 01 04:36:43 +0000 2014
418239339013758976	New Years Resolution: No Weed Weekends. No weekends where all I do is smoke weed.	chicago	Pacific Time (US & Canada)	Wed Jan 01 04:36:43 +0000 2014
418239341328998400	I would say my New Years resolution is to be a better person, but we all know itd be bullshit		Eastern Time (US & Canada)	Wed Jan 01 04:36:44 +0000 2014
418239341857472512	My New Years resolution is to always be myself	California	Pacific Time (US & Canada)	Wed Jan 01 04:36:44 +0000 2014
418239343719763968	My New Years resolution is to get more Instalove		Hawaii	Wed Jan 01 04:36:44 +0000 2014
418239348434165760	New Years resolution.. Love no one			Wed Jan 01 04:36:45 +0000 2014
418239348556181504	New years resolution: say YES to everything		Eastern Time (US & Canada)	Wed Jan 01 04:36:45 +0000 2014
418239349830860800	My New Years Resolution is just to get shit done and be ahead of every move. No more last minute shit.		Eastern Time (US & Canada)	Wed Jan 01 04:36:46 +0000 2014
418239350640349185	my new years resolution is to beat @adonlay_  ass when i see her !	Eatin in the gym !	Atlantic Time (Canada)	Wed Jan 01 04:36:46 +0000 2014
418239351030444032	@ApostropheInc i write new years eve the way i want to, maybe it should be your new years resolution to learn to mind your own business :)	@niallsworldxx is a gem ♡	Atlantic Time (Canada)	Wed Jan 01 04:36:46 +0000 2014
418239353669038080	New Years resolution #1 To actually set resolutions I am capable of accomplishing.			Wed Jan 01 04:36:47 +0000 2014
418239353979039744	New Years resolution for @Rileyismostdope is to take his girlfriend on the perfect date.		Central Time (US & Canada)	Wed Jan 01 04:36:47 +0000 2014
418239354537271296	new years resolution: get invited to things		Atlantic Time (Canada)	Wed Jan 01 04:36:47 +0000 2014
418239357107982336	My New Years resolution is to not give any girls a ring this year. My new rule has to be dating for at least a year.	NY	Pacific Time (US & Canada)	Wed Jan 01 04:36:47 +0000 2014
418239359327154176	New Years resolution.......ending yours!!!			Wed Jan 01 04:36:48 +0000 2014
418239362904498176	Watching anchorman for the first time...my New Years resolution is to quote it as often as possible		Pacific Time (US & Canada)	Wed Jan 01 04:36:49 +0000 2014
418239362800054274	My New Years resolution is to find awesome tall platform shoes, overalls and a holographic article of clothing	Killuminati	Eastern Time (US & Canada)	Wed Jan 01 04:36:49 +0000 2014
418239363533643777	New years resolution: try to get closer to my religious side		Eastern Time (US & Canada)	Wed Jan 01 04:36:49 +0000 2014
418239363311763456	My New Years Resolution is to be nicer		Pacific Time (US & Canada)	Wed Jan 01 04:36:49 +0000 2014
418239368311373824	My New Years resolution is to be in the best shape of my life			Wed Jan 01 04:36:50 +0000 2014
418239371356041216	I think my new years resolution is going to be: To be a nicer person.			Wed Jan 01 04:36:51 +0000 2014
418239371901300736	@PRAsiaWorldwide My New Years Resolution: Meet new Friends :) #Wonderful2014	Philippines	Pacific Time (US & Canada)	Wed Jan 01 04:36:51 +0000 2014
418239376527994880	Every time I hear a New Years resolution I just go YOU LIAR	Ithaca College 2017	Atlantic Time (Canada)	Wed Jan 01 04:36:52 +0000 2014
418239385503420417	So lets see how this new years resolution goes	Ohio	Eastern Time (US & Canada)	Wed Jan 01 04:36:54 +0000 2014
418239388275851264	New Years resolution! :)	PH	Hong Kong	Wed Jan 01 04:36:55 +0000 2014
418239388594622465	my only new years resolution is to be more like Demi Lovato	Miami, FL	Eastern Time (US & Canada)	Wed Jan 01 04:36:55 +0000 2014
