id	text	location	time_zone	date
418017041015390208	My New Years resolution is to stay off my phone so fckng much. This little shit is the devil.	IG _thisgirlslim	Central Time (US & Canada)	Tue Dec 31 13:53:23 +0000 2013
418017044655652864	New years resolution is a biggie this year. About time i started paying adult fare on trains, too long have i swindled the system. I'm sorry	Manchester	Casablanca	Tue Dec 31 13:53:24 +0000 2013
418017049479098368	my new years resolution is that i'm not making new years resolutions because i will never stick to it	Abz	Edinburgh	Tue Dec 31 13:53:25 +0000 2013
418017083403018241	Can't lose track of what I need to do for myself and that will be my New Years resolution! Might stay in Cali in February just saying!	New York	Quito	Tue Dec 31 13:53:33 +0000 2013
418017088775938048	new years resolution		Beijing	Tue Dec 31 13:53:35 +0000 2013
418017089941942273	@LucifersSister_ thanks it's my New Years resolution to get more	North London	London	Tue Dec 31 13:53:35 +0000 2013
418017101459124224	New years resolution: get 2/5	♡ THE IRISH ONE/5 ♡ 06.08.13 ♡	Central Time (US & Canada)	Tue Dec 31 13:53:38 +0000 2013
418017125135962113	What is your 2014 New Years resolution?	Toronto	Central Time (US & Canada)	Tue Dec 31 13:53:43 +0000 2013
418017125434163201	new years resolution?	Bikini Bottom	Pacific Time (US & Canada)	Tue Dec 31 13:53:43 +0000 2013
418017125786079232	New years Resolution No. 1 - Be more organized! #NYE2014 #resolution	Indiana	Indiana (East)	Tue Dec 31 13:53:43 +0000 2013
418017129930444801	@thevampsbrad my new years resolution for 2013 was to get 5/5. please make it real x	4/5	Berlin	Tue Dec 31 13:53:44 +0000 2013
418017141980672001	Me: why didn't you answer the phone?     Parents: New Years resolution- not talking to anybody.. #thanks		Amsterdam	Tue Dec 31 13:53:47 +0000 2013
418017147152240640	New years resolution: happy, be smart with my money, always dream hard work and make it happen!	Indonesia-Korea	Pacific Time (US & Canada)	Tue Dec 31 13:53:48 +0000 2013
418017164658872320	New years resolution? I guess updating my website more often, doing reviews and more photoblogging would be good.	Columbus, OH	Eastern Time (US & Canada)	Tue Dec 31 13:53:53 +0000 2013
418017164822872065	Here is my New Years resolution for 2014... I'm gonna use the word kinky much more often. Happy New Year Everyone! 🎉		Eastern Time (US & Canada)	Tue Dec 31 13:53:53 +0000 2013
418017170929373184	My New Years resolution is to black out tonight and do the same shit next year because it was fucking awesome. That is all.	Tampa, Florida	Eastern Time (US & Canada)	Tue Dec 31 13:53:54 +0000 2013
418017174071287808	New Years resolution is to focus on my studies, right now that is all that matters to me.	Kingsley and Tom follows	Hawaii	Tue Dec 31 13:53:55 +0000 2013
418017178781114368	New Years Resolution is a scary one. Must not share in case of failure... Hahaha	TORANTO, CANEDA.	Central Time (US & Canada)	Tue Dec 31 13:53:56 +0000 2013
418017188427988992	My new years resolution is to live.	Indiana	Hawaii	Tue Dec 31 13:53:58 +0000 2013
418017194468212736	New Years resolution #6 more time with family, especially the old farts.	#TwitterTourettes	Atlantic Time (Canada)	Tue Dec 31 13:54:00 +0000 2013
418017210645643264	I haven't made a New Years resolution bcus I won't stick to it as I know I'll spend another year on twitter oh		Amsterdam	Tue Dec 31 13:54:04 +0000 2013
418017213338370048	I have a list of New Years resolution.	p a r a d i s e	Arizona	Tue Dec 31 13:54:04 +0000 2013
418017218287661058	New years resolution: Increase the number of Ke$ha moods I have. HOT AND DANGEROUS IF UR ONE OF US THEN ROLL WITH US!!!	A GreenField	Casablanca	Tue Dec 31 13:54:05 +0000 2013
418017224075784192	“@CampusProtein: What is your new years resolution? #tweetusback” to become a campus protein rep 💪♥️		Arizona	Tue Dec 31 13:54:07 +0000 2013
418017228617838593	my new years resolution is to take a step further &amp; be a better person .		Eastern Time (US & Canada)	Tue Dec 31 13:54:08 +0000 2013
418017228911419392	"My New Years resolution is how I'm gonna

Just shut the fuck up now. Thanksssss"	Michigan	Eastern Time (US & Canada)	Tue Dec 31 13:54:08 +0000 2013
418017231318941697	My moms New Years resolution is to eat more tater tots and drink more coffee, because she doesn't believe in setting unrealistic goals	IN	Quito	Tue Dec 31 13:54:08 +0000 2013
418017232887640064	"New Years resolution 2014 - same as every other year; be awesome, be happy.
I suggest you guys do the same. 🎉🎉🎉"	Melbourne	Melbourne	Tue Dec 31 13:54:09 +0000 2013
418017237581434881	New Years resolution is to be skinny pls	London	London	Tue Dec 31 13:54:10 +0000 2013
418017247064358913	My new years resolution: To be a better good bad bitch than 2013!	Shine Bright LONDON	London	Tue Dec 31 13:54:12 +0000 2013
418017246855049216	My New Years resolution is to make a Club Penguin account, without getting banned…	18. WALES	London	Tue Dec 31 13:54:12 +0000 2013
418017250377875456	"New Years Resolution:
Cut out carbs and get into shape.

LOL JUST JOKING!
*munches the remainder of a chocolate santa*"	United Kingdom	London	Tue Dec 31 13:54:13 +0000 2013
418017257638596609	New years resolution: to be more sarcastic and look hot while doing it		Sydney	Tue Dec 31 13:54:15 +0000 2013
418017272809000960	my new years resolution is to stay single for all of 2014	Columbus, OH	Eastern Time (US & Canada)	Tue Dec 31 13:54:18 +0000 2013
418017285484183552	My name might as well be “New years resolution” because no one’s going to do me.	Doha, Qatar	Riyadh	Tue Dec 31 13:54:21 +0000 2013
418017287690805248	My new years resolution is simple keep exploring new music and keep writing and just try to be a little bit better than I was in 2013	Parts Unknown	Quito	Tue Dec 31 13:54:22 +0000 2013
418017289007792128	"""@watermxlum: QUOTE WITH YOUR NEW YEARS RESOLUTION ߎߎ
ߎ"" lose at least 6 pounds, get better in school, less internet lol jk"	germany	Berlin	Tue Dec 31 13:54:22 +0000 2013
418017294024200192	My new years resolution is to look after myself more.		Dublin	Tue Dec 31 13:54:23 +0000 2013
418017301758500864	I don't have a New Years resolution		Central Time (US & Canada)	Tue Dec 31 13:54:25 +0000 2013
418017306405793792	Making a New Years resolution is like making a wish...you don't need to tell everyone.		Quito	Tue Dec 31 13:54:26 +0000 2013
418017315264163840	That's my new years resolution for the next year		Central Time (US & Canada)	Tue Dec 31 13:54:29 +0000 2013
418017336516300800	My New Years resolution is to cook @HeidiHoXXX one incredible breakfast.  Or is that my daily 11:11 wish?  #HappyNewYear	OC, LA, SD, IE, and Tacoma	Pacific Time (US & Canada)	Tue Dec 31 13:54:34 +0000 2013
418017338634403841	my new years resolution is to follow through everything i start because i'm pretty crap at that	nuneaton	Amsterdam	Tue Dec 31 13:54:34 +0000 2013
418017355445198848	i guess my New Years resolution is to pass all of my classes with above a D it will be hard		Quito	Tue Dec 31 13:54:38 +0000 2013
418017365889409024	My New Years resolution is to finally make myself happy.	parkersburg wv / west lib wv	Quito	Tue Dec 31 13:54:41 +0000 2013
418017367139319808	My New Years resolution is to stop falling over all the time	Somerset	Hawaii	Tue Dec 31 13:54:41 +0000 2013
418017372361216001	@maisiemouseyy @elliegoulding your going into your new years resolution with flying colours	A GreenField	Casablanca	Tue Dec 31 13:54:42 +0000 2013
418017377884700672	what's your new years resolution?	Austin & Becky ruined my life	Brisbane	Tue Dec 31 13:54:43 +0000 2013
418017377583136768	New years resolution: be home by at least 1 am every night and in bed by 2, until school starts again.	Nova Scotia	Eastern Time (US & Canada)	Tue Dec 31 13:54:43 +0000 2013
418017383702605824	@LegendaryBiebs you can be mean until you start your New Years resolution!		Greenland	Tue Dec 31 13:54:45 +0000 2013
418017383551623168	“@phoebekingston: “@Jessica_T90: For my New Years resolution can I have bigger boobs” this is mine too 😏” mine three 🙏		London	Tue Dec 31 13:54:45 +0000 2013
418017399040770048	my new years resolution is hopefully not to kill everyone	•mary & mira•	Beijing	Tue Dec 31 13:54:48 +0000 2013
418017400970166272	My only new years resolution is to finally splurge on that skimpy little baby blue speedo I've been wanting for a few years now.	Maine	Eastern Time (US & Canada)	Tue Dec 31 13:54:49 +0000 2013
418017400840523777	New Years resolution to be a twat bring on 2014 u will feel my wrath		London	Tue Dec 31 13:54:49 +0000 2013
418017415549976576	My New Years resolution for 2013 was to be Awesome.	N 35°13' 0'' / W 80°50' 0''	Eastern Time (US & Canada)	Tue Dec 31 13:54:52 +0000 2013
418017417021755392	new years resolution....to come up with a better one for 2015...nah jokes #seriouslythough		Hawaii	Tue Dec 31 13:54:53 +0000 2013
418017418657542145	"MY NEW YEARS RESOLUTION IS TO BE GAYER THAN EVER 

GET READY"	{1/5 of The Royal Famiy} | PH	Alaska	Tue Dec 31 13:54:53 +0000 2013
418017428048580609	my new years resolution is to stop procrastina	Perth	Beijing	Tue Dec 31 13:54:55 +0000 2013
418017430808829953	new years resolution: get a life	Suffolk	London	Tue Dec 31 13:54:56 +0000 2013
418017443936604160	My new years resolution is to stay the same humble person but not to be at this same spot next year im reaching for the higher!!!	At the TOP its just me & FAT♥	Central Time (US & Canada)	Tue Dec 31 13:54:59 +0000 2013
418017445555621890	my new years resolution is to stop eating junk food	▲ black pyramid ▲	Athens	Tue Dec 31 13:55:00 +0000 2013
418017445681844224	@NHL @NHLFlyers I hope nhl 's new years resolution is to get a better f'n media player!!!!	Probably on the can	Brisbane	Tue Dec 31 13:55:00 +0000 2013
418017480029007873	You should take advantage of every second of life not just make a new years resolution every year like im a change next year. you can now.	Gaming and anime world	Atlantic Time (Canada)	Tue Dec 31 13:55:08 +0000 2013
418017490745425920	My new years resolution aint much different from last years	Uptown Ny - Money Earning Mt.V	Alaska	Tue Dec 31 13:55:10 +0000 2013
418017492296945664	Getting fit is my main New Years resolution, as trying to wrestle the damned tree back into its box has left me breathless. #pathetic	Staffordshire, England	London	Tue Dec 31 13:55:11 +0000 2013
418017492699586560	i wont make a new years resolution bc i dont think i can make it anyway and i think i will forget all about it so lol	Regz 's	Alaska	Tue Dec 31 13:55:11 +0000 2013
418017510341234688	New Years resolution #5 is all about the money.	#TwitterTourettes	Atlantic Time (Canada)	Tue Dec 31 13:55:15 +0000 2013
418017513750810624	Set with my 2014 New Years resolution 😼😼😼		Brisbane	Tue Dec 31 13:55:16 +0000 2013
418017516771115008	New Years resolution : meet Justin		London	Tue Dec 31 13:55:17 +0000 2013
418017523489992704	I love me as I am, no need for me to make a New Years resolution for it. If I wanna change summin, I'll change it.		Atlantic Time (Canada)	Tue Dec 31 13:55:18 +0000 2013
418017523154821121	"""My New Years resolution is to procrastinate more...but I'll do that starting tomorrow"""		Hawaii	Tue Dec 31 13:55:18 +0000 2013
418017529039028224	@Kerry_Ingram new year resolution- back in DoctorWho as the queen of years… :P	Chandigarh, India	New Delhi	Tue Dec 31 13:55:19 +0000 2013
418017531907956737	new years resolution is done.	somewhere you should know.	Arizona	Tue Dec 31 13:55:20 +0000 2013
418017531837030400	New years resolution is to be even more of a bitch	sheffield	London	Tue Dec 31 13:55:20 +0000 2013
418017536710832129	No new years resolution tonight.	7BF412CE	Casablanca	Tue Dec 31 13:55:21 +0000 2013
418017537649934336	Just stop making any New Years resolution if u didn't put any effort on it, it's like u try to build castle in the air. #HappyNewYear		Hawaii	Tue Dec 31 13:55:22 +0000 2013
418017540657254400	New Years Resolution: be a better, more helpful daughter, get better grades &amp; try my best at school and get fitter and healthier	Australia	New Caledonia	Tue Dec 31 13:55:22 +0000 2013
418017542985113601	New Years resolution is 4k?	Tylden, Victoria, Australia	Melbourne	Tue Dec 31 13:55:23 +0000 2013
418017546818707457	My new years resolution is to murder everyone who tweets, much wow. R.I.P.		Atlantic Time (Canada)	Tue Dec 31 13:55:24 +0000 2013
418017560962277377	My new years resolution is to stop procrastinating which i will probably put off till like 2016	The Fog ✞ The Snow ✞ The Rain	Nuku'alofa	Tue Dec 31 13:55:27 +0000 2013
418017563629875201	What's your New Years resolution going to be? #freshstart		London	Tue Dec 31 13:55:28 +0000 2013
418017571145674753	My new years resolution is to meet Justin	He's still Kidrauhl	Eastern Time (US & Canada)	Tue Dec 31 13:55:30 +0000 2013
418017571929985024	My New Years resolution is: F**k a New Years resolution... Just be better at EVERYTHING you do. HNY to you all.	Pittsburgh, Pa and beyond...	Eastern Time (US & Canada)	Tue Dec 31 13:55:30 +0000 2013
418017572584312832	What's a new years resolution?	UL	Eastern Time (US & Canada)	Tue Dec 31 13:55:30 +0000 2013
418017581509775360	New years resolution last for about a month before everyone fucks it up hahaha		Quito	Tue Dec 31 13:55:32 +0000 2013
418017583531819008	Are we sure 2013 is over because I can't even remember my new years resolution let alone if it was accomplished	Somewhere	Eastern Time (US & Canada)	Tue Dec 31 13:55:32 +0000 2013
418017584987267073	My new years resolution is to be less selfish and self centered. Lol	Houston, Dickinson Tx	Hawaii	Tue Dec 31 13:55:33 +0000 2013
418017595665563648	Seriously!? New Years Resolution = 1024x768 ? its almost 2014 atleast get HD bitches.		Chennai	Tue Dec 31 13:55:35 +0000 2013
418017596407955457	"new years resolution are useless ; 
it never comes true."	ig ; @reneefoo_	Beijing	Tue Dec 31 13:55:36 +0000 2013
418017605753245697	I have failed all my New Years resolution I don't really have any hopes anymore	honeymoon avenue	Kuala Lumpur	Tue Dec 31 13:55:38 +0000 2013
418017606944444416	My New Years resolution last year was running a half marathon! And I did it!! Trying to think of something equally as challenging for 2014..	St. Marys, WV	Quito	Tue Dec 31 13:55:38 +0000 2013
418017610987765760	My New Years resolution is obviously to meet the boys	beau/5	Amsterdam	Tue Dec 31 13:55:39 +0000 2013
418017619179212800	Fuck u n ur New Years resolution..... I dnt wanna hear dat shit..... I'm just tryna 2 make it 2 da next year, fuck everything else	Ruff Raleigh, NC	Eastern Time (US & Canada)	Tue Dec 31 13:55:41 +0000 2013
418017628288860161	My new years resolution is to go to at least one lecture a week. #WillOnlyLastOneWeek	Milton Keynes/Hatfield	London	Tue Dec 31 13:55:43 +0000 2013
418017632042770432	New Years Resolution: do not fail school	15-12-13	Sydney	Tue Dec 31 13:55:44 +0000 2013
418017647528542208	Only New Years resolution is to not make any. If you want to change something in your life, start on any day but the 31st of December.	germany	Berlin	Tue Dec 31 13:55:48 +0000 2013
418017660786733056	My resolution for New Years is NIGGA WE MADE ITTTTT 🙌	Paradise	London	Tue Dec 31 13:55:51 +0000 2013
418017668612890625	"""Let our New Years resolution... we will be there 4 one another as fellow members of humanity in the finest sense of the word”―Goran Persson"	Status Quo	Central Time (US & Canada)	Tue Dec 31 13:55:53 +0000 2013
418017676888244225	my ultimate new years resolution is to get through school yet not let it be the only thing I remember when I look back on the year	ballin'	Kuala Lumpur	Tue Dec 31 13:55:55 +0000 2013
418017684769751040	Happy 2014 everyone, our New Years Resolution is to stop losing to teams managed by @DeclanParnell 🅰3⃣🚮	Bottom of the league!	Casablanca	Tue Dec 31 13:55:57 +0000 2013
418017691807784960	New Years resolution is to not be so sensitive and just let mad people get mad.	UK	Casablanca	Tue Dec 31 13:55:58 +0000 2013
418017694060150784	So determined to actually stick to my New Years resolution this year	hertfordshire	Amsterdam	Tue Dec 31 13:55:59 +0000 2013
418017695464837120	New Years Resolution? Mmmm...		Athens	Tue Dec 31 13:55:59 +0000 2013
418017701206827008	What is your New Years resolution? :)		Quito	Tue Dec 31 13:56:01 +0000 2013
418017708488552448	This years New Years resolution is to have no New Years resolutions and I won't break it.... Oh doooh !	South Glamorgan, Cardiff	London	Tue Dec 31 13:56:02 +0000 2013
418017710635630592	#songoftheday camera obscura-New Years resolution		Mountain Time (US & Canada)	Tue Dec 31 13:56:03 +0000 2013
418017732479565824	new years resolution?	Earth duh! :]	Pacific Time (US & Canada)	Tue Dec 31 13:56:08 +0000 2013
418017739044048898	hello my new years resolution is watching more tvshows and have even less of a life		Athens	Tue Dec 31 13:56:10 +0000 2013
418017747315224576	Only New Years resolution I have is to stop chasing people and focus on myself 🙋 #2014	Wolverhampton	Amsterdam	Tue Dec 31 13:56:12 +0000 2013
418017748485021698	New years resolution?  Meet more people, learn more stuff, visit more places. Basically more of 2013 :)	Stellenbosch, South Africa	Pretoria	Tue Dec 31 13:56:12 +0000 2013
418017750712217601	Ok I lied maybe one New Years resolution &amp; that's more Jesus! ☺️		Central Time (US & Canada)	Tue Dec 31 13:56:12 +0000 2013
418017754570964992	my new years resolution is to find true love		Lisbon	Tue Dec 31 13:56:13 +0000 2013
418017754940063744	selling loads of skream tickets haha jks new years resolution be organized	Brighton	London	Tue Dec 31 13:56:13 +0000 2013
418017756123262976	I think that @martibfreemab's New Years Resolution should be to never mention Breaking Bad to me ever again.	London.	London	Tue Dec 31 13:56:14 +0000 2013
418017759252189184	New Years Resolution: to heal my face and become less accident prone		Eastern Time (US & Canada)	Tue Dec 31 13:56:14 +0000 2013
418017773286342657	What's your New Years Resolution for 2014 on the golf course?	Newnan, GA	Eastern Time (US & Canada)	Tue Dec 31 13:56:18 +0000 2013
418017775148613632	Only New Years Resolution I'm making is to be closer to god than ever before and be the biggest #GOAL digger ever	Charleston	Central Time (US & Canada)	Tue Dec 31 13:56:18 +0000 2013
418017806618075137	Might as well call me a new years resolution cuz no ones gonna do me		Atlantic Time (Canada)	Tue Dec 31 13:56:26 +0000 2013
418017807356289024	@KatieAYYYY your New Years resolution should be to not be such a bully to me.	Memphis, Tennessee	Central Time (US & Canada)	Tue Dec 31 13:56:26 +0000 2013
418017809549885442	"My New Years Resolution..
Spend Less Time On Facebook"	Honeoye Falls	Pacific Time (US & Canada)	Tue Dec 31 13:56:26 +0000 2013
418017810003283969	New Years resolution... Not have a New Years resolution... #pointless	Colne, Lancashire	London	Tue Dec 31 13:56:26 +0000 2013
418017811261587456	New Years resolution is to be less negative. Just thought id let everyone at uni know. Lets see how long it lasts. 😅🔫		London	Tue Dec 31 13:56:27 +0000 2013
418017817393631233	I know how long it's gonna take me but New Years resolution to learn to speak Chinese :D	不從周圍	Casablanca	Tue Dec 31 13:56:28 +0000 2013
418017827497709568	I may just punch someone in the face if they ask me what my new years resolution is. Because i dont have/need one. Life is too short 👌	out in the backwoods♥	Atlantic Time (Canada)	Tue Dec 31 13:56:31 +0000 2013
418017827841249280	New years resolution: be happy	Lion City	Kuala Lumpur	Tue Dec 31 13:56:31 +0000 2013
418017829888487424	My new years resolution is to deactivate my twitter	Eastside of Charlotte's Web	Eastern Time (US & Canada)	Tue Dec 31 13:56:31 +0000 2013
418017839396577281	new years resolution: be meaner and ruder to everyone except for twitter friends and one direction	IG: crimsonarry	Pacific Time (US & Canada)	Tue Dec 31 13:56:33 +0000 2013
418017840898142208	"new years resolution list

craving 4 1/5
be pretty
have a thi gap
love life [ew no way]
books
idk
be pretty

again it will never happen"	whxteverniall is mine ♡	Beijing	Tue Dec 31 13:56:34 +0000 2013
418017857499197441	So is a New Years resolution optional or can I be opted out of it...?		Eastern Time (US & Canada)	Tue Dec 31 13:56:38 +0000 2013
418017866165010433	New years resolution: Get all my things back off @_RubyLyle		Amsterdam	Tue Dec 31 13:56:40 +0000 2013
418017868484464640	Fuck a New Years resolution! All I care about is gettin mo paper		Central Time (US & Canada)	Tue Dec 31 13:56:40 +0000 2013
418017892269948928	"New years resolution: 
To get noticed by @justinbieber &amp; meet him"		Eastern Time (US & Canada)	Tue Dec 31 13:56:46 +0000 2013
418017897404186624	New Years resolution: use what I know for my own benefit &amp; have a lot of fun doing it.	Cippehham,Slough,the Earth	London	Tue Dec 31 13:56:47 +0000 2013
418017905192603648	New Years Resolution: edge my way into either A$AP Mob or OF until they accept me as one of their own		Casablanca	Tue Dec 31 13:56:49 +0000 2013
418017908640735232	My resolution for New Years is NIGGA WE MADE IT		Quito	Tue Dec 31 13:56:50 +0000 2013
418017908686852096	New Years resolution #4 take a vacation.	#TwitterTourettes	Atlantic Time (Canada)	Tue Dec 31 13:56:50 +0000 2013
418017918388305920	New Years resolution is to stop buying black clothes 💀	Manchester	Amsterdam	Tue Dec 31 13:56:52 +0000 2013
418017924918415361	New years resolution .... Don't be dumb		Atlantic Time (Canada)	Tue Dec 31 13:56:54 +0000 2013
418017928148041728	"""@SupremeAnnie: New Years resolution: Be a boss ass bitch"""		Brisbane	Tue Dec 31 13:56:55 +0000 2013
418017930811432962	Jenny McCarthy’s New Years Resolution will be to convince everyone that the flu vaccine causes schizophrenia.	Knoxville and Johnson City, TN	Eastern Time (US & Canada)	Tue Dec 31 13:56:55 +0000 2013
418017937534881792	@BrianJuanWilson What is your New Years Resolution?		Hawaii	Tue Dec 31 13:56:57 +0000 2013
418017943864107008	quote this with your new years resolution	waiting/5	Brisbane	Tue Dec 31 13:56:58 +0000 2013
418017953733701632	@jogphillips yes Jo bring on 2014! And come and visit me at Hogwarts before I go (new years resolution right there) xx	Watford/Isle of Wight	London	Tue Dec 31 13:57:01 +0000 2013
418017960268005376	Many more more kARIN YOUR NEW YEARS RESOLUTION IS TO DOUBLE CHECK WHAT YOU TYPED BEFORE ACTUALLY TWEETING IT	Not in Brisbane // Clarin	Abu Dhabi	Tue Dec 31 13:57:02 +0000 2013
418017962654572544	Straight BO. Consider your New Years resolution to take a shower.	Juice County	Pacific Time (US & Canada)	Tue Dec 31 13:57:03 +0000 2013
418017978181885953	QUESTION for ALL- Have U saved an ANIMAL TODAY? If no, why not?  Ur New Years Resolution is to SAVE the ANIMALS. @peta @WWF @HumaneSociety		Central Time (US & Canada)	Tue Dec 31 13:57:07 +0000 2013
418017990060158976	New Years Resolution #5  Get into youtubeeee	Australia m8	Brisbane	Tue Dec 31 13:57:09 +0000 2013
418017995035009024	My New Years resolution is to curse less, be nice and be happy 😋		Eastern Time (US & Canada)	Tue Dec 31 13:57:11 +0000 2013
418017995580264448	My New Years resolution is to get tipped more :)	Leeds, England	London	Tue Dec 31 13:57:11 +0000 2013
418018004472188928	My New Years resolution is to be more positive :)	Ollywood	Casablanca	Tue Dec 31 13:57:13 +0000 2013
418018016727531520	"Just 15 hours left of 2013....
What is your New Years resolution?"	Kentucky	Eastern Time (US & Canada)	Tue Dec 31 13:57:16 +0000 2013
418018023262679040	My New Years resolution is to do what makes me happy rather than try and please everyone else 👌	East London	Casablanca	Tue Dec 31 13:57:17 +0000 2013
418018031525040129	When you fake new years resolution people gonna start going to the gym?		Quito	Tue Dec 31 13:57:19 +0000 2013
418018032779550720	"My New Years resolution is to join some sports clubs 
Lol no"	England	London	Tue Dec 31 13:57:20 +0000 2013
418018035921092608	My New Years resolution is to eat healthier...haha next joke please	0/4 James/4 0/5 JC/6 & FOB	Hawaii	Tue Dec 31 13:57:20 +0000 2013
418018043113914369	A simple New Years resolution, forget your PAST for a better FUTURE.	Barcelona	Kuwait	Tue Dec 31 13:57:22 +0000 2013
418018043524947968	"Advance happy new year #katycats my new years resolution is "" leas swearing more caring "" hahahhaa"	Cloud 9  Philippines	Alaska	Tue Dec 31 13:57:22 +0000 2013
418018044783648769	My New Years resolution is better then everyone's 💁✌️		Central Time (US & Canada)	Tue Dec 31 13:57:22 +0000 2013
418018051695845378	I've barely done anything and I'm. ..exhausted.  yeah. New years resolution: starve. Lol.	England	London	Tue Dec 31 13:57:24 +0000 2013
418018065725796352	My new years resolution is to listen, smile, agree &amp; then do whatever the fuck I was gunna do anyway!	Accrington	Dublin	Tue Dec 31 13:57:27 +0000 2013
418018067516362755	"New Years resolution: actually make a New Years resolution. 
#Done #BringOn2015"	Right Where I'm supposed to be	Quito	Tue Dec 31 13:57:28 +0000 2013
418018072968982528	i never have a new years resolution		Irkutsk	Tue Dec 31 13:57:29 +0000 2013
418018073741107200	NEW YEARS RESOLUTION: I will watch all of the notebook and only cry once.		Quito	Tue Dec 31 13:57:29 +0000 2013
418018075934744576	@NicWestaway Have a good new year.. Have a great time 😄 What is your New Years resolution ??	UK	Hawaii	Tue Dec 31 13:57:30 +0000 2013
418018080782942208	"""whats your new years resolution?"" punch more ppl in the face"	(╯°□°）╯︵ ┻━┻	Paris	Tue Dec 31 13:57:31 +0000 2013
418018081730867200	"""@watermxlum: QUOTE WITH YOUR NEW YEARS RESOLUTION 🎉🎊🎉"" stop being so ugly and being so lazy bastard?"		Alaska	Tue Dec 31 13:57:31 +0000 2013
418018086403309568	New Years Resolution: Do Me		Quito	Tue Dec 31 13:57:32 +0000 2013
418018103457361920	New Years resolution needs to be relatively attainable right? Ok, I'm only going to shart 11 times this year. Please, wish me luck.	good question	Atlantic Time (Canada)	Tue Dec 31 13:57:36 +0000 2013
418018105185427456	Everytime I make a New Years resolution shit don't last long..	... fw the stars ✨	Pacific Time (US & Canada)	Tue Dec 31 13:57:37 +0000 2013
418018106616066048	Nah, my New Years resolution will come into place after school finishes in the summer.	Oxfordshire, UK	London	Tue Dec 31 13:57:37 +0000 2013
418018109908606976	my New Years resolution is just to get through 2014		Atlantic Time (Canada)	Tue Dec 31 13:57:38 +0000 2013
418018116216426496	My New Years resolution? get a job, make some money &amp; save most of it! instead of being a weekend millionaire! Hihi 😂 👆	MNL	Alaska	Tue Dec 31 13:57:39 +0000 2013
418018116774670337	Re-writing my New Years Resolution :)	Victor's Village	Alaska	Tue Dec 31 13:57:40 +0000 2013
418018118314000385	New Years resolution? Same as last year, to take over the world. Have great new year	England	Hawaii	Tue Dec 31 13:57:40 +0000 2013
418018124269899776	Norwich should make a pact to have the same New Years resolution. To not get in my way in chapel field fucking car park	London	London	Tue Dec 31 13:57:41 +0000 2013
418018128258289664	aku new years resolution ta ky quit drinking pro i changed my mind hahaha atik rato, let the tagay begiiiiin	Trondheim, Norway	Alaska	Tue Dec 31 13:57:42 +0000 2013
418018129026220032	HOW TO WIN A BRAND NEW iPhone 5C? TWEET @PRAsisworldwide YOUR NEW YEARS RESOLUTION W/ THIS HASHTAG #Wonderful2014 BEST ENTRY WINS!	Republic of the Philippines	Beijing	Tue Dec 31 13:57:43 +0000 2013
418018130309312513	Name your hair New Years Resolution. No one will touch it.	Village Bhangel, NOIDA	New Delhi	Tue Dec 31 13:57:43 +0000 2013
418018137213120512	What are you all's New Years resolution? :)	Earth	Eastern Time (US & Canada)	Tue Dec 31 13:57:44 +0000 2013
418018138861498368	don't tell ANYONE your new years resolution.	under your bed.	Amsterdam	Tue Dec 31 13:57:45 +0000 2013
418018143022227456	"""@larinasex: my new years resolution is to be more young and dope n proud like an american"" rlly tho"	|satisfaction|	Central Time (US & Canada)	Tue Dec 31 13:57:46 +0000 2013
418018154246184960	The only New Years resolution I need 2 make is 2 b the best Grandfather &amp; father I can b, 2 support, protect &amp; love		Central Time (US & Canada)	Tue Dec 31 13:57:49 +0000 2013
418018154871144449	New years resolution: Spend next new years with @B3470B1N	Above the clouds	Berlin	Tue Dec 31 13:57:49 +0000 2013
418018163435913218	No New Years resolution, what ever happens (happens) 💁	in ya man's TL	Quito	Tue Dec 31 13:57:51 +0000 2013
418018168435924992	I have no New Years resolution. Imma just be me	Ocala, Florida	Atlantic Time (Canada)	Tue Dec 31 13:57:52 +0000 2013
418018182528770048	My new years resolution is to shoot for girls miles out of my league. Chyeah.	World 4, Level 7	London	Tue Dec 31 13:57:55 +0000 2013
418018194511888384	My New Years resolution is to stop drinking soda. I've gone 2 weeks without it so lets see how long this will last lol		Alaska	Tue Dec 31 13:57:58 +0000 2013
418018194985476097	"A simple New Years resolution,
Forget your PAST for a better FUTURE."	Barcelona	Kuwait	Tue Dec 31 13:57:58 +0000 2013
418018195341975553	I want to do your eyebrows for your New Years resolution to the chick who looks like she used a sharps marker in front of me 😂	A380	Auckland	Tue Dec 31 13:57:58 +0000 2013
418018198030921728	@odesaabeluso Advance Happy new Year mn! 👊 Hahaha! :) Nuh new years resolution mo? 😂		Beijing	Tue Dec 31 13:57:59 +0000 2013
418018213893791744	If I have my New Years resolution as getting fit and healthy, it means I have to sit here and eat this whole tub of Heroes today. Win win.	In a glass case of emotion	London	Tue Dec 31 13:58:03 +0000 2013
418018224341385216	@dormerismyqueen hashtag new years resolution ;)	not at comic con	Bangkok	Tue Dec 31 13:58:05 +0000 2013
418018229856903168	New Years resolution is get more followers and more money and more babes	dunder mifflin	Melbourne	Tue Dec 31 13:58:07 +0000 2013
418018231220051968	My New Years Resolution is to meet @ArianaGrande	Lothian, MD	Pacific Time (US & Canada)	Tue Dec 31 13:58:07 +0000 2013
