id	text	location	time_zone	date
418087356470550530	My new years resolution is to actually stick with my new years resolution.	Dallas TX.	Central Time (US & Canada)	Tue Dec 31 18:32:48 +0000 2013
418087357133250560	My new years resolution is to trust people more...	Murder Capital, IL		Tue Dec 31 18:32:48 +0000 2013
418087357766594560	My New Years resolution is becoming more involved in my church. 😊			Tue Dec 31 18:32:48 +0000 2013
418087351546839040	My New Years Resolution is to die	South Africa	Greenland	Tue Dec 31 18:32:46 +0000 2013
418087362380726273	new years resolution .stay single economic times going to get hard #sceptickenyan	254 my city my town ( racity )	Nairobi	Tue Dec 31 18:32:49 +0000 2013
418087363139874816	My only New Years resolution is to save my money for my tattoos, I am horrible with saving money.	huron	Central Time (US & Canada)	Tue Dec 31 18:32:49 +0000 2013
418087366356500480	New Years resolution: make more moment than I did in 2013		Pacific Time (US & Canada)	Tue Dec 31 18:32:50 +0000 2013
418087370802880513	actually, fuck a new years resolution. I make positive changes every day. I don't need a new year to dictate the flow of my own life.	tampa.	Atlantic Time (Canada)	Tue Dec 31 18:32:51 +0000 2013
418087373977952256	50th and last new years resolution: keep fire in heart burning, let glow wild and warm	Carrboro	Pacific Time (US & Canada)	Tue Dec 31 18:32:52 +0000 2013
418087374925856768	Fuck off with your new years resolution . You will fail like always #NYE #fuckoff	Runcorn		Tue Dec 31 18:32:52 +0000 2013
418087377316241408	New Years Resolution for 2014: Break the Internet With Something Awesome		Pacific Time (US & Canada)	Tue Dec 31 18:32:53 +0000 2013
418087379237601280	I really never had a new years resolution ..		Atlantic Time (Canada)	Tue Dec 31 18:32:53 +0000 2013
418087382949580800	"My New Years resolution is gonna be something along the lines of ""stop leaving my underwear on the floor where the dogs can eat them"""	NJ	Quito	Tue Dec 31 18:32:54 +0000 2013
418087383523799041	"Like to be honest..I never liked the idea of going to the gym
But if youre looking for a new years resolution
Try the gym!
#GymsAnotherWorld"	Quad Cities, IL	Central Time (US & Canada)	Tue Dec 31 18:32:54 +0000 2013
418087384006549504	A new years resolution is a to do list for the first week of january.	Las_Vegas BITCH•	Athens	Tue Dec 31 18:32:54 +0000 2013
418087384677244928	My new years resolution is to eat twice as much as I do now and work out half as much	NJ❥	Pacific Time (US & Canada)	Tue Dec 31 18:32:54 +0000 2013
418087391300448256	"""@ejingman: @D_Walker_S  New Years resolution, only hav positive people in my life x"" definitely!"	Derby	London	Tue Dec 31 18:32:56 +0000 2013
418087394009571328	My New Years resolution is to live 2014 in AWE - Appreciate - Write - Exercise	Cheltenham - UK	Casablanca	Tue Dec 31 18:32:57 +0000 2013
418087397612851200	A New Years resolution is something that goes in one year and out the other.	England	London	Tue Dec 31 18:32:57 +0000 2013
418087401253507072	My New Years resolution is to lose five pounds... By throwing up everything in my stomach because of how much I'm gunna drink tonight.		Mountain Time (US & Canada)	Tue Dec 31 18:32:58 +0000 2013
418087401538338816	My New Years resolution will be to say ayy lmao whenever possible		Mountain Time (US & Canada)	Tue Dec 31 18:32:58 +0000 2013
418087402641846272	It's all about the booty. It's always about the booty. New Years resolution? Just booty. #booty	BOSTON	Quito	Tue Dec 31 18:32:59 +0000 2013
418087406101749761	"RFt""@Dcleveland13: My only New Years Resolution is after graduation get tf out of Fresno and go to school somewhere✈️📚"""		Pacific Time (US & Canada)	Tue Dec 31 18:32:59 +0000 2013
418087406580273152	No New Years resolution but I do have goals. I don't need a new year to make sure I accomplish them.		Arizona	Tue Dec 31 18:33:00 +0000 2013
418087407008116736	"my new years resolution: just be a slut and try and get every std in the book😜👍

have a happy new year everybody😘🍸🍻🎉🎇"	under the sea ⚓		Tue Dec 31 18:33:00 +0000 2013
418087409771753472	@StealthMountain Hahaha! Yes I do! My new years resolution is to learn how to spell! :P	Rowell	London	Tue Dec 31 18:33:00 +0000 2013
418087412934668289	Fuck a New Years resolution	East Carolina University	Quito	Tue Dec 31 18:33:01 +0000 2013
418087413391839232	“@Kevinivekevinn: My new years resolution for next year is to evolve into Jesus.” I can walk on water	UOENO	Atlantic Time (Canada)	Tue Dec 31 18:33:01 +0000 2013
418087416017477632	New years resolution: Free Boosie		Central Time (US & Canada)	Tue Dec 31 18:33:02 +0000 2013
418087416814374912	New Years resolution is to stop all the polution		Atlantic Time (Canada)	Tue Dec 31 18:33:02 +0000 2013
418087418936721408	Natalie's New Years resolution is to answer facetimes more often and stop being such a hoe and to become more quiche		Eastern Time (US & Canada)	Tue Dec 31 18:33:03 +0000 2013
418087423667470337	My New Years resolution is @AnnaKendrick47		Central Time (US & Canada)	Tue Dec 31 18:33:04 +0000 2013
418087423789129729	My new years resolution is to start smoking, spending money, and hating everyone.  I just hope this isn't the year I decide to keep them	Los Angeles	Mountain Time (US & Canada)	Tue Dec 31 18:33:04 +0000 2013
418087424108273665	New years resolution stop tweeting	Under ur bed	Quito	Tue Dec 31 18:33:04 +0000 2013
418087424250896384	"""@SummerKuhn: My new years resolution is to remain a bad bitch"" 😂👏"	FL ✈️ UK	Atlantic Time (Canada)	Tue Dec 31 18:33:04 +0000 2013
418087429481201664	my New Years resolution is to have more fun. feels like a win-win #Layup #Iceman	UMD. Falmouth.	Quito	Tue Dec 31 18:33:05 +0000 2013
418087433146601472	I have one New Years resolution and I plan to achieve it.		Atlantic Time (Canada)	Tue Dec 31 18:33:06 +0000 2013
418087433906167808	My New Years resolution is to get ma big pal @GreatKhali on the indies.	Ayr, Scotland		Tue Dec 31 18:33:06 +0000 2013
418087437555220481	Just realized how cream colored my wardrobe is... New Years Resolution: only purchase colored clothing		Mountain Time (US & Canada)	Tue Dec 31 18:33:07 +0000 2013
418087439614234624	My new years resolution is to join @rebellegion and make a difference in a child's day as a #Jedi.	Jedi Temple, Coruscant	Central Time (US & Canada)	Tue Dec 31 18:33:07 +0000 2013
418087441841782784	@_TrillGutta lol and what is that new years resolution ?	instagram | __bnr	Central Time (US & Canada)	Tue Dec 31 18:33:08 +0000 2013
418087442538070016	My New Years resolution is Nigga We Made it!!	Chi born, FL raised, ATL Livin	Mountain Time (US & Canada)	Tue Dec 31 18:33:08 +0000 2013
418087442625724416	My New Years resolution: stop putting up with people's BS.	Michigan	Eastern Time (US & Canada)	Tue Dec 31 18:33:08 +0000 2013
418087445389770752	My New Years resolution is to be really fit, and stop biting my nails. 👌	@thatkidalberto is my thug.	Hawaii	Tue Dec 31 18:33:09 +0000 2013
418087449978351617	New Years Resolution: Don't fuck up writing the date with the new year for the first 3 months of the year like every other year.	MURICA	Eastern Time (US & Canada)	Tue Dec 31 18:33:10 +0000 2013
418087450452713473	just called housekeeping to bring me more little pillow chocolates. new years resolution? #eatmore		Eastern Time (US & Canada)	Tue Dec 31 18:33:10 +0000 2013
418087452725612545	My New Years Resolution is I got to express my thoughts better. It's making me look like I don't appreciate the people/things I care about.	Here and there		Tue Dec 31 18:33:11 +0000 2013
418087454588301312	My New Years resolution is you. Forgetting and moving forward. #couldhavebeensomething ✌️👋		Central Time (US & Canada)	Tue Dec 31 18:33:11 +0000 2013
418087456190128128	My New Years resolution be less of a bitch			Tue Dec 31 18:33:11 +0000 2013
418087456496713729	My New Years resolution is to not give a shit about anything		Quito	Tue Dec 31 18:33:11 +0000 2013
418087460308926464	My New Years resolution is to get into college 💥		Hawaii	Tue Dec 31 18:33:12 +0000 2013
418087461072699392	Everyone forgets about their New Years resolution within a week so just get drunk and look at the pretty ball drop			Tue Dec 31 18:33:13 +0000 2013
418087462926569472	Surrounding myself with positive people in 2014... Not a New Years resolution ... Jus a fact	insta~Porsha223		Tue Dec 31 18:33:13 +0000 2013
418087464952029184	and my resolution for New Years is NIGGA WE MADE IT		Quito	Tue Dec 31 18:33:13 +0000 2013
418087467468603393	I think I'm more built to keep a New Beers Resolution than New Years resolution	Columbia, MO		Tue Dec 31 18:33:14 +0000 2013
418087467871252481	Here is your New Years Resolution. All of that stupid shit you did last year? Don’t do that crap this year. Done. You’re welcome.	Hecker, IL	Eastern Time (US & Canada)	Tue Dec 31 18:33:14 +0000 2013
418087468731101184	New Years Resolution..... Hmmmm how bout no.			Tue Dec 31 18:33:14 +0000 2013
418087474897096705	New Years Resolution !  Become a Tout !			Tue Dec 31 18:33:16 +0000 2013
418087476717453312	I don't even know what to make my New Years resolution	river hill	Atlantic Time (Canada)	Tue Dec 31 18:33:16 +0000 2013
418087476679307264	My New Years resolution: shoot more ducks	Cornhusker State	Central Time (US & Canada)	Tue Dec 31 18:33:16 +0000 2013
418087478210228224	new years resolution: get friends, get pretty and skinny and get a life		Amsterdam	Tue Dec 31 18:33:17 +0000 2013
418087478528974850	@jr_white21 that we did! I'll just smoke more weed and not do a New Years resolution and join the crowd #365BluntsAYear	Uxbridge, MA	Atlantic Time (Canada)	Tue Dec 31 18:33:17 +0000 2013
418087479070052352	"New Years Resolution:
Never Gave A Fuck
So Don't Give A Fuck 
And Remember To Never Catch Feelings!"	Kansas City	Eastern Time (US & Canada)	Tue Dec 31 18:33:17 +0000 2013
418087479426576385	My new years resolution is to be awesome.	West Salem	Central Time (US & Canada)	Tue Dec 31 18:33:17 +0000 2013
418087482518175744	My New Years resolution is to get a booty like Jeffree Star's	Peace of Mind		Tue Dec 31 18:33:18 +0000 2013
418087483683766273	New Years Resolution: Eat more food, stop being so nice.	Cleveland, Ohio	Eastern Time (US & Canada)	Tue Dec 31 18:33:18 +0000 2013
418087483864522752	@tobeone My New Years Resolution is to talk more because i do have a voice and i now just realized it.			Tue Dec 31 18:33:18 +0000 2013
418087484644667392	My New Years resolution is just to send peace n love to everyone; Make friends, laugh, and regret nothing			Tue Dec 31 18:33:18 +0000 2013
418087485462167552	My new years resolution is gonna be to clean my room. Not keep it clean, fuck that. I just need to clean it right now.	Vanceboro	Eastern Time (US & Canada)	Tue Dec 31 18:33:18 +0000 2013
418087485504102401	"New years resolution:
Stop being so gullible.
Get bitches."	Texas		Tue Dec 31 18:33:18 +0000 2013
418087486376910848	My New Years resolution: to spend more quality time with my bf (if u didn't see my prev. tweets from last night..... His name is Vodka)	Canada	Santiago	Tue Dec 31 18:33:19 +0000 2013
418087486691086336	I don't have any New Years resolution, this year.	Making $$$$!! :)	Central Time (US & Canada)	Tue Dec 31 18:33:19 +0000 2013
418087489073856513	"All these bitches at the gym like ""New Years resolution!!""... No"	✈		Tue Dec 31 18:33:19 +0000 2013
418087491011215361	No New Years resolution but I'm going HARDER 💯			Tue Dec 31 18:33:20 +0000 2013
418087492085374976	“@OscarGeezus: I don't care if it's New Years I only have one goal in life, and that's being happy, I don't need some resolution”		Atlantic Time (Canada)	Tue Dec 31 18:33:20 +0000 2013
418087492886470656	My New Years Resolution Is To Go Harder &amp; Be Smarter Than Anybody Else Doing It ! New Plug , New Connect , More Money .. With Or Without You	Brightseat Rd.	Quito	Tue Dec 31 18:33:20 +0000 2013
418087494681649152	I need a gym membership not because it's my New Years resolution but because my basement is being redone and it's too cold outside	Fredericksburg, VA		Tue Dec 31 18:33:21 +0000 2013
418087496384536576	My New Years resolution is to stop smoking completely.	Desiree Marie Alfaro ❤️		Tue Dec 31 18:33:21 +0000 2013
418087496627802112	My New Years resolution is to do loads more fingering.	North West	London	Tue Dec 31 18:33:21 +0000 2013
418087498946867200	My New Years resolution last year was to spend this new year in Whistler, turns out resolutions do come true if you make them happen	Whistler, BC, Canada.	London	Tue Dec 31 18:33:22 +0000 2013
418087501580886016	"I can't wait for the gym to be packed for the next week because of people's ""New Years resolution""!! #saidnooneever 😒"		Pacific Time (US & Canada)	Tue Dec 31 18:33:22 +0000 2013
418087501774209024	"My new years resolution is the same as last years...to not make a stupid resolution that I'm not going to keep.

HAPPY NEW YEARS TWEETERS!!"	Somewhere down South ♡		Tue Dec 31 18:33:22 +0000 2013
418087504949280768	New Years resolution: 40 days 40 nights			Tue Dec 31 18:33:23 +0000 2013
418087505238294528	My New Years resolution? Find Colt a mom.... 😁 yeah you know what that means lol			Tue Dec 31 18:33:23 +0000 2013
418087505892614144	“@Hello_Kitty0425: My New Years resolution is to quit cursing.....”			Tue Dec 31 18:33:23 +0000 2013
418087507071213569	Xsport's gonna be so pack cause everyone's new years resolution is to get fit....		Eastern Time (US & Canada)	Tue Dec 31 18:33:24 +0000 2013
418087507201249281	New years resolution: don't get suspended	Dobis P.R.	Arizona	Tue Dec 31 18:33:24 +0000 2013
418087507868139520	New Years resolution: quit subway and find a better job	Wisconsin	Central Time (US & Canada)	Tue Dec 31 18:33:24 +0000 2013
418087508367269888	My New Years resolution is to not need a New Years resolution next year	Arkansas		Tue Dec 31 18:33:24 +0000 2013
418087508636098562	New Years resolution: Not going to be abusive to anyone ever again. I'm 11, so I'm a big boy now. :)	A place.	London	Tue Dec 31 18:33:24 +0000 2013
418087509893996545	"New Years resolution: 
-get rich af
-that's it lolz"	her bed	Pacific Time (US & Canada)	Tue Dec 31 18:33:24 +0000 2013
418087510367952896	My new years resolution is to stop caring so much about people that don't deserve it			Tue Dec 31 18:33:24 +0000 2013
418087512083791872	my New Years resolution is to get a follow from @duttyianconnor 😢	ur butthole		Tue Dec 31 18:33:25 +0000 2013
418087513090039809	@bluehost Update please? New Years resolution - migrate from #bluehost to Amazon Web Services.	Oakland		Tue Dec 31 18:33:25 +0000 2013
418087516022251520	@ellaluciaarcher I kept stroking them!! My New Years resolution is to own them! £455 though :(	pretty gang	Casablanca	Tue Dec 31 18:33:26 +0000 2013
418087516994949120	My New Years resolution.                        1.Get a 4.0 gpa. That's it..		Central Time (US & Canada)	Tue Dec 31 18:33:26 +0000 2013
418087517120770048	new years resolution: chase waterfalls &amp; generally disregard the advice of TLC	New York City	Eastern Time (US & Canada)	Tue Dec 31 18:33:26 +0000 2013
418087521059237888	I'm not looking forward to all the fuck head New Years resolution gym members for the next couple months			Tue Dec 31 18:33:27 +0000 2013
418087521843945472	new years resolution: don't become a meth head	Slums Of Shaolin	Atlantic Time (Canada)	Tue Dec 31 18:33:27 +0000 2013
418087521990758400	I don't believe in New Years Resolution because you'll change if you want to a new year won't change you 🙎	miami,Florida	Eastern Time (US & Canada)	Tue Dec 31 18:33:27 +0000 2013
418087522175291392	My new years resolution is to stay awesome and improve my selfie game		Casablanca	Tue Dec 31 18:33:27 +0000 2013
418087526037876736	I'll deal with my New Years resolution tomorrow. Tonight I just need to make it back to my hotel.	Metro - Detroit	Quito	Tue Dec 31 18:33:28 +0000 2013
418087526276939777	"Possible New Years resolution: drink more organic coffee that benefits people all over the world. 

We can help you with that!"	Richland, WA	Pacific Time (US & Canada)	Tue Dec 31 18:33:28 +0000 2013
418087527963447296	"My New Years resolution is to have a closer relationship with God

Lmao, jk nigga God ain't real"	With Bae	Eastern Time (US & Canada)	Tue Dec 31 18:33:29 +0000 2013
418087528127021056	Well I failed my New Years resolution this year	Renton WA Till I Die		Tue Dec 31 18:33:29 +0000 2013
418087530861309952	my new years resolution is for everyone else to change and me to stay exactly the same	Brooklyn, NY	Quito	Tue Dec 31 18:33:29 +0000 2013
418087533260468224	My New Years Resolution is to have an amazing Halloween costume this year. (Trying to do something that is actually doable)	Michigan, United States.	Quito	Tue Dec 31 18:33:30 +0000 2013
418087536582332416	Youre so optimistic on December 31 bur once February rolls around youll be like screw this new years resolution haha	New York	Eastern Time (US & Canada)	Tue Dec 31 18:33:31 +0000 2013
418087539400921089	@_BTaughtme lmfao bitch your new years resolution better be to see me more! 	♡ On My Own ♡	Eastern Time (US & Canada)	Tue Dec 31 18:33:31 +0000 2013
418087541481693184	New years resolution; listen to coldplay more times then i did in 2013 ♡		Casablanca	Tue Dec 31 18:33:32 +0000 2013
418087543171588096	"""My new years resolution is to quit slanging"""	Los Angeles	Pacific Time (US & Canada)	Tue Dec 31 18:33:32 +0000 2013
418087543201337344	@HeffronDrive My new years resolution is for you to follow me....you should gift me early(:::			Tue Dec 31 18:33:32 +0000 2013
418087544992313345	Cutting people off has never been a new years resolution for me. I do that shit daily.	DMV  Cali	Quito	Tue Dec 31 18:33:33 +0000 2013
418087546464116736	@Caspar_Lee was your new years resolution to go to the zoo	heart     mind      soul	Eastern Time (US & Canada)	Tue Dec 31 18:33:33 +0000 2013
418087548431253504	&lt;Insert New Years resolution here&gt; (Must include something about the gym, friends, and 2014)	Lowellville/Pittsburgh	Eastern Time (US & Canada)	Tue Dec 31 18:33:33 +0000 2013
418087548653957121	I've never met a person who actually followed their New Years resolution throughout the whole year	Twin Cities	Eastern Time (US & Canada)	Tue Dec 31 18:33:33 +0000 2013
418087548909395968	My new years resolution is 1366x768			Tue Dec 31 18:33:34 +0000 2013
418087550038069249	my new years resolution is to get a life bye		Casablanca	Tue Dec 31 18:33:34 +0000 2013
418087551560208384	My new years resolution is to NOT get annoyed by all the new faces at the gym tomorrow. Instead I'll be inspired by their desire to change.	Buffalo		Tue Dec 31 18:33:34 +0000 2013
418087552763973632	“@BasicLaxBitch: My new years resolution is to improve my lacrosse skills by anyway possible and work harder than I ever have before.” 🙌🙌			Tue Dec 31 18:33:34 +0000 2013
418087554747887616	And My Resolution For New Years Is Nigga We Made It !		Eastern Time (US & Canada)	Tue Dec 31 18:33:35 +0000 2013
418087555079614465	New Years resolution:STAY AWESOME			Tue Dec 31 18:33:35 +0000 2013
418087558241714176	“@FreeShane: New Years Resolution: Stay out of jail”		Arizona	Tue Dec 31 18:33:36 +0000 2013
418087558950973440	New Years Resolution: Become one of those people who feign intelligence by hiding their @nypost behind a copy of the @nytimes.	New York, New York	Central Time (US & Canada)	Tue Dec 31 18:33:36 +0000 2013
418087561827852289	"My New Years resolution: quit dipping..... 

Bahaha yeah fuck that!!"	Greencastle, PA		Tue Dec 31 18:33:37 +0000 2013
418087562751016961	New Years resolution: get a new fucking job that doesn't make me work every holiday	Atlanta	Atlantic Time (Canada)	Tue Dec 31 18:33:37 +0000 2013
418087563044212736	New Years resolution: we will be there for one another, as fellow members of humanity, in the finest sense of the word ~ @PerrsonGoran #bknd			Tue Dec 31 18:33:37 +0000 2013
418087564772659200	new years resolution ... save more money even if it means I look broke #ugh	deep dirty	Central Time (US & Canada)	Tue Dec 31 18:33:37 +0000 2013
418087565133361153	Can you all make your new years resolution to stop the vague emotional attention seeking tweets? If you wanna talk to someone just do it			Tue Dec 31 18:33:37 +0000 2013
418087565879939072	My New Years resolution is to always be happy and to remove any who tries to make me feels otherwise from my life.	Sunshine State	Central Time (US & Canada)	Tue Dec 31 18:33:38 +0000 2013
418087570309144576	New Years Resolution: stop making resolutions I never stick with.	Virginia	Atlantic Time (Canada)	Tue Dec 31 18:33:39 +0000 2013
418087571886194688	My New Years Resolution Is To Try To Have @JoeyGraceffa @stacysays @jennxpenn @tyleroakley @LOHANTHONY @thats0jack To All Follow Me!	Prince George, VA		Tue Dec 31 18:33:39 +0000 2013
418087573760647168	I call it a New Years resolution because the time of year made me think of one, doesn't mean I'm gonna wait to get started.	Hampton, VA	Eastern Time (US & Canada)	Tue Dec 31 18:33:39 +0000 2013
418087576587628544	"New Years resolution:
• afford to buy better clothes
• afford to buy more bow ties
• be a bitch
Sounds like its going to be a good year"	sailing with pirates		Tue Dec 31 18:33:40 +0000 2013
418087578584113153	My new years resolution is to stop all the poll-you shouldn't talk to mother f**king much bitch!	Here	Quito	Tue Dec 31 18:33:41 +0000 2013
418087581251670016	I don't have a new years resolution &lt;&lt;	w/ some pretty killas.	Pacific Time (US & Canada)	Tue Dec 31 18:33:41 +0000 2013
418087581247877120	New years resolution- start getting ready earlier #stress		Amsterdam	Tue Dec 31 18:33:41 +0000 2013
418087583093370880	right my new years resolution is to not waste time	South Wales	London	Tue Dec 31 18:33:42 +0000 2013
418087583545962496	my New Years resolution is to kill Stephanie			Tue Dec 31 18:33:42 +0000 2013
418087584179712000	I've never had a New Years resolution	Hightstown NJ	Mountain Time (US & Canada)	Tue Dec 31 18:33:42 +0000 2013
418087586268082176	Last day of 2013 and my New Years resolution is to eat healthier. Currently binging on Taco Bell.	Ohio		Tue Dec 31 18:33:42 +0000 2013
418087589942677504	"My New Years Resolution#happy:
I will not believe all those people's resolutions saying they are going to start working out
#HappyNewYear"	NYC	Atlantic Time (Canada)	Tue Dec 31 18:33:43 +0000 2013
418087590039142401	My new years resolution is just to carry on being myself and that's about it!	Runcorn		Tue Dec 31 18:33:43 +0000 2013
418087590806306816	New years resolution - save enough money for a velcro wall. And im sticking to it.			Tue Dec 31 18:33:43 +0000 2013
418087599039713281	New Years resolution: fuck bitches get money		Arizona	Tue Dec 31 18:33:45 +0000 2013
418087602621644800	new years resolution: not be such a shitty person		Eastern Time (US & Canada)	Tue Dec 31 18:33:46 +0000 2013
418087610649567232	My New Years Resolution: Not to be a fucking bitch.	Oak Creek, Wi		Tue Dec 31 18:33:48 +0000 2013
418087611169652736	My New Years resolution is to come up with a New Years resolution.	El Dorado Hills, CA		Tue Dec 31 18:33:48 +0000 2013
418087612357025792	New Years Resolution wear my retainer every night		Central Time (US & Canada)	Tue Dec 31 18:33:49 +0000 2013
418087612646039553	@JayxVybz: Only New Years resolution I have is to stay away from fuck niggas and my year will be great	Faith St.	Pacific Time (US & Canada)	Tue Dec 31 18:33:49 +0000 2013
418087616760659969	@Battlefield Your New Years resolution should be to fix the goddamn game.			Tue Dec 31 18:33:50 +0000 2013
418087618300366848	Ok New Years Resolution's, 1) Do my Sports Nutrition Course  2) Complete Dublin Marathon 3) Loads of trips away with the ladies..#funtimes	Trim...Co Meath		Tue Dec 31 18:33:50 +0000 2013
418087619197546496	New Years Resolution: tag my tumblr posts		Bangkok	Tue Dec 31 18:33:50 +0000 2013
418087621773246464	“@TISA_ect: my new years resolution: get this motherfuckin money”			Tue Dec 31 18:33:51 +0000 2013
418087624687886336	@katnissjohanna new years resolution: be more like astin javert valjean	the north pole	Beijing	Tue Dec 31 18:33:52 +0000 2013
418087625577078784	Proud of my new years resolution because it isn't something unreasonable.	IG: katrinaamaarie	Pacific Time (US & Canada)	Tue Dec 31 18:33:52 +0000 2013
418087626684780544	"""@drunksixthgrade: new years resolution: fuck ur bitch"" 😂😂😂"	R.I.P Nyrah :*	Quito	Tue Dec 31 18:33:52 +0000 2013
418087628844826624	@lindsayyyy_ann this will be my new years resolution every year lmaoo		Central Time (US & Canada)	Tue Dec 31 18:33:53 +0000 2013
418087630019264512	My new years resolution is to make the best of myself!!	Outter space		Tue Dec 31 18:33:53 +0000 2013
418087630233141248	Typical New Years Resolution: do this, do that, forget him, get thinner. 😂 #truestory			Tue Dec 31 18:33:53 +0000 2013
418087631160115200	New years resolution, eat less bacon it's too over hyped	Basedworld, Minnesota	Central Time (US & Canada)	Tue Dec 31 18:33:53 +0000 2013
418087633424625664	@PaulaAbdul My new years resolution is to get a Beautiful pop star to follow me :) xx with love from the Uk x	chriswright21@btinternet.com	London	Tue Dec 31 18:33:54 +0000 2013
418087635215581184	"My new years resolution for 2014:  To start using the term ""bitch on wheels"" a lot more. #NewYearsResolution #NewYearsEve"	Philly	Eastern Time (US & Canada)	Tue Dec 31 18:33:54 +0000 2013
418087637111431168	New Years resolution: find friends that aren't ten times hotter than me @Tonianderson2 @Carly_Prior @justicedontkerr @annacollins10	Namaste, bitches. ॐ	Central Time (US & Canada)	Tue Dec 31 18:33:55 +0000 2013
418087638575632384	Only new years resolution I have is to GET A JOB 💵$$ &amp;&amp; grind Hard &amp; leave the BULLSHIT behind 👍🙊👏💋❤ so 2014 should be Ok!	.	Quito	Tue Dec 31 18:33:55 +0000 2013
418087638810517505	your new years resolution is to find a boyfriend? it should be to find water, for that thirst 😎	neverland		Tue Dec 31 18:33:55 +0000 2013
418087639862882305	new years resolution 2014: more taco bell		Central Time (US & Canada)	Tue Dec 31 18:33:55 +0000 2013
418087641763291136	New years resolution??? Not me im just gonna do what I always do.....be me!!! #HappyNewYear	UK	London	Tue Dec 31 18:33:56 +0000 2013
418087642027155456	my new years resolution is the same as last year that I'm going to continue to think about what my resolution will be next year.  #success	weymouth Nova Scotia	Central Time (US & Canada)	Tue Dec 31 18:33:56 +0000 2013
418087642144964608	My New Years Resolution will be to consistently use mouth wash after I brush my teeth	NJ - Rowan University	Atlantic Time (Canada)	Tue Dec 31 18:33:56 +0000 2013
418087644262723586	First year I'm having a New Years resolution 😳			Tue Dec 31 18:33:56 +0000 2013
418087648624795648	Making a typical, cliche New Years Resolution and sticking to it.	Colorado		Tue Dec 31 18:33:57 +0000 2013
418087648641556480	@TheRock what's your New Years Resolution #RockTalk		Central Time (US & Canada)	Tue Dec 31 18:33:57 +0000 2013
418087650068013056	New Years Resolution is 2 not be ware I was this year 💯👌			Tue Dec 31 18:33:58 +0000 2013
418087653897424896	My New Years resolution is to never talk to my mom again		Eastern Time (US & Canada)	Tue Dec 31 18:33:59 +0000 2013
418087656112025601	@onedirection  words can't describe how much I love you! You inspire me soo much ahh ilyy💕  please rt, well that's my new years resolution.			Tue Dec 31 18:33:59 +0000 2013
418087656372072448	@ejaygoins_ it actually is, I feel like it should be a New Years resolution for me to be positive😂😂	london	London	Tue Dec 31 18:33:59 +0000 2013
418087656187121664	“@FriendlyAssh0le: new years resolution for some of you bitches: stop being such sluts”	T.O/EDM	Quito	Tue Dec 31 18:33:59 +0000 2013
418087656636317696	My new years resolution is to not hate going to work. That'll last about 2 whole minutes and then that's it	Jersey City, NJ	Eastern Time (US & Canada)	Tue Dec 31 18:33:59 +0000 2013
418087657885794304	My New Years resolution is just to.... well I already got money and hoes. So whateva😂			Tue Dec 31 18:33:59 +0000 2013
418087658804375553	“@CollinJeambey: New Years resolution..dont get another concussion...” @atpierce12		Arizona	Tue Dec 31 18:34:00 +0000 2013
418087659337424896	New Years Resolution, start using twitter	Your thoughts	Atlantic Time (Canada)	Tue Dec 31 18:34:00 +0000 2013
418087661551628289	"""@wisemanirrvrent: My new years resolution is to be more ethnic. In keeping with such, I am putting spinners on my unicycle."" LMAO!"	Texas	Central Time (US & Canada)	Tue Dec 31 18:34:00 +0000 2013
418087663250317312	New Years Resolution: Choose a college. Lol.			Tue Dec 31 18:34:01 +0000 2013
418087668342218752	my New Years resolution is for everyone else to gain weight		Pacific Time (US & Canada)	Tue Dec 31 18:34:02 +0000 2013
418087669256577024	"I'm not excited for everyone's ""get in shape"" New Years resolution...hello packed gym for about two months 😑"	California		Tue Dec 31 18:34:02 +0000 2013
418087670783307776	My New Years resolution is 10 new clients going to Sandals Resorts in 2014 @JaniceEyman	Sparks Nevada	Pacific Time (US & Canada)	Tue Dec 31 18:34:03 +0000 2013
418087671874191361	@Lotte_Evans my New Years resolution is to drink less #fuckthat😂			Tue Dec 31 18:34:03 +0000 2013
418087672268468224	I don't have a New Years Resolution. I just want my daughter to finally get here 😁 #impatient	xoxoxo.	Eastern Time (US & Canada)	Tue Dec 31 18:34:03 +0000 2013
418087676412444672	My New Years resolution is to follow my dreams and accomplish what I never thought I could	http://tl.gd/n_1rk8kil	Santiago	Tue Dec 31 18:34:04 +0000 2013
418087684058251265	idk about this new years resolution business	heels over head	Central Time (US & Canada)	Tue Dec 31 18:34:06 +0000 2013
418087683974774785	My New Years resolution is to not wake up in jail next year			Tue Dec 31 18:34:06 +0000 2013
418087687602847744	My New Years #resolution? To not be in the same place I am now in 12 months time.....	London, United Kingdom	London	Tue Dec 31 18:34:07 +0000 2013
418087688064204800	"“@skye_mcdanel: my new years resolution: just be a slut and try and get every std in the book😜👍

have a happy new year everybody😘🍸🍻🎉🎇”omg😂😂😂"			Tue Dec 31 18:34:07 +0000 2013
418087688260972545	My only New Years resolution is to learn how to budget my cage dollars.	Minneapolis	Central Time (US & Canada)	Tue Dec 31 18:34:07 +0000 2013
418087689439563776	So, canceling my health trip new years resolution. I've decided that ny new years resolution is to be happy and focus on myself for once.		Hawaii	Tue Dec 31 18:34:07 +0000 2013
418087691494772736	"New Years resolution? No! 
New Years Revolution!"	#Quantum #GoodMusic #DaWoodXC	Central Time (US & Canada)	Tue Dec 31 18:34:08 +0000 2013
