id	text	location	time_zone	date
418269600401592320	"My new years resolution is ""new year, new phone"""	Bikini Bottom	Eastern Time (US & Canada)	Wed Jan 01 06:36:58 +0000 2014
418269601915359232	@derpa_cat @Alexionaaa12 @CrazyGirlMofo24 I don't want to be in a band anymore. I changed my new years resolution its to get 1k followers		Atlantic Time (Canada)	Wed Jan 01 06:36:58 +0000 2014
418269602741637124	New Years resolution: some how make it on sportscenter top ten #DaDaDa #CalebFootbal?		Eastern Time (US & Canada)	Wed Jan 01 06:36:59 +0000 2014
418269606520709120	Another new years resolution is to get rid of my thighs!!	WHS Freshy	Eastern Time (US & Canada)	Wed Jan 01 06:36:59 +0000 2014
418269606730424320	"Told Jose My New Years Resolution Was To Be Different Act Normal And Control Things .. 
His Response : Your Normal ? Ha !"			Wed Jan 01 06:36:59 +0000 2014
418269608072593408	New Years resolution, be a happier person&lt;3	lost in time		Wed Jan 01 06:37:00 +0000 2014
418269609092202496	My New Years resolution is to not let you and your bullshit run my life anymore. I'm just gonna live my life happily with the man I love			Wed Jan 01 06:37:00 +0000 2014
418269609351860224	For this new years, i really have to stop being a goddamn pushover. Thats gonna be my resolution this year	Rochester, NY	Eastern Time (US & Canada)	Wed Jan 01 06:37:00 +0000 2014
418269610295582720	Only new years resolution I have is to make 2014 better then 2013	Cleveland Ohio	Eastern Time (US & Canada)	Wed Jan 01 06:37:00 +0000 2014
418269611147419648	New Years resolution is to get my full👌	Probably eating mat somewhere		Wed Jan 01 06:37:01 +0000 2014
418269612963553281	New Years resolution, never deal with drama ever again. As soon as I catch a whiff of that shit, I'm out!			Wed Jan 01 06:37:01 +0000 2014
418269615941111808	New Years resolution// get tons off ass	MN		Wed Jan 01 06:37:02 +0000 2014
418269619271766016	"My ULTIMATE New Years resolution: 
Sleep more. Never ever ever take sleep for granted ever again. 😴"	MERICA.		Wed Jan 01 06:37:02 +0000 2014
418269619649249280	My New Years resolution is to actually get my fat ass in the gym.			Wed Jan 01 06:37:03 +0000 2014
418269624531046400	My new years resolution is to be happier, and be more positive	United States	Central Time (US & Canada)	Wed Jan 01 06:37:04 +0000 2014
418269626364358656	"New Years resolution #1: 
 stop cussing"	anywhere theres food		Wed Jan 01 06:37:04 +0000 2014
418269626686922752	Happy new years...fuck a resolution im just living my life as happily as I can anything else is in God's hands		Central Time (US & Canada)	Wed Jan 01 06:37:04 +0000 2014
418269626515337216	I've had the same New Years resolution for like 4 years and none of them actually happen so...			Wed Jan 01 06:37:04 +0000 2014
418269627802603520	New Years resolution for 2k13 was a success! 1 year w/out pop! Resolution for 2014, stop biting my nails. :) @CCallaway07			Wed Jan 01 06:37:05 +0000 2014
418269628746305536	my New Years resolution is to live my life and not be boring. and get toned AF			Wed Jan 01 06:37:05 +0000 2014
418269633045889024	My New Years resolution is to have sexy time with Michael	Toronto, Canada yall!	Pacific Time (US & Canada)	Wed Jan 01 06:37:06 +0000 2014
418269635847667712	“@Lhess95: New Years resolution: find Bigfoot.” @MitchySlicks13 😉		Atlantic Time (Canada)	Wed Jan 01 06:37:06 +0000 2014
418269641320849408	My only New Years resolution is to find my soul mate. 😂			Wed Jan 01 06:37:08 +0000 2014
418269644751777793	New Years Resolution: Wear a speedo at least once	The Hop		Wed Jan 01 06:37:09 +0000 2014
418269645280272384	my New Years resolution is to party more!!!!!!!			Wed Jan 01 06:37:09 +0000 2014
418269645527740416	Oh you forgot to add something to your New Years resolution list.......GO FUCK YOUR SELF #loltimesihavewtyou			Wed Jan 01 06:37:09 +0000 2014
418269646505406464	i'm not masturbating for the whole year of 2014 lol that's my new years resolution		Central Time (US & Canada)	Wed Jan 01 06:37:09 +0000 2014
418269648304353280	My New Years resolution is to have better self confidence and to just grow more in my faith	Livingston	Central Time (US & Canada)	Wed Jan 01 06:37:09 +0000 2014
418269650011832320	New Years resolution- Fuck more bitches		Atlantic Time (Canada)	Wed Jan 01 06:37:10 +0000 2014
418269650451849216	My New Years resolution is to not hit yasmeli anymore 😌			Wed Jan 01 06:37:10 +0000 2014
418269655283687424	New Years resolution: none they don't last anyways		Eastern Time (US & Canada)	Wed Jan 01 06:37:11 +0000 2014
418269655753441280	My New Years resolution is to step up my selfie game			Wed Jan 01 06:37:11 +0000 2014
418269656810786816	"maxs New Years resolution ""to grow some fucking armpit hair"""			Wed Jan 01 06:37:11 +0000 2014
418269657615695872	My New Years resolution for 2014 is to stop tweetingGODDAMMIT	Chicago	Central Time (US & Canada)	Wed Jan 01 06:37:12 +0000 2014
418269658081673216	New years resolution: Fuck Bitches, Get money💸💸			Wed Jan 01 06:37:12 +0000 2014
418269659666714625	New years resolution last year was to be happy. I did it. :) I am Happy.		Pacific Time (US & Canada)	Wed Jan 01 06:37:12 +0000 2014
418269659851665408	MY RESOLUTION FOR NEW YEARS NIGGA WE MADE IT			Wed Jan 01 06:37:12 +0000 2014
418269660610453504	Also I am going to start woking out for my new years resolution	& im a fucking success.	Mountain Time (US & Canada)	Wed Jan 01 06:37:12 +0000 2014
418269660866289664	My New Years resolution is NEVER gonna fricking happen at the rate I'm going.			Wed Jan 01 06:37:12 +0000 2014
418269661256372224	2014 New Years resolution: be more classy and less rachet	Canada	Eastern Time (US & Canada)	Wed Jan 01 06:37:12 +0000 2014
418269663164780544	New years resolution.. start going to the gym again. HA			Wed Jan 01 06:37:13 +0000 2014
418269666096590848	"I don't even know if I actually have a ""New Years resolution"" this year... 😳"	Jeffersonville , IN	Pacific Time (US & Canada)	Wed Jan 01 06:37:14 +0000 2014
418269671876349952	@Slamacow my new years resolution should be the opposite xD	Nottingham, England	London	Wed Jan 01 06:37:15 +0000 2014
418269673671901184	New Years resolution: Fuck shit up when I get to college!			Wed Jan 01 06:37:15 +0000 2014
418269674128674816	new years resolution: to stop thinking that im really fat and unappealing	♡ 輿義ちゃん ♡	Eastern Time (US & Canada)	Wed Jan 01 06:37:16 +0000 2014
418269675537956865	My new years resolution? Man.. I don't know. But turn out the lights? And I'll glow. 😎	sinning since '94	Central Time (US & Canada)	Wed Jan 01 06:37:16 +0000 2014
418269675521585152	New Years resolution: be nicer to u mfs.	Ratchetville, USA	Pacific Time (US & Canada)	Wed Jan 01 06:37:16 +0000 2014
418269676263989248	I am seriously so insecure about how I look especially compared to other girls.My new years resolution should be to change that.	some beach, somewhere.	Eastern Time (US & Canada)	Wed Jan 01 06:37:16 +0000 2014
418269678029385728	my new years resolution is to get 1k subs and do something good		Casablanca	Wed Jan 01 06:37:16 +0000 2014
418269679015051264	My new years resolution is to have no friends and little contact with the outside world. Surprise! I'm a year ahead. Congrats to me.	Somewhere over the rainbow	Quito	Wed Jan 01 06:37:17 +0000 2014
418269679187017729	@TVcody I'm lucky, I have been able to keep the same new years resolution for about 10 years straight! I DON'T MAKE NEW YEARS RESOLUTIONS!!	I ain't from 'round here.		Wed Jan 01 06:37:17 +0000 2014
418269679548133376	"New Years Resolution: 
• Hate more people 
• Burn my school down
• OMG! Get Better grades
• kill my English teacher
• Eat a lot Sleep a lot"	SoFlo☀️		Wed Jan 01 06:37:17 +0000 2014
418269680277549057	No New Years Resolution for me, just a continuation of last years plans, a Part 2 if you will #Romewasntbuiltinaday	Columbus, Ohio		Wed Jan 01 06:37:17 +0000 2014
418269681175113728	My New Years resolution is to remember to write 2014 on all of my papers.			Wed Jan 01 06:37:17 +0000 2014
418269682349924352	HAPPY NEW YEARS!! my resolution is to not be lazy	Miami	Eastern Time (US & Canada)	Wed Jan 01 06:37:18 +0000 2014
418269683674906624	New years resolution: fuck someone	East Bay, CA		Wed Jan 01 06:37:18 +0000 2014
418269683989495809	Don't drink pop for my New Years Resolution! Mission accomplished! 😊	Crawfordsville, IN	Indiana (East)	Wed Jan 01 06:37:18 +0000 2014
418269684819972096	New Years resolution: to except and embrace my emo-ness			Wed Jan 01 06:37:18 +0000 2014
418269685537185792	my real new years resolution is to start on my music and youtube channel. like seriously do whatever it takes to get discovered	li/5	Taipei	Wed Jan 01 06:37:18 +0000 2014
418269687101665280	new years resolution: get these cramps to stop existing			Wed Jan 01 06:37:19 +0000 2014
418269687030751232	My new years resolution is to make @ImNotScottySire my BESTEST friend! It needs to happen! Captain Kirk and Scotty		Central Time (US & Canada)	Wed Jan 01 06:37:19 +0000 2014
418269689748267009	I need to make new girlfriends, get a hot body &amp; a job. That's my New Years resolution 👍	avon indiana	Pacific Time (US & Canada)	Wed Jan 01 06:37:19 +0000 2014
418269690671013888	Is it bad that i don't have a new years resolution?			Wed Jan 01 06:37:19 +0000 2014
418269691379867649	A bunch of old ladies at the wedding tonight told me i should model so New Years resolution is to drop da lbs to make being tall worth it ay	ig: txrner • oh	Eastern Time (US & Canada)	Wed Jan 01 06:37:20 +0000 2014
418269693242134529	@TreMelvin you're amazing! Your New Years resolution video made me tear up	NY	Quito	Wed Jan 01 06:37:20 +0000 2014
418269693993308161	I have no real New Years resolution because in about a week I'll forget it if I actually thought of one			Wed Jan 01 06:37:20 +0000 2014
418269694660206592	My New Years resolution: spend more time with @kevinAHFT	baltimore	Eastern Time (US & Canada)	Wed Jan 01 06:37:20 +0000 2014
418269698069766144	Remember when my new years resolution of 2011 was to meet Justin &amp; it happened. That was the best year.	stuck in '09	Pacific Time (US & Canada)	Wed Jan 01 06:37:21 +0000 2014
418269698632220672	"My Resolution for New Years is ""Nigga we made it!!!"" #HappyNewYear"	chicago,il K-Town	Quito	Wed Jan 01 06:37:21 +0000 2014
418269700447932416	our NEW YEARS resolution - HAS 3 B - no more MSM !! I just cant take it - Swearing Off - [ no pun intended lol ]	southern Ca. USA	International Date Line West	Wed Jan 01 06:37:22 +0000 2014
418269701647503360	My New Years resolution is to stop being a HUGE asshole. I'll still be a little one though.		Eastern Time (US & Canada)	Wed Jan 01 06:37:22 +0000 2014
418269702541303809	this year my new years resolution is to love myself and do whatever it takes to make myself happy again	virginia	Eastern Time (US & Canada)	Wed Jan 01 06:37:22 +0000 2014
418269705346899969	New Years resolution: cook something that will turn out the way it's supposed to    .	Australia	Brisbane	Wed Jan 01 06:37:23 +0000 2014
418269705951256576	My New Years resolution is to get @Cheng_Z9 to follow me		Atlantic Time (Canada)	Wed Jan 01 06:37:23 +0000 2014
418269706970087425	My New Years resolution is to not judge anyone on tinder. I'm swiping every girl to the right!!!	Mile high	Mountain Time (US & Canada)	Wed Jan 01 06:37:23 +0000 2014
418269707792560128	"New Years resolution ""to not curse as much and stop being racist"" 😂😂😂😂 chris Lol"	ATL/SJU	Eastern Time (US & Canada)	Wed Jan 01 06:37:24 +0000 2014
418269710229057538	New Years resolution make some friends and keep them😂😂		Pacific Time (US & Canada)	Wed Jan 01 06:37:24 +0000 2014
418269710761730049	New Years Resolution ; Stop Cussing , Be A Nicer Better Person , Stop Being So Loud . 😊	Paradise		Wed Jan 01 06:37:24 +0000 2014
418269712225927168	It's 1 hour and 37 minutes into the new year and Alex already broke her New Years resolution #benicer @allmugzz		Quito	Wed Jan 01 06:37:25 +0000 2014
418269713324457984	New Years Resolution - do more push-ups! #ArmyStrong #JustPushIt #HOOAH		Eastern Time (US & Canada)	Wed Jan 01 06:37:25 +0000 2014
418269713274535936	Need a New Years resolution!			Wed Jan 01 06:37:25 +0000 2014
418269713576116225	New Years resolution will always be; fuck bitches, get money. 👅💰	fab♥︎  #Cā$hMøńêÿBįdnē$$	Central Time (US & Canada)	Wed Jan 01 06:37:25 +0000 2014
418269713966571520	“@SteffoMontana_: Shadai and I getting married in 2014 that's my new years resolution 😭😂😏” boy go to sleep . 😫😂😏💕	alone		Wed Jan 01 06:37:25 +0000 2014
418269715685855233	New Years resolution: be thankful of the life I have, and that I don't need to have a resolution to change it!	Frisco, TX	Pacific Time (US & Canada)	Wed Jan 01 06:37:25 +0000 2014
418269716344369152	new years resolution: round numbers	New York City	Central Time (US & Canada)	Wed Jan 01 06:37:26 +0000 2014
418269717250330624	My New Years resolution is to stop all pollution. Talk too fucking much I got my drink I got my music. bitch dant kill my vibe.	Entering the Void	Quito	Wed Jan 01 06:37:26 +0000 2014
418269719829811200	@KaitlinWitcher My new years resolution...find love. i know thats corny but still.....I've got alot of love to give and no one to give it to			Wed Jan 01 06:37:26 +0000 2014
418269721373724673	Brent Corrigan is my new years resolution.	Panama, Panama	Central Time (US & Canada)	Wed Jan 01 06:37:27 +0000 2014
418269725119250432	New Years resolution:                                    -dragon	Atlanta	Atlantic Time (Canada)	Wed Jan 01 06:37:28 +0000 2014
418269727597682688	My New Years resolution is to care less.		Eastern Time (US & Canada)	Wed Jan 01 06:37:28 +0000 2014
418269727828369408	"""My New Years resolution is to have sex with either Miley Cyrus or Bill Raferty"" -@Jeff_Mullaney"	Louisville	Indiana (East)	Wed Jan 01 06:37:28 +0000 2014
418269727861927936	Can't wait to hear all about the fat peoples New Years resolution to get fit. #last1month #backtomacdons			Wed Jan 01 06:37:28 +0000 2014
418269729606746112	New Years resolution: eat more cake			Wed Jan 01 06:37:29 +0000 2014
418269732660187136	New Years resolution: only use Instagram filters. #toaster		Pacific Time (US & Canada)	Wed Jan 01 06:37:30 +0000 2014
418269734895747072	"""@lifeofabrunette: New years resolution: Be less negative &amp; more kind &amp; understanding"""	Durant	Central Time (US & Canada)	Wed Jan 01 06:37:30 +0000 2014
418269738280579072	@kfdg3 hell yea live it babe.... fuck new years resolution whats ur new year sin... lets be real			Wed Jan 01 06:37:31 +0000 2014
418269738733563904	"New Years Resolution.
Be less of a fat slob."	Chicago, IL	Central Time (US & Canada)	Wed Jan 01 06:37:31 +0000 2014
418269739954081792	New years resolution: Touch the butt	Reno, Nevada	Arizona	Wed Jan 01 06:37:31 +0000 2014
418269741116305408	New Years resolution: have lots of sex	the cupboard under the stairs		Wed Jan 01 06:37:32 +0000 2014
418269746774020096	My new years resolution just got flushed down the toilet.			Wed Jan 01 06:37:33 +0000 2014
418269748057501696	I got one new years resolution only &amp; that's to go harder than i ever have #FameGang #HighSociety		Alaska	Wed Jan 01 06:37:33 +0000 2014
418269747965591552	My New Years resolution for 2014 is to have the courage to be vulnerable,  and in turn be compassionate #tedtalks  #brenebrown	North Carolina		Wed Jan 01 06:37:33 +0000 2014
418269748577980416	Rt if your New Years Resolution can't fit in 140 characters on Twitter			Wed Jan 01 06:37:33 +0000 2014
418269749127041024	first new years resolution; idk.	new york	Atlantic Time (Canada)	Wed Jan 01 06:37:33 +0000 2014
418269751807197184	@Michael5SOS my new years resolution is to kiss you right smack dab on the lips	• 0/5 • 0/4	Central Time (US & Canada)	Wed Jan 01 06:37:34 +0000 2014
418269752163725312	what's your new years resolution? @RileyMcDonough	STARBUCKS	Beijing	Wed Jan 01 06:37:34 +0000 2014
418269754760392704	@switzr1 everyone in Newport is getting sober for their New Years resolution	RI smallest state in the union	Eastern Time (US & Canada)	Wed Jan 01 06:37:35 +0000 2014
418269757096202240	//My new years resolution was to make my relationship count. I want to actually do something, progress and such.	RP/RL	Indiana (East)	Wed Jan 01 06:37:35 +0000 2014
418269757251395584	My New Years resolution is to end my addiction to crystal ☝️	Holly, MI	Central Time (US & Canada)	Wed Jan 01 06:37:35 +0000 2014
418269757532827648	New Years resolution: to pee standing up		Central Time (US & Canada)	Wed Jan 01 06:37:35 +0000 2014
418269761223401472	first New Years resolution: I need to stop setting high expectations for shit so I'm not continuously let down	tejas	Mountain Time (US & Canada)	Wed Jan 01 06:37:36 +0000 2014
418269767368450048	@Weendddyy U MADE MY DREAM COME TRUE! fuck but that was my new years resolution...that was fast		Eastern Time (US & Canada)	Wed Jan 01 06:37:38 +0000 2014
418269769054162944	My New Years resolution is to be fresh as fuck ✌️😘	WA		Wed Jan 01 06:37:38 +0000 2014
418269768601600000	Miley Cyrus' new years resolution should be to grow her hair out. #happynewyear	MN	Central Time (US & Canada)	Wed Jan 01 06:37:38 +0000 2014
418269770740269056	i need to set a new years resolution	milktea	Eastern Time (US & Canada)	Wed Jan 01 06:37:39 +0000 2014
418269772380667904	My new years resolution is to not have a resolution and I have already accomplished it gold star for me		Eastern Time (US & Canada)	Wed Jan 01 06:37:39 +0000 2014
418269773806321664	"""my new years resolution is to turn up more"" -boobs"	chicago		Wed Jan 01 06:37:39 +0000 2014
418269776314515456	Failed my new years resolution already, wooooooops.	15 Yemen Road, Yemen	London	Wed Jan 01 06:37:40 +0000 2014
418269775815774208	My New Years resolution is to have a nice new pretty ring on my finger in April and I will do whatever it takes to get it .	Toms River, New Jersey	Atlantic Time (Canada)	Wed Jan 01 06:37:40 +0000 2014
418269778545889280	new year resolution 4 years in the row: meet taylor			Wed Jan 01 06:37:40 +0000 2014
418269778726227968	My New Years resolution- I will not let people walk all over me anymore. I will not care about what other people think of me anymore.	USA		Wed Jan 01 06:37:40 +0000 2014
418269778973700097	My new years resolution is to stop cussing so much.		Eastern Time (US & Canada)	Wed Jan 01 06:37:41 +0000 2014
418269779938394113	My New Years resolution is to teach myself how to play the piano		Quito	Wed Jan 01 06:37:41 +0000 2014
418269779867471872	Gettin a head start on dat new years resolution: get swol. #SwolSauce #30lbs #GetOnMyLevel #LiberalismIn4Words		Hawaii	Wed Jan 01 06:37:41 +0000 2014
418269780458471425	“@Maddie__Kirch: Low key my New Years resolution is to join a convent” @ServantsofMary1	Dawson's Creek		Wed Jan 01 06:37:41 +0000 2014
418269780609482752	I already knew not to make my New Years resolution as going without cursing. Cause I can't go a day w/o cursing !!!		Hawaii	Wed Jan 01 06:37:41 +0000 2014
418269782127812608	My new years resolution is to be more like axel	California		Wed Jan 01 06:37:41 +0000 2014
418269781725564928	“@almightydmac: i'm not masturbating for the whole year of 2014 lol that's my new years resolution” fuck dat	ate oh for	Quito	Wed Jan 01 06:37:41 +0000 2014
418269784791203840	New Years resolution- get healthy and not be so sad 💕 make my dreams come to life	└A	Pacific Time (US & Canada)	Wed Jan 01 06:37:42 +0000 2014
418269785924063233	Already broke my new years resolution			Wed Jan 01 06:37:42 +0000 2014
418269786062069760	New Years resolution: not to annoy the living crap out of everyone #thatsprobsnotgoingtohappen #SorryNotSorry			Wed Jan 01 06:37:42 +0000 2014
418269787035140096	My new years resolution is to meet one direction! ♡			Wed Jan 01 06:37:42 +0000 2014
418269787265843200	Well I didn't get a job at apple as that was my new years resolution. This year I hope to start the process o fretting my masters.	Nevada	Pacific Time (US & Canada)	Wed Jan 01 06:37:43 +0000 2014
418269787366506497	"""@AJ_Beats: Fuck a New Years resolution, yall better set permanent life goals.""l word"	Nirvana New Orleans		Wed Jan 01 06:37:43 +0000 2014
418269790851977216	"New Years resolution:
        •check everything off my bucketlist"			Wed Jan 01 06:37:43 +0000 2014
418269792223522816	New Years resolution number one: join that twitter world. ✔️			Wed Jan 01 06:37:44 +0000 2014
418269793893232640	lmao new years resolution is to convince my mom to let me get my nose pierced	CT	Eastern Time (US & Canada)	Wed Jan 01 06:37:44 +0000 2014
418269797835489280	New years resolution: Ain't gonna change nothing cuz I'm real niggas!!!! :)			Wed Jan 01 06:37:45 +0000 2014
418269798662172672	New Years resolution: really focusing on my grades and planning out my future. Or turnin up heavy cause I'm graduating. Let's do that			Wed Jan 01 06:37:45 +0000 2014
418269800465698816	my new years resolution is for jordan to follow me back 💔	orlando, fl		Wed Jan 01 06:37:46 +0000 2014
418269801308766209	My new years resolution is to not sweat the small stuff 😌		Central Time (US & Canada)	Wed Jan 01 06:37:46 +0000 2014
418269802394689536	My new years resolution is to give no fucks. Oh wait i already do that!		Central Time (US & Canada)	Wed Jan 01 06:37:46 +0000 2014
418269802633781248	My New Years resolution is to fuck bitches ... Like a a lot of bitches		Eastern Time (US & Canada)	Wed Jan 01 06:37:46 +0000 2014
418269803606839296	New Years resolution, make oomf mine😍😍		Alaska	Wed Jan 01 06:37:46 +0000 2014
418269804173074433	"Honestly fuck people and friends 
My New Years resolution is to be more of a loner"		Central Time (US & Canada)	Wed Jan 01 06:37:47 +0000 2014
418269807302037504	new years resolution: fuck more bitches, make more money and smoke more green			Wed Jan 01 06:37:47 +0000 2014
418269807490785280	"New Years Resolution: Smoke as much weed as possible.
#2014 #NewYearsResolution  #weed"			Wed Jan 01 06:37:47 +0000 2014
418269810993025024	new years resolution is to simply be more accepting of myself so i won't shy away from the opportunities that spring forth!!		Atlantic Time (Canada)	Wed Jan 01 06:37:48 +0000 2014
418269812079349760	New Years resolution is to man up and get my drivers license		Atlantic Time (Canada)	Wed Jan 01 06:37:48 +0000 2014
418269813547339778	my new years resolution for 2014 is to not suck as bad as i did in 2013💚💙💛❤️💜 !!	ny	Arizona	Wed Jan 01 06:37:49 +0000 2014
418269813321265152	So I guess my New Years resolution shall be to censor what I say a little more		Central Time (US & Canada)	Wed Jan 01 06:37:49 +0000 2014
418269815136997376	My new years resolution is that I'm gonna start living for myself and no one else		Pacific Time (US & Canada)	Wed Jan 01 06:37:49 +0000 2014
418269817745850368	My new years resolution is to maintain eye contact when having conversation			Wed Jan 01 06:37:50 +0000 2014
418269818718916608	New Years resolution 2. Pass Spanish. No way I'm taking a third year of that		Eastern Time (US & Canada)	Wed Jan 01 06:37:50 +0000 2014
418269819452928001	@SativaVerteXXX now thats a new years resolution			Wed Jan 01 06:37:50 +0000 2014
418269824540606464	New Years Resolution: Say haha less in my texts	Plano, Tx	Eastern Time (US & Canada)	Wed Jan 01 06:37:51 +0000 2014
418269825220087808	New Years resolution....make out with Taylor Swift for sure this year! 😍	Stephenville, TX		Wed Jan 01 06:37:52 +0000 2014
418269825186955264	my new years resolution is to try to keep a positive mind	16 ☼ fl	Pacific Time (US & Canada)	Wed Jan 01 06:37:52 +0000 2014
418269827673759744	"""@AlanAshby: my new years resolution is not to change anything whatsoever cuz im already awesome"""	somewhere in neverland	Alaska	Wed Jan 01 06:37:52 +0000 2014
418269829859409921	New years resolution: find people that give more then they take.		Eastern Time (US & Canada)	Wed Jan 01 06:37:53 +0000 2014
418269830865645568	New Years Resolution.. Get fucked !	worldwide	Sydney	Wed Jan 01 06:37:53 +0000 2014
418269831134072832	My New Years resolution is to get skinny and fit.		Central Time (US & Canada)	Wed Jan 01 06:37:53 +0000 2014
418269832824381441	“@redemptioniall: quote this with your new years resolution xx” get a life	Niall Horans Bed		Wed Jan 01 06:37:53 +0000 2014
418269833986187265	I have one New Years resolution and the is to dominate the STEP 1 #lifeofamedstudent	pennsburg pa		Wed Jan 01 06:37:54 +0000 2014
418269835278041089	My new years resolution last year was to not be shy around people,and I actually kinda accomplished it. Imma try to be so outgoing this year	Oklahoma	Eastern Time (US & Canada)	Wed Jan 01 06:37:54 +0000 2014
418269835705856001	My new years resolution is to wear less clothing and more eye makeup and to ignore everyone		Pacific Time (US & Canada)	Wed Jan 01 06:37:54 +0000 2014
418269836959965184	MY NEW YEARS RESOLUTION IS TO SPEAK MY MIND MORE. SO I'M PROBABLY GONNA GET ON A LOT OF PEOPLES NERVES MORE	the tardis		Wed Jan 01 06:37:54 +0000 2014
418269837811785728	My New Years resolution: lead a healthy positive lifestyle for my family, and become an unstoppable Protoss player! :D	United states	Eastern Time (US & Canada)	Wed Jan 01 06:37:55 +0000 2014
418269841141690368	New Years resolution is to purchase a monkey 🙉		Central Time (US & Canada)	Wed Jan 01 06:37:55 +0000 2014
418269843079831552	"""New Years resolution : get my selfie game in check"""	Bayonne NJ	Atlantic Time (Canada)	Wed Jan 01 06:37:56 +0000 2014
418269844845248512	I got a New Years resolution		Arizona	Wed Jan 01 06:37:56 +0000 2014
418269846145880064	New Years resolution: don't be as sarcastic			Wed Jan 01 06:37:57 +0000 2014
418269847920054272	My New Years resolution more sleep			Wed Jan 01 06:37:57 +0000 2014
418269848955674624	My New Years Resolution is to be so unbelievably cute I am both feared and hated. Wow, look at that. Nailed it.	Baton Rouge, LA	Central Time (US & Canada)	Wed Jan 01 06:37:57 +0000 2014
418269851061592064	New Years resolution: embrace the people in my life who actually give a shit about me 😊	south florida	Eastern Time (US & Canada)	Wed Jan 01 06:37:58 +0000 2014
418269852416352256	"New years resolution

To get my sunshine/5"	saw cher 06.15.13 she follows	Eastern Time (US & Canada)	Wed Jan 01 06:37:58 +0000 2014
418269853867196418	Eating a whole bag of hot Cheetos, it's my New Years resolution to live my life more on the edge.			Wed Jan 01 06:37:58 +0000 2014
418269855398518784	"My new years resolution is to stop all the pollution
Talk too mothafuckin much, I got my drink I got my music I say bitch dont kill  my vibe"			Wed Jan 01 06:37:59 +0000 2014
418269857709162497	my new years resolution is to beat @Diablo III			Wed Jan 01 06:37:59 +0000 2014
418269857696976896	I'm already failing at my New Years resolution to be skinny lolz whoops			Wed Jan 01 06:37:59 +0000 2014
418269859345338368	Okay, how about this for a New Years resolution: higher self esteem?		Eastern Time (US & Canada)	Wed Jan 01 06:38:00 +0000 2014
418269860016037888	"New Years Resolution 
Get Harry Styles to notice me. 💕😏"		Central Time (US & Canada)	Wed Jan 01 06:38:00 +0000 2014
418269860708114432	New years resolution: FIND A REAL MAN	buffalo	Mountain Time (US & Canada)	Wed Jan 01 06:38:00 +0000 2014
418269861106946048	My new years resolution is to get my phone back from my mom(-:&gt;3			Wed Jan 01 06:38:00 +0000 2014
418269861429530624	My New Years resolution is to not give any fucks. Just like last year.	October 3rd, 2012  ❥	Eastern Time (US & Canada)	Wed Jan 01 06:38:00 +0000 2014
418269863421820928	New Years resolution? lol. Dont worry bout shitttttt	Hiawatha, Kansas		Wed Jan 01 06:38:01 +0000 2014
418269866731130880	New Years resolution: #run 3rd Lincoln Half #Marathon! 👟 @RunLincoln	Midwest, USA	Central Time (US & Canada)	Wed Jan 01 06:38:01 +0000 2014
418269868010401792	Im a bad girlfriend. Changing should be my New Years resolution.	Oklahoma		Wed Jan 01 06:38:02 +0000 2014
418269868488921088	My New Years resolution is to be frugal with my money... I need to quit wasting it. #2014 #NewYearsResolution #needtodoit		Eastern Time (US & Canada)	Wed Jan 01 06:38:02 +0000 2014
418269868035944448	"""my new years resolution is to twerk more"""		Atlantic Time (Canada)	Wed Jan 01 06:38:02 +0000 2014
418269870942212096	but forreal, my new years resolution is turn my bitchyness a little bit down			Wed Jan 01 06:38:02 +0000 2014
418269871768498176	My main New Years resolution: wear less clothes. Be naked a lot more often. 👍👍👍👍👍👍	East Prairie		Wed Jan 01 06:38:03 +0000 2014
418269872380841984	My New Years resolution is to be cooler than my sister	Los Angeles	Pacific Time (US & Canada)	Wed Jan 01 06:38:03 +0000 2014
418269872393830400	My New Years resolution is to stop living in the past &amp; worrying about the future so I can enjoy the present.		Eastern Time (US & Canada)	Wed Jan 01 06:38:03 +0000 2014
418269872024731648	Dear MTHS, my New Years resolution is to try to rid the school of rachets. The plan will start by going from ho to ho. THE END #payit4ward			Wed Jan 01 06:38:03 +0000 2014
418269873329176576	“@trapicalpunch: New Years resolution: be nicer to u mfs.”same resolution i see😩😂			Wed Jan 01 06:38:03 +0000 2014
418269874843291648	How many hoes made their new years resolution something that involves being abstinent ? My guess too many. #Don'tChange #BeYourself		Eastern Time (US & Canada)	Wed Jan 01 06:38:03 +0000 2014
418269875971166210	"I don't have a new years resolution... I have already achieved it;

I have lived another year &amp; getting old."	Computer/Internet	Beijing	Wed Jan 01 06:38:04 +0000 2014
418269876172890112	New Years resolution: take you on a picnic			Wed Jan 01 06:38:04 +0000 2014
418269878077112321	I guess 2014 brought in my New Years resolution, FAMILY over everything. FUCK BITCHES		Pacific Time (US & Canada)	Wed Jan 01 06:38:04 +0000 2014
418269878751989760	New year new me: New Years resolution: ball out, hustle, on my grind, pay child support, improve k/d by .37, and grow two more inches. #NYE		Eastern Time (US & Canada)	Wed Jan 01 06:38:04 +0000 2014
418269879616036864	"""I feel like I was made for this. I think my New Years resolution should be to become an alcoholic."""			Wed Jan 01 06:38:05 +0000 2014
418269879381532672	my new years resolution is to fake my confidence until its real		Atlantic Time (Canada)	Wed Jan 01 06:38:04 +0000 2014
