id	text	location	time_zone	date
418143161220096000	My New Years resolution: care less what people think	Spanish Fort		Tue Dec 31 22:14:33 +0000 2013
418143162063126528	New Years resolution #none	Tunbridge Wells, Kent, UK	Amsterdam	Tue Dec 31 22:14:33 +0000 2013
418143162285031424	@AlexissBohte New Years resolution :)		Central Time (US & Canada)	Tue Dec 31 22:14:33 +0000 2013
418143168648204288	Penn State Basketball New Years Resolution: Win the B1G Conference! #WeAre #Believe #Attitude @PennStateMBB	Happy Valley, PA	Eastern Time (US & Canada)	Tue Dec 31 22:14:34 +0000 2013
418143169406976000	New Years resolution: no more chick-fil-a		Mountain Time (US & Canada)	Tue Dec 31 22:14:34 +0000 2013
418143169583132672	my New Years resolution is to stop all the pollution #bitchdontkillmyvibe		Pacific Time (US & Canada)	Tue Dec 31 22:14:35 +0000 2013
418143170547826689	"New Years Resolution: slim down.

for real this time."		Mountain Time (US & Canada)	Tue Dec 31 22:14:35 +0000 2013
418143172003631104	My New Years resolution is to do wat the fuck I wanna do... Wait wat am I sayin I do tht anyway 😝	Detroit, MI	Eastern Time (US & Canada)	Tue Dec 31 22:14:35 +0000 2013
418143173085384704	@SoaRMakz @ChesterEdits @asproshere that's a pretty crappy New Years resolution	Kraków, Poland	Eastern Time (US & Canada)	Tue Dec 31 22:14:35 +0000 2013
418143175413223424	I have two New Years resolution!		Mountain Time (US & Canada)	Tue Dec 31 22:14:36 +0000 2013
418143177476804608	My New Years resolution for real is to wear every pair of my DS shoes, like wtf am I saving them for???	#TeamHeat	Pacific Time (US & Canada)	Tue Dec 31 22:14:36 +0000 2013
418143178529591297	I will have no New Years resolution but to stay 🌊		Pacific Time (US & Canada)	Tue Dec 31 22:14:37 +0000 2013
418143179763093505	my New Years resolution is to get vine famous and take a lot of pictures of myself and become a giant fag #cantwait #2k14	flem	Quito	Tue Dec 31 22:14:37 +0000 2013
418143180437995520	My New Years resolution...to follow more, tweet more and truly engage with the wondrous Twittosphere and all who live there. Happy New Year!	Check out my	London	Tue Dec 31 22:14:37 +0000 2013
418143180669075456	My New Years Resolution is to forgive and forget everything. To start over	Neverlands. I think?		Tue Dec 31 22:14:37 +0000 2013
418143182111535104	Iv only seen tweets saying how people need to stop makin new years resolutions but havent seen one tweet bout anyone's new years resolution.			Tue Dec 31 22:14:38 +0000 2013
418143182422306816	My New Years resolution is to work less and play more. Figuratively. Metaphorically and like everyone else has been doing all year long... 🎉			Tue Dec 31 22:14:38 +0000 2013
418143182639988736	Maybe this new years resolution will be to eat until I can't move and hey wow look at that, already done		Eastern Time (US & Canada)	Tue Dec 31 22:14:38 +0000 2013
418143185651896320	“@AshOfPalletTown: My New Years resolution is to be the very best, like no one ever was.”	Wooster Ohio	Eastern Time (US & Canada)	Tue Dec 31 22:14:38 +0000 2013
418143186200969216	I'm not gonna tell people my New Years resolution nothing but shit talk and doubt can come from that so I'll just keep it to myself.	Murica	Hawaii	Tue Dec 31 22:14:38 +0000 2013
418143188512043008	New Years Resolution: no more dating scrubs #TLCwisdom			Tue Dec 31 22:14:39 +0000 2013
418143193247784960	@austinmahone Yes,You should Also tell us your New Years Resolution?			Tue Dec 31 22:14:40 +0000 2013
418143195672100864	New Years resolution is to getting them M's and not slap a nicca	Albany,Ga	Central Time (US & Canada)	Tue Dec 31 22:14:41 +0000 2013
418143198469705728	My New Years resolution is to be Ray Charles to the Bullshxt.	Moving in silence	Quito	Tue Dec 31 22:14:41 +0000 2013
418143198595125248	How can my New Years resolution be to lose my baby weight, with all this fucking chocolate in my face?		Central Time (US & Canada)	Tue Dec 31 22:14:41 +0000 2013
418143199358906368	my new years resolution is to start working a little harder on getting the things that I truly want in life			Tue Dec 31 22:14:42 +0000 2013
418143202269360128	My New Years resolution is to hang out with @xoxobgroat and @fuckAkatty at the same time and do thug shit and brag to Daniel about it		Pacific Time (US & Canada)	Tue Dec 31 22:14:42 +0000 2013
418143204140404737	Really shouldn't let the small things bother me so much. Maybe that should be a new years resolution haha	Liverpool	Casablanca	Tue Dec 31 22:14:43 +0000 2013
418143204794306560	My new years resolution is to do what makes ME happy.	Toronto	Atlantic Time (Canada)	Tue Dec 31 22:14:43 +0000 2013
418143205201162240	My new years resolution is to maintain a high level of swag	Cambridge, England	Amsterdam	Tue Dec 31 22:14:43 +0000 2013
418143205411266560	id make a new years resolution but let's be honest, by february id forget about it		Atlantic Time (Canada)	Tue Dec 31 22:14:43 +0000 2013
418143208980221952	New years resolution..... smoke weed everyday x	scotland. instag craigcarroll2		Tue Dec 31 22:14:44 +0000 2013
418143209596788736	Lmao new years resolution my ass	Dancing with Miley•﹏•	Mountain Time (US & Canada)	Tue Dec 31 22:14:44 +0000 2013
418143215795961856	And my resolution for New Years is  we made it		Eastern Time (US & Canada)	Tue Dec 31 22:14:46 +0000 2013
418143217515651072	What's a New Years' resolution again..? One that actually lasts? #newyearseve	Seattle		Tue Dec 31 22:14:46 +0000 2013
418143220938182656	is your New Years resolution to stop being a faggot		Eastern Time (US & Canada)	Tue Dec 31 22:14:47 +0000 2013
418143221236379648	My New Years resolution is nothing I'm perfect lol sux 2 b u		Atlantic Time (Canada)	Tue Dec 31 22:14:47 +0000 2013
418143221731299328	My new years resolution is to stop all the pollution, got my drank i got my music, bitch don't kill my vibe~		Atlantic Time (Canada)	Tue Dec 31 22:14:47 +0000 2013
418143223710642176	My new years resolution is to move on.		Pacific Time (US & Canada)	Tue Dec 31 22:14:47 +0000 2013
418143224629174272	On a serious note though my New Years resolution is to stop drinking so much coffee	Junction City, Oregon	Alaska	Tue Dec 31 22:14:48 +0000 2013
418143225245741056	"""@bloudstream: My New Years resolution for 2013 was to stay clean and get better. I failed it."" ITS A NEW YEAR NOW THOUGH. you can do it :D"	♡Louis♡	Pacific Time (US & Canada)	Tue Dec 31 22:14:48 +0000 2013
418143225904660480	trying to figure out what my new years resolution will be	Florida		Tue Dec 31 22:14:48 +0000 2013
418143229322620928	"""@baseballshit: My New Years resolution is to hit 30
dingers this season. #BombSquad"""	Dickson Tennessee	Mountain Time (US & Canada)	Tue Dec 31 22:14:49 +0000 2013
418143231512444929	I think my New Years resolution will be less TV/Twitter &amp; more reading I'll watch my shows of course @Psych_USA @NBCTheVoice @Nashville_ABC		Eastern Time (US & Canada)	Tue Dec 31 22:14:49 +0000 2013
418143235194626048	@Harry_Styles HappyNewYear? xoxo what's your new years resolution? xoxo	London	Amsterdam	Tue Dec 31 22:14:50 +0000 2013
418143237896146944	I think my New Years resolution is going to be watching more horror movies. Even though it probably won't happen, shit at least I can try.			Tue Dec 31 22:14:51 +0000 2013
418143240765050880	I'm so excited to start on my New Years resolution 😊			Tue Dec 31 22:14:51 +0000 2013
418143241821642752	my New Years resolution is to not care what people think and do things for me	calum's bed		Tue Dec 31 22:14:52 +0000 2013
418143243722055680	A nigga like me hope everybody go through with they New Years resolution. Fuck the hate.	White House	Central Time (US & Canada)	Tue Dec 31 22:14:52 +0000 2013
418143246020141056	My New Years resolution is to stop fucking with Mfs that I know is NOT gone ride 💯	Mobbin W/ My Niggas	Quito	Tue Dec 31 22:14:53 +0000 2013
418143246854811649	New Years resolution: Be happy.		Eastern Time (US & Canada)	Tue Dec 31 22:14:53 +0000 2013
418143252089286656	My New Years Resolution is to continue to give the other NFC North quarterbacks impossible expectations to live up to.	Packer Nation	Arizona	Tue Dec 31 22:14:54 +0000 2013
418143255961014272	Not making a New Years resolution, I fail at enough stuff already	Lytham St Annes,	London	Tue Dec 31 22:14:55 +0000 2013
418143258506956800	New Years resolution: weigh less than Matt	Toronto		Tue Dec 31 22:14:56 +0000 2013
418143260549210112	What's the point of a New Years resolution nobody keeps theirs for longer than a week anyway haha		Pacific Time (US & Canada)	Tue Dec 31 22:14:56 +0000 2013
418143260767686656	My New Years resolution is to be less mean...ha who am I kidding that's impossible 😉	Chicago	Central Time (US & Canada)	Tue Dec 31 22:14:56 +0000 2013
418143262478974976	I don't have a new years resolution because what I do isn't based on a resolution.			Tue Dec 31 22:14:57 +0000 2013
418143262780559360	I suck at my New Years resolution	Silicon Valley, CA	Baghdad	Tue Dec 31 22:14:57 +0000 2013
418143264865538048	Here is your New Years Resolution. All of that stupid shit you did last year? Don’t do that crap this year. Done. You’re welcome. ;)			Tue Dec 31 22:14:57 +0000 2013
418143266811285504	My 2014 New Years resolution is to wear the most ridiculous socks ever		Azores	Tue Dec 31 22:14:58 +0000 2013
418143269109780480	New Years resolution (one of many): read at least 36 books. Comic books included in this statement.	Dubuque, Iowa	Eastern Time (US & Canada)	Tue Dec 31 22:14:58 +0000 2013
418143269521203200	My New Years Resolution: fuck shit up	Louisiana		Tue Dec 31 22:14:58 +0000 2013
418143270649491456	“@RealTommyMajor: My new years resolution is to do what makes ME happy.”			Tue Dec 31 22:14:59 +0000 2013
418143273883295744	New years resolution made... :)	Huddersfield, West Yorkshire	London	Tue Dec 31 22:14:59 +0000 2013
418143276298801152	New Years resolution : FBGM	Lost in Translation	Central Time (US & Canada)	Tue Dec 31 22:15:00 +0000 2013
418143278580498432	@KatieBug1112 it's my New Years resolution...am I even allowed to do that? Hahaha		Eastern Time (US & Canada)	Tue Dec 31 22:15:01 +0000 2013
418143278589280256	My new years resolution in 2014 is to be single again for a whole year! Lmfao who thinks I can do it? Everyone should raise ya hand	Whoville, Maryland	Central Time (US & Canada)	Tue Dec 31 22:15:01 +0000 2013
418143281391075328	New years resolution: grow to be 6'		Eastern Time (US & Canada)	Tue Dec 31 22:15:01 +0000 2013
418143281198145536	My New Years resolution is to give Drake a chance.... Riiigghhhttt	Atlanta,GA	Eastern Time (US & Canada)	Tue Dec 31 22:15:01 +0000 2013
418143283089387521	"My new years resolution:
1. Obtain Swag
2. Fuck bitches
3. ????
4.. Profit"		Casablanca	Tue Dec 31 22:15:02 +0000 2013
418143286742638592	meeting justin bieber is one of my new years resolution		Arizona	Tue Dec 31 22:15:02 +0000 2013
418143287032025089	New years resolution: more Deadpool in my life. #marvel #deadpool	Seattle, WA	Pacific Time (US & Canada)	Tue Dec 31 22:15:03 +0000 2013
418143289154760704	my New Years resolution is to become prettier so @austinmahone can finally notice me.	Miami,Florida	Eastern Time (US & Canada)	Tue Dec 31 22:15:03 +0000 2013
418143298210263040	new years resolution: become karlie kloss	sterling high class of sixteen	Eastern Time (US & Canada)	Tue Dec 31 22:15:05 +0000 2013
418143298696781824	New Years Resolution is to completely cut soda out of my diet. No more.	Georgia		Tue Dec 31 22:15:05 +0000 2013
418143299732795392	New years resolution - Stop with the drama, Don't hang out with bad people, be less mean, and get new friends	Miami	Arizona	Tue Dec 31 22:15:06 +0000 2013
418143300520919040	My New Years resolution it to give up hansom cabs and replace it with the knockout game.	America 2.0		Tue Dec 31 22:15:06 +0000 2013
418143301934804992	My new years resolution is to try and get a celebrity follow! Maybe @Louis_Tomlinson or @ArianaGrande or maybe even @shanelynchlife? Xxxx	uk	Amsterdam	Tue Dec 31 22:15:06 +0000 2013
418143302366806016	If your New Years Resolution makes you uncomfortable then it is a good resolution.			Tue Dec 31 22:15:06 +0000 2013
418143305310806016	HEY 🌟AUSTIN🌟GUESS WHAT👐...........MOSTLY ALL MY 🎉🎊NEW YEARS RESOLUTION 🎉🎊IS GOING TO BE ABOUT YOU👉 @AustinMahone @AustinMahone @AustinMahone			Tue Dec 31 22:15:07 +0000 2013
418143308695613441	@Talkinheads54 @TheHenster24 lol new years resolution	Las Vegas	Pacific Time (US & Canada)	Tue Dec 31 22:15:08 +0000 2013
418143308888543232	New Years Resolution: Accept no more god damn side hugs!	Greensboro, NC	Eastern Time (US & Canada)	Tue Dec 31 22:15:08 +0000 2013
418143310021419009	@LittleMixOffic what's your New Years resolution?	My sunshines followed 8.24.13	Atlantic Time (Canada)	Tue Dec 31 22:15:08 +0000 2013
418143313393238016	What's my New Years resolution? I don't fucking have or need one. I'm happy with myself right now. maybe eat more soupie	Palm Coast Florida		Tue Dec 31 22:15:09 +0000 2013
418143316551946240	@matuson congrats Roberta. May your 2014 be Happy and successful. I will make reading it a New Years resolution.	Boston, MA	Central Time (US & Canada)	Tue Dec 31 22:15:10 +0000 2013
418143318816878592	My new years resolution was for you to follow me this year #notgivingup @AustinMahone 🎊🎉🙋🎉	saudi	Eastern Time (US & Canada)	Tue Dec 31 22:15:10 +0000 2013
418143321131716608	Saw an awesome New Years resolution- write down all the good times as they happen and put in a jar. Read at the end of the year:)			Tue Dec 31 22:15:11 +0000 2013
418143323543441408	""" My New Years resolution is to fuck every guy in a different county cuz I ran through all of Hardin county already 😜 ""  - #oomf"	Gotham City		Tue Dec 31 22:15:11 +0000 2013
418143325300875264	New Years resolution : get mah grades up high &amp; get my mind higher.	Well if kurupt gave a fuck...		Tue Dec 31 22:15:12 +0000 2013
418143326022676480	That's my New Years 'resolution' beat that, dieters.		Casablanca	Tue Dec 31 22:15:12 +0000 2013
418143326638862336	LMFAOOOOOOOOOOOOOOOO “@zamandabynes: New Years resolution: find my father 😂😂”	New York.	Mountain Time (US & Canada)	Tue Dec 31 22:15:12 +0000 2013
418143327217655808	My new years resolution is definitely to try not to be such a colossal fuck up and to stop wallowing in my own stupendous fuckwittery.	Birmingham UK	Casablanca	Tue Dec 31 22:15:12 +0000 2013
418143327339683841	I just realized how much going to the gym is going to suck for the next month or so lol, everyone is going to have that New Years resolution		Eastern Time (US & Canada)	Tue Dec 31 22:15:12 +0000 2013
418143328895381504	“@abroderick8: I hope @sammmidd deletes his twitter as part of his New Years resolution...” You and me both	IC via Pella•Colfax•Omaha		Tue Dec 31 22:15:12 +0000 2013
418143338173571072	"New Years resolution:
Run fast, turn left."	South x-country and track		Tue Dec 31 22:15:15 +0000 2013
418143341302132736	New Years resolution: Own Reese's 💰	Reese's factory		Tue Dec 31 22:15:15 +0000 2013
418143342686248960	They say to make a reasonable New Years resolution. So mine is to eat more xD I know I can do it cx		Eastern Time (US & Canada)	Tue Dec 31 22:15:16 +0000 2013
418143342979870720	I have a New Years Resolution for you. Stop looking pregnant with no kids.	Somewhere with Deriana.	Eastern Time (US & Canada)	Tue Dec 31 22:15:16 +0000 2013
418143346683424768	I don't have a New Years resolution.. Whoops	alaska livin	Alaska	Tue Dec 31 22:15:17 +0000 2013
418143346297946112	“@AshOfPalletTown: My New Years resolution is to be the very best, like no one ever was.” @YungCheun		Pacific Time (US & Canada)	Tue Dec 31 22:15:17 +0000 2013
418143347191316480	My new years resolution is sooooo original it might not even be possible #laurenprobs			Tue Dec 31 22:15:17 +0000 2013
418143351322316800	The only New Years resolution I've ever kept is to stop drinking soda			Tue Dec 31 22:15:18 +0000 2013
418143352270647296	My new years resolution is to get 100 likes on the gram. Gonna step up the lust trap levels	Empire State Of Mind	Mountain Time (US & Canada)	Tue Dec 31 22:15:18 +0000 2013
418143354774618112	My only New Years resolution is to continue to stay focused..	Somewhere Grind'N	Quito	Tue Dec 31 22:15:19 +0000 2013
418143355168894976	no point in making a new years resolution bc i'll just be the same cunt as last year	4/5	Amsterdam	Tue Dec 31 22:15:19 +0000 2013
418143355751518208	New Years Resolution: become Beyonce	Ohio	Eastern Time (US & Canada)	Tue Dec 31 22:15:19 +0000 2013
418143358461018112	That being said, my New Years Resolution is to not wreck my car again or if that does happen then it's to get a Range Rover	Laurel, MS	Central Time (US & Canada)	Tue Dec 31 22:15:20 +0000 2013
418143358721077248	New Years Resolution: Date a white girl with a fat booty		Eastern Time (US & Canada)	Tue Dec 31 22:15:20 +0000 2013
418143361044721665	If you have a new years resolution, youre lame live your fuckin life		Central Time (US & Canada)	Tue Dec 31 22:15:20 +0000 2013
418143363175837696	“@Brando__3: “@kcatwalk1: My New Years resolution is being a princess... Oh wait, already am 👑”			Tue Dec 31 22:15:21 +0000 2013
418143364429524992	New Years Resolution: Become more Gay friendly	Northville	Eastern Time (US & Canada)	Tue Dec 31 22:15:21 +0000 2013
418143365897535488	@rachelangelaa make it a new years resolution for next year 💁		Central Time (US & Canada)	Tue Dec 31 22:15:21 +0000 2013
418143366237671424	My New Years Resolution for 2014: Put in a new pair of contacts	518	Quito	Tue Dec 31 22:15:21 +0000 2013
418143368150265857	New years resolution: become teen wolf		Eastern Time (US & Canada)	Tue Dec 31 22:15:22 +0000 2013
418143370779701248	Lol your New Years resolution should be to get your ass of social media...ya that's it			Tue Dec 31 22:15:22 +0000 2013
418143370759110656	New Years resolution=let less people steal second base #antitheftprotection		Quito	Tue Dec 31 22:15:22 +0000 2013
418143372012843008	Your New Years resolution doesn't happen if you're ugly.		Central Time (US & Canada)	Tue Dec 31 22:15:23 +0000 2013
418143371962507264	"New Years Resolution:
""FUCK AN APOLOGY I'M NOT SORRY FOR ANYTHING!"""	Murrieta CA	Pacific Time (US & Canada)	Tue Dec 31 22:15:23 +0000 2013
418143372658753536	“@_MrUncommon: New Years Resolution.... Same as every year. No unplanned pregnancies” rns	the library of alexandria	Pacific Time (US & Canada)	Tue Dec 31 22:15:23 +0000 2013
418143374072238080	my new years resolution is to go to every concert i can #dreambig	06840 & 04071	Quito	Tue Dec 31 22:15:23 +0000 2013
418143375460954112	New Years resolution, fail my New Years resolution. Think about it, it's more complex than you think.			Tue Dec 31 22:15:24 +0000 2013
418143375817072640	How do I make a New Years resolution? I'm perfect. The hard life.	419	Atlantic Time (Canada)	Tue Dec 31 22:15:24 +0000 2013
418143376341340160	New years resolution for 2014: Be kinder, write &amp; paint &amp; travel more AND be less realistic and just hope for the best once in a while #jump			Tue Dec 31 22:15:24 +0000 2013
418143377327013889	My new years resolution is to stop all of pollution talk to motherfuckin much I got my drank I got my music	Illinois, 19		Tue Dec 31 22:15:24 +0000 2013
418143377654165504	I suck at my New Years resolution	Washington DC	Baghdad	Tue Dec 31 22:15:24 +0000 2013
418143377495162880	my New Years resolution is to become as pretty as @DaniellePeazer			Tue Dec 31 22:15:24 +0000 2013
418143380749959168	My New Years resolution is to start watching the good shows everyone talks about (Breaking bad, the walking dead, etc...)	Danville	Pacific Time (US & Canada)	Tue Dec 31 22:15:25 +0000 2013
418143381408083969	I can't wait to abandon my New Years resolution next week when I realize it's too difficult.	Planet Earth	Mountain Time (US & Canada)	Tue Dec 31 22:15:25 +0000 2013
418143381236514816	@AustinMahone what's your New Years resolution?		Atlantic Time (Canada)	Tue Dec 31 22:15:25 +0000 2013
418143383035465728	My New Years resolution is to get drunk more often ✌️	Narnia	Eastern Time (US & Canada)	Tue Dec 31 22:15:25 +0000 2013
418143384130158592	Wouldn't it be so cool to be able to actually stick with your new years resolution??			Tue Dec 31 22:15:26 +0000 2013
418143387515359232	What's your New Years Resolution ? ...	Columbus, OH / Athens, OH	Quito	Tue Dec 31 22:15:26 +0000 2013
418143388110962689	"My New Years resolution for 2014 is to get better grades.. 

hahaha we all know that's not gonna happen 😂"		Atlantic Time (Canada)	Tue Dec 31 22:15:27 +0000 2013
418143388756901888	My New Years resolution to try &amp; make my own clothing	paris.	Arizona	Tue Dec 31 22:15:27 +0000 2013
418143392489406464	New Years resolution: be a cat		Atlantic Time (Canada)	Tue Dec 31 22:15:28 +0000 2013
418143392552718336	My New Years resolution is to not spend next New Year's Eve counting down by myself cause that's what it's lookin like tonight ✋😬😂	Rock bottom, USA	Atlantic Time (Canada)	Tue Dec 31 22:15:28 +0000 2013
418143397132902400	My New Years resolution: do whatever the expletive I want.		Eastern Time (US & Canada)	Tue Dec 31 22:15:29 +0000 2013
418143398189465602	new years resolution: lose weight and be happy with myself and also to make an impact on my college softball team when i get there		Arizona	Tue Dec 31 22:15:29 +0000 2013
418143399187730432	Announcing your New Years resolution to everyone will not make it happen. You have to be determined and make it happen yourself			Tue Dec 31 22:15:29 +0000 2013
418143401855684608	@CoryMonteith5F yes we should! New Years resolution:)	The house of Glee,Wales,UK		Tue Dec 31 22:15:30 +0000 2013
418143403030106112	Everybody talking bout there New Years resolution nd how they going change			Tue Dec 31 22:15:30 +0000 2013
418143404036333568	My New years resolution is great #imready #2014			Tue Dec 31 22:15:30 +0000 2013
418143405420449792	New years resolution- Believe In Myself More:) #Hoping	united kingdom	Amsterdam	Tue Dec 31 22:15:31 +0000 2013
418143405492162560	New Years resolution. Go to a real rock concert. Hehe	with christian novelli	Istanbul	Tue Dec 31 22:15:31 +0000 2013
418143408008359936	new years resolution? diamond 1			Tue Dec 31 22:15:31 +0000 2013
418143408633298944	BUT MY NEW YEARS RESOLUTION ALWAYS FAIL. I COMPLETED LIKE 2 OF MY RESOLUTIONS FOR 2013	jb, agb, 1d	Brisbane	Tue Dec 31 22:15:32 +0000 2013
418143413616115712	@MillCityRunning my New Years resolution this year is to actually show up for flapjack Fridays instead of just talking about it	Andover, MN, USA	Central Time (US & Canada)	Tue Dec 31 22:15:33 +0000 2013
418143414203330560	My New Years resolution is to never expect, never assume, never ask &amp; to never demand. Just let it be &amp; if it's meant to happen, it will.		Eastern Time (US & Canada)	Tue Dec 31 22:15:33 +0000 2013
418143414035566592	My new years resolution is to become a bitter old man, die alone in a rocking chair	Fuckin' Oklahoma	Eastern Time (US & Canada)	Tue Dec 31 22:15:33 +0000 2013
418143414925139970	My new years resolution is to be more resolute. Lol Jk.	Toronto Ontario Canada	Quito	Tue Dec 31 22:15:33 +0000 2013
418143415441043456	“@AshOfPalletTown: My New Years resolution is to be the very best, like no one ever was.”			Tue Dec 31 22:15:33 +0000 2013
418143417172910080	New years resolution, no soda or chips			Tue Dec 31 22:15:34 +0000 2013
418143420771618817	“@drunksixthgrade: my new years resolution is to fuck ur bitch 2014 times”		Atlantic Time (Canada)	Tue Dec 31 22:15:34 +0000 2013
418143422076026882	the only new years resolution i have is to use the word rad more	scotland	London	Tue Dec 31 22:15:35 +0000 2013
418143423783120896	@lizzie_prall my news years resolution is have a better New Years			Tue Dec 31 22:15:35 +0000 2013
418143426614661121	New Years resolution... Don't be an ass hole, as should everyone else's be		Amsterdam	Tue Dec 31 22:15:36 +0000 2013
418143427822252032	I've never had a New Years resolution and I'm pretty happy so not changing anything 😁	KSC 17		Tue Dec 31 22:15:36 +0000 2013
418143427742932992	“@gimmiethatBECCA: New Years resolution: get tan.” Hahahaha ily	Tennessee	Central Time (US & Canada)	Tue Dec 31 22:15:36 +0000 2013
418143429537701889	New Years resolution is to finally lose my virginity in 2014. Cant wait apparently its great #NoChance #BrassHouse	Newcastle	London	Tue Dec 31 22:15:36 +0000 2013
418143437259407360	Y'all's New Years resolution should be not to be assuming shit y'all be having a nigga fucked up 😒	Hull, Ga		Tue Dec 31 22:15:38 +0000 2013
418143437909921792	@yonalisfabian : New Years resolution #stopthinkingyoureabadbitch &amp; stfu	Massatwoshits	Atlantic Time (Canada)	Tue Dec 31 22:15:38 +0000 2013
418143438207328256	I know it's literally everyone's new years resolution but I am so set on eating healthy and working out and getting a hot body	Wonderland~	Quito	Tue Dec 31 22:15:39 +0000 2013
418143438530682881	@AustinMahone what is your New Years resolution?		Atlantic Time (Canada)	Tue Dec 31 22:15:39 +0000 2013
418143439642165248	I hope you all have a fabulous and safe New Years! What is YOUR resolution?! See you next year :)			Tue Dec 31 22:15:39 +0000 2013
418143440061206528	My New Years resolution is to be a nicer person. #What'sYours?	Çãńådâ	Atlantic Time (Canada)	Tue Dec 31 22:15:39 +0000 2013
418143441198268416	new years resolution is to lose lots n lots of weight	♡ @sadlxser ♡	Casablanca	Tue Dec 31 22:15:39 +0000 2013
418143441328308224	My New years resolution: Get a new place that allows dogs. Buy a dog. And Go to school.	Bowling Green, Ohio	Atlantic Time (Canada)	Tue Dec 31 22:15:39 +0000 2013
418143442103840768	Made a New Years Resolution to call @taylorstepp every day.	Columbus, Ohio	Eastern Time (US & Canada)	Tue Dec 31 22:15:39 +0000 2013
418143443379314688	My New Years resolution is to suck lots of cock next year.	the party scene		Tue Dec 31 22:15:40 +0000 2013
418143444155244544	My New Years resolution is to eat more chicken lol I will start on thursday :)			Tue Dec 31 22:15:40 +0000 2013
418143446873149440	@AustinMahone can you make my New Years resolution come true by following me(;?			Tue Dec 31 22:15:41 +0000 2013
418143447951110144	and my resolution for new years is NIGGA WE MADE	Northside	Atlantic Time (Canada)	Tue Dec 31 22:15:41 +0000 2013
418143449599455233	new years resolution: don't get TOO obese	harbor of a basic eagle	Eastern Time (US & Canada)	Tue Dec 31 22:15:41 +0000 2013
418143457320775680	"friend: whats your new years resolution

me: to get with harry"		Atlantic Time (Canada)	Tue Dec 31 22:15:43 +0000 2013
418143459581513729	@AustinMahone my new years resolution is to get a follow from you, Austin. NO MATTER WHAT IT TAKES	maine❋		Tue Dec 31 22:15:44 +0000 2013
418143460130975744	“@itsDannyTosh: White girls New Years resolution: To be able to even.”@julia_vandam	my mind	Indiana (East)	Tue Dec 31 22:15:44 +0000 2013
418143460718567426	"New years resolution:
Stop being horny all the time"	@themoonphase is my babe	Amsterdam	Tue Dec 31 22:15:44 +0000 2013
418143462119047168	"My New Years resolution is to eat more loaded chicken from Stone Creek. BOW. Get in my tummy, delicious chicken! 
@cefarris7"	Indianapolis, Indiana	Central Time (US & Canada)	Tue Dec 31 22:15:44 +0000 2013
418143462945337344	New Years Resolution: Become world-renowned liger herder #DreamBig		Eastern Time (US & Canada)	Tue Dec 31 22:15:44 +0000 2013
418143462874447872	What ur New Years Resolution!!!!! :)			Tue Dec 31 22:15:44 +0000 2013
418143464035852288	@Harry_Styles your my New Years resolution	London	Mountain Time (US & Canada)	Tue Dec 31 22:15:45 +0000 2013
418143465734565888	My mom every New Years is like how about you behave this year and I'm like nah I don't believe in New Years resolution			Tue Dec 31 22:15:45 +0000 2013
418143467442036736	New Years resolution: one cheek butt twerk.	#FTF	Santiago	Tue Dec 31 22:15:46 +0000 2013
418143468196601856	proud of back tuck standing tort all by myself not gone say by any means its perfect but i will keep at it! New years resolution? hmm #tuck			Tue Dec 31 22:15:46 +0000 2013
418143468649578496	My new years resolution is for @iamValC  or @Zendaya  to tweet me!	Cali Valley	Pacific Time (US & Canada)	Tue Dec 31 22:15:46 +0000 2013
418143468767440896	Shoulda been last years resolution “@Key_BlackBeauty “@Fuc_dat: My new years resolution....wear a condom” yikes”	Over There	Eastern Time (US & Canada)	Tue Dec 31 22:15:46 +0000 2013
418143470818430976	New Years Resolution for 2014: Travel more &amp; participate WAYY more in ZTA 👑	Plano, Texas	Mountain Time (US & Canada)	Tue Dec 31 22:15:46 +0000 2013
418143471237472256	New Years Resolution? I'm running 1920x1080 hahaha.	Bot Lane 24/7	Abu Dhabi	Tue Dec 31 22:15:46 +0000 2013
418143471841464320	@pcnerd37 now you have a New Years resolution. #watchspaceballs	Pueblo, Colorado	Mountain Time (US & Canada)	Tue Dec 31 22:15:47 +0000 2013
418143472227733504	My New Years resolution is to continue not giving a fuck.	Charlton County		Tue Dec 31 22:15:47 +0000 2013
418143475729588224	my new years resolution is for someone to show me the right path X  x X x	UK	London	Tue Dec 31 22:15:48 +0000 2013
418143478602670080	Keep them coming!!! @GIBAM_Movement your New Years resolution. We will be retweeting them!!	Gee-Bam, Nation	Mountain Time (US & Canada)	Tue Dec 31 22:15:48 +0000 2013
418143481756782593	my new years resolution is to be a Huge Gaylord i am getting too powerful oh n		Central Time (US & Canada)	Tue Dec 31 22:15:49 +0000 2013
418143482482401281	new years resolution: suck less	the #207	Central Time (US & Canada)	Tue Dec 31 22:15:49 +0000 2013
418143482708901888	my New Years resolution is to lose more friends lol	Texas	London	Tue Dec 31 22:15:49 +0000 2013
418143483065405441	Will you help me accomplish my New Years resolution by following me @AustinMahone			Tue Dec 31 22:15:49 +0000 2013
418143484869357568	New Years resolution: come out the closet.	Kent	Alaska	Tue Dec 31 22:15:50 +0000 2013
418143485636935681	new years resolution: to not be blinded by my paleness		Atlantic Time (Canada)	Tue Dec 31 22:15:50 +0000 2013
