id	text	location	time_zone	date
418253816044474368	My New Years resolution: become even more attractive	united states	Atlantic Time (Canada)	Wed Jan 01 05:34:15 +0000 2014
418253816463495169	That's gonna be one of my New Years resolution: find a boyfriend.	The Love Club ❤️		Wed Jan 01 05:34:15 +0000 2014
418253816492859393	"Okay New Years resolution:
To find the best hot wings on earth."			Wed Jan 01 05:34:15 +0000 2014
418253819236347904	New Years resolution try not to say eww....		Mountain Time (US & Canada)	Wed Jan 01 05:34:15 +0000 2014
418253819160825856	also my other New Years resolution is to start saying boo yah more BOO YAH	42.3581° N, 71.0636° W	Quito	Wed Jan 01 05:34:15 +0000 2014
418253821442535427	new years resolution is to meet justin	all around the world	Atlantic Time (Canada)	Wed Jan 01 05:34:16 +0000 2014
418253824709918720	New Years resolution ✅		Eastern Time (US & Canada)	Wed Jan 01 05:34:17 +0000 2014
418253825946828800	My only New Years resolution is to be more confident in everything.	oswego		Wed Jan 01 05:34:17 +0000 2014
418253825930436608	my new years resolution is to be mean and funny . A funny mean .	0/everything	Central Time (US & Canada)	Wed Jan 01 05:34:17 +0000 2014
418253829885689856	That'd be my New Years resolution	temporary forevers	Hawaii	Wed Jan 01 05:34:18 +0000 2014
418253830212427776	my new years resolution is to be a nicer person. this is going to be difficult.	da haven	Atlantic Time (Canada)	Wed Jan 01 05:34:18 +0000 2014
418253830136930304	My New Years resolution is to eat healthier, lose a good 15 pounds and get even more swoll than I am, if that's even possible.			Wed Jan 01 05:34:18 +0000 2014
418253831235842048	"""@MStrooo7: 2014 New Years Resolution: be better than I was in 2013 in all aspects of life!"" And pitch in Toronto!! This is your year"			Wed Jan 01 05:34:18 +0000 2014
418253831072665600	My New Years resolution is to get higher than Rachel on flappy bird		Atlantic Time (Canada)	Wed Jan 01 05:34:18 +0000 2014
418253832305782784	A New Years resolution is something that goes in one year and out the other!! #HaHa			Wed Jan 01 05:34:19 +0000 2014
418253832892596224	“@MB_Mafia: New years resolution... gets prod ass back in the band even if I have to go sharkeisha on him”his biceps thicker than my neck. 🍀	Houston,Texas	Central Time (US & Canada)	Wed Jan 01 05:34:19 +0000 2014
418253835123961856	new years resolution, make twice as much money as i did last year. @JODYHiGHROLLER @everybodyelse aha	Canada	Eastern Time (US & Canada)	Wed Jan 01 05:34:19 +0000 2014
418253835358859264	I have decided that my legit 2014 New Years resolution is to get in shape. I fulfilled my 2013 resolution: learn an instrument.	Central Coast, California U.S.	Pacific Time (US & Canada)	Wed Jan 01 05:34:19 +0000 2014
418253835229233152	My New Years resolution is to let my faith lead me and let the lord guide me. I also wanna be good to the ones that's good to me . 👌👏💯😁	И¢ вαву ♡	Alaska	Wed Jan 01 05:34:19 +0000 2014
418253836310937600	"I don't ever even bother making a New Years resolution anymore. 
I've never ever stuck to any of them anyways."	In a Box on Crenshaw & Slauson	Pacific Time (US & Canada)	Wed Jan 01 05:34:20 +0000 2014
418253836919533568	my new years resolution is to get out of the friendzone			Wed Jan 01 05:34:20 +0000 2014
418253837594812416	New years resolution is to keep on not doing any work and passing all my classes anyway #2014	New York		Wed Jan 01 05:34:20 +0000 2014
418253838425268224	NEW YEARS RESOLUTION: Watch more Netflix than I did last year.		Quito	Wed Jan 01 05:34:20 +0000 2014
418253838756225024	@broconnor New Years resolution, have vines half as good as Brian	Chicago. Midwest.  Earth.	Central Time (US & Canada)	Wed Jan 01 05:34:20 +0000 2014
418253838379130880	New years resolution? Disconnect from all this technology. Bye bye twitter, it's been fun!	Hamilton	Atlantic Time (Canada)	Wed Jan 01 05:34:20 +0000 2014
418253839519985664	It's gonna take a miracle, but my New Years resolution is to make a girl fall in love with me haha	Sioux Falls, South Dakota		Wed Jan 01 05:34:20 +0000 2014
418253840555999232	@MacDaddyGostow no. In fact? My New Years resolution is to bring him down.		Eastern Time (US & Canada)	Wed Jan 01 05:34:21 +0000 2014
418253842682494976	New Years resolution: be happy		Eastern Time (US & Canada)	Wed Jan 01 05:34:21 +0000 2014
418253847639764992	New Years resolution, save the rainforest.	Michigan		Wed Jan 01 05:34:22 +0000 2014
418253847526924288	"NEW YEARS RESOLUTION: 
1.) TO TURN UP

OH WAIT ALREADY DO"	orchard park	Eastern Time (US & Canada)	Wed Jan 01 05:34:22 +0000 2014
418253847820533760	Can my new years resolution be move back to Ohio.	By now, I hope you know	Eastern Time (US & Canada)	Wed Jan 01 05:34:22 +0000 2014
418253850609324033	New years resolution: stop loving hoea	Acid Land	Eastern Time (US & Canada)	Wed Jan 01 05:34:23 +0000 2014
418253851200741377	New Years resolution: get in shape, stay healthy, and stay happy 💙😘🎉🎊🎈			Wed Jan 01 05:34:23 +0000 2014
418253851586596865	"New years resolution: 
Find where all these ""real niggas"" are hidden."			Wed Jan 01 05:34:23 +0000 2014
418253851519885312	If you hide your goals as a new years resolution. You don't want it you're just lazy.	New Market	Quito	Wed Jan 01 05:34:23 +0000 2014
418253853055012864	I want to collect more trinkets in 2014. Thats my New Years resolution. Collecting trinkets	Taargus	Atlantic Time (Canada)	Wed Jan 01 05:34:24 +0000 2014
418253853029842944	My New Years resolution is to kill @RyMo6681 softly.	Tuscaloosa		Wed Jan 01 05:34:24 +0000 2014
418253853721509889	New Years resolution .... Grow boobs	Louisiana		Wed Jan 01 05:34:24 +0000 2014
418253854161907712	New Years resolution: make sure @LauraJuszczyk pukes	New York City	Atlantic Time (Canada)	Wed Jan 01 05:34:24 +0000 2014
418253855408021504	My new years resolution is to keep my mouth closed when I'm watching TV.	Dreamville.	Central Time (US & Canada)	Wed Jan 01 05:34:24 +0000 2014
418253857609613313	"Some peoples ""New Years resolution"" should be ""learn how to not be a hoe."" 😔"	@justinbieber❤	Pacific Time (US & Canada)	Wed Jan 01 05:34:25 +0000 2014
418253860474322944	@Luke5SOS Luke my New Years resolution is of you to follow me!! And to meet you and to go to your concerts!!!!		Brisbane	Wed Jan 01 05:34:25 +0000 2014
418253861292634112	My sisters are drunk and high and so annoying omfg my new years resolution is to kill them, that's how fucking annoyed I am	Miami	Atlantic Time (Canada)	Wed Jan 01 05:34:25 +0000 2014
418253861565267968	New Years Resolution: be able to do all 3 splits			Wed Jan 01 05:34:26 +0000 2014
418253863410364416	You are my New Years resolution!		Tijuana	Wed Jan 01 05:34:26 +0000 2014
418253863435902976	My New Years resolution is to get this 5 page paper done tomorrow! 😄👏	#DisneyWorld		Wed Jan 01 05:34:26 +0000 2014
418253866467987457	my new years resolution is to get enough fucking sleep	in the moon .	Pacific Time (US & Canada)	Wed Jan 01 05:34:27 +0000 2014
418253867365576704	New years resolution #10: Do a country crossover track with Kid Rock about pickup trucks and getting that paper	Oakland	Pacific Time (US & Canada)	Wed Jan 01 05:34:27 +0000 2014
418253867378561024	My other New Years resolution is to get you back. You know who you're	Minnetonka Mn		Wed Jan 01 05:34:27 +0000 2014
418253867474628609	My New Years resolution: to not have a resolution for next year. same with 2016. #lazy #NewYear #HappyNewYear #2014	Chicago		Wed Jan 01 05:34:27 +0000 2014
418253866938138624	New Years resolution: pull hoes.			Wed Jan 01 05:34:27 +0000 2014
418253867650793473	@ladygaga can you tell us what your new years resolution is?????	IG:giiony Kik:jxgionny		Wed Jan 01 05:34:27 +0000 2014
418253867760250880	My New Years resolution is to stop giving a fuck #HappyNewYear		Atlantic Time (Canada)	Wed Jan 01 05:34:27 +0000 2014
418253867907035136	New Years Resolution: Fuck Bitches, Get Money	Joliet, Illinois	Central Time (US & Canada)	Wed Jan 01 05:34:27 +0000 2014
418253867974131712	@jon_boisu new years resolution: to help Jon's sandwich shop stay afloat		Central Time (US & Canada)	Wed Jan 01 05:34:27 +0000 2014
418253868435533824	Bitches Be Like.... “@Snoochi_Monroe_: @PrettyySierra I'm done playin fr that's my New Years resolution”	тryna rəacн cornəll❤	Central Time (US & Canada)	Wed Jan 01 05:34:27 +0000 2014
418253869508853761	"""@zachbeeken: My New Years resolution is to #yolo harder"" life"		Pacific Time (US & Canada)	Wed Jan 01 05:34:27 +0000 2014
418253870163566593	I would tweet my new years resolution, but I might lose all my followers lol.	Follow Me On IG. @im_rickey	Hawaii	Wed Jan 01 05:34:28 +0000 2014
418253870876622848	New Years  Resolution: get accepted to Harvard		Atlantic Time (Canada)	Wed Jan 01 05:34:28 +0000 2014
418253872008671232	"“@SuicidalxZarry: QUOTE THIS WITH YOUR NEW YEARS RESOLUTION”
1/5 haha"	❁Sharings caring❁		Wed Jan 01 05:34:28 +0000 2014
418253872164241409	Suzanne's New Years resolution is not to break a bone😂 @suzannelindss			Wed Jan 01 05:34:28 +0000 2014
418253874487513088	New Years resolution: Graduate this year and gtfo of Churchville 🎓✌️			Wed Jan 01 05:34:29 +0000 2014
418253875792343040	@NiallOfficial happy new years niall! What is your resolution?			Wed Jan 01 05:34:29 +0000 2014
418253876215967744	dont have a new years resolution because i cant follow throught with anything ever😂		Quito	Wed Jan 01 05:34:29 +0000 2014
418253876530536448	my new years resolution is to learn how to cut my own food. lol since I'm 16 &amp; my dad still cuts it all.	NNK		Wed Jan 01 05:34:29 +0000 2014
418253876597235712	My new years resolution is to finally either see The Fray or John Mayer in concert			Wed Jan 01 05:34:29 +0000 2014
418253877578706944	New Years resolution. Keep not watching the lakers.	Downtown L.A. / Reykjavík	Alaska	Wed Jan 01 05:34:29 +0000 2014
418253878757298176	New years resolution: get with cameron ya feel	Texas, nope/9	Central Time (US & Canada)	Wed Jan 01 05:34:30 +0000 2014
418253879542030337	my new years resolution is to be more patient, and to try to be happy with myself and life	boston	Mountain Time (US & Canada)	Wed Jan 01 05:34:30 +0000 2014
418253881018044416	New Years Resolution - Don't fuck it up	College Station, Texas	Central Time (US & Canada)	Wed Jan 01 05:34:30 +0000 2014
418253884256051200	@therealsrobb bahahahaha that was my new years resolution	Knowhere		Wed Jan 01 05:34:31 +0000 2014
418253884331524096	New Years Resolution: make it to 2k15👏👏			Wed Jan 01 05:34:31 +0000 2014
418253884201914368	New Years resolution: not give a fuck	BUMBLEFUCK	Central Time (US & Canada)	Wed Jan 01 05:34:31 +0000 2014
418253885057167361	But I won't cuz my New Years resolution is to be nicer to people.		Hawaii	Wed Jan 01 05:34:31 +0000 2014
418253885149442048	So I have less than 30 mins to come up with a New Years resolution that I probably won't stick to.			Wed Jan 01 05:34:31 +0000 2014
418253886261297152	New Years resolution- think of better resolutions......	places	Atlantic Time (Canada)	Wed Jan 01 05:34:31 +0000 2014
418253888572358656	"My mom asked me what my New Years regulation was.
Vat?
I think you mean resolution mom.."	0/5 Jano ☹ | Mariam followed♡	Atlantic Time (Canada)	Wed Jan 01 05:34:32 +0000 2014
418253888484282370	@mollymarie03 New Years resolution: surviving 2014 w.o seeing that damn pic of speck	Kansas City, MO	Central Time (US & Canada)	Wed Jan 01 05:34:32 +0000 2014
418253889734201344	If you're New Years resolution is to change yourself you're thinking of a resolution in the wrong way	7||8||13	Eastern Time (US & Canada)	Wed Jan 01 05:34:32 +0000 2014
418253890769780736	@ElafSalamy Thats one new years resolution for you!	Dearborn, MI		Wed Jan 01 05:34:33 +0000 2014
418253891734470659	So let's see if I can keep this New Years resolution or not	905	Eastern Time (US & Canada)	Wed Jan 01 05:34:33 +0000 2014
418253893479309312	My New Years resolution, have a girl to kiss next New Years _-_			Wed Jan 01 05:34:33 +0000 2014
418253894666293249	"New Years resolution: Stop procrastinating.

Eh, maybe next year."	Ohio	Atlantic Time (Canada)	Wed Jan 01 05:34:33 +0000 2014
418253895387717632	@FoxNews  New Years resolution: We will try to hire a blonde that is not a complete moron.	The US	Eastern Time (US & Canada)	Wed Jan 01 05:34:34 +0000 2014
418253895488782336	my new years resolution is not to fuck up this year.	☼ ☯	Quito	Wed Jan 01 05:34:34 +0000 2014
418253895354556416	"new years resolution 
 1 jet up more
 2 smoke mo 
 3 fuck mo"	MetLife Stadium	Eastern Time (US & Canada)	Wed Jan 01 05:34:34 +0000 2014
418253896759259137	My 2014 New Years resolution is to make a difference by shining my light for God, and loving others just like Jesus did.			Wed Jan 01 05:34:34 +0000 2014
418253896994152449	"My New Years resolution:
...........
There's nothing I think I'll be able to accomplish this year"			Wed Jan 01 05:34:34 +0000 2014
418253897434943488	New Years resolution: make credit card payment	Florida		Wed Jan 01 05:34:34 +0000 2014
418253897816240128	So what will your New Years resolution be?		Mountain Time (US & Canada)	Wed Jan 01 05:34:34 +0000 2014
418253897355251712	@chvnel1 should I make it a New Years resolution to be nicer to her and stop brining her into twitter? cause THAT would be hard as life		Atlantic Time (Canada)	Wed Jan 01 05:34:34 +0000 2014
418253898638299136	New Years Resolution: Become Better #NewYearsResolution	New York, NY	Eastern Time (US & Canada)	Wed Jan 01 05:34:34 +0000 2014
418253900802572289	my new years resolution is to get no more scratches on my iphone b/c that thing looks like it go attacked by a cat or somethings	Brampton, Ontario, Canada	Central Time (US & Canada)	Wed Jan 01 05:34:35 +0000 2014
418253903265013760	my new years resolution is to not half-ass but COMPLETELY stop giving a fuck .	Philly/Jersey		Wed Jan 01 05:34:35 +0000 2014
418253903948677120	Am i the only one that doesn't make a new years resolution?			Wed Jan 01 05:34:36 +0000 2014
418253905160458241	My new years resolution is nigga we made it and to buy more kicks	Earth		Wed Jan 01 05:34:36 +0000 2014
418253906389377025	New years resolution: Love self more.	Wyandotte	Quito	Wed Jan 01 05:34:36 +0000 2014
418253906406539264	My New Years resolution is to some how get rich so I could meet justin.	in his crib watchig netflix♔		Wed Jan 01 05:34:36 +0000 2014
418253908159758338	My New Years resolution is to eat healthier than I did today. That should be too hard cause all I ate today was cookies and chips..			Wed Jan 01 05:34:37 +0000 2014
418253909665148928	new years resolution: delete twitter		Atlantic Time (Canada)	Wed Jan 01 05:34:37 +0000 2014
418253912034926592	Well, I already broke my New Years Resolution and got my dick caught in the toaster again. :( #NYE #bringon2015	Torquay		Wed Jan 01 05:34:38 +0000 2014
418253912823435264	“@kurtzg15: New Years resolution - no more acting gay 👬🚫” don't stop believing	Tulsa, OK	Eastern Time (US & Canada)	Wed Jan 01 05:34:38 +0000 2014
418253915407151104	New Years resolution: to not be ugly.	616 //wild youth\\ wildcats		Wed Jan 01 05:34:38 +0000 2014
418253916724137984	"well it's 2014 , 
my new years resolution is to be happier with myself . 
lol jk i still fucking hate myself ."	413 -		Wed Jan 01 05:34:39 +0000 2014
418253917374259200	"""your New Years resolution should be to not laugh so annoyingly"" thanks bro."	camasss		Wed Jan 01 05:34:39 +0000 2014
418253917286567937	New Years resolution is to stop watching a season of the office every night		Atlantic Time (Canada)	Wed Jan 01 05:34:39 +0000 2014
418253918209323008	"""I don't have a New Years resolution. My life is pretty fucking awesome"" -Stephe Amic."	HAMMERTOWN	Atlantic Time (Canada)	Wed Jan 01 05:34:39 +0000 2014
418253922092867584	New Years Resolution is to post a selfie every day			Wed Jan 01 05:34:40 +0000 2014
418253923745419264	New Years Resolution: Fuck a chick with some sort of physical disability or an artificial limb		Atlantic Time (Canada)	Wed Jan 01 05:34:40 +0000 2014
418253925897502721	"""@GOTTI_HumanDoll: Stop tweeting about your New Years resolution .. NOBODY GIVES AF ."""		Pacific Time (US & Canada)	Wed Jan 01 05:34:41 +0000 2014
418253928829288448	But in all honesty my New Years resolution is to keep smiling and be happy 😊		Eastern Time (US & Canada)	Wed Jan 01 05:34:42 +0000 2014
418253929600667648	Losing 25 pounds. That's my New Years Resolution. I put on about 10 in December. Next year not happening. #NoMoreFatTweets		Pacific Time (US & Canada)	Wed Jan 01 05:34:42 +0000 2014
418253932620947456	@heatherespn do u have a New Years resolution?		Eastern Time (US & Canada)	Wed Jan 01 05:34:42 +0000 2014
418253934965583874	New Years Resolution: Only eat fast good once a month	Brooklyn, NY	Quito	Wed Jan 01 05:34:43 +0000 2014
418253934319636480	My New Years resolution? To stay fit. 👍💁👯🙌	Sparta, NC		Wed Jan 01 05:34:43 +0000 2014
418253935443730432	My New Years resolution for 2014 is to get a life 👌			Wed Jan 01 05:34:43 +0000 2014
418253936257036288	New Years resolution. Become a better person.			Wed Jan 01 05:34:43 +0000 2014
418253938173829121	New Years resolution? Um probably not	Pueblo, Colorado	Arizona	Wed Jan 01 05:34:44 +0000 2014
418253938388135936	New Years resolution is to get awesome morphing powers and become Dakota Wint. Can we make this happen.	New England		Wed Jan 01 05:34:44 +0000 2014
418253939185041410	My only New Years resolution is to make myself happy no matter what. Tired of being put second by those that I put first.			Wed Jan 01 05:34:44 +0000 2014
418253939726106624	"Lol. Honestly I dont/didn't have a New Years resolution.
Didn't even think of it once untill one od my other friends mentioned theirs"			Wed Jan 01 05:34:44 +0000 2014
418253942171394048	New Years resolution: try to actually have feelings and care about things			Wed Jan 01 05:34:45 +0000 2014
418253942988869632	New years resolution: stop loving these hoes	Acid Land	Eastern Time (US & Canada)	Wed Jan 01 05:34:45 +0000 2014
418253946038546433	My New Years resolution is to finally see you❤️😍❤️		Atlantic Time (Canada)	Wed Jan 01 05:34:46 +0000 2014
418253946508279808	"""@ItsFBLife: Retweet if your New Years resolution is to work harder than anyone else and become the number greatest athlete of your sport "	TheVille  #25		Wed Jan 01 05:34:46 +0000 2014
418253947699077120	My New Years resolution is to live my life like my theme song is International Smile by Katy Perry.		Central Time (US & Canada)	Wed Jan 01 05:34:46 +0000 2014
418253948072361984	I don't have a New Years resolution. I gave up on life hahah.	Single.16. livin' in ohio	Arizona	Wed Jan 01 05:34:46 +0000 2014
418253949050056704	Its a new year and its time for some new changes. I have no new years resolution tho, just gonna do it.	Florida	Eastern Time (US & Canada)	Wed Jan 01 05:34:46 +0000 2014
418253954179276801	My New Years resolution is to not get attached to a girl, ever again #onlyleadstotrouble	Newark, Ohio	Atlantic Time (Canada)	Wed Jan 01 05:34:48 +0000 2014
418253955584770048	My New Years resolution?  To defriend anyone that post more than 2 selfies a month....unless it's my wife.	iPhone: 34.923416,-89.829620	Central Time (US & Canada)	Wed Jan 01 05:34:48 +0000 2014
418253956330950656	my new years resolution is to lose weight i really need to	1,606♡	Central Time (US & Canada)	Wed Jan 01 05:34:48 +0000 2014
418253956109070336	I hope @TFMintern s new years resolution was to post fail friday on time every week...that or to finally succeed at killing himself			Wed Jan 01 05:34:48 +0000 2014
418253956754964480	"""@Tlaundryy: New Years resolution! Fuck all my exes tonight! See you soon cunts"" gonna go horse back riding lmfao :'D"			Wed Jan 01 05:34:48 +0000 2014
418253958373584896	"@goddessUrja New Years resolution:

To fuck you"		Central Time (US & Canada)	Wed Jan 01 05:34:49 +0000 2014
418253960815063040	I completed my 2013 new years resolution an hour before midnight!	Stuck in 1985	Eastern Time (US & Canada)	Wed Jan 01 05:34:49 +0000 2014
418253961695875072	"*makes new years resolution to lose weight* 

*finds out chocolate covered potato chips exist*"	♠️♥️♣️♦️	Eastern Time (US & Canada)	Wed Jan 01 05:34:49 +0000 2014
418253961440006144	My New Years resolution is to lose 80lbs.	North Carolina		Wed Jan 01 05:34:49 +0000 2014
418253964488880128	“@simplylovinglou: QUOTE THIS AND ADD UR NEW YEARS RESOLUTION” Love myself, lose weight and meet the boys.	0/5 | 0/4 | 0/5 | jhm | osm	Eastern Time (US & Canada)	Wed Jan 01 05:34:50 +0000 2014
418253965906563072	@davedays my New Years resolution is to... Play the piano and guitar better :P	singapore		Wed Jan 01 05:34:50 +0000 2014
418253967517569024	@valerave15 oh.. well there goes my new years resolution	in your mind	Eastern Time (US & Canada)	Wed Jan 01 05:34:51 +0000 2014
418253971229126657	yo new years resolution make and listen to more weird music. fuck a verse hook verse hook structure too	Auckland, New Zealand	Auckland	Wed Jan 01 05:34:52 +0000 2014
418253973901303808	new years resolution : find a new job…..possibly a career and try and visit a different country.	Baltimore,MD	Quito	Wed Jan 01 05:34:52 +0000 2014
418253978674397184	I hate when people ask me what my New Years resolution is... Like I'm happy with myself I wouldn't want anything different. 👌😊		Eastern Time (US & Canada)	Wed Jan 01 05:34:53 +0000 2014
418253979123208192	Happy New Year!!! My New Years resolution is to hopefully make bigger and better things happen!! 😃🎉👏 #Hello2014			Wed Jan 01 05:34:54 +0000 2014
418253981694320640	New Years resolution&gt;&gt;&gt; stop being so ugly			Wed Jan 01 05:34:54 +0000 2014
418253983191662592	"One New Years resolution: to be fearless in any situation and not care what anyone will think about it. #BeBrave
@ladygaga"		Central Time (US & Canada)	Wed Jan 01 05:34:55 +0000 2014
418253984252432384	“@CduB_1202: My New Years resolution---&gt; Stay outta jail” 👌		Atlantic Time (Canada)	Wed Jan 01 05:34:55 +0000 2014
418253985783353344	So many tease's now a days 😂 New Years resolution to find a girl that is real and straight forward with no bullshit 💯			Wed Jan 01 05:34:55 +0000 2014
418253986094137344	Ok who blew they're New Years Resolution already 🙋	Some Beach Somewhere	Central Time (US & Canada)	Wed Jan 01 05:34:55 +0000 2014
418253987519803392	Okay I'm starting over. As of right now my new years resolution is to not Cuss.	¥€$	Quito	Wed Jan 01 05:34:56 +0000 2014
418253988677844993	"He saiddddd my New Years resolution is to have sex with a different girl everyday in 2014...

😂😂😂😂😭😬😭😂😭😭😂😂😂😭😂😂😭😂😂😭😂😂😭😂😂😂😂😭😭😂😂😂😂😭😂😂😂😭😭😭😂😂😂😭😭😭"	turftalkers.wordpress.com	Eastern Time (US & Canada)	Wed Jan 01 05:34:56 +0000 2014
418253991575687168	I still need a New Years resolution			Wed Jan 01 05:34:57 +0000 2014
418253993736167424	My New Years resolution is to beat toy niggas up when I have the chance and not let them walk by knowing they deserve their ass whooped.	NËW ŸØRK ÇÏTŸ	Eastern Time (US & Canada)	Wed Jan 01 05:34:57 +0000 2014
418253997649428480	“@hannahhlynnr: My New Years resolution is to be with the love of my life, #HashtagTeamZeke” finally she comes to her senses			Wed Jan 01 05:34:58 +0000 2014
418253999461367808	I'll make my New Years resolution to not end up in the hospital again since that obviously didn't work last year.		Atlantic Time (Canada)	Wed Jan 01 05:34:58 +0000 2014
418254000472223744	1st jan 2014- wake up tired!- New years resolution- Sleep forever!!!!!	Pretoria South Africa	Pretoria	Wed Jan 01 05:34:59 +0000 2014
418254001809793024	new years resolution: james blunt music!!!! @rojanreybodd	breathe in & chill out	Eastern Time (US & Canada)	Wed Jan 01 05:34:59 +0000 2014
418254002334482432	"My New Years Resolution?

Focus on me and do me! No grimy shit just looking out for me."		Central Time (US & Canada)	Wed Jan 01 05:34:59 +0000 2014
418254004498362369	My New Years resolution is to finally go to WDW obviously~	Southern California	Pacific Time (US & Canada)	Wed Jan 01 05:35:00 +0000 2014
418254006163894272	My New Years resolution is to not change a fucking thing		Eastern Time (US & Canada)	Wed Jan 01 05:35:00 +0000 2014
418254006847160321	My new years resolution is to actually follow through with my new years resolution			Wed Jan 01 05:35:00 +0000 2014
418254007149137920	My New years resolution is for @timthetatman to follow me ;)	Florida	Eastern Time (US & Canada)	Wed Jan 01 05:35:00 +0000 2014
418254007186898945	@jagkclifford it's my New Years resolution to stop x	n0pe/5 MY EVERYTHING + band/4	Atlantic Time (Canada)	Wed Jan 01 05:35:00 +0000 2014
418254007703191552	Great I'm gonna have all these New Years resolution people at the gym for about 2 weeks hogging everything #HappyNewYear #gymprobs			Wed Jan 01 05:35:00 +0000 2014
418254007703191552	Great I'm gonna have all these New Years resolution people at the gym for about 2 weeks hogging everything #HappyNewYear #gymprobs			Wed Jan 01 05:35:00 +0000 2014
418254010236149761	My New Years resolution is to make more music, finish the album and make you all love and hate me at the same time.	midwest scene	Eastern Time (US & Canada)	Wed Jan 01 05:35:01 +0000 2014
418254013671288833	jo literally my new years resolution for next year i will have the most perf bf and i will have a new ears kiss like	☼ 4/5 janoskians ☼	Samoa	Wed Jan 01 05:35:02 +0000 2014
418254015386755072	My New Years resolution is to fuck bitches and get money.		Eastern Time (US & Canada)	Wed Jan 01 05:35:02 +0000 2014
418254017018351617	My other new years resolution is to have @CrsParasite follow me		Eastern Time (US & Canada)	Wed Jan 01 05:35:03 +0000 2014
418254016926449664	i have 25 minutes to come up with a new years resolution		Central Time (US & Canada)	Wed Jan 01 05:35:03 +0000 2014
418254017592975360	New Years resolution? lol yeah, erasing people &amp; never helping anyone again. ✌️✌️	some beach, somewhere		Wed Jan 01 05:35:03 +0000 2014
418254018352545792	@jdbjj15 I know it was my New Years resolution to learn how to twerk	Pittsburgh PA	Central Time (US & Canada)	Wed Jan 01 05:35:03 +0000 2014
418254020117934080	My new years resolution are to do more squats, stop drinking Big Red and be a badass.	Austin Texas	Central Time (US & Canada)	Wed Jan 01 05:35:03 +0000 2014
418254020424519680	@Flats69 thx my New Years resolution was to be more on top of things		Eastern Time (US & Canada)	Wed Jan 01 05:35:03 +0000 2014
418254021309116416	"“@Monghate19: ""your New Years resolution should be to not laugh so annoyingly"" thanks bro.”

You're unique laugh"			Wed Jan 01 05:35:04 +0000 2014
418254022210899968	@Addierall new years resolution: 2 b less gey #2014	michigan	Indiana (East)	Wed Jan 01 05:35:04 +0000 2014
418254023419256832	My New Years resolution is to stop eating my own shit		Atlantic Time (Canada)	Wed Jan 01 05:35:04 +0000 2014
418254023868051456	New Years resolution: wear more capri pants	gone		Wed Jan 01 05:35:04 +0000 2014
418254024891043840	New Years resolution: eat more chocolate			Wed Jan 01 05:35:04 +0000 2014
418254025100783616	"Your new years resolution ""find a boyfriend"" hint: stop being a slut &amp; center of attention whore, you might just find one."		Central Time (US & Canada)	Wed Jan 01 05:35:05 +0000 2014
418254025700544512	2014 New Years Resolution is to go to college.		Central Time (US & Canada)	Wed Jan 01 05:35:05 +0000 2014
418254026551996416	"""@__Melissa78: My New Years resolution is to cut more fucktards out of my life"" -- check"	New Orleans	Central Time (US & Canada)	Wed Jan 01 05:35:05 +0000 2014
418254027961663488	Be slow to anger, slow to speak, and quick to listen. This should be everyone's New Years Resolution👌	The Bible Belt	Quito	Wed Jan 01 05:35:05 +0000 2014
418254031006334977	Happy New years everyone!! Don't make a resolution you can't keep	2016 Olympics	Eastern Time (US & Canada)	Wed Jan 01 05:35:06 +0000 2014
418254030486634496	"New Years resolution; 
Get in the best shape I can get and be the best basketball player that I can strive to me 👌 #ballin"	adam lambert♔	Eastern Time (US & Canada)	Wed Jan 01 05:35:06 +0000 2014
418254031417384961	Just got three Happy New Years texts from dudes. Two of them married. I think I've got a resolution after all. #NoMoreMarriedGuys	Los Angeles, CA	Pacific Time (US & Canada)	Wed Jan 01 05:35:06 +0000 2014
418254033212559360	"Me-""What's your New Years resolution""
Tania-""sleep I guess"""			Wed Jan 01 05:35:06 +0000 2014
418254034194030592	my New Years resolution is the be skinny again omg 🙏😂😍	turks & caicos		Wed Jan 01 05:35:07 +0000 2014
418254035288739840	My New Years Resolution is to be the best dancer on Kinect.		Pacific Time (US & Canada)	Wed Jan 01 05:35:07 +0000 2014
418254035750113280	Your New Years resolution should be to realize you're a fucking prude😋	UP		Wed Jan 01 05:35:07 +0000 2014
418254036601548800	New Years resolution. Win the Clark			Wed Jan 01 05:35:07 +0000 2014
418254037750784000	my New Years resolution is to sleep eat stalk one direction and meet justin  then my life will be complete	justin || 1D || brent || o2l		Wed Jan 01 05:35:08 +0000 2014
418254037772144640	Only New Years resolution: Work harder	Mississauga/Toronto, Canada	Central Time (US & Canada)	Wed Jan 01 05:35:08 +0000 2014
418254042435825664	My New Years Resolution? Stop letting people waste my time.		Eastern Time (US & Canada)	Wed Jan 01 05:35:09 +0000 2014
418254044558524416	Don't have a New Years resolution, but I have a few goals set for 2014 .	Brooklyn,NYC	Pacific Time (US & Canada)	Wed Jan 01 05:35:09 +0000 2014
418254044764049408	New Years resolution #1: actually party with @TidePrideCason		Eastern Time (US & Canada)	Wed Jan 01 05:35:09 +0000 2014
418254044780838913	My New Years resolution was to lose weight. After walking up the stairs I gave up and ate 6 donuts		Eastern Time (US & Canada)	Wed Jan 01 05:35:09 +0000 2014
418254046235877376	New Years resolution is to post even more rabbit pictures on twitter	The Great White North	Central Time (US & Canada)	Wed Jan 01 05:35:10 +0000 2014
