id	text	location	time_zone	date
418100610550865920	My new years resolution is to become a banana #timeforchange		Central Time (US & Canada)	Tue Dec 31 19:25:28 +0000 2013
418100610995875841	@Calum5SOS it's New Years and my resolution is to get you to follow me. I'll pay you in apples. have a happy New Years my love :D ilysm 15	steph is the love of my life	Atlantic Time (Canada)	Tue Dec 31 19:25:28 +0000 2013
418100612174065664	Yesss, please tell me more about your bullshit New years resolution you just came up with 5 min ago that you're not going even to do &lt;ol.	Aurora, CO	Arizona	Tue Dec 31 19:25:28 +0000 2013
418100612287303680	I CAN SLEEP EASY KNOWING ALL OF MY FRIENDS HAVE HAD A GREAT 2013 THANKS FOR TELLING ME GUYS MY NEW YEARS RESOLUTION IS GONNA BE 1020XSHUTUP	Basingstoke	London	Tue Dec 31 19:25:28 +0000 2013
418100612681568256	What`s your Number 1 New Years Resolution? #HappyNewYear	Wiltshire, England, UK.	London	Tue Dec 31 19:25:28 +0000 2013
418100613243621376	new years resolution: sing in a round at every opportunity	austin	Central Time (US & Canada)	Tue Dec 31 19:25:28 +0000 2013
418100619015368704	My new years resolution is to do stuff ahead of time ;)	Canada,Ontario	Atlantic Time (Canada)	Tue Dec 31 19:25:30 +0000 2013
418100620424257536	New years resolution? to be happy and to keep the ones I love close in my life.....and well passing my road test would be nice ahhaa	New York	Quito	Tue Dec 31 19:25:30 +0000 2013
418100623129604097	My New Years resolution is to lose weight.			Tue Dec 31 19:25:31 +0000 2013
418100625084121089	My New Years resolution is to not let 2014 fly by like 2013 did 💃	Crystal Lake, IL ❂☯❂	Eastern Time (US & Canada)	Tue Dec 31 19:25:31 +0000 2013
418100625784598528	New Years resolution: drop all those fake as friends ✊			Tue Dec 31 19:25:31 +0000 2013
418100626791211008	Okay, I want to hear it guys! What is your New Years resolution(s)?	Vancouver, BC	Arizona	Tue Dec 31 19:25:32 +0000 2013
418100626657386497	My New Years resolution is to be happy and to not worry so much😊🙊💕	unfortunately not in australia		Tue Dec 31 19:25:31 +0000 2013
418100626980343808	New years resolution: to have a social life that does not just involve social media	CROSBY LAKE		Tue Dec 31 19:25:32 +0000 2013
418100627915304961	New Years Resolution: find out how people do line breaks on Twitter. Looks pret-ty cool, my friends. #sweet2014	Chicago	Central Time (US & Canada)	Tue Dec 31 19:25:32 +0000 2013
418100628377063424	My New Years resolution? To laugh more. Particularly those worthy of my scorn. And my team, cause otherwise I'll just cry. #HappyNewYear	Wirral, England-town	London	Tue Dec 31 19:25:32 +0000 2013
418100628481904640	"New Years Resolution: Say ""LIVE FROM NEW YORK, IT'S SATURDAY NIGHT"""	PTC	Eastern Time (US & Canada)	Tue Dec 31 19:25:32 +0000 2013
418100630486794240	My new years resolution was to be less of a bitch but let's be completely honest	Turn around.	Quito	Tue Dec 31 19:25:32 +0000 2013
418100630755221505	My moms watching @TMZLive and I think they're New Years resolution should be to never ever have a show ever again		Atlantic Time (Canada)	Tue Dec 31 19:25:33 +0000 2013
418100633783123969	Was gonna tell my mom that my New Years resolution was to be vegetarian but then she planned my fav meal that has meat for tomorrow night	local dumpster	Eastern Time (US & Canada)	Tue Dec 31 19:25:33 +0000 2013
418100636178075649	New Years resolution: get more cats	sayton, ohio	Central Time (US & Canada)	Tue Dec 31 19:25:34 +0000 2013
418100639336759296	My New Years resolution is to do less laundry and use more deodorant. #efficiency		Quito	Tue Dec 31 19:25:35 +0000 2013
418100640049405952	My New Years resolution is to quit giving a shit about the people who don't give a shit about me	TX	Central Time (US & Canada)	Tue Dec 31 19:25:35 +0000 2013
418100641211645953	My new years resolution is to kill all of you, and collect a jar of hearts.	Gotham City.	Baghdad	Tue Dec 31 19:25:35 +0000 2013
418100648165400576	My New Years resolution is to just be single and enjoy life!			Tue Dec 31 19:25:37 +0000 2013
418100649419485184	new years resolution: hang myself		Eastern Time (US & Canada)	Tue Dec 31 19:25:37 +0000 2013
418100649558278144	@TheRock what's your main New Years resolution/goal #RockTalk			Tue Dec 31 19:25:37 +0000 2013
418100650048638976	@JASMINEVILLEGAS MY NEW YEARS RESOLUTION IS TO GET A FOLLOW FROM YOU 😭💕 q	Honeymoon ave.	Alaska	Tue Dec 31 19:25:37 +0000 2013
418100651978416128	@Calum5SOS it's New Years and my resolution is to get you to follow me. I'll pay you in apples. have a happy New Years my love :D ilysm 16	steph is the love of my life	Atlantic Time (Canada)	Tue Dec 31 19:25:38 +0000 2013
418100653857054720	i like how no one notices i mispelled new years resolution you guys are awesome	Kalos Region	Kuala Lumpur	Tue Dec 31 19:25:38 +0000 2013
418100654234550272	Just bought the last of the Broncos fleece from Hobby Lobby - tomorrow I will get crafty as part of my New Years Resolution -Crafty 2014	Colorado	Mountain Time (US & Canada)	Tue Dec 31 19:25:38 +0000 2013
418100654406901760	Decided my New Years resolution is to stop getting stupidly drunk on nights out and try to actually remember a few of them	Newcastle	London	Tue Dec 31 19:25:38 +0000 2013
418100657183150080	New Years Resolution🌟: Don't get pregnant like half of the world did in 2013!😁👏	Tumbler Ridge, BC	Pacific Time (US & Canada)	Tue Dec 31 19:25:39 +0000 2013
418100659192623104	My New Years resolution is to eat more pizza	12-14-13	Hawaii	Tue Dec 31 19:25:39 +0000 2013
418100660291137536	@Kat_Kitten_ my new years resolution is to slack off more!!!!		Eastern Time (US & Canada)	Tue Dec 31 19:25:40 +0000 2013
418100660908068864	New years resolution: TO GET OUT OF HIGH SCHOOOOOOL !!	Boston,Ma	Atlantic Time (Canada)	Tue Dec 31 19:25:40 +0000 2013
418100661994393601	New Years resolution: I'm not going to drink any more... but nor will I drink any less LOL		Eastern Time (US & Canada)	Tue Dec 31 19:25:40 +0000 2013
418100662837067776	New Years Resolution: Get fuckin shredded! and open an orphanage		Arizona	Tue Dec 31 19:25:40 +0000 2013
418100663135260672	My new years resolution is to be pretty	Bostonnnnnnn		Tue Dec 31 19:25:40 +0000 2013
418100665085222912	My New Years resolution is always try to have better grades		Arizona	Tue Dec 31 19:25:41 +0000 2013
418100667778355200	My New Years resolution is to get off my ass and start making things happen. I'm prob gonna start in March, maybe April.No later than May...	Raleigh,  NC		Tue Dec 31 19:25:41 +0000 2013
418100670147727360	New years resolution: fuck One Direction	Larry Mafia | Texas	Eastern Time (US & Canada)	Tue Dec 31 19:25:42 +0000 2013
418100672295227392	New Years resolution is to get out of bed		Pacific Time (US & Canada)	Tue Dec 31 19:25:42 +0000 2013
418100672718835712	New Years resolution: try not to be as gay as last year			Tue Dec 31 19:25:42 +0000 2013
418100673256120320	"Quote of the night re New Years  resolution  : ""I don't have any I like who I am!"" Best one I've  heard!"	the hamptons		Tue Dec 31 19:25:43 +0000 2013
418100673532547072	My New Years resolution: find the girl that's right for me			Tue Dec 31 19:25:43 +0000 2013
418100673692319745	My New Years resolution is to get better in some kind of way everyday!	910✈️252		Tue Dec 31 19:25:43 +0000 2013
418100674509819904	@JASMINEVILLEGAS MY NEW YEARS RESOLUTION IS TO GET A FOLLOW FROM YOU 😭💕 w	Honeymoon ave.	Alaska	Tue Dec 31 19:25:43 +0000 2013
418100680922918912	And my resolution for New Years is NIGGA WE MADE IT @Sean_Arocha @walkthiswaygirl @afrance91	Texas	Central Time (US & Canada)	Tue Dec 31 19:25:44 +0000 2013
418100681484926976	My new years resolution is to gain 10 pounds	East Lansing, Michigan	Eastern Time (US & Canada)	Tue Dec 31 19:25:45 +0000 2013
418100681904373760	New years resolution - to finally fully cross over that bridge, to do something with my hair and of course.  To be genuinely happy (:	Under your bed :B	Singapore	Tue Dec 31 19:25:45 +0000 2013
418100681434996736	What's your New Years resolution?	california	Pacific Time (US & Canada)	Tue Dec 31 19:25:45 +0000 2013
418100684123541504	"Luis ""mom you know what New Years resolution is? To get turnt up a little more"" 😭😭😭😭"		Central Time (US & Canada)	Tue Dec 31 19:25:45 +0000 2013
418100683775426560	New years resolution: apply Myself to all I do, Study, Quit drinking, Beat Chuck Norris in a fight &amp; Learn how to turn invisible.	I have no idea		Tue Dec 31 19:25:45 +0000 2013
418100686187163648	New Years resolution:Get a job an KEEP THAT SHIT💯😩			Tue Dec 31 19:25:46 +0000 2013
418100688237772801	F'real tho, a New Years resolution shouldn't just be for the year, it should be a positive change you make for the rest of your life 🙌		Pacific Time (US & Canada)	Tue Dec 31 19:25:46 +0000 2013
418100688464257024	"being a vegetarian and no fizzy drinks is my new years resolution
lol
help me"	UK	London	Tue Dec 31 19:25:46 +0000 2013
418100688770826240	Y'all know damn well you don't have a New Years resolution you'll be doing the same you're doing today tomorrow✋			Tue Dec 31 19:25:46 +0000 2013
418100688925638656	"“@MosleyTheGOAT: ""@ilongoria95: My New Years resolution is to get debo laid!"" It's a new years resolution nigga not a miracle!! Lol” lmfao!"			Tue Dec 31 19:25:46 +0000 2013
418100691291234304	My New Years resolution dress cute and do my hair and makeup more often and to start running and get in better shape! #NewYearResolution	my bed		Tue Dec 31 19:25:47 +0000 2013
418100692155265024	@JASMINEVILLEGAS MY NEW YEARS RESOLUTION IS TO GET A FOLLOW FROM YOU 😭💕 e	Honeymoon ave.	Alaska	Tue Dec 31 19:25:47 +0000 2013
418100691962327040	“@shelbifayy: Maybe Karina should learn to keep everything put up.. Then cleanin wouldn't be so bad💁” *makes that New Years resolution.*	Smalltown Eastland Texas☀	Midway Island	Tue Dec 31 19:25:47 +0000 2013
418100693862346752	Last day of the year. Final thoughts.............. I successfully completed my new years resolution.	St.Louis	Central Time (US & Canada)	Tue Dec 31 19:25:48 +0000 2013
418100694009544704	@Calum5SOS it's New Years and my resolution is to get you to follow me. I'll pay you in apples. have a happy New Years my love :D ilysm 17	steph is the love of my life	Atlantic Time (Canada)	Tue Dec 31 19:25:48 +0000 2013
418100694240206848	my New Years resolution is to start the coursework that's due on Monday the 6th	the bottom of the rainbow	Amsterdam	Tue Dec 31 19:25:48 +0000 2013
418100696807116800	My New Years Resolution is to not have a New Years Resolution. Shit. I already messed that up.		Eastern Time (US & Canada)	Tue Dec 31 19:25:48 +0000 2013
418100698400563200	as always, my new years resolution is to get skinny. as if that's going to happen.			Tue Dec 31 19:25:49 +0000 2013
418100701688909824	New Years resolution to meet @ShawnnMendes	san diego 2/9		Tue Dec 31 19:25:49 +0000 2013
418100704549416961	so should i just not make a new years resolution...			Tue Dec 31 19:25:50 +0000 2013
418100706520743936	"""I'm going to achieve my new years resolution no matter what this year."" - The same person who says this every New Year"		Central Time (US & Canada)	Tue Dec 31 19:25:51 +0000 2013
418100707506806784	2014 ;; my name might as well be 'new years resolution' because nobody's gonna do me. lmfao.	the people's republic	Eastern Time (US & Canada)	Tue Dec 31 19:25:51 +0000 2013
418100707498405888	Resolution: stop using New Years as an excuse for short-lived, half-hearted change and just be a good person. Also, go to the gym. #nye	Planet Mango		Tue Dec 31 19:25:51 +0000 2013
418100709373247488	Seriously don't even both with a New Years resolution because you all know you won't keep it	New York	Eastern Time (US & Canada)	Tue Dec 31 19:25:51 +0000 2013
418100709037723648	"New years resolution: 

1.get a pet sloth

2. Build a meth lab"			Tue Dec 31 19:25:51 +0000 2013
418100710585028609	@JASMINEVILLEGAS MY NEW YEARS RESOLUTION IS TO GET A FOLLOW FROM YOU 😭💕 r	Honeymoon ave.	Alaska	Tue Dec 31 19:25:52 +0000 2013
418100714641321984	"""@KdashPapi: “@AJ_TheChosen1: My new years resolution is to marry @MileyCyrus” mine is to marry Hannah Montana"" Hannah Montanna is a hoe"	Cloud 9.	Athens	Tue Dec 31 19:25:52 +0000 2013
418100715626967040	My New Years resolution is to get @AndyBVB to reply or retweet.... #nevergonnahappen			Tue Dec 31 19:25:53 +0000 2013
418100717992574976	New Years resolution: STAY THE SAME AND DONT CHANGE	The Links		Tue Dec 31 19:25:53 +0000 2013
418100718508077056	@bryankuhn3 maybe my New Years resolution should be to make longer lasting resolutions. But I'll probably give up at the end of Jan		Eastern Time (US & Canada)	Tue Dec 31 19:25:53 +0000 2013
418100718583963648	Maybe this year I might try and stick to last years New Years resolution which lasted about a week and a half 💁	Manchester	Amsterdam	Tue Dec 31 19:25:53 +0000 2013
418100719099838464	New Years resolution: leaving your ass.✌️			Tue Dec 31 19:25:54 +0000 2013
418100719447998464	My new years resolution is to stop all the pollution		Atlantic Time (Canada)	Tue Dec 31 19:25:54 +0000 2013
418100720269660160	No new years resolution for me. Imma just continue to work like I've been doing... Just another day to me #2014			Tue Dec 31 19:25:54 +0000 2013
418100725596823552	New Years resolution:Be more nicer😇😋but don't be too nice😈			Tue Dec 31 19:25:55 +0000 2013
418100732491870208	@JASMINEVILLEGAS MY NEW YEARS RESOLUTION IS TO GET A FOLLOW FROM YOU 😭💕 t	Honeymoon ave.	Alaska	Tue Dec 31 19:25:57 +0000 2013
418100733477928960	My ACTUAL new years resolution is to get over my fears, get healthy, try new things &amp; get out of my parent's house.	front row of a concert in PDX	Pacific Time (US & Canada)	Tue Dec 31 19:25:57 +0000 2013
418100736421941249	For real though my new years resolution is to get an internship with an upcoming fashion designer and get a job	Atlantis	Pacific Time (US & Canada)	Tue Dec 31 19:25:58 +0000 2013
418100741933658112	New Years Resolution: Work out more and get in the best shape of my life, while simultaneously destroying my body with drugs and alcohol.		Eastern Time (US & Canada)	Tue Dec 31 19:25:59 +0000 2013
418100742432784384	I know I sound like a Scrooge but I've never understood why people wait until New Years to make a resolution. #JustDoIt	I say I'm from Baltimore	Quito	Tue Dec 31 19:25:59 +0000 2013
418100744143646720	New Years Resolution : Don't talk to men that's already taken	The Moon	Arizona	Tue Dec 31 19:26:00 +0000 2013
418100744185974784	Actual New Years resolution: follow Canada's food guide	Toronto		Tue Dec 31 19:26:00 +0000 2013
418100743733014528	“@Carfrito: My New Years resolution is 3840 x 2160” 😂😂	Chesapeake	Central Time (US & Canada)	Tue Dec 31 19:25:59 +0000 2013
418100744244715520	"making decisions to avoid all potential NYE kisses since it's part of my New Years Resolution for ""no drama"""	San Francisco	Atlantic Time (Canada)	Tue Dec 31 19:26:00 +0000 2013
418100744513159168	“@obeyDESTINY_xo: @ESS_cargo ima cut down in 2014😭” lmao New Years resolution	, NJ	Quito	Tue Dec 31 19:26:00 +0000 2013
418100745096155137	My New Years resolution for 2014 is to marry Matthew Perry.		Casablanca	Tue Dec 31 19:26:00 +0000 2013
418100745490022401	new years resolution is to fuck bitches get moneyyyyyyyy	Antioch, Illinois	Mountain Time (US & Canada)	Tue Dec 31 19:26:00 +0000 2013
418100745599086592	"My New Years resolution
-don't stress out too much
-exercise (😂)
-don't quit too easily
-quit being a bitch
But let's be real. Not happening"	ATX	Eastern Time (US & Canada)	Tue Dec 31 19:26:00 +0000 2013
418100746769661952	Does anyone have a New Years resolution involving #AdVenture14 ?	Newfoundland		Tue Dec 31 19:26:00 +0000 2013
418100748375715840	my New Years resolution is to use the 🆒 emoji more			Tue Dec 31 19:26:01 +0000 2013
418100748728012800	to all girls instead of your new years resolution being your gonna work out more which none of u are gonna do… try to not be so annoying :)		Central Time (US & Canada)	Tue Dec 31 19:26:01 +0000 2013
418100749814337537	@JASMINEVILLEGAS MY NEW YEARS RESOLUTION IS TO GET A FOLLOW FROM YOU 😭💕 y	Honeymoon ave.	Alaska	Tue Dec 31 19:26:01 +0000 2013
418100752356093952	I think it's nice to set a New Years Resolution, but I think it should be realistic and not over the top. Change is a process.	Houston, MS/Monticello, AR	Central Time (US & Canada)	Tue Dec 31 19:26:01 +0000 2013
418100753954127872	my new years resolution it to not fall in love with every boy who is nice to me			Tue Dec 31 19:26:02 +0000 2013
418100756588142593	@haley_winstead there's probably worse ones you can post... but yes!! I say our new years resolution to our friendship is better	Eugene, Oregon	Pacific Time (US & Canada)	Tue Dec 31 19:26:02 +0000 2013
418100761911119872	"New years resolution - no more fast food.                                   

Lol. Jk. Never"	New york / new jersey	Quito	Tue Dec 31 19:26:04 +0000 2013
418100762552860672	My New Years' Resolution is still 1024 × 768.	Brooklyn, NY	Eastern Time (US & Canada)	Tue Dec 31 19:26:04 +0000 2013
418100762619961344	New Years resolution: do more hood rat shit with my friends	Boston	Quito	Tue Dec 31 19:26:04 +0000 2013
418100764608045057	"So many peoples New Years resolution is the same thing every single year. 

"" 2014 back at it, gym time, no stopping me this time"" 

STFU 😂😂"	Dirty Jersey	Eastern Time (US & Canada)	Tue Dec 31 19:26:04 +0000 2013
418100764910039040	My New Years Resolution is to start a revolution that will be televised... #FVM	Columbus, OH	Quito	Tue Dec 31 19:26:04 +0000 2013
418100765048057857	I hope your New Years Resolution is to let them people out of your basement. @JasonRBaran		London	Tue Dec 31 19:26:04 +0000 2013
418100766247624704	"Ion have a New Years resolution , I'm checking like NIKE ""JUST DO IT"" ..."	lOUiSiANA	Central Time (US & Canada)	Tue Dec 31 19:26:05 +0000 2013
418100767002611713	New Years resolution #6 : Be happier.	Asheville, NC	Eastern Time (US & Canada)	Tue Dec 31 19:26:05 +0000 2013
418100767333965824	My New Years resolution is to put 14 at the end of my dates			Tue Dec 31 19:26:05 +0000 2013
418100769465065473	@GraciousGrayson omg yes! My New Years resolution is to get you drunk and seduce you!		Pacific Time (US & Canada)	Tue Dec 31 19:26:06 +0000 2013
418100770673025024	My New Years resolution is to not argue with anyone	Newcastle	Casablanca	Tue Dec 31 19:26:06 +0000 2013
418100771150757888	@JASMINEVILLEGAS MY NEW YEARS RESOLUTION IS TO GET A FOLLOW FROM YOU 😭💕 u	Honeymoon ave.	Alaska	Tue Dec 31 19:26:06 +0000 2013
418100772505538560	New years resolution - no more hair cuts only trims #determination		Central Time (US & Canada)	Tue Dec 31 19:26:06 +0000 2013
418100774355615745	"New years resolution, to lose weight. Start that off by getting absolutely shit faced 

This will never make sense to me."	Aberdeen	London	Tue Dec 31 19:26:07 +0000 2013
418100778428276736	My New Years resolution is to continue not caring about my New Years resolutions		Atlantic Time (Canada)	Tue Dec 31 19:26:08 +0000 2013
418100784035680256	My new years resolution is to have a good time and not worry so much	Michigan	Central Time (US & Canada)	Tue Dec 31 19:26:09 +0000 2013
418100784820412416	Of my four 2013 New Years resolutions, I pulled off one. I guess this makes my 2014 resolution selection easy.		Pacific Time (US & Canada)	Tue Dec 31 19:26:09 +0000 2013
418100785000755200	@PrachiRai we still have like 3 hours left,so what are ur new years resolution	Durban		Tue Dec 31 19:26:09 +0000 2013
418100789421170688	Why attempt a New Years resolution If you lack the self motivation to change yourself any time during the year..		Atlantic Time (Canada)	Tue Dec 31 19:26:10 +0000 2013
418100789195079680	Got my new years resolution on point👌			Tue Dec 31 19:26:10 +0000 2013
418100790570401792	New Years Resolution: ending racism by fucking more white girls			Tue Dec 31 19:26:11 +0000 2013
418100791082090497	new years resolution: get boobs	(KUR-stuhn)	Eastern Time (US & Canada)	Tue Dec 31 19:26:11 +0000 2013
418100790679855106	New years resolution: stop letting life bend me over a table and dwell deep into my anal cavities.	Riverview	Quito	Tue Dec 31 19:26:11 +0000 2013
418100791141228544	My moms watching @TMZLive and I think their New Years resolution should be to never ever have a show ever again		Atlantic Time (Canada)	Tue Dec 31 19:26:11 +0000 2013
418100795460972546	New Years Resolution : Continue doing me &amp; stay away from bullshit	Austin , Tx ✈	Alaska	Tue Dec 31 19:26:12 +0000 2013
418100795276795904	Pointless my new years resolution being to stop smoking, bc let's be honest, it's not going to happen			Tue Dec 31 19:26:12 +0000 2013
418100798535782400	My New Years resolution is always to meet Taylor Swift	MD		Tue Dec 31 19:26:12 +0000 2013
418100803170086912	"My new years resolution is to....... 

fuck more hoes if im single ! G !"			Tue Dec 31 19:26:14 +0000 2013
418100805095653376	Are you the developer of no Gf next year if it New years resolution: New years resolution.	In ur panties		Tue Dec 31 19:26:14 +0000 2013
418100806055776256	@JASMINEVILLEGAS MY NEW YEARS RESOLUTION IS TO GET A FOLLOW FROM YOU 😭💕 i	Honeymoon ave.	Alaska	Tue Dec 31 19:26:14 +0000 2013
418100808580743169	My New Years resolution is sobriety			Tue Dec 31 19:26:15 +0000 2013
418100809381867520	I think my New Years Resolution will be to be able to run to the end of the block without stopping &amp; wanting to kill myself. #FattyMagoo	Los Angeles, CA	Eastern Time (US & Canada)	Tue Dec 31 19:26:15 +0000 2013
418100811022225408	my new years resolution is to carry on being me bc i already am pretty awesome	the sully to your mike		Tue Dec 31 19:26:15 +0000 2013
418100814444388352	my new years resolution is to date an anime girl	Canada	Pacific Time (US & Canada)	Tue Dec 31 19:26:16 +0000 2013
418100813815635968	New Years resolution: spend all my time with @SassyBeerGuy		Eastern Time (US & Canada)	Tue Dec 31 19:26:16 +0000 2013
418100815962710016	@AlexAllTimeLow What's your New Years resolution, Alex?	12/13/13	Pacific Time (US & Canada)	Tue Dec 31 19:26:17 +0000 2013
418100817015881728	Quote this and add your new years resolution 😁	Glasgow	Amsterdam	Tue Dec 31 19:26:17 +0000 2013
418100818038910976	My first new years resolution is to get a big bootyyyy :)			Tue Dec 31 19:26:17 +0000 2013
418100818102190080	New Years resolution? To become as too faced and bitchy as everyone else? Sounds like a plan to me.	London	London	Tue Dec 31 19:26:17 +0000 2013
418100818617716736	New Years Resolution - Stop getting punched.	Brighton/Cardiff (UWIC)		Tue Dec 31 19:26:17 +0000 2013
418100824095465472	New Years resolution: stop being fugly			Tue Dec 31 19:26:19 +0000 2013
418100831251333120	if i was a famous twitter account my new years resolution would be to NOT tweet the people who ask to be tweeted before 2014	NEVERLAND	Amsterdam	Tue Dec 31 19:26:20 +0000 2013
418100833042325504	Apparently, I have low blood pressure. My New Years Resolution is to be less chill. #no #toochill	Boogie Down x Steeltown	Central Time (US & Canada)	Tue Dec 31 19:26:21 +0000 2013
418100833377849344	My resolution for New Years is Nigga we made it!	Romeoville, IL	Central Time (US & Canada)	Tue Dec 31 19:26:21 +0000 2013
418100833683652608	@RobinMeade my new years resolution is to get married to my girl friend of 5 years	Portland, OR		Tue Dec 31 19:26:21 +0000 2013
418100836313485313	My New Years resolution is gonna be to put on a little more weight I'm starting to look sickly	Graterford, PA	Eastern Time (US & Canada)	Tue Dec 31 19:26:21 +0000 2013
418100836959789056	New Years resolution: be nice or eat less, yeah, imma gonna be nice		Casablanca	Tue Dec 31 19:26:22 +0000 2013
418100837060472832	My 2013 New Years Resolution was to dive with @WilliamWinram .. Not only have I dived with him but am now blessed to call him a friend 👍	London born, Bahamas bound	London	Tue Dec 31 19:26:22 +0000 2013
418100839497363456	my new years resolution is to lose weight, but i'm telling ya now, tomorrow my hangover cure is definitely not going to be anything healthy	4/5	London	Tue Dec 31 19:26:22 +0000 2013
418100839945748480	"Changing my name to ""new years resolution"" since no one's gonna be doing me lol"	#BasedWorld, California, #Mars	Pacific Time (US & Canada)	Tue Dec 31 19:26:22 +0000 2013
418100840751046656	My new years resolution: to be still as others move around me.. i may not always knw what or why things happen.. but patience and itll come.	Island of Misfit Toys	Mountain Time (US & Canada)	Tue Dec 31 19:26:23 +0000 2013
418100843037347840	My new years resolution is to kill bodies, all bodies, any bodies		Pacific Time (US & Canada)	Tue Dec 31 19:26:23 +0000 2013
418100847126396928	New Years resolution/goal: get another stamp or two in my passport😎 ✈️ 2012: españa/Italy, 2013: Bahamas, 2014: ???	Twin Cities	Central Time (US & Canada)	Tue Dec 31 19:26:24 +0000 2013
418100847529439232	My New Years resolution is to not die in 2014. And that about sums up my hopes and dreams for myself.		Central Time (US & Canada)	Tue Dec 31 19:26:24 +0000 2013
418100847902744576	New Year's resolution: 2 see @MissQBrown  @ItsJusAbz because its been 8 years. An eternity when you're only in your 20s! #determined :)	in love :)	London	Tue Dec 31 19:26:24 +0000 2013
418100850649620480	My New Years resolution is to grow a beard like @OpTic_BigTymeR and @FlamesworDsQ can't wait!	Bloomington, IN		Tue Dec 31 19:26:25 +0000 2013
418100853359144960	@JASMINEVILLEGAS MY NEW YEARS RESOLUTION IS TO GET A FOLLOW FROM YOU 😭💕 o	Honeymoon ave.	Alaska	Tue Dec 31 19:26:26 +0000 2013
418100857612558337	New years resolution is to recieve a harry follow.	-Fuck you-		Tue Dec 31 19:26:27 +0000 2013
418100857767723008	Bet I know what Louie's New Years resolution is gonna be.		Central Time (US & Canada)	Tue Dec 31 19:26:27 +0000 2013
418100859583864832	New Years resolution #1 take more pictures this year	Dallas	Quito	Tue Dec 31 19:26:27 +0000 2013
418100860271755264	@Calum5SOS it's New Years and my resolution is to get you to follow me. I'll pay you in apples. have a happy New Years my love :D ilysm 18	steph is the love of my life	Atlantic Time (Canada)	Tue Dec 31 19:26:27 +0000 2013
418100862154575875	My other new years resolution is to have less people make that face when I tell them I'm almost 24 and still live with my parents LOL	Indiana	Quito	Tue Dec 31 19:26:28 +0000 2013
418100861965840384	Dolls, what's your 2014 New Years Resolution/s? #NewYearsResolution	UK	London	Tue Dec 31 19:26:28 +0000 2013
418100862649925632	@Aaronhopkinss same to you. For a New Years resolution you should consider to stop being an utter bellend. You discust me and make me sick	Poynton england		Tue Dec 31 19:26:28 +0000 2013
418100863312592897	My New Years resolution is to be a butter person. I really hope to branch out and try different types of butter.	Direct & Interactive Marketing	Quito	Tue Dec 31 19:26:28 +0000 2013
418100863614210049	New years resolution is to start exercising more cause I'm a weakling… ha ha probably not going to happen	Canada	Pacific Time (US & Canada)	Tue Dec 31 19:26:28 +0000 2013
418100863400280064	One step closer to completing my New Years resolution: becoming more selfless. I've applied to be a big sister thru @BBBSLA. can't wait :)	Los Angeles, CA	Eastern Time (US & Canada)	Tue Dec 31 19:26:28 +0000 2013
418100863354556416	“@THEDBHLIFE: New Years tomorrow and if your resolution is to quit dip quit being a bitch. Sincerely all of #DBH” @vinreddie22	East Hanover, New Jersey	Central Time (US & Canada)	Tue Dec 31 19:26:28 +0000 2013
418100864981561344	my new years resolution: smoke all da weed in the world. hehehehehehe idk tbh	kik: fxcktard | 92114	Eastern Time (US & Canada)	Tue Dec 31 19:26:28 +0000 2013
418100865149333505	My New Years resolution is to commit to my New Years resolutions.	Texoma's most hated	Mountain Time (US & Canada)	Tue Dec 31 19:26:28 +0000 2013
418100865409363969	my new years resolution is to survive	TX		Tue Dec 31 19:26:28 +0000 2013
418100865925263360	New Years Resolution:Discipline! #takewhatiwant	Scranton, PA		Tue Dec 31 19:26:29 +0000 2013
418100867066109953	My New Years resolution is to not have one. suck on that	Where the music is	Quito	Tue Dec 31 19:26:29 +0000 2013
418100868643561472	My New Years resolution is to lose my fucking gut 😩😂		Eastern Time (US & Canada)	Tue Dec 31 19:26:29 +0000 2013
418100869222371328	My New Years resolution lasts until February then I'm like nah fuck that shit	Cumnock, Scotland	Casablanca	Tue Dec 31 19:26:29 +0000 2013
418100870572568576	My New Years resolution is to get on this fucking account more often			Tue Dec 31 19:26:30 +0000 2013
418100871122018304	New Years resolution: come in like a wrecking ball. #2014	• Springfield | Missouri •	Central Time (US & Canada)	Tue Dec 31 19:26:30 +0000 2013
418100871860600832	New Years Resolution 2014: (1) see Coldplay in concert. (2)... that's all.	Texas	Eastern Time (US & Canada)	Tue Dec 31 19:26:30 +0000 2013
418100875018899456	I have never had a new years resolution, do yhall think there is anything I should change for the better?	Hampton/Norfolk	Eastern Time (US & Canada)	Tue Dec 31 19:26:31 +0000 2013
418100874993340416	I'm no grammar nazi but if you can make a new years resolution to spell, that would be great.	A house by another house		Tue Dec 31 19:26:31 +0000 2013
418100878260723712	"Every year I don't make a New Years Resolution
I just change my style 
Never fails"			Tue Dec 31 19:26:31 +0000 2013
418100878910828544	alright so new years resolution is to lose 10-20 pounds in a healthy way by working out	bum fuck ohio	Eastern Time (US & Canada)	Tue Dec 31 19:26:32 +0000 2013
418100879850364928	@Skandracc my New Years resolution is to make your life miserable 💙💙💙😄	Mentor, Ohio	Eastern Time (US & Canada)	Tue Dec 31 19:26:32 +0000 2013
418100880647286786	@JASMINEVILLEGAS MY NEW YEARS RESOLUTION IS TO GET A FOLLOW FROM YOU 😭💕 p	Honeymoon ave.	Alaska	Tue Dec 31 19:26:32 +0000 2013
