id	text	location	time_zone	date
418081311408914433	You know what's more annoying than people proclaiming a New Years resolution? Its the people bashing them like wtf!? Leave them be!!		Arizona	Tue Dec 31 18:08:46 +0000 2013
418081311417712642	my new years resolution is to stop threatening to kick people in the nuts	~JD~		Tue Dec 31 18:08:46 +0000 2013
418081311304454144	“@CloydRivers: White girls New Years resolution: To be able to even. Merica.” @LKirkpatrick403			Tue Dec 31 18:08:46 +0000 2013
418081314277842944	my new years resolution is to spend a year coming up with a clever fuckin' resolution for 2015.	Hilton Head	Central Time (US & Canada)	Tue Dec 31 18:08:47 +0000 2013
418081315087347712	“@Poisonnn_Ivyyy: New Years resolution - love myself just a little bit harder .”		Pacific Time (US & Canada)	Tue Dec 31 18:08:47 +0000 2013
418081316018466816	My New Years resolution is to save money so I can get outta here!	Illinois	Central Time (US & Canada)	Tue Dec 31 18:08:47 +0000 2013
418081317394190337	My new years resolution, well just one take it day by day			Tue Dec 31 18:08:48 +0000 2013
418081317784281089	@danisnotonfire My only new years resolution is to get a tweet from you xx then life is almost complete	United Kingdom		Tue Dec 31 18:08:48 +0000 2013
418081318371856384	"My New Years resolution is to find my soulmate❤

SYKE. I'm gunna play more drums."			Tue Dec 31 18:08:48 +0000 2013
418081319034159104	I don't have a New Years resolution and I don plan on getting one			Tue Dec 31 18:08:48 +0000 2013
418081320452247552	My new years resolution is to stop fucking myself over		Atlantic Time (Canada)	Tue Dec 31 18:08:49 +0000 2013
418081321748275200	“@bgood251: In 2014 I don't wanna make the same mistakes I made this year. My New Years Resolution is to make better/wiser decisions”		Mountain Time (US & Canada)	Tue Dec 31 18:08:49 +0000 2013
418081322998194176	New Years Resolution: Audition for The Voice 🎤 no more excuses	mars		Tue Dec 31 18:08:49 +0000 2013
418081323409231873	@TheRock what's your New Years resolution?	Northern Ireland		Tue Dec 31 18:08:49 +0000 2013
418081323585404928	@Get_mummy_a_gin my New Years resolution is to stay away from married men #fellinlovewithyourDad			Tue Dec 31 18:08:49 +0000 2013
418081324139020288	This year my only New Years resolution is to just graduate high school.		Hawaii	Tue Dec 31 18:08:49 +0000 2013
418081324629364736	My New Years resolution is to lose 178 lbs in a month #determined #ambitious #justloseit	Atlanta | Sutherland, Scotland	Eastern Time (US & Canada)	Tue Dec 31 18:08:50 +0000 2013
418081326248361985	I won't make a new years resolution, I will set some better standards...like refusing to be drained by fakes, leeches, &amp; liars this year.	Fort Wayne, IN	Central Time (US & Canada)	Tue Dec 31 18:08:50 +0000 2013
418081329394483201	My New Years resolution is to not change anything, because I'm perfect		Eastern Time (US & Canada)	Tue Dec 31 18:08:51 +0000 2013
418081330254315520	"Well.. I want my New Years resolution to be to loose weight.
But.. I love food.😣"		Arizona	Tue Dec 31 18:08:51 +0000 2013
418081330145263617	“@AbbeyLSwan: New Years Resolution: shrink 4 inches”	gb	Quito	Tue Dec 31 18:08:51 +0000 2013
418081330589876224	New Years resolution....Get a hot tub 😏		Hawaii	Tue Dec 31 18:08:51 +0000 2013
418081331827204096	My New Years resolution is to always keep a smile on my face and not let anything bring me down 😁👍 let's have fun this year!			Tue Dec 31 18:08:51 +0000 2013
418081332334309377	Someone help me come up with a new years resolution this year. Im trying to challenge myself cuz my last one was a year without cussing...	Bloomington, IN	Atlantic Time (Canada)	Tue Dec 31 18:08:51 +0000 2013
418081335916646400	My real New Years resolution is the same as it always is: Don't die.		Eastern Time (US & Canada)	Tue Dec 31 18:08:52 +0000 2013
418081337820844032	My New Years resolution: 1280x800 #jokes	Winter Park FL	Atlantic Time (Canada)	Tue Dec 31 18:08:53 +0000 2013
418081338525118467	Happy New years every one new years resolution.  Do more tweets!!!!	Ponca City, Oklahoma	Central Time (US & Canada)	Tue Dec 31 18:08:53 +0000 2013
418081341565960192	my new years resolution is to make a laser ray that eliminates calculus from public schooling systems	Middle-Earth	Eastern Time (US & Canada)	Tue Dec 31 18:08:54 +0000 2013
418081341541187584	My new years resolution? : keep up the good work .	DJ (908)-566-2233		Tue Dec 31 18:08:54 +0000 2013
418081342593568768	Yo new years resolution is just another new years lie to yoself.	Flint, Michigan & Atlanta, GA	Atlantic Time (Canada)	Tue Dec 31 18:08:54 +0000 2013
418081343533109249	I didn't wait until New Years to start my resolution to get in shape. But if you did, it's ok! #workit 💪	San Luis Obispo		Tue Dec 31 18:08:54 +0000 2013
418081348050776064	Happy New Years Eve! My resolution for 2014 is to start fresh and give up on 2013.	I'm on YouTube!	Eastern Time (US & Canada)	Tue Dec 31 18:08:55 +0000 2013
418081348041986049	My New Years resolution: thinkin	San Francisco, CA	Pacific Time (US & Canada)	Tue Dec 31 18:08:55 +0000 2013
418081349149290496	Honestly don't have a New Years resolution I have a great job great friends fam couldn't ask for anything more 2013 was awesome for me	tx		Tue Dec 31 18:08:55 +0000 2013
418081355000709120	"""@cheer0901: New Years resolution: be a badder bitch than I was in 2013"""			Tue Dec 31 18:08:57 +0000 2013
418081358519357442	New Years resolution: Report spam to all annoying parody accounts that stumble to my time line.	Corpus Christi	Eastern Time (US & Canada)	Tue Dec 31 18:08:58 +0000 2013
418081358251302912	My new years resolution is to stop all of pollution		Eastern Time (US & Canada)	Tue Dec 31 18:08:58 +0000 2013
418081359278927872	My New Years resolution....Finish my senior off strong! 🏃🏃📝📓📚👌💯	Sugarland,Tx	Pacific Time (US & Canada)	Tue Dec 31 18:08:58 +0000 2013
418081363560894464	“@ajhunt__: New Years resolution is to eat healthier and to run how basic am I”literally this is mine too wow		Central Time (US & Canada)	Tue Dec 31 18:08:59 +0000 2013
418081364022665216	My New Years resolution is to drop my weight to 120 before prom...			Tue Dec 31 18:08:59 +0000 2013
418081367415484416	my new years resolution is to eat more pork pies	bodyboarding and drums		Tue Dec 31 18:09:00 +0000 2013
418081367503937536	“@SeltzerKimberly: How about a #Makeover for a New Years Resolution?”&lt;&lt;Sure! Where can I get one???	New York, NY		Tue Dec 31 18:09:00 +0000 2013
418081368954789888	What’s your New Years resolution?  We’re making more awesome games! #2014		Hawaii	Tue Dec 31 18:09:00 +0000 2013
418081369114173440	"""My New Years resolution is to not be a little bitch."" -@ashley_deighan"			Tue Dec 31 18:09:00 +0000 2013
418081370553217024	My favourite new years resolution tweet ive seen was along the lines of 'get really pretty and kiss no one'	District 4	London	Tue Dec 31 18:09:00 +0000 2013
418081370960068608	new years resolution : to not have one in 2014	716	Quito	Tue Dec 31 18:09:01 +0000 2013
418081371064504320	"My New Years Resolution is to be awesome.
It's worked in previous years."	Edmonton, Alberta, Canada		Tue Dec 31 18:09:01 +0000 2013
418081371165188097	Is it sad that my New Years resolution is to actually make real friends, people who might invite me places or call to hang out randomly?	Neverland		Tue Dec 31 18:09:01 +0000 2013
418081372012822528	I don't need a New Years resolution because I'm a princess 💋🎀👛💘👑	7 1 7	Eastern Time (US & Canada)	Tue Dec 31 18:09:01 +0000 2013
418081373019049984	wats ur new years resolution mine is to never miss a WWE ppv and do better in school wats ur new years resolution??	Trinidad and Tobago		Tue Dec 31 18:09:01 +0000 2013
418081375510462464	RFT“@SuBlImEnTaLRAW: My new years resolution is to not wait till the end of the year to pretend like I'm actually gunna change something.”	California/Arizona	Pacific Time (US & Canada)	Tue Dec 31 18:09:02 +0000 2013
418081377527951360	@loveyoubrii hopefully your New Years resolution is to make more friends then just me		Pacific Time (US & Canada)	Tue Dec 31 18:09:02 +0000 2013
418081379562188802	My resolution for New Years is nigga we made it!			Tue Dec 31 18:09:03 +0000 2013
418081381780975616	ere is your New Years Resolution. All of that stupid shit you did last year? Yes you, Don’t do that crap this year. You’re welcome.	Russia	Abu Dhabi	Tue Dec 31 18:09:03 +0000 2013
418081387695321089	"My resolution for New Years is ""NIGGA WE MADE"""			Tue Dec 31 18:09:05 +0000 2013
418081388202852352	@out_ashley @savjuan fuck that, gann full hoy, New Years resolution is to not Change a fucking thing!!	A football ground, pub or roof	London	Tue Dec 31 18:09:05 +0000 2013
418081388962000896	My New Years resolution is to meet more celebrities and go to more concerts whoops	MA	Atlantic Time (Canada)	Tue Dec 31 18:09:05 +0000 2013
418081389418778625	My resolution for New Years is nigga we made it! 😏😎			Tue Dec 31 18:09:05 +0000 2013
418081390165377025	"My 2014 New Years resolution will be the same as it is every year... 
To not set foot inside a Toby Keith's Bar."	Minneapolis, MN		Tue Dec 31 18:09:05 +0000 2013
418081393214648323	"Fseee G Talm Bout ""My New Years Resolution Is For All These Bucket Boys To Stop Beatin These Damn Buckets !"""	Instagram: prettymac__ ✔	Central Time (US & Canada)	Tue Dec 31 18:09:06 +0000 2013
418081393399193600	Making a new years resolution to stop after the 10th straight episode on @netflix in one sitting.	Fort Worth, Texas	Central Time (US & Canada)	Tue Dec 31 18:09:06 +0000 2013
418081393864744960	"New Years resolution: if ever meet @hapatime to say, @yo hapa time u be hapa fine "" jk I would never do that"	treehouse	Pacific Time (US & Canada)	Tue Dec 31 18:09:06 +0000 2013
418081393936056320	new years resolution: get sexy outfit	EXO PLANET	Atlantic Time (Canada)	Tue Dec 31 18:09:06 +0000 2013
418081397090168832	New years resolution- fight @lamamaimone			Tue Dec 31 18:09:07 +0000 2013
418081400576020480	There's no point in doing a New Years resolution because I never accomplish it anyways..			Tue Dec 31 18:09:08 +0000 2013
418081401271902208	My New Years resolution last year was to be more honest. I think I did a good job with that	Cathedral City, California	Pacific Time (US & Canada)	Tue Dec 31 18:09:08 +0000 2013
418081401716887552	I would du my New Years resolution would be to lose weight blah blah, but then I'd be bullshitting	Peterlee	London	Tue Dec 31 18:09:08 +0000 2013
418081403897540608	"my new years resolution is to stop making one 
-_-"	Nole followed me on 27/7/13	Central Time (US & Canada)	Tue Dec 31 18:09:08 +0000 2013
418081404228878336	My new years resolution is to be the same brandon commodore I have been all 22 years of my life.		Atlantic Time (Canada)	Tue Dec 31 18:09:09 +0000 2013
418081404254437376	@ukbieberair @justinbieber that was my new years resolution ☹😭			Tue Dec 31 18:09:09 +0000 2013
418081406732865536	“@tomocik93: “@CloydRivers: White girls New Years resolution: To be able to even. Merica.” 😂”😂😭😂😭😂😭	Nosleep, California		Tue Dec 31 18:09:09 +0000 2013
418081408029319169	Given myself an amazing personal reward to aim for if I succeed in my new years resolution... heres to a happy, healthy 2014. #HappyNewYear	Newcastle	London	Tue Dec 31 18:09:09 +0000 2013
418081408989425665	"My New Years resolution is to be a better gamer. I'll embrace the fact I'm not going to give up computer time for ""better"" things."	Davenport, Fl (sadly)	Atlantic Time (Canada)	Tue Dec 31 18:09:10 +0000 2013
418081408016330752	My New Years resolution is to be as big as @TheRock		Arizona	Tue Dec 31 18:09:09 +0000 2013
418081410906587136	“@ChicoDaDictator: My New Years resolution is to be the same nigga I am today”	Out Grindin.....	Pacific Time (US & Canada)	Tue Dec 31 18:09:10 +0000 2013
418081412651425792	New Years Resolution - do stuff			Tue Dec 31 18:09:11 +0000 2013
418081415084113920	@justinbieber omg, justin my New Years resolution is for me too meet u xx but since I live in the uk you won't be coming back here...	Canada, Toronto		Tue Dec 31 18:09:11 +0000 2013
418081415448641536	New Years resolution: FORGET ABOUT YOU✌			Tue Dec 31 18:09:11 +0000 2013
418081416581107712	"""My mom says she wants your new years resolution to be to love everyone"""		Pacific Time (US & Canada)	Tue Dec 31 18:09:11 +0000 2013
418081418036539393	I don't even have a New Years resolution. I guess all I have is  to keep my friends close &amp; my enemies closer✌️ oh &amp; eat whatever I want🍕🍔🍟			Tue Dec 31 18:09:12 +0000 2013
418081418011357184	“@Zach_Glenn_12: And my resolution for New Years is nigga we made it.”		Atlantic Time (Canada)	Tue Dec 31 18:09:12 +0000 2013
418081418959269888	@camilacabello97  whats your new years resolution			Tue Dec 31 18:09:12 +0000 2013
418081419127431168	"“@naturallyluke: Each year I fail to complete my New Years resolution 

This means I'm not getting 1/4 

Dammit” ME ME ME ME ME ME ME ME ME"	0/4 ☹ ariana doesnt follow ☹		Tue Dec 31 18:09:12 +0000 2013
418081419601010688	My New years resolution is to get good grades and it's gonna happen.	Worcester , Ma	Atlantic Time (Canada)	Tue Dec 31 18:09:12 +0000 2013
418081421803401217	"@Colt_lee lololol yes! That's every white girl's New Years resolution 😂 especially the ""don't be a hoe"" one"	m e m p h i s	Arizona	Tue Dec 31 18:09:13 +0000 2013
418081422998798336	I won't stick to a New Years resolution anyway😂		Casablanca	Tue Dec 31 18:09:13 +0000 2013
418081423862820865	I'm gonna scrap my New Years resolution about not swearing as much because it's not gonna happen			Tue Dec 31 18:09:13 +0000 2013
418081424127037440	My New Years resolution is to get @KarliJade123 to eat something green besides mint ice cream		Eastern Time (US & Canada)	Tue Dec 31 18:09:13 +0000 2013
418081426097967104	new years resolution: see 5sos and live and possibly meet them please oh  my fuc k	sigh/4 ♢ ig: pxbst	Casablanca	Tue Dec 31 18:09:14 +0000 2013
418081426093785088	My New Years resolution is nigga we made it	✈	Central Time (US & Canada)	Tue Dec 31 18:09:14 +0000 2013
418081431722532864	New years resolution: I promise not to slam the car into any physical object in this world.	pili-motherfucking-pinas	Beijing	Tue Dec 31 18:09:15 +0000 2013
418081433987862528	My New Years Resolution is to not wait until The New Year to resolve my issues.	Columbia Maryland	Quito	Tue Dec 31 18:09:16 +0000 2013
418081435094761472	My new years resolution is gunna be to speak my mind all the fuckin time. Good or bad!	Arizoonnaa..	Pacific Time (US & Canada)	Tue Dec 31 18:09:16 +0000 2013
418081440258355200	My New Years resolution is too not fuck anything up next year.			Tue Dec 31 18:09:17 +0000 2013
418081441004531712	My New Years resolution is to finally follow through with a New Years resolution.	GP. Wolverine '17	Eastern Time (US & Canada)	Tue Dec 31 18:09:17 +0000 2013
418081441734352897	Here is your New Years Resolution. All of that stupid shit you did last year? Yes you, Don’t do that crap this year. You’re welcome.	Russia	Abu Dhabi	Tue Dec 31 18:09:17 +0000 2013
418081441889546240	New Years resolution are one of the most pointless things in the world			Tue Dec 31 18:09:17 +0000 2013
418081442346704896	New Years Resolution: Don't be a fuckin pussy	Southgate	Eastern Time (US & Canada)	Tue Dec 31 18:09:18 +0000 2013
418081447980044288	New Years resolution : to be fit and healthy, be a better person, be more self confident in myself		Atlantic Time (Canada)	Tue Dec 31 18:09:19 +0000 2013
418081450270142464	Your New Years resolution should be to stop making New Years resolutions and just do what you want because you can	Gonzo	Atlantic Time (Canada)	Tue Dec 31 18:09:19 +0000 2013
418081453659127808	New years resolution 2 is- to show emotion... rather than hide it all away. If someone is fucking with you.. stand up for yourself.			Tue Dec 31 18:09:20 +0000 2013
418081455957639168	I'll have a New Years resolution for about 3 days then I'm back to my old ways.	Canada	Central Time (US & Canada)	Tue Dec 31 18:09:21 +0000 2013
418081456167346176	New Years resolution: make the jv squad! #golf			Tue Dec 31 18:09:21 +0000 2013
418081456771301377	My New Years resolution is to befriend Kesha	san diego, ca	Central Time (US & Canada)	Tue Dec 31 18:09:21 +0000 2013
418081458083733504	Anybody else's New Years resolution kick ass? Good, I'm excited for you.	2 time fantasy football champ	Eastern Time (US & Canada)	Tue Dec 31 18:09:21 +0000 2013
418081462873640960	Every year my New Years resolution is to get a nice body... And every year that never happens..			Tue Dec 31 18:09:22 +0000 2013
418081462953324544	I believe that my new years resolution is to read more books and lose weight lol ! I'm going to do that	PANEM/PHILIPPINES	Beijing	Tue Dec 31 18:09:23 +0000 2013
418081462974308352	my new years resolution is to make more black friends	Canada	Atlantic Time (Canada)	Tue Dec 31 18:09:23 +0000 2013
418081465877168128	@CharlotteT18 yeh New Years resolution to see u more u lil stranger u! Kinda Miss u 😩😉 xx	Princes Risborough		Tue Dec 31 18:09:23 +0000 2013
418081467131240448	My new years resolution is to continue as as much of s cunt as I was last year and the years preceding to that x		Casablanca	Tue Dec 31 18:09:24 +0000 2013
418081467634577410	Not throwing up tonight is gonna be my most important New Years resolution			Tue Dec 31 18:09:24 +0000 2013
418081467768389633	“@ImSoNecessary: Make me ur New Years resolution.” Lol		Alaska	Tue Dec 31 18:09:24 +0000 2013
418081468364386304	My New Years resolution is to smoke more weed haha 😃😃😃😃			Tue Dec 31 18:09:24 +0000 2013
418081469094187008	What's your New Years resolution?	Gym	London	Tue Dec 31 18:09:24 +0000 2013
418081472063365122	New Years resolution: find someone to do my homework			Tue Dec 31 18:09:25 +0000 2013
418081471665287168	FAVE IF YOUR NEW YEARS RESOLUTION IS TO MEET THE BOYS			Tue Dec 31 18:09:25 +0000 2013
418081471782723584	My new years resolution: tell everyone how it is and be real #lookout	Avonmore, PA		Tue Dec 31 18:09:25 +0000 2013
418081479046877185	"My New Years resolution is no soda

...as soon as I finish this Mountain Dew"	Elmira, NY	Eastern Time (US & Canada)	Tue Dec 31 18:09:26 +0000 2013
418081479663845376	new years resolution - get nice arms	Manchester	London	Tue Dec 31 18:09:26 +0000 2013
418081484009119746	My New Years resolution is to NOT PICK AT THIS ZIT.	Atlanta	Quito	Tue Dec 31 18:09:28 +0000 2013
418081487318032384	my new years resolution is to get the abs of my dreams		Atlantic Time (Canada)	Tue Dec 31 18:09:28 +0000 2013
418081487464845312	kaileys New Years resolution is so long 😱			Tue Dec 31 18:09:28 +0000 2013
418081490262847489	I want to make a new years resolution but I don't want to lie to myself at the same time	straight outta compton	Eastern Time (US & Canada)	Tue Dec 31 18:09:29 +0000 2013
418081491663343616	My New Years resolution is to quit sending naked pictures of my friends and I.	Akron Ohio	Quito	Tue Dec 31 18:09:29 +0000 2013
418081492196024320	New years resolution: making it to the new year 😳	Maryville, Tennessee.	Quito	Tue Dec 31 18:09:29 +0000 2013
418081492901060609	New Years resolution: don't die	Apollo Beach | Valrico	Eastern Time (US & Canada)	Tue Dec 31 18:09:30 +0000 2013
418081496122265600	New Years resolution to support more esports in 2014? Follow teams and sponsors on social media. It makes a difference.		Seoul	Tue Dec 31 18:09:30 +0000 2013
418081496788770816	@SuperMej sorry but it's inline with my new years resolution		Hong Kong	Tue Dec 31 18:09:31 +0000 2013
418081501025406978	new years resolution: make trouble with my partner in crime 🚨😜👽 @treylajrasco	hogwarts		Tue Dec 31 18:09:32 +0000 2013
418081503764291584	New Years resolution: abs, happiness, success me: I'm just gonna try to make it through the day without three pots of coffee....😬		Atlantic Time (Canada)	Tue Dec 31 18:09:32 +0000 2013
418081504930304000	To be more specific, my New Years Resolution is to be a better son.	The Suburbs	Eastern Time (US & Canada)	Tue Dec 31 18:09:33 +0000 2013
418081508574781440	Their's no such thing as a new years resolution in my book I live one day at a time	fifth dimension	Arizona	Tue Dec 31 18:09:33 +0000 2013
418081512907878400	Nobody cares about your New Years resolution	loading...	Central Time (US & Canada)	Tue Dec 31 18:09:34 +0000 2013
418081515634176000	My New Years resolution is to keep up with getting my nails done and cut down on my redbull intake.	manalapan	Central Time (US & Canada)	Tue Dec 31 18:09:35 +0000 2013
418081518381051904	“@Quanluminati: New Years Resolution: Keep Doing Drugs”		Arizona	Tue Dec 31 18:09:36 +0000 2013
418081518955687936	I'm cleaning my truck out, &amp; my new years resolution is to keep it clean! I can do this!		Hawaii	Tue Dec 31 18:09:36 +0000 2013
418081519002206208	@Flowerbels New Years Resolution 1: post hug video	London	London	Tue Dec 31 18:09:36 +0000 2013
418081520796979201	I have no new years resolution. I'm going into 2014 the same person I was, but with the lessons I learned from my mistakes I made in 2013.	Covina, CA	Pacific Time (US & Canada)	Tue Dec 31 18:09:36 +0000 2013
418081523213299712	"@LOHANTHONY 
New Years resolution: kill Anthony's haters and bring there heads back to Anthony so he can hang them in his house to laugh at"	dream big bitches✨		Tue Dec 31 18:09:37 +0000 2013
418081524920352768	@TheRock what's your New Years resolution? #RockTalk	Northern Ireland		Tue Dec 31 18:09:37 +0000 2013
418081525947961344	Needs to think of a New Years resolution but one that I will actually stick to and achieve	leeds~todmorden~south wales	Amsterdam	Tue Dec 31 18:09:38 +0000 2013
418081528615145472	My New Years resolution is to take better care of my skin.	Dallas/Arlington Tx	Central Time (US & Canada)	Tue Dec 31 18:09:38 +0000 2013
418081528900775937	My New Years resolution is to learn how to make jollof rice. 😂😂😂 @naijanerd	Washington, DC	Atlantic Time (Canada)	Tue Dec 31 18:09:38 +0000 2013
418081529969926144	My resolution for new years is NIGGA WE MADE IT	Chiraq!	Central Time (US & Canada)	Tue Dec 31 18:09:38 +0000 2013
418081531475660800	My New Years resolution is to pretend you don't exist. ✌️ #notgettingtomeanymore		Atlantic Time (Canada)	Tue Dec 31 18:09:39 +0000 2013
418081533187334145	I know your New Years resolution is to snap me more, so get to it! Snapnudes_tweet #snapchatanonymous #HappyNewYear		Eastern Time (US & Canada)	Tue Dec 31 18:09:39 +0000 2013
418081534433050624	@LittleMixOffic love you jade! what's your new years resolution? :) xx	was grandethirlwall	Casablanca	Tue Dec 31 18:09:40 +0000 2013
418081535943012352	My New Years resolution? Don't have one. If I'm picking a day to better myself it sure isn't gonna be the one with a hangover	336 ✈ 828	Eastern Time (US & Canada)	Tue Dec 31 18:09:40 +0000 2013
418081535917830144	So for the first time in my life, I kept a New Years resolution. I successfully ran at least once a week for a year. #newyear2014 #running	Connecticut		Tue Dec 31 18:09:40 +0000 2013
418081535284477952	My New Years resolution is to stop having New Years resolutions	✝	Quito	Tue Dec 31 18:09:40 +0000 2013
418081537813663744	My New Years resolution is to start being on time for work 😂😂			Tue Dec 31 18:09:40 +0000 2013
418081537792692224	Getting all these Groupon emails about fitness programs. What if my New Years resolution is to stay fat? #BackOff!	ΓAB	Central Time (US & Canada)	Tue Dec 31 18:09:40 +0000 2013
418081538018775042	“@enlightenicity: Your New Years resolution should be to stop making New Years resolutions and just do what you want because you can”			Tue Dec 31 18:09:40 +0000 2013
418081538115661824	@BexMichell my New Years resolution is to spend more time with you #bff			Tue Dec 31 18:09:40 +0000 2013
418081541877923840	My New Years resolution is to make it to Jan 2nd 2014. It's all about taking it one day at a time.  #nye #2014			Tue Dec 31 18:09:41 +0000 2013
418081544809766912	My New Years resolution is to eat and sleep more. I will complete it. #truestory	Huntington Beach		Tue Dec 31 18:09:42 +0000 2013
418081546436759552	New Years resolution? To read 50 books by the end of the year. Also to exercise more. I'm really out of shape.	Los Angeles, CA	Pacific Time (US & Canada)	Tue Dec 31 18:09:42 +0000 2013
418081547099860993	"Aunt: ""your New Years resolution should be to gain weight."" 
I don't know if I should be offended by this."	A city of some sort		Tue Dec 31 18:09:43 +0000 2013
418081548374904832	My New Years Resolution is to go camping and find a quarry.	Baltimore & Lexington	Eastern Time (US & Canada)	Tue Dec 31 18:09:43 +0000 2013
418081548492345344	But on the matter my New Years resolution is not to trust any cunt so easily.		London	Tue Dec 31 18:09:43 +0000 2013
418081550496829440	My new years resolution is to strive to be a Proverbs 31 kind of woman			Tue Dec 31 18:09:43 +0000 2013
418081550375198720	“@AlwaysChubToo: Some girls New Years resolution should be to not get pregnant” that's my New Years resolution	Austin	Central Time (US & Canada)	Tue Dec 31 18:09:43 +0000 2013
418081551146958848	"New Years resolution: don't say ""ya prolly"" unless you're actually confirming the probability of something happening"		Atlantic Time (Canada)	Tue Dec 31 18:09:44 +0000 2013
418081554103947264	My only New Years resolution...Have a drink with @blakeshelton and @mirandalambert lol	Wixom, MI		Tue Dec 31 18:09:44 +0000 2013
418081555219632128	@TheRock New Years Resolution? #RockTalk	Grand Rapids	Eastern Time (US & Canada)	Tue Dec 31 18:09:45 +0000 2013
418081556612542464	New Years resolution - stop going gym - to hench already		Amsterdam	Tue Dec 31 18:09:45 +0000 2013
418081557128429569	Well as it's all about new things I'm making my first ever New Years resolution! Lose this anxiety &amp; get to my target weight- half way there		Lisbon	Tue Dec 31 18:09:45 +0000 2013
418081557081899008	New Years resolution :can my insomnia go away ?		Singapore	Tue Dec 31 18:09:45 +0000 2013
418081559468851200	I'm tired of all social media already. Smh no one cares about your New Years resolution. Whole time, y'all lying anyways. 😒	On a Track #TrackNation	Eastern Time (US & Canada)	Tue Dec 31 18:09:46 +0000 2013
418081560064450560	"""@Quanluminati: New Years Resolution: Keep Doing Drugs"""		Eastern Time (US & Canada)	Tue Dec 31 18:09:46 +0000 2013
418081561733386241	"Fat people be like  ""my new years resolution is to loose weight"""	Jamaica		Tue Dec 31 18:09:46 +0000 2013
418081563663167488	My New Years resolution is to have at least 4 illegitimate children in 2014	St. Cloud	Eastern Time (US & Canada)	Tue Dec 31 18:09:47 +0000 2013
418081568381345793	@wigglytype um excuse me but my New Years resolution of eating less than 100 mcribs totally worked (I had 99)(and a half)	Pizza	Central Time (US & Canada)	Tue Dec 31 18:09:48 +0000 2013
418081572160434176	New years resolution 👍		Hawaii	Tue Dec 31 18:09:49 +0000 2013
418081572311412737	“@SwerveMichael: New Years resolution drink more smoke more .” @14Nikky			Tue Dec 31 18:09:49 +0000 2013
418081573536542720	If you have the same New Years resolution as last year, you obviously didn't go through with it	856	Quito	Tue Dec 31 18:09:49 +0000 2013
418081573896855552	MY NEW YEARS RESOLUTION IS TO STOP COMPLAINING CAUSE OTHER PEOPLE HAVE IT WORSE.THANK YOU AND HAVE A GOODNIGHT.	EARTH :)	Abu Dhabi	Tue Dec 31 18:09:49 +0000 2013
418081574408962049	"new years resolution :
be healthy
work out
become a better softball player
stay out of drama
be happy 
reaaaad 
take some pics w/ my camera"			Tue Dec 31 18:09:49 +0000 2013
418081575474319360	I would like everyone to know that I stuck to my new years resolution in 2013, no soda except for mixed drinks. #yuh	proverbs 1:7 tamu '17 cstat		Tue Dec 31 18:09:49 +0000 2013
418081577717886976	New years resolution: quit smoking🚬	Vegas✈Oki✈SATX	Central Time (US & Canada)	Tue Dec 31 18:09:50 +0000 2013
418081578586497025	New years resolution to study harder!		Beijing	Tue Dec 31 18:09:50 +0000 2013
418081580406431744	My New Years resolution is to become a rockstar with @JustHominiuk	Sherwood Park	Mountain Time (US & Canada)	Tue Dec 31 18:09:51 +0000 2013
418081580800692224	New Years resolution: donate my farts to charity.			Tue Dec 31 18:09:51 +0000 2013
418081581312393216	New Years Resolution: brush up on my spelling skills.	Neverland	Quito	Tue Dec 31 18:09:51 +0000 2013
418081582327410688	I don't have a New Years resolution I have must do's for next year	shootin in the gym...	Pacific Time (US & Canada)	Tue Dec 31 18:09:51 +0000 2013
418081583019880448	Maybe my New Years resolution should be to try and and be a nicer person	Cortlandt Manor	Atlantic Time (Canada)	Tue Dec 31 18:09:51 +0000 2013
418081583409532928	I'm probably the grinch of New Years when it comes to hearing peoples new years resolution.	UTA, TEXAS		Tue Dec 31 18:09:51 +0000 2013
418081584689184771	my New Years resolution is to nap more. Best nap ever ✌️	ÜT: 51.529954,0.701757		Tue Dec 31 18:09:52 +0000 2013
418081586362327040	What's a new years resolution	Phoenix, AZ	Arizona	Tue Dec 31 18:09:52 +0000 2013
418081589248401408	"My resolution for New Years is ""NIGGA WE MADE IT"""			Tue Dec 31 18:09:53 +0000 2013
418081591496171520	My only New Years resolution is to learn how to drive stick 😒		Alaska	Tue Dec 31 18:09:53 +0000 2013
418081592608047104	What is everyone’s New Years resolution?	New York, NY	Eastern Time (US & Canada)	Tue Dec 31 18:09:53 +0000 2013
418081594746757120	my new years resolution is to drink less coffee. hahahahahaha sykeee	kirtland		Tue Dec 31 18:09:54 +0000 2013
418081596332597248	Got my New Years resolution.			Tue Dec 31 18:09:54 +0000 2013
418081596286459904	"“@Harrystawp_: ""Whats your new years resolution""

I ain't gonna even bother making one since it probably won't happen.” 

Same.✋😔"	Too far away from them	Central Time (US & Canada)	Tue Dec 31 18:09:54 +0000 2013
418081598706573312	my new years resolution is to look like cam newton	iu.cameron jerrell newton.msu		Tue Dec 31 18:09:55 +0000 2013
418081599927115776	@bconk123 fuck dottttt. Buy kicks. That should be everyones new years resolution !	New Jersey	Eastern Time (US & Canada)	Tue Dec 31 18:09:55 +0000 2013
418081600891392000	“@janelloshots: “@AbbeyLSwan: New Years Resolution: GROW 4 inches”” tc	Grand Blanc, MI		Tue Dec 31 18:09:55 +0000 2013
