id	text	location	time_zone	date
418223739122503680	New Years resolution: be happy.			Wed Jan 01 03:34:44 +0000 2014
418223740083011584	"@albaniankid96: ""My swag will increase tenfold in 2014"" literally my only new years resolution"		Eastern Time (US & Canada)	Wed Jan 01 03:34:44 +0000 2014
418223740711731200	New years resolution: megan			Wed Jan 01 03:34:44 +0000 2014
418223740598894592	New Years Resolution - Quit partying!	Pretoria	Hawaii	Wed Jan 01 03:34:44 +0000 2014
418223748081127426	"My new years resolution 
1. Stay fit 
2. taller 
3.live life
4.Get money"			Wed Jan 01 03:34:46 +0000 2014
418223748823539712	#CNNNYE HAPPY NEW YEARRR!! my new years resolution is to try new food and make people laugh more!!!	mpls, mn	Eastern Time (US & Canada)	Wed Jan 01 03:34:46 +0000 2014
418223750241603584	New Years resolution: play no chess. So far so good.	Bristol	London	Wed Jan 01 03:34:46 +0000 2014
418223758613041152	my new years resolution is to meet Justin	inactive bc vacation		Wed Jan 01 03:34:48 +0000 2014
418223762098503681	my new years resolution is to stop lying to myself about lifestyle changes	Alabama ♥	Central Time (US & Canada)	Wed Jan 01 03:34:49 +0000 2014
418223765110009857	New Years resolution: make some kind of impact		Eastern Time (US & Canada)	Wed Jan 01 03:34:50 +0000 2014
418223766993645569	My new years resolution is to increase the already high amount of wheels I have		Central Time (US & Canada)	Wed Jan 01 03:34:50 +0000 2014
418223769404973056	"""@RooseveltNorman: New years resolution ima lover not a fighter"""	#London , Tx	Mountain Time (US & Canada)	Wed Jan 01 03:34:51 +0000 2014
418223769870548992	@jas83j @Jennalin_17 yup nothing wrong speaking ur mind. But being more positive is my new years resolution		Arizona	Wed Jan 01 03:34:51 +0000 2014
418223772445851648	#CNNNYE my New Years resolution is to not care what other people think, let's go 2014! So excited @andersoncooper @kathygriffin	up in the great white north eh	Atlantic Time (Canada)	Wed Jan 01 03:34:52 +0000 2014
418223773167280129	New Years resolution.... I got nothing	tha slums of shaolin		Wed Jan 01 03:34:52 +0000 2014
418223776392683520	My new years resolution is only to become better in 2014 in preparedness for Rio. Only 2 years to get better and have great times. #RIO2016		Arizona	Wed Jan 01 03:34:53 +0000 2014
418223778456297472	Another New Years resolution is to stop threatening my sisters lives	Westfield, Indiana		Wed Jan 01 03:34:53 +0000 2014
418223778897072129	New Years Resolution: travel more	Miami	Eastern Time (US & Canada)	Wed Jan 01 03:34:53 +0000 2014
418223779370643456	My New Years resolution is to remember what my New Years resolution is 3 months from now.	San Luis Obispo, CA		Wed Jan 01 03:34:53 +0000 2014
418223779245219840	Trying to think of a New Years resolution	Los Angeles, Cali		Wed Jan 01 03:34:53 +0000 2014
418223785070698496	My new years resolution is too not kill a midget #yoloswaggins		Eastern Time (US & Canada)	Wed Jan 01 03:34:55 +0000 2014
418223785871831040	New Years resolution pass level 81 of candy crush		Arizona	Wed Jan 01 03:34:55 +0000 2014
418223786325184512	Guess bills New Years resolution was to go to the nfl...damn that's a low blow	A Baseball Field Near You	Eastern Time (US & Canada)	Wed Jan 01 03:34:55 +0000 2014
418223789185695744	My resolution for New Years is nigga we made it!	Empire State	Quito	Wed Jan 01 03:34:56 +0000 2014
418223795485163521	My New Years resolution is to me more girly			Wed Jan 01 03:34:57 +0000 2014
418223795917561856	New years resolution to stop crying at every episode of gossip girl	pacific ocean	London	Wed Jan 01 03:34:57 +0000 2014
418223796936376320	I know it's a tad early for a new years resolution, but I'd more than love for one of these Duke guys to decapitate Manziel.			Wed Jan 01 03:34:58 +0000 2014
418223797934620672	If only the new years attitude could last year round #nostalgia #resolution #nye	Chicago	Central Time (US & Canada)	Wed Jan 01 03:34:58 +0000 2014
418223800220516352	"“@SpaceFaceLena: RFT ""@TheDrugTribe: New Years resolution: smoke more weed, make more money, fuck more bitches""”"	#HiiiPoWeR	Central Time (US & Canada)	Wed Jan 01 03:34:58 +0000 2014
418223801399533568	@myfoxny  #resolutions my new years resolution is to finally go out with the love of my life LOL !!			Wed Jan 01 03:34:59 +0000 2014
418223802452307968	@carrieunderwood My New Years resolution is to get a tweet from you. Can we check that off my list?!	1-800-FORTHELOVEOFMUSIC	Eastern Time (US & Canada)	Wed Jan 01 03:34:59 +0000 2014
418223802418757632	@ChristophrLeone was that your New Years resolution for 2013? If so, there is still time	iPhone: 35.809109,-90.650976	Central Time (US & Canada)	Wed Jan 01 03:34:59 +0000 2014
418223804892971008	My new years resolution: cut down on the wings insults		Pacific Time (US & Canada)	Wed Jan 01 03:34:59 +0000 2014
418223808974057473	"New years resolution;
1. Stay happy, don't be depressed and not cut anymore.
2. Stay with my amazing boyfriend @_sling_ and make him happy(:"			Wed Jan 01 03:35:00 +0000 2014
418223812505632768	“@joshgroban: My New Years resolution is to meet people less and tweet people more! #healthy” another resolution		Central Time (US & Canada)	Wed Jan 01 03:35:01 +0000 2014
418223813558816768	"""@EarlDibblesJr: A city girls New Years resolution: 
""To be able to even."""" @erikant_"			Wed Jan 01 03:35:02 +0000 2014
418223813076475904	@joshgroban Think of it has exercising your fingers, eyes and your brain. So your New Years resolution is to exercise more!!			Wed Jan 01 03:35:01 +0000 2014
418223818730393601	@josettebecerraa imysm New Years resolution make time for my day 1 peeps 😭			Wed Jan 01 03:35:03 +0000 2014
418223824027783168	My new years resolution is to get @CameronDallas to notice me 😘😏	ocean		Wed Jan 01 03:35:04 +0000 2014
418223825894268928	"My New Years resolution:

Get more tattoos 😏"	Dyesebel 2014		Wed Jan 01 03:35:04 +0000 2014
418223829928783872	new years resolution - increase forehead crease size	Attack on Australia		Wed Jan 01 03:35:05 +0000 2014
418223831632052224	@jbmiller14 @JaretCosta New Years *Resolution*	Salem, Oregon		Wed Jan 01 03:35:06 +0000 2014
418223834555105280	My New Years Resolution is to learn to speak English good.			Wed Jan 01 03:35:07 +0000 2014
418223837629530112	"""new years resolution: have no dramas""
HOEEEEEE"	with finn and jake	Arizona	Wed Jan 01 03:35:07 +0000 2014
418223839617638400	"@_patriciadmngz ""New years resolution. Indi na magtinamad. Haha hopefullyyyy"" yees! Naisipan nya hoo. Happy new year best! Xoxo lablab"	Tomorrowland bby!	Beijing	Wed Jan 01 03:35:08 +0000 2014
418223841891336192	My New Years Resolution is to meet 1D...   LOL that's never gunna happen. Lets be realistic.			Wed Jan 01 03:35:08 +0000 2014
418223843346366464	My New Years' resolution has been the same the last 3 years: get a girlfriend.	Not In Salinas! :D (for now)	Pacific Time (US & Canada)	Wed Jan 01 03:35:09 +0000 2014
418223843401285633	I don't wanna hear about your new years resolution, I really don't give a shit😩❗️		Quito	Wed Jan 01 03:35:09 +0000 2014
418223847243259904	my new years resolution is to stop drinking strongbow, probs for the best	glasgow/edinburgh	Edinburgh	Wed Jan 01 03:35:10 +0000 2014
418223850451910656	"“@TheDailyTattoos: My New Years resolution:

Get more tattoos 😏” I CAN SAY THIS BECAUSE I TURN 18 THIS YEAR OH MY GOODNESS."	@crowncityrec		Wed Jan 01 03:35:10 +0000 2014
418223851789492224	New Years resolution.. Tune people out so they don't get the chance to aggravate me	jojaaa		Wed Jan 01 03:35:11 +0000 2014
418223853656375296	My New Years resolution is to make you all realize that I am perfect and it's you all that need to change			Wed Jan 01 03:35:11 +0000 2014
418223854025457664	New Years resolution is to grow my eyebrows out and reshape them 💁	Chesterfield	Casablanca	Wed Jan 01 03:35:11 +0000 2014
418223856952672256	My New Years resolution? Wear real pants at least twice a week. NAHHH totes not worth it 😂 #CodeResolutions	Iuka, MS		Wed Jan 01 03:35:12 +0000 2014
418223858295242752	new years resolution: to be less fit, and shag more fit birds	Behind an iPhone screen	Eastern Time (US & Canada)	Wed Jan 01 03:35:12 +0000 2014
418223860870553600	First New Years resolution is to not watch any New Year's Eve specials in 2014.  Complete waste of time.	Washington, D.C.	Eastern Time (US & Canada)	Wed Jan 01 03:35:13 +0000 2014
418223864506638336	My New Years resolution will be to start eating healt..... OMG Is that Taco Bell?			Wed Jan 01 03:35:14 +0000 2014
418223864762494977	My new years resolution is to not give a fuck about a resolution and save it for holy week haahaha			Wed Jan 01 03:35:14 +0000 2014
418223868386738177	My New Years resolution is too stop being a stupid shy idiot around cute guys #goodlucktomyself			Wed Jan 01 03:35:15 +0000 2014
418223869783076865	My New Years resolution for 2014 is . . .			Wed Jan 01 03:35:15 +0000 2014
418223871238885376	My new years resolution is to exercise... exercise my right to be as lazy as I fucking want #mametown	New Hampshire	Eastern Time (US & Canada)	Wed Jan 01 03:35:15 +0000 2014
418223873448886272	I've had the same New Years resolution every year since I was 5 - sleep with Kimberly the pink ranger from Power Rangers.	ÜT: 53.421746,-2.903945	Rome	Wed Jan 01 03:35:16 +0000 2014
418223876561072129	New Years resolution, get a doctor. My body is all fucked up.		Pacific Time (US & Canada)	Wed Jan 01 03:35:17 +0000 2014
418223877505187840	New Years resolution is too sit in my self ever Friday night	strange clouds	Edinburgh	Wed Jan 01 03:35:17 +0000 2014
418223877844905984	My New Years resolution is to get tan	South Carolina 		Wed Jan 01 03:35:17 +0000 2014
418223878574731264	"New Years resolution:

To get hot"	Luke/4	London	Wed Jan 01 03:35:17 +0000 2014
418223879262588928	My New Years resolution? Get fat and party on.	Furman University		Wed Jan 01 03:35:17 +0000 2014
418223882013655041	My New Years resolution is to not have to fake a smile every single day	my name is trina lol	Pacific Time (US & Canada)	Wed Jan 01 03:35:18 +0000 2014
418223882659979264	New Years resolution: win more football games next year!!!! #state	Newnan, Georgia		Wed Jan 01 03:35:18 +0000 2014
418223888552579072	ive already broken my new years resolution		Alaska	Wed Jan 01 03:35:19 +0000 2014
418223890494537728	My New Years resolution is to just get into smokin hot shape and be the better person.			Wed Jan 01 03:35:20 +0000 2014
418223891728064512	new years resolution: let NO man fuck me over 😘		Quito	Wed Jan 01 03:35:20 +0000 2014
418223891904225280	New years resolution is to keep looking good ;) #NewYearsResolution			Wed Jan 01 03:35:20 +0000 2014
418223892637810689	I don't have a New Years resolution because I'm pretty fucking awesome the way I am! #yesimconceited  #sowhat #donthate		Eastern Time (US & Canada)	Wed Jan 01 03:35:20 +0000 2014
418223894739558400	My New Years resolution is for usher to follow me @Usher @Usher @Usher @Usher			Wed Jan 01 03:35:21 +0000 2014
418223894886379521	New Years resolution is to eat as much as possible 😀	Ireland.	Dublin	Wed Jan 01 03:35:21 +0000 2014
418223903161724928	@idk_sophia I think your New Years resolution should be to have more fun #pears			Wed Jan 01 03:35:23 +0000 2014
418223903467900928	EVERYONE'S NEW YEARS RESOLUTION NEEDS TO BE; TO STAY BASED.	Arizona	Central Time (US & Canada)	Wed Jan 01 03:35:23 +0000 2014
418223906299080704	"""@PRAYINGFORHEAD: my new years resolution is to fuck all ur bitches"""			Wed Jan 01 03:35:24 +0000 2014
418223906739486720	My new years resolution is too not hate myself and to be a more positive person and just too be myself by embracing my awkwardness 💕	Wonderland		Wed Jan 01 03:35:24 +0000 2014
418223908915929088	“@mikepenick2121: I want to be able to call you MINE for the New Years resolution🙈”	#UC2018		Wed Jan 01 03:35:24 +0000 2014
418223910652354560	I only have one New Years Resolution: To not fuck shit up.		Central Time (US & Canada)	Wed Jan 01 03:35:25 +0000 2014
418223910807552001	New Years Resolution: Follow Jesus. Be changed by Jesus. Fulfill the mission of Jesus. See Matt 4:19 #2014 #YearoftheDisciple @parkchapel	Greenfield Indiana	Quito	Wed Jan 01 03:35:25 +0000 2014
418223911046635520	My new years resolution is to find me a dank stoner cute patootie		Eastern Time (US & Canada)	Wed Jan 01 03:35:25 +0000 2014
418223911218601984	New years resolution: quit being a ugly fuck nigga	( ͡° ͜ʖ ͡°)		Wed Jan 01 03:35:25 +0000 2014
418223912871149569	My New Years resolution: find me a man that doesn't live 2 hours away 😭	whittier ca	Pacific Time (US & Canada)	Wed Jan 01 03:35:25 +0000 2014
418223914435637248	New Years resolution: stop talking about one direction		Pacific Time (US & Canada)	Wed Jan 01 03:35:26 +0000 2014
418223914830274560	never had a New Years resolution	example replyed 10 times	London	Wed Jan 01 03:35:26 +0000 2014
418223916247564288	@willylevy29 NEW YEARS RESOLUTION: FOR WILLIAM LEVY TO PAY ATTENTION TO ME, MYSELF, AND I, and to follow me ☺️		Mountain Time (US & Canada)	Wed Jan 01 03:35:26 +0000 2014
418223916767649793	God bless happy New Years my New Years resolution is to take over te game #blackbottles #dreamchasers #mmg #philly			Wed Jan 01 03:35:26 +0000 2014
418223917241614336	Can my New Years resolution be to start using the word groovy more		Arizona	Wed Jan 01 03:35:26 +0000 2014
418223918269231104	New New Years resolution , find friends to hang out with .		Pacific Time (US & Canada)	Wed Jan 01 03:35:26 +0000 2014
418223921108758528	New years resolution: GRADUATE - all other things are secondary.	Stuck in my own head	Beijing	Wed Jan 01 03:35:27 +0000 2014
418223921700155392	My new years resolution is to be nicer to @exlarosales	New York, New York	Mountain Time (US & Canada)	Wed Jan 01 03:35:27 +0000 2014
418223922400595969	My new years resolution is I don't have one because I love the people in my life and I'm not perfect but I don't want to change :-)			Wed Jan 01 03:35:27 +0000 2014
418223922522628096	My New Years resolution is to eat less, get fit and to be more honest with people	Channel Islands, Jersey	London	Wed Jan 01 03:35:28 +0000 2014
418223924472971265	"My new years ""resolution"" or what ever the fuck it is, is probably going to be to try to be less shy."		Atlantic Time (Canada)	Wed Jan 01 03:35:28 +0000 2014
418223926800429056	My new years resolution is to work out again. #PraiseToJesusIActuallyDoIt	In the Sky with Diamonds	Alaska	Wed Jan 01 03:35:29 +0000 2014
418223927849005056	At 12 ima annonce my new years resolution!			Wed Jan 01 03:35:29 +0000 2014
418223928000008192	New years resolution, gonna make 2014 a great year✨	youtube : californiadreamin794	PST	Wed Jan 01 03:35:29 +0000 2014
418223928700448768	real New Years resolution... not tweet/talk about jake miller 24/7	Cleveland, OH	Eastern Time (US & Canada)	Wed Jan 01 03:35:29 +0000 2014
418223928914366464	Favorite this, and I'll start my New Years resolution live on twatttter.			Wed Jan 01 03:35:29 +0000 2014
418223929354776576	the only new years resolution i have for myself is for my hair to GROW!!!!!!! that's all.	Cy Ridge C/o 2016!	Eastern Time (US & Canada)	Wed Jan 01 03:35:29 +0000 2014
418223929954541568	"@Emi_koike happy new year sexy lady!

My New years resolution: try to see Emi live!!"		Pacific Time (US & Canada)	Wed Jan 01 03:35:29 +0000 2014
418223931150315520	@MariahCarey as a New Years resolution, I am now accepting new followers, so wud u be so kind as to follow me? What a way to start 2014!	DAGENHAM, ESSEX	London	Wed Jan 01 03:35:30 +0000 2014
418223932928692224	@theboltDeBolt New Years resolution!	Florida	Atlantic Time (Canada)	Wed Jan 01 03:35:30 +0000 2014
418223934635401216	@WaleedSalem2015 @lileighab that's my New Years resolution :)	Here, There, Everywhere	Atlantic Time (Canada)	Wed Jan 01 03:35:30 +0000 2014
418223935369383937	My new years resolution is to gain weight and start smoking.	New York, NY	Eastern Time (US & Canada)	Wed Jan 01 03:35:31 +0000 2014
418223937265209344	My New Years resolution is to not be so ugly		Eastern Time (US & Canada)	Wed Jan 01 03:35:31 +0000 2014
418223937231667200	My New Years resolution is to stop being so mean.	Etowah	Atlantic Time (Canada)	Wed Jan 01 03:35:31 +0000 2014
418223938158620672	@hyxk95 YE. HOPEFULLY I LL STICK TO MY NEW YEARS RESOLUTION	where art thou @yeoloxoxo	Atlantic Time (Canada)	Wed Jan 01 03:35:31 +0000 2014
418223938645143552	“@drunksixthgrade: my new years resolution is to fuck ur bitch 2014 times” @ananvirpuar	Vancouver	Pacific Time (US & Canada)	Wed Jan 01 03:35:31 +0000 2014
418223938813296640	New Years resolution; die	Boston, MA	Eastern Time (US & Canada)	Wed Jan 01 03:35:31 +0000 2014
418223938830086144	New Years resolution: stay #unemployed forever	Almost heaven, WV	Quito	Wed Jan 01 03:35:31 +0000 2014
418223941283377152	"""My New Years resolution is to be completely unmotivated and morbidly obese.""😂😂"	fangirling somewhere	Arizona	Wed Jan 01 03:35:32 +0000 2014
418223943565053952	New Years resolution: Be the happiest person alive.			Wed Jan 01 03:35:33 +0000 2014
418223950200832000	New years resolution: I'm done with people stuck up their own hole. Just fuck off like your presence is not wanted	Kildare, Ireland	Amsterdam	Wed Jan 01 03:35:34 +0000 2014
418223951970828288	Happy New year ! Getting saved would be a great new years resolution.	Seffner, FL		Wed Jan 01 03:35:35 +0000 2014
418223953010626560	My New Years resolution is to take over the game!!!	New York	Eastern Time (US & Canada)	Wed Jan 01 03:35:35 +0000 2014
418223953883463680	New years resolution how bout nooooo		Eastern Time (US & Canada)	Wed Jan 01 03:35:35 +0000 2014
418223960560394240	@PJsFresh *New Years resolution		Hawaii	Wed Jan 01 03:35:37 +0000 2014
418223962855071745	New Years resolution, get @LilTunechi in my bed.		Hawaii	Wed Jan 01 03:35:37 +0000 2014
418223971260051456	@Harry_Styles my new years resolution is gonna be to touch your hands ok			Wed Jan 01 03:35:39 +0000 2014
418223971452985344	@mseling @robby1066 my only New Years resolution now is to finally watch Good Burger.	seattle	Pacific Time (US & Canada)	Wed Jan 01 03:35:39 +0000 2014
418223975093633024	"new years resolution: have @nellimay stop saying ""tfti"""		Alaska	Wed Jan 01 03:35:40 +0000 2014
418223976184561665	My new years resolution is to less nosey and pushy towards people secrets	The ocean with nemo		Wed Jan 01 03:35:40 +0000 2014
418223977694502912	“@ashtre_surfa: My new years resolution is to become a famous rapper” your success is mine so shoot for the stars	Rockford	Eastern Time (US & Canada)	Wed Jan 01 03:35:41 +0000 2014
418223978780430337	my 2014 new years resolution is to be the most attractive person alive	los angeles	Pacific Time (US & Canada)	Wed Jan 01 03:35:41 +0000 2014
418223980248838144	My New Years resolution is to quit my job, move to California, train with @MikeOHearn in the morning and @CTFletcherISYMF at night!!		Eastern Time (US & Canada)	Wed Jan 01 03:35:41 +0000 2014
418223980966068224	My New Years resolution is to see @tydillon hoisting the Nw Championship trophy in 2014 #getlike3		Mountain Time (US & Canada)	Wed Jan 01 03:35:41 +0000 2014
418223983096365056	My final New Years resolution is simple. I am going to find a fun, gorgeous girl who I can spoil and share a fun, active, awesome life with.	Ohio		Wed Jan 01 03:35:42 +0000 2014
418223983415136256	My new years resolution is to learn how to cook better for my husband and children. They will learn to appreciate me!			Wed Jan 01 03:35:42 +0000 2014
418223984409198592	Fuck a New Years Resolution		Atlantic Time (Canada)	Wed Jan 01 03:35:42 +0000 2014
418223987093557250	not a new years resolution but i need to stop eating mcdonalds		Atlantic Time (Canada)	Wed Jan 01 03:35:43 +0000 2014
418223987668180992	My New Years resolution is to meet people less and tweet people more! #healthy #NewYearsResolution	New Jersey	Atlantic Time (Canada)	Wed Jan 01 03:35:43 +0000 2014
418223987995709440	My New Years Resolution is to find and marry @JaiBrooks1 #sorrynotsorry	RVA	Quito	Wed Jan 01 03:35:43 +0000 2014
418223990851641344	@chandaye your New Years resolution should be to see me more often. 😊		Pacific Time (US & Canada)	Wed Jan 01 03:35:44 +0000 2014
418223992051613696	My new years resolution is breaking more hymens and hearts. Not nesscessarily in that order	Murderland	Eastern Time (US & Canada)	Wed Jan 01 03:35:44 +0000 2014
418223994404601856	My New Years Resolution is to be happy. Without happiness, life is dreadful.	#BandSaves		Wed Jan 01 03:35:45 +0000 2014
418223995721613312	I'm loving my New Years resolution	Athens, OH	Pacific Time (US & Canada)	Wed Jan 01 03:35:45 +0000 2014
418224000112676864	"“@hannah_schneids: Emma's New Years resolution (word for word): ""to honor my country and serve in my community."" LOLZ IM DYING. 😂”"	indianapolis, indiana	Indiana (East)	Wed Jan 01 03:35:46 +0000 2014
418224000071114752	My New Years resolution is to not focus on my past anymore. So, if I owe you money, I'm sorry.	London	London	Wed Jan 01 03:35:46 +0000 2014
418224004411830273	Fuck New Years Resolution I Stay Black And Real As Fuck No New Friends	Az		Wed Jan 01 03:35:47 +0000 2014
418224009826676736	I think your new years resolution should be to not be such a stuck up, judgmental, dramatic, annoying, rude fucking cunt :-)	beezing in hell	Mountain Time (US & Canada)	Wed Jan 01 03:35:48 +0000 2014
418224010888232960	My New Years resolution is to spend a lot of time on the internet. Oh look at that. Already accomplishing my resolution.			Wed Jan 01 03:35:49 +0000 2014
418224012007718912	my New Years resolution is definitely to take more pictures.		Pacific Time (US & Canada)	Wed Jan 01 03:35:49 +0000 2014
418224013383450624	New Years Resolution: Stop assuming.	MA, US		Wed Jan 01 03:35:49 +0000 2014
418224015002439680	@andersoncooper @kathygriffin my New Years resolution: get my tweet on the @CNN crawl. #cnnnye	Hoth, Hogwarts, Gallifrey	Pacific Time (US & Canada)	Wed Jan 01 03:35:50 +0000 2014
418224014947926016	Drunk  texting as much as I can. Cause  y New Years resolution. Is not too. lol.	Columbus, Ohio	Quito	Wed Jan 01 03:35:50 +0000 2014
418224017267363840	My New Years resolution was to be more playful with my dog! But my sister is taking her back with her to Louisiana #OhWeeeeeell		Central Time (US & Canada)	Wed Jan 01 03:35:50 +0000 2014
418224018148184064	New Years resolution: fuck yo bitch			Wed Jan 01 03:35:50 +0000 2014
418224019209740288	@taylorcaniff #taylorsnewyearsfollowspree Your follow is my New Years resolution ❤️😏👌		Caracas	Wed Jan 01 03:35:51 +0000 2014
418224019737829376	There's a reason why it's still my New Years' resolution for the third year in a row... *cries*	Not In Salinas! :D (for now)	Pacific Time (US & Canada)	Wed Jan 01 03:35:51 +0000 2014
418224020253728768	So your New Years resolution is your resolution for tomorrow? #shutup #makesnosense			Wed Jan 01 03:35:51 +0000 2014
418224021289705473	New Years resolution: buy or steal a set of 404s.	Off the front	Central Time (US & Canada)	Wed Jan 01 03:35:51 +0000 2014
418224021537161216	My new years resolution is to stop being a ass to @IsYourboyJoshua and probably @_adilenee14 maybe 😏			Wed Jan 01 03:35:51 +0000 2014
418224021600104449	“@jennasm143: Lexi &amp; I got our New Years resolution 😏 @alexis_0105” YESSSS		Arizona	Wed Jan 01 03:35:51 +0000 2014
418224026910093312	new years resolution: be a WWE diva			Wed Jan 01 03:35:52 +0000 2014
418224026759086081	I've come to like my personality and who I am so Fuck a New Years resolution... I ain't changing shit 💯		Central Time (US & Canada)	Wed Jan 01 03:35:52 +0000 2014
418224028294205440	I quietly made a New Years resolution to stop tweeting a lot and if you'd read my Timehop™ you'd know this shit is real.			Wed Jan 01 03:35:53 +0000 2014
418224029779369984	New Years Resolution: Actually living up to to your New Years resolution	Miami, Fl	Atlantic Time (Canada)	Wed Jan 01 03:35:53 +0000 2014
418224032341712896	@ArianaGrande **new years resolution. follow everyone ? xD	honeymoon avenue	Arizona	Wed Jan 01 03:35:54 +0000 2014
418224042017951744	.@michaelmintvoy new years resolution. Get money.	Ankeny, Iowa	Central Time (US & Canada)	Wed Jan 01 03:35:56 +0000 2014
418224047684456448	"""@TheDrugTribe: New Years resolution: smoke more weed, make more money, fuck more bitches"""			Wed Jan 01 03:35:57 +0000 2014
418224050175889408	My New Years resolution is to stop being such a bitch (That should last about an hour)		Eastern Time (US & Canada)	Wed Jan 01 03:35:58 +0000 2014
418224052831277057	New Years resolution is don't lie about a resolution. I'm never gonna do it anyway so why lie to myself.			Wed Jan 01 03:35:59 +0000 2014
418224053875671040	My New Years resolution is to start liking people. Probably won't happen though &amp; to have less road rage which again, probably won't happen	Buffalo, MN & Fargo, ND	Central Time (US & Canada)	Wed Jan 01 03:35:59 +0000 2014
418224055926685696	My New Years resolution is to get buckets 💯 #ShiftTeam		Atlantic Time (Canada)	Wed Jan 01 03:35:59 +0000 2014
418224058388713472	I won't make a New Years resolution because I'm not a damn quitter!!!		Eastern Time (US & Canada)	Wed Jan 01 03:36:00 +0000 2014
418224063056588800	New Years Resolution: pass level 80 on Candy Crush		Eastern Time (US & Canada)	Wed Jan 01 03:36:01 +0000 2014
418224070421803008	Another New Years resolution...find a white phone case that doesn't get dirty...😏😏	In your heart and on your mind		Wed Jan 01 03:36:03 +0000 2014
418224071403261953	New Years resolution to top my husband for a whole month		Arizona	Wed Jan 01 03:36:03 +0000 2014
418224072657354752	There is no point in having a New Years resolution I never stick with them.			Wed Jan 01 03:36:03 +0000 2014
418224083453882368	My New Years resolution is to be hella rad			Wed Jan 01 03:36:06 +0000 2014
418224084963852288	#SimpleStartToWin My new years resolution is to get into better shape and to be more of a social butterfly🎉🎊 #NYE2013	Massapequa,NY	Eastern Time (US & Canada)	Wed Jan 01 03:36:06 +0000 2014
418224095189147649	New Years Resolution: make Dillon Francis fall in love with me. @DILLONFRANCIS			Wed Jan 01 03:36:09 +0000 2014
418224095432822784	I hope @JeanCyr10  New Years resolution is to reply to people faster. Or reply in general #iloveyou		Quito	Wed Jan 01 03:36:09 +0000 2014
418224095948328960	"New Years Resolution: GET NOTICED BY FOOLISH 4! (: 
@AustinMahone @AlexConstancio7 @Robert15Jgod @Zach_Dorsey 
Can you make it happen? ❤️"	Ohio Mahomie		Wed Jan 01 03:36:09 +0000 2014
418224097806397440	New Years Resolution get an extremely high score in flappy bird	fraser • MI	Quito	Wed Jan 01 03:36:09 +0000 2014
418224098271965184	new years resolution, meet @alanaherrera11	Southlake	Central Time (US & Canada)	Wed Jan 01 03:36:09 +0000 2014
418224099110830081	"New years resolution
No sex No drugs No alcohol only swag"		Arizona	Wed Jan 01 03:36:10 +0000 2014
418224099979034624	my New Years resolution.. 30 push-ups a day... I'm gonna keep a journal about the good and bad that happens... :)			Wed Jan 01 03:36:10 +0000 2014
418224101481021440	I usually don't take a lot of photos but I just start. New Years resolution guys.		Eastern Time (US & Canada)	Wed Jan 01 03:36:10 +0000 2014
418224103691403264	"What's your guys New Years resolution? 
My resolutions are 
1. Get 100 subs (i know that's a low amount)
2. Get some collabs
3. Be happy :)"	Lost In A Cave		Wed Jan 01 03:36:11 +0000 2014
418224104722817024	"New Years resolution:
•get a boyfriend"	South Portland, Maine		Wed Jan 01 03:36:11 +0000 2014
418224107298111490	My new years resolution is to not get lost. #findcarlybailey			Wed Jan 01 03:36:12 +0000 2014
418224107181051904	New Years resolution = Sell my soul to the Based TSM	Connecticut	Atlantic Time (Canada)	Wed Jan 01 03:36:12 +0000 2014
418224113376047104	New Years resolution: act like there's not gonna be a 2015			Wed Jan 01 03:36:13 +0000 2014
418224118811471872	My New Years resolution is to be a whore		Pacific Time (US & Canada)	Wed Jan 01 03:36:14 +0000 2014
418224118765342720	My New Years resolution is to land my #dream #job in a #digital role creating great ideas &amp; working with awesome inspiring people . #2014	Sydney, Australia	Sydney	Wed Jan 01 03:36:14 +0000 2014
418224120116281344	New Years resolution: get over you because you are the worst yet the best thing to be in my life 👊			Wed Jan 01 03:36:15 +0000 2014
418224121705529345	New Years Resolution: find one human who will hold a conversation without checking their phone	617/716	Central Time (US & Canada)	Wed Jan 01 03:36:15 +0000 2014
418224125329432576	new years resolution: get a life	lombok, indonesia	Pacific Time (US & Canada)	Wed Jan 01 03:36:16 +0000 2014
418224125698916352	@RachelRileyRR as a New Years resolution, I am now accepting new followers, so wud u be so kind as to follow me? What a way to start 2014!	DAGENHAM, ESSEX	London	Wed Jan 01 03:36:16 +0000 2014
418224128957497345	Not taking any shit from anyone is my new years resolution. 💁	Some Small Town	Eastern Time (US & Canada)	Wed Jan 01 03:36:17 +0000 2014
418224129783771136	Some bitches new years resolution is to post more thirst traps.	New Orleans	Mountain Time (US & Canada)	Wed Jan 01 03:36:17 +0000 2014
418224131818020866	I gave myself the new years resolution to catch up on all my posts but it's been about three hours since i said thatand i havent done one			Wed Jan 01 03:36:17 +0000 2014
418224132111998976	I'M MAKING A LIFE CHOICE THIS IS MY ONLY NEW YEARS RESOLUTION #NOMORECUFFING2014 THIS IS THE YEAR OF THE HOES	#510 ✈ #973	Hawaii	Wed Jan 01 03:36:17 +0000 2014
418224132782706688	My new years resolution is to be nicer to bj😂😂		Eastern Time (US & Canada)	Wed Jan 01 03:36:18 +0000 2014
418224134414274560	My New Years resolution is to dust more than half of the niggahs in my life.	$EATTLE		Wed Jan 01 03:36:18 +0000 2014
