id	text	location	time_zone	date
418125332504256512	My New Years Resolution: Stop being so stupid 😞😩	My House, Planet Earth		Tue Dec 31 21:03:42 +0000 2013
418125332890128384	“@sheec0: New Years resolution: I want you to shut the fuck up.”no	Texas	Mountain Time (US & Canada)	Tue Dec 31 21:03:42 +0000 2013
418125333498298369	My New Years resolution is to lose 98% of my body weight at the gym.	West	Hawaii	Tue Dec 31 21:03:42 +0000 2013
418125333498302464	Every one has the New Years resolution of getting fit. I'm gonna actually follow through with it! 😗			Tue Dec 31 21:03:42 +0000 2013
418125336115548162	My New Years resolution is to keep track of everyone's failed resolutions because you're all fucking stupid	Chatt ✈️ SoCal	Atlantic Time (Canada)	Tue Dec 31 21:03:43 +0000 2013
418125336313098241	My New Years resolution is to continue my hatred for all cats.	Tampa	Atlantic Time (Canada)	Tue Dec 31 21:03:43 +0000 2013
418125339110277120	Does anyone actually have a new years resolution?			Tue Dec 31 21:03:43 +0000 2013
418125340091760640	My New Years resolution is to eat more pizza because that shit is goooood 👌		Central Time (US & Canada)	Tue Dec 31 21:03:44 +0000 2013
418125340192415744	Every New Years resolution that I've made I've broken 😁			Tue Dec 31 21:03:44 +0000 2013
418125342428372992	Ideas for new years resolution xx			Tue Dec 31 21:03:44 +0000 2013
418125343212310528	My New Years Resolution is to not get pregnant.	Colorado	Mountain Time (US & Canada)	Tue Dec 31 21:03:44 +0000 2013
418125343547879424	New Years Resolution - de-clutter...go thru the books, the art supplies - the old school notebooks = sort /or toss.	California	Pacific Time (US & Canada)	Tue Dec 31 21:03:44 +0000 2013
418125344990715904	New years resolution bull.	Planet Phunk	Pacific Time (US & Canada)	Tue Dec 31 21:03:45 +0000 2013
418125348745003008	If December had 30 day in 2013. Today would be New Years. What your resolution??			Tue Dec 31 21:03:46 +0000 2013
418125351177297920	New Years Resolution: Take control of my goddamn life. It's MINE.	Oregon	Pacific Time (US & Canada)	Tue Dec 31 21:03:46 +0000 2013
418125352620130304	Fuck trying to say ima change for my New Years Resolution, i just want to be the same person.		Mountain Time (US & Canada)	Tue Dec 31 21:03:47 +0000 2013
418125357469138945	My New Years resolution earlier was to mention Charlie less on twitter.	Coventry Spa	London	Tue Dec 31 21:03:48 +0000 2013
418125360287731712	New Years resolution is to get a jacked up truck and go through a puddle and call it 'mud boggin'	starbucks		Tue Dec 31 21:03:48 +0000 2013
418125363336597505	Meth is a safe New Years resolution.	Not Paul Walker.	Arizona	Tue Dec 31 21:03:49 +0000 2013
418125363219562496	Since everybody wanna have a New Years resolution ... How about y'all make growing up one of them			Tue Dec 31 21:03:49 +0000 2013
418125363966140416	My new years resolution is 1370x1980			Tue Dec 31 21:03:49 +0000 2013
418125365127557120	“@alyssa_degidio: My New Years resolution is to take more pictures with @hoMEGirl_02 #neverenough” we got this #neveryield	St. Louis, MO	Eastern Time (US & Canada)	Tue Dec 31 21:03:50 +0000 2013
418125365425758208	My new years resolution is to stop all pollution	Rock Hill	Atlantic Time (Canada)	Tue Dec 31 21:03:50 +0000 2013
418125371952091136	New Years resolution lord give me patience. #newyearsresolution	iPhone: 40.739563,-74.030334	Quito	Tue Dec 31 21:03:51 +0000 2013
418125373587849216	I think I'm the only one who doesn't have a New Years resolution		Central Time (US & Canada)	Tue Dec 31 21:03:52 +0000 2013
418125374652813312	my new years resolution is to get started on youtube :3			Tue Dec 31 21:03:52 +0000 2013
418125374825193472	What's your New Years resolution? Let's make 2014 the best year yet! Happy New Year! #NYE			Tue Dec 31 21:03:52 +0000 2013
418125375177523200	“@HolySweetPotato: new years resolution: choose better people” THIS THIS THIS	Hyrule	Eastern Time (US & Canada)	Tue Dec 31 21:03:52 +0000 2013
418125378667167744	@nickymcdonald1 happy new year nicky when it comes! New years resolution is too meet you x			Tue Dec 31 21:03:53 +0000 2013
418125382269685760	"""@HannahM_Thomas: New years resolution: Focus on things that are actually important and/or worth my time."""		Atlantic Time (Canada)	Tue Dec 31 21:03:54 +0000 2013
418125382978531328	Why y'all so worried about somebody else's New Years resolution &amp; whether or not they'll go through with it?	252 --- 336	Pacific Time (US & Canada)	Tue Dec 31 21:03:54 +0000 2013
418125383599288320	New Years resolution: stop letting myself get walked over	♡PNW♡	Arizona	Tue Dec 31 21:03:54 +0000 2013
418125384925073408	I hope everyone who uploaded a flipgram or made a pointless resolution clocks are too slow and you fucking miss New Years countdown.	ontario	Pacific Time (US & Canada)	Tue Dec 31 21:03:54 +0000 2013
418125386866622464	I usually break my new years resolution a hour or so in lol	Gettin Money.	Pacific Time (US & Canada)	Tue Dec 31 21:03:55 +0000 2013
418125386913169408	If anyone needs a New Years resolution.. Seek God		Eastern Time (US & Canada)	Tue Dec 31 21:03:55 +0000 2013
418125387650973696	@jonathanCainer my New Years resolution might be stop reading horoscopes lol I love you but I'm seriously frustrated with cosmos..		Pacific Time (US & Canada)	Tue Dec 31 21:03:55 +0000 2013
418125388070805504	"People be like: New Years Resolution! Time to improve myself.......sits at home and eats
I be like: sits at home and eats......."	Virginia	Eastern Time (US & Canada)	Tue Dec 31 21:03:55 +0000 2013
418125388401737728	New Years resolution: LAND A FUCKING KICKFLIP		Eastern Time (US & Canada)	Tue Dec 31 21:03:55 +0000 2013
418125390251429888	My resolution for New Years is Nigga we made it!		Eastern Time (US & Canada)	Tue Dec 31 21:03:56 +0000 2013
418125398044454912	I lied, my New Years resolution is to get bigger and work harder.		Pacific Time (US & Canada)	Tue Dec 31 21:03:57 +0000 2013
418125401559293953	New Years resolution : learning to love myself for who I am... Cuz I'm the ONLY me!!! ❤️	somewhere in ohio	Atlantic Time (Canada)	Tue Dec 31 21:03:58 +0000 2013
418125403983990784	New Years resolution: be less of a bitch.			Tue Dec 31 21:03:59 +0000 2013
418125406211170304	My New Years resolution is to stop all of pollution, talk too motherfucking much I got my drink I got my music.		Atlantic Time (Canada)	Tue Dec 31 21:03:59 +0000 2013
418125408274354176	@hold_deeeez your New Years resolution is for a girl?	hillard, ohio	Central Time (US & Canada)	Tue Dec 31 21:04:00 +0000 2013
418125408798658561	My New Years resolution is to make it to midnight tonight		Quito	Tue Dec 31 21:04:00 +0000 2013
418125409528459264	"""@CloydRivers: White girls New Years resolution: To be able to even. Merica."" @AnnaGoltermann"		Atlantic Time (Canada)	Tue Dec 31 21:04:00 +0000 2013
418125411189391360	Nobody cares about your New Years resolution	Somewhere over the rainbow		Tue Dec 31 21:04:01 +0000 2013
418125411474604032	My New Years resolution is, nigga we made it. 👌			Tue Dec 31 21:04:01 +0000 2013
418125411911233536	My New Years resolution is to stop doing mounds of cocaine and shouting random scar face quotes.	Cantonment,FL		Tue Dec 31 21:04:01 +0000 2013
418125412569341952	you did a New Years resolution homie 😩	on milk cartons	Eastern Time (US & Canada)	Tue Dec 31 21:04:01 +0000 2013
418125413421162496	New Years resolution: make this year cooler than last year	North Carolina		Tue Dec 31 21:04:01 +0000 2013
418125413903110144	my new years resolution is to stop eating so much crap and do like 50 sit ups a day, also to carry on walking home after school	locked away for your safety	London	Tue Dec 31 21:04:01 +0000 2013
418125415182794752	"Parents won't let me go out so I guess I can't see Frozen...
I'll just make it a New Years resolution."		Eastern Time (US & Canada)	Tue Dec 31 21:04:02 +0000 2013
418125416470044672	No new years resolution, whatever happens just fxckinn happens!! ✔✔	Warner Robins	Quito	Tue Dec 31 21:04:02 +0000 2013
418125419687063552	John's New Years' resolution is 1080p	N. Yarmouth, ME	Atlantic Time (Canada)	Tue Dec 31 21:04:03 +0000 2013
418125420551471104	"The only New Years ""resolution"" I have is too skate everyday, and skate harder 😈"	Lost In The Whirlwind	Atlantic Time (Canada)	Tue Dec 31 21:04:03 +0000 2013
418125421495201793	Our New Years resolution is to make less jokes about @VinnyGibbso , but resolutions are made to be broken!	Bowling Green, OH		Tue Dec 31 21:04:03 +0000 2013
418125422996385792	My New Years Resolution: stop fucking swearing so damn much, bitchhhh👍	901, TN / 586, MI	Atlantic Time (Canada)	Tue Dec 31 21:04:03 +0000 2013
418125423189319680	New Years resolution is to not drink anymore		Eastern Time (US & Canada)	Tue Dec 31 21:04:03 +0000 2013
418125424074715136	@CalumWorthy Happy new year calum! it's already 2014 here. what's your new years resolution? :)	☼3/5☼		Tue Dec 31 21:04:04 +0000 2013
418125424477351937	Never have a new years resolution cos why change perfection ://///	sheffield	London	Tue Dec 31 21:04:04 +0000 2013
418125424431206403	My New Years resolution is 1920x1080	Craigsville	Central Time (US & Canada)	Tue Dec 31 21:04:04 +0000 2013
418125425647558658	"""@Courtneydamb: My New Years resolution is to stay and BE happy"" same"	jville north carolina	Eastern Time (US & Canada)	Tue Dec 31 21:04:04 +0000 2013
418125426079170560	maybe your new years resolution should be to start being responsible		Central Time (US & Canada)	Tue Dec 31 21:04:04 +0000 2013
418125429598220288	I slept in until one today. My New Years resolution is not letting that happen ever again.			Tue Dec 31 21:04:05 +0000 2013
418125430160654336	If New Years is the only time you step foot in church your resolution need to be to do better cause that's sad!	Douglas,Ga	Central Time (US & Canada)	Tue Dec 31 21:04:05 +0000 2013
418125430735249408	What's your New Years resolution?	Planet X w. Ab-Soul	Pacific Time (US & Canada)	Tue Dec 31 21:04:05 +0000 2013
418125430927806464	I would love to make a New Years resolution but I can't think of one I can keep😅		Central Time (US & Canada)	Tue Dec 31 21:04:05 +0000 2013
418125434132258816	I told paige my New Years resolution was to be less lazy but let's be real that's not going to happen			Tue Dec 31 21:04:06 +0000 2013
418125434761404416	i don’t have a new years resolution bc let’s face it i had one last year and its still not accomplished	you fucking wish/5	Amsterdam	Tue Dec 31 21:04:06 +0000 2013
418125437093412864	New Years resolution: Become Mila Kunis			Tue Dec 31 21:04:07 +0000 2013
418125438280404992	New Years resolution, To get a six pack!!! .....from lcbo without getting ID'd			Tue Dec 31 21:04:07 +0000 2013
418125442844229633	My new years resolution ? Over 1080p		Atlantic Time (Canada)	Tue Dec 31 21:04:08 +0000 2013
418125443334565888	“@katiegwelch: My New Years Resolution is to be more like Tucker, always try to see the good in everybody.”			Tue Dec 31 21:04:08 +0000 2013
418125445461073920	New Years resolution: Eat ribs at least once a month🙌			Tue Dec 31 21:04:09 +0000 2013
418125445754679296	I have a legit new years resolution and its to stop taking pictures of food.	Swag, Alaska		Tue Dec 31 21:04:09 +0000 2013
418125451530604544	@iansomerhalder what's your New Years resolution?			Tue Dec 31 21:04:10 +0000 2013
418125465153728512	New Years resolution: more selfies	murlund	Atlantic Time (Canada)	Tue Dec 31 21:04:13 +0000 2013
418125465954435072	Here's a New Years resolution for ya, I'm done with creepers and ass holes. 👍			Tue Dec 31 21:04:14 +0000 2013
418125465837002752	Robert started his new years resolution like a couple days ago		Paris	Tue Dec 31 21:04:14 +0000 2013
418125468156846080	First year I've kept a New Years resolution!! #NoSodas2k13	wonderland	Central Time (US & Canada)	Tue Dec 31 21:04:14 +0000 2013
418125469318651904	Should really think of a new years resolution but I won't stick to it so what's the point?	Leicester, England	Amsterdam	Tue Dec 31 21:04:14 +0000 2013
418125470509457408	My new years resolution: Never be afraid to be kicked in the teeth. Let the blood and the bruises define your legacy.		Arizona	Tue Dec 31 21:04:15 +0000 2013
418125470623088640	My new years resolution is to vote for the first time in a midterm election @FloridaGOP @CharlieCristFL @BarackObama #LetsGoBlue #USA	Earth	Eastern Time (US & Canada)	Tue Dec 31 21:04:15 +0000 2013
418125471587770368	My new years resolution is 1330x1980			Tue Dec 31 21:04:15 +0000 2013
418125475710394368	New Years Resolution #1: Attend my Friday classes. Including the 10 AM one. #willbeastrug #thirstythursdayveteran	Wonderland,USA		Tue Dec 31 21:04:16 +0000 2013
418125476456976385	My new years resolution is to have @AnselElgort follow me 💕		Central Time (US & Canada)	Tue Dec 31 21:04:16 +0000 2013
418125476633526272	"My New Years resolution is to think of a better road rage insult while in traffic. ""TURD!"" is just getting overplayed. #NewYearsResolution"	Philadelphia, Pa	Eastern Time (US & Canada)	Tue Dec 31 21:04:16 +0000 2013
418125476939722752	My New Years resolution is to eliminate the word 'literally' from my vocabulary		Eastern Time (US & Canada)	Tue Dec 31 21:04:16 +0000 2013
418125478328008704	New Years resolution: Steal your man😌 Just kidding. That would be mean. I'm stealing your girl also to even it out. #jk #iamnotthatcool		Atlantic Time (Canada)	Tue Dec 31 21:04:17 +0000 2013
418125479757901825	"""@Cadriel_: New Years Resolution: fuck more bitches, get more money"""	Brownsville, Texas	Mountain Time (US & Canada)	Tue Dec 31 21:04:17 +0000 2013
418125479909265408	@Chelsea_Clarkee lmao! my New Years resolution: continue riding that wavelength		Amsterdam	Tue Dec 31 21:04:17 +0000 2013
418125482383523840	"“@ForeverrBased: New Years Resolution?
Fuck That Shit
Nothing Wrong With Me”"		Eastern Time (US & Canada)	Tue Dec 31 21:04:18 +0000 2013
418125482442235904	My New Years resolution is that I actually become attractive.			Tue Dec 31 21:04:18 +0000 2013
418125485391245312	New Years resolution this year yeah I don't think I have one 🙈🙈			Tue Dec 31 21:04:18 +0000 2013
418125485487685632	@ollyofficial what's your New Years resolution? :D	olly's house		Tue Dec 31 21:04:18 +0000 2013
418125489887141888	my new years resolution is to become a puppy i don'T CARE	puerto rico.	Atlantic Time (Canada)	Tue Dec 31 21:04:19 +0000 2013
418125489543598080	My New Years resolution: To be better than 2013 and more successful	Polokwane		Tue Dec 31 21:04:19 +0000 2013
418125489900101632	“@Andrea37436789: New years resolution: Stop skipping”		Central Time (US & Canada)	Tue Dec 31 21:04:19 +0000 2013
418125490801881088	New Years resolution is to figure out what 'boggin' even means	starbucks		Tue Dec 31 21:04:20 +0000 2013
418125493204819968	My New Years resolution is to attempt to not wear sweatpants/lulus everyday and mix in some jeans once in a while #jk #notgonnahappen		Pacific Time (US & Canada)	Tue Dec 31 21:04:20 +0000 2013
418125496795152384	My New Years resolution: floss more			Tue Dec 31 21:04:21 +0000 2013
418125504286175232	Not gonna make a New Years resolution, I'm not starting off the year lying to my face	Oxford	London	Tue Dec 31 21:04:23 +0000 2013
418125504818851840	my new years resolution is probably to talk to more of my followers/people in general bc i need friends	shitland	London	Tue Dec 31 21:04:23 +0000 2013
418125508857970688	My New Years resolution... Do more stupid stuff with the best people I know,  that we should regret later but won't.			Tue Dec 31 21:04:24 +0000 2013
418125510565462017	My New Years Resolution? Don't have one because I have been on this grind for awhile. Winning is a 24/7 attitude and work ethic #none needed			Tue Dec 31 21:04:24 +0000 2013
418125510883815424	I'll give you 5 dollars if any of you keep your New Years resolution until February	Tucson, Az		Tue Dec 31 21:04:24 +0000 2013
418125511463014400	My New Years resolution is to do absolutely whatever it is that makes me happy. And to smile even more than I did in 2013. 😁 #thatsall	probably by the food	Eastern Time (US & Canada)	Tue Dec 31 21:04:24 +0000 2013
418125513375227904	Win each day forget having a new years resolution have a resolution every day		Central Time (US & Canada)	Tue Dec 31 21:04:25 +0000 2013
418125513933066240	I might as well be a New Years resolution.... Because no body will do me		Central Time (US & Canada)	Tue Dec 31 21:04:25 +0000 2013
418125517766676480	my new years resolution is to stop being so in love with A$AP Rocky... lol who am i kidding?	IG: my_lostworld	Eastern Time (US & Canada)	Tue Dec 31 21:04:26 +0000 2013
418125518039293952	I don't even know what my new years resolution is gunna be..		Central Time (US & Canada)	Tue Dec 31 21:04:26 +0000 2013
418125518803070976	New Years resolution: I'm not going to eat McDonalds until next year... Starting now... 😏		Mountain Time (US & Canada)	Tue Dec 31 21:04:26 +0000 2013
418125519041724416	New Years resolution get @jakemiller to tweet me he loves me (if that even makes sense) but for real 😏😍	Cleveland, OH	Eastern Time (US & Canada)	Tue Dec 31 21:04:26 +0000 2013
418125523286372354	My only legit New Years resolution is to go to sleep earlier.	Clutch City, Red Nation	Central Time (US & Canada)	Tue Dec 31 21:04:27 +0000 2013
418125531302084608	My new years resolution is to trip balls and stay proper		Eastern Time (US & Canada)	Tue Dec 31 21:04:29 +0000 2013
418125531381776385	New Years resolution: QUIT MY FUCKING JOB		Eastern Time (US & Canada)	Tue Dec 31 21:04:29 +0000 2013
418125534506143745	Ladies, let your New Years resolution be to take care of yourself and appreciate your beauty so someone else will.	verdeville, nc	Central Time (US & Canada)	Tue Dec 31 21:04:30 +0000 2013
418125535227944960	New Years resolution is to stop being a little bitch &amp; throw my stuff at nationals.	Stay Strong	Central Time (US & Canada)	Tue Dec 31 21:04:30 +0000 2013
418125536792424449	'New years resolution' meet @ROOM94 SO GETCHO ARSES OUTSIDE KOKO BEFORE THE SHOW OKAY? COS I COULDNT GET VIP AND I WANNA CRY!		London	Tue Dec 31 21:04:31 +0000 2013
418125537748324352	My New Years resolution is to stop all of pollution.	San Antonio	Eastern Time (US & Canada)	Tue Dec 31 21:04:31 +0000 2013
418125538197110784	My New Years resolution is to better myself and my friendships, so I can be the Nice, Sweet, and Loving person I was meant to be! I'll do it	Xbox GT: JChaos15	Eastern Time (US & Canada)	Tue Dec 31 21:04:31 +0000 2013
418125539283456002	New Years Resolution: Survive my 21st birthday.	Greenville, NC	Atlantic Time (Canada)	Tue Dec 31 21:04:31 +0000 2013
418125540822745088	My new years resolution: get drunk, get high, get money fuck bitches	Honduras	Central America	Tue Dec 31 21:04:31 +0000 2013
418125541133131776	New Years resolution: don't die	outlier	Mountain Time (US & Canada)	Tue Dec 31 21:04:32 +0000 2013
418125540843720704	It's so hard to pick a New Years resolution cause I always just find an excuse to break it and not give a fuck 😂😏😄			Tue Dec 31 21:04:31 +0000 2013
418125541473288192	My New Years resolution is to marry Natalie Portman ❤️😍💍	South Carolina	Atlantic Time (Canada)	Tue Dec 31 21:04:32 +0000 2013
418125542987407361	Fuck that New Years resolution shit	Cemetery	Central Time (US & Canada)	Tue Dec 31 21:04:32 +0000 2013
418125547047485440	Let our New Years Resolution be this: we will be there for one another as fellow members of humanity, in the finest sense of the word -...	Boston, Massachusetts	Eastern Time (US & Canada)	Tue Dec 31 21:04:33 +0000 2013
418125547462344704	"""@AlwaysFreshAFA: I wonder if this lady's New Years resolution is to leave Sketchers in 1994"" @2pac_oo"			Tue Dec 31 21:04:33 +0000 2013
418125547680837632	My New Years resolution last year was to stop being so scared to have fun, and to let loose in 2013.....👍		Atlantic Time (Canada)	Tue Dec 31 21:04:33 +0000 2013
418125563224944641	A new Nigga is some Bitches New Years Resolution.	charleston, SC	Quito	Tue Dec 31 21:04:37 +0000 2013
418125567536672768	My new years resolution: to be pretty and skinny	Wonderland	Brasilia	Tue Dec 31 21:04:38 +0000 2013
418125568170033152	New Years resolution is to be meaner actually	Long Island	Quito	Tue Dec 31 21:04:38 +0000 2013
418125568849108992	@GIBAM_Movement your New Years resolution! We will retweet it!	Gee-Bam, Nation	Mountain Time (US & Canada)	Tue Dec 31 21:04:38 +0000 2013
418125570958839808	@KathCim @LaurenCimorelli My new years resolution is for you to follow me your the only girls left and it would mean the world if you did:)	Chickenville		Tue Dec 31 21:04:39 +0000 2013
418125572829483008	My 2013 New Years resolution was to stretch everyday so I could do the splits. I actually stretched every day and can now do the splits :)			Tue Dec 31 21:04:39 +0000 2013
418125573781585920	A New Years resolution I can keep - eat more chocolate! #2014	Melbourne, Australia	Melbourne	Tue Dec 31 21:04:39 +0000 2013
418125574474072065	“@Alex_Monaco_: Fuck a new years resolution Ive been on my grind”			Tue Dec 31 21:04:40 +0000 2013
418125575019315200	New Years Resolution: stop letting dickwads and assholes try to push me around. No more!!!  I got my big girl pants on!	Milwaukee	Central Time (US & Canada)	Tue Dec 31 21:04:40 +0000 2013
418125575455129600	new years resolution is to officially marry yata misaki	germany		Tue Dec 31 21:04:40 +0000 2013
418125575698403328	New Years resolution is to get a job			Tue Dec 31 21:04:40 +0000 2013
418125581931147264	New Years resolution: stop having feelings	Rhode Island		Tue Dec 31 21:04:41 +0000 2013
418125582900424704	My New Years resolution is to stop drinking &amp; smoking..	On The Throne	Pacific Time (US & Canada)	Tue Dec 31 21:04:42 +0000 2013
418125582829117440	"High five!""@1MightyMidget: I don't have a New Years resolution."""	Gainesville, Florida	Eastern Time (US & Canada)	Tue Dec 31 21:04:42 +0000 2013
418125584607510528	@SmethwickAlbion aye mate and yourself. New Years resolution is sing figs! Have good new year chap!	Stoke/Wolverhampton	Casablanca	Tue Dec 31 21:04:42 +0000 2013
418125589011501056	@Krewella My New Years Resolution is to support u as much as I can! So I made this acc! :) #Krew @KrewellaJahan @krewellayasmine @omgRainMan	Germany; Munich		Tue Dec 31 21:04:43 +0000 2013
418125590961852416	Fuck a New Years Resolution. #begreatallthetime	carson california	Pacific Time (US & Canada)	Tue Dec 31 21:04:43 +0000 2013
418125593956192256	New Years resolution? Or naaaahhh?		Central Time (US & Canada)	Tue Dec 31 21:04:44 +0000 2013
418125594573160448	Maybe your New Years resolution should be to grow up.	April 25, 2013		Tue Dec 31 21:04:44 +0000 2013
418125594988007425	My New Years resolution is that people will be nice to each other this year and people will not stab each other in the back.			Tue Dec 31 21:04:44 +0000 2013
418125596573462528	Great now all the new years resolution people are gonna crowd the gym. Go home #yousuck#giveup#yourfat		Eastern Time (US & Canada)	Tue Dec 31 21:04:45 +0000 2013
418125598704168960	my new years resolution is to be more confident and show people the real me not the person that they want to see only!		Quito	Tue Dec 31 21:04:45 +0000 2013
418125600033763330	@kelrosendale New Years resolution 😮😮😮😮😈😈🆗🆗🆗🆗🆗🆗🆗❤️💩❤️💗💃💩❤️💃💃💩❤️🌲😋😋😋😋😋💗❤️💜🆗		Pacific Time (US & Canada)	Tue Dec 31 21:04:46 +0000 2013
418125601891840001	My New Years Resolution is TO NOT HAVE ONE!! #overrated			Tue Dec 31 21:04:46 +0000 2013
418125602693328896	gym as much as possible because for about a week after today its gonna be packed w/ people tryna change their body for new years resolution		Eastern Time (US & Canada)	Tue Dec 31 21:04:46 +0000 2013
418125603263373312	Please don't make getting back into shape your New Years resolution, we both know it's not happening so don't crowd the gym please	Toronto	Quito	Tue Dec 31 21:04:46 +0000 2013
418125603783860224	my new years resolution is to look at things from everyone elses point of view and also to give back more.	5.19.13 •  8.7.13 • 9.21.13	Pacific Time (US & Canada)	Tue Dec 31 21:04:47 +0000 2013
418125603809013760	"@HappyBekki 365 days later: ""New Years Resolution: Going to try using Twitter more frequently. Apologies in advance."" THIS TIME FOR REAL"	I defy matter	Alaska	Tue Dec 31 21:04:47 +0000 2013
418125605746786304	2014 New Years resolution: learn to count to 2014	UA	Central Time (US & Canada)	Tue Dec 31 21:04:47 +0000 2013
418125607059222528	@NintendoAmerica how about this for a new years resolution! release pokemon bank!!! you fucktards!!!!!	westland, MI	Pacific Time (US & Canada)	Tue Dec 31 21:04:47 +0000 2013
418125609571586048	My New Years resolution is to be a Victoria Secret angel ok	Garden Grove	Pacific Time (US & Canada)	Tue Dec 31 21:04:48 +0000 2013
418125610091683841	"""@rodrijack55: My new years resolution is.... NOTHING! i just want to live life everyday as it is &amp; not give a fuck! #StressFreeLife"""	PARA-PARA-PARADISE	Eastern Time (US & Canada)	Tue Dec 31 21:04:48 +0000 2013
418125613917282304	My New Years Resolution : to focus on becoming a person better and be more successful than last year		Quito	Tue Dec 31 21:04:49 +0000 2013
418125615661727744	Yall got the same new years resolution  EVERY  YEAR!  we don't care	2[EastSide]3.	Pacific Time (US & Canada)	Tue Dec 31 21:04:49 +0000 2013
418125616689713152	New Years Resolution Number One: Get My Eyebrows in Check 🙈✔️😒 #thestruggle	NotOfThisWorld	Arizona	Tue Dec 31 21:04:50 +0000 2013
418125617326858240	"""@drunksixthgrade: my new years resolution is to fuck ur bitch 2014 times"""			Tue Dec 31 21:04:50 +0000 2013
418125617842774016	My New Years resolution is to watch the office more.	behind my macbook.	Pacific Time (US & Canada)	Tue Dec 31 21:04:50 +0000 2013
418125619679866880	I always forget my new years resolution by the first month	Blackpool	Alaska	Tue Dec 31 21:04:50 +0000 2013
418125620737232896	Im making a new years resolution for @LizzenHere ....check your texts more often. From me, at least. :)		Eastern Time (US & Canada)	Tue Dec 31 21:04:51 +0000 2013
418125622276141056	New Years resolution: Buy VIP tickets for the @ATTILAga New Kings Tour!		Pacific Time (US & Canada)	Tue Dec 31 21:04:51 +0000 2013
418125622867927040	New Years resolution: less acne	murlund	Atlantic Time (Canada)	Tue Dec 31 21:04:51 +0000 2013
418125623299932161	@TomSaget good New Years resolution for 2014!	Miami / Los Angeles		Tue Dec 31 21:04:51 +0000 2013
418125627385188352	Anyone have a new years's resolution for 2014????			Tue Dec 31 21:04:52 +0000 2013
418125628693819392	"If I'm being realistic about it...

My New Years resolution is to sob uncontrollably long into the night and blame it on stray dogs"	Wilmington, De	Eastern Time (US & Canada)	Tue Dec 31 21:04:52 +0000 2013
418125629205512193	"New Years resolution 
• look older than 12"	London	Casablanca	Tue Dec 31 21:04:53 +0000 2013
418125630106898432	"I think my New Years resolution is the easiest... 

Gain weight. Hahahaha"			Tue Dec 31 21:04:53 +0000 2013
418125630606409728	@BuryJessica @ljbieber38 @favendano610  yea whatever ur ugly and your New Years resolution is to get a bf and stop lookin like a man bye	unknown	Hawaii	Tue Dec 31 21:04:53 +0000 2013
418125630996480000	My new years resolution is to make this sarcastic asshole tweet about how nobody cares about your resolution.			Tue Dec 31 21:04:53 +0000 2013
418125632816439296	my new years resolution is to hate less people and have less people hate me		Atlantic Time (Canada)	Tue Dec 31 21:04:53 +0000 2013
418125637757313025	Does anyone have a New Years resolution for their farming operation? Ours is to manage our time more efficiently.	NC Illinois		Tue Dec 31 21:04:55 +0000 2013
418125637975814144	"When people say my New Years resolution is to get in shape, I eyeball them and say ""are you really, because I actually held my resolution"""		Eastern Time (US & Canada)	Tue Dec 31 21:04:55 +0000 2013
418125639867457536	My new years resolution is to be the best mommy I can be and to love everyone who loves me unconditionally	IG: mojaay66nxc	Eastern Time (US & Canada)	Tue Dec 31 21:04:55 +0000 2013
418125643352514560	My new years resolution is not to get kicked in the face by a kangaroo. #4YearsInARow			Tue Dec 31 21:04:56 +0000 2013
418125646204657664	New Years is in 8 more hours so let's all make a new years resolution			Tue Dec 31 21:04:57 +0000 2013
418125646523797505	My very main New Years resolution is to meet new people and make new friends :)	.		Tue Dec 31 21:04:57 +0000 2013
418125648100855808	I've already given up on my new years resolution	NJ		Tue Dec 31 21:04:57 +0000 2013
418125648851259392	My New Years resolution is to stop all the pollution, talk to muth'fuckin much, I got my drink I got my music. 💀💫🎶		Indiana (East)	Tue Dec 31 21:04:57 +0000 2013
418125651221032960	New Years Resolution: Bring back the 80's hair rat tail	DFW,TX	Central Time (US & Canada)	Tue Dec 31 21:04:58 +0000 2013
418125657223487488	My new years' resolution is to spend more time with the ones I care about ♥ And less time worrying about the ones who don't care about me..	Essex	Casablanca	Tue Dec 31 21:04:59 +0000 2013
418125657432813568	My New Years resolution is going to be telling other people what their resolutions should be		Central Time (US & Canada)	Tue Dec 31 21:04:59 +0000 2013
418125658297225216	New Years resolution: keep living life exactly the same as I did all of 2013 #simple #happy #healthy		Atlantic Time (Canada)	Tue Dec 31 21:04:59 +0000 2013
418125659144089600	My New Years resolution eat more pizza🍕			Tue Dec 31 21:05:00 +0000 2013
418125659781611520	New Years resolution: I'm a quit takin niggas bitches 😂😂😂	mile high	Arizona	Tue Dec 31 21:05:00 +0000 2013
418125660540768257	New Years resolution: take more naps.		Eastern Time (US & Canada)	Tue Dec 31 21:05:00 +0000 2013
418125661002145792	Dont let these haters make you feel bad because you got a new years resolution, if you got one just stick to it		Eastern Time (US & Canada)	Tue Dec 31 21:05:00 +0000 2013
418125663682703360	New Years resolution: be nice to people	Boston, Ma	Pacific Time (US & Canada)	Tue Dec 31 21:05:01 +0000 2013
418125672674906112	I have a New Years resolution and when I achieve it ... you will know! ;)		Arizona	Tue Dec 31 21:05:03 +0000 2013
418125673874481152	My New Years resolution is to start eating healthy......... oh wait I forgot my french fries in the microwave............ lol just kidding!!	I live with my neighbours.		Tue Dec 31 21:05:03 +0000 2013
